test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1464,0,1.0,1.0,7.0,5.0,154.0,0.0,0.2,3.0,80.0,3.0,0.0,32.0,1.0,7.34782608695652,2.0,14.9565217391304,1.0,1.0,1.52,0.0,0.333333333333333,0.0,7.0,1.0,4.0,0.53,0.47
1475,0,0.0,1.0,7.0,0.0,18.0,0.0,0.15,0.0,75.0,1.0,13.0,14.0,1.0,3.42857142857143,22.0,6.14285714285714,1.0,1.0,1.88888888888889,0.0,0.75,0.0,1.0,2.0,2.0,0.54,0.46
1485,0,0.0,1.0,3.0,4.0,195.0,2.0,0.28,1.0,75.0,3.0,1.0,49.0,2.0,4.44117647058824,0.0,11.4411764705882,0.0,1.0,0.568181818181818,0.0,0.333333333333333,0.0,3.0,0.0,5.0,0.52,0.48
1526,0,0.0,1.0,15.0,0.0,115.0,0.0,0.07,1.0,67.0,2.0,0.0,49.0,2.0,4.976,8.0,6.192,1.0,1.0,0.476923076923077,0.0,0.421052631578947,0.0,4.0,0.0,8.0,0.52,0.48
1527,0,0.0,1.0,8.0,2.0,2339.0,0.0,0.16,2.0,71.0,1.0,0.0,18.0,2.0,4.3125,1.0,27.7,1.0,1.0,0.473684210526316,0.0,0.5,0.0,3.0,3.0,3.0,0.51,0.49
1535,0,0.0,1.0,2.0,2.0,66.0,0.0,0.29,1.0,75.0,1.0,0.0,23.0,2.0,3.9375,0.0,6.8125,1.0,1.0,0.578947368421053,0.0,0.571428571428571,0.0,3.0,2.0,11.0,0.53,0.47
1544,0,0.0,1.0,8.0,1.0,55.0,0.0,0.18,0.0,87.0,4.0,0.0,10.0,2.0,4.15,0.0,5.3,1.0,1.0,2.0,0.0,0.333333333333333,0.0,3.0,3.0,2.0,0.53,0.47
1560,0,0.0,1.0,3.0,5.0,67.0,0.0,0.28,1.0,94.0,1.0,0.0,20.0,2.0,2.44444444444444,1.0,9.88888888888889,1.0,1.0,0.692307692307692,0.0,0.4,0.0,1.0,4.0,4.0,0.56,0.44
1566,0,0.0,1.0,2.0,4.0,106.0,0.0,0.26,1.0,41.0,3.0,0.0,28.0,1.0,20.1,0.0,8.78947368421053,1.0,1.0,0.727272727272727,0.0,0.428571428571429,0.0,4.0,1.0,5.0,0.52,0.48
1581,0,0.0,1.0,0.0,0.0,24.0,0.0,0.16,0.0,93.0,1.0,1.0,17.0,2.0,0.903225806451613,0.0,1.2258064516129,0.0,1.0,0.0,0.0,0.3,0.0,5.0,5.0,3.0,0.52,0.48
1595,0,0.0,1.0,2.0,1.0,36.0,0.0,214.45,0.0,61.0,1.0,0.0,10.0,2.0,2.14285714285714,1.0,8.42857142857143,2.0,1.0,0.411764705882353,0.0,0.4,0.0,2.0,4.0,4.0,0.55,0.45
1609,0,0.0,1.0,7.0,0.0,21.0,7.0,208.2,0.0,82.0,1.0,2.0,1.0,1.0,4.33333333333333,1.0,4.33333333333333,1.0,1.0,0.5,0.0,0.428571428571429,0.0,4.0,5.0,5.0,0.62,0.38
