test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
223,98,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,8.49565217391304,13.0,3.0,0.518518518518518,1.0,4.0,8.0,0.8308098590048205,0.1691901409951797
223,99,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,0.0,0.0,92.0,3.0,8.38260869565217,1.0,8.49565217391304,15.0,0.0,0.518518518518518,1.0,4.0,8.0,0.7168754873130275,0.2831245126869725
345,0,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,6.0,0.0,96.0,2.0,6.10091743119266,20.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.831349682707929,0.16865031729207092
345,1,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,1.0,6.10091743119266,10.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6832708891600312,0.31672911083996863
345,2,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,21.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8317790299741407,0.16822097002585928
345,3,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,11.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7200677390246039,0.27993226097539636
345,4,60.0,2.0,1.0,58.0,1.0,9.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.564930300864261,0.4350696991357389
345,5,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,18.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.8323223052698457,0.16767769473015415
345,6,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,6.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.8291302053660252,0.17086979463397461
345,7,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,12.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.8243248188274208,0.17567518117257896
345,8,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,24.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8322878593780207,0.16771214062197914
345,9,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,6.0,0.0,96.0,2.0,6.10091743119266,23.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8322256885046286,0.16777431149537142
345,10,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,1.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7110636546275044,0.2889363453724957
345,11,60.0,2.0,1.0,58.0,1.0,8.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,8.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7108826125190736,0.2891173874809266
345,12,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,5.0,0.0,96.0,2.0,6.10091743119266,23.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8322161659658118,0.16778383403418806
345,13,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,9.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.8098622732762697,0.1901377267237303
345,14,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,0.0,0.0,96.0,2.0,6.10091743119266,23.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8322577025837541,0.167742297416246
345,15,60.0,2.0,1.0,58.0,1.0,0.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,20.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8315381817524374,0.16846181824756254
345,16,60.0,2.0,1.0,58.0,1.0,8.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,4.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.566344761340536,0.4336552386594638
345,17,60.0,2.0,1.0,58.0,1.0,4.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,6.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6508597859574011,0.3491402140425988
345,18,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,14.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.828869624769923,0.1711303752300769
345,19,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,7.0,7.44495412844037,0.0,1.0,0.454545454545455,0.0,4.0,5.0,0.5938352507788964,0.40616474922110374
345,20,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,6.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.827138468102581,0.17286153189741915
345,21,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,5.0,0.0,96.0,2.0,6.10091743119266,15.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8143955961758802,0.1856044038241197
345,22,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,17.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8258539753577446,0.1741460246422554
345,23,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,14.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8025110908654146,0.19748890913458558
345,24,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,0.0,6.10091743119266,11.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.759959277962597,0.24004072203740295
345,25,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,1.0,6.10091743119266,17.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8264554948653774,0.17354450513462247
345,26,60.0,2.0,1.0,58.0,1.0,7.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,5.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6150199657412522,0.38498003425874766
345,27,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,9.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.830780954977165,0.16921904502283477
345,28,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,5.0,0.0,96.0,2.0,6.10091743119266,21.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8317924762554098,0.16820752374459025
345,29,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,13.0,7.44495412844037,0.0,1.0,0.454545454545455,0.0,4.0,5.0,0.8053630780134786,0.1946369219865212
345,30,60.0,2.0,1.0,58.0,1.0,6.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,11.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7532222025060891,0.24677779749391113
345,31,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,5.0,0.0,96.0,2.0,6.10091743119266,11.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.723144192297336,0.27685580770266405
345,32,60.0,2.0,1.0,58.0,1.0,9.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,5.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.5725250353182723,0.4274749646817277
345,33,60.0,2.0,1.0,58.0,1.0,9.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,4.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6604690579472746,0.3395309420527254
345,34,60.0,2.0,1.0,58.0,1.0,1.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.7536914864473186,0.24630851355268113
345,35,60.0,2.0,1.0,58.0,1.0,6.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,6.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7029254404120249,0.2970745595879753
345,36,60.0,2.0,1.0,58.0,1.0,6.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,10.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7158066906928686,0.2841933093071312
345,37,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,0.0,6.10091743119266,14.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8123464016337347,0.18765359836626513
345,38,60.0,2.0,1.0,58.0,1.0,1.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,6.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6703990022830271,0.329600997716973
345,39,60.0,2.0,1.0,58.0,1.0,9.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,16.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8290936528269488,0.170906347173051
345,40,60.0,2.0,1.0,58.0,1.0,7.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,11.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7716258682902108,0.22837413170978912
345,41,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,19.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.832337104720444,0.16766289527955597
345,42,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,16.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.8322576548567435,0.16774234514325628
345,43,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,6.0,6.10091743119266,7.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7579749037755392,0.24202509622446064
345,44,60.0,2.0,1.0,58.0,1.0,8.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,5.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6827697402221106,0.3172302597778894
345,45,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,6.0,6.10091743119266,5.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7167422526400965,0.2832577473599036
345,46,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,6.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.7500381736847117,0.24996182631528854
345,47,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,6.0,0.0,96.0,2.0,6.10091743119266,18.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8289822542040338,0.17101774579596624
345,48,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,5.0,0.0,96.0,2.0,6.10091743119266,9.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.5961760672887898,0.40382393271121003
345,49,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,20.0,7.44495412844037,0.0,1.0,0.454545454545455,0.0,4.0,5.0,0.8317006853246923,0.16829931467530776
345,50,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,3.0,6.10091743119266,8.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.5306295652153897,0.4693704347846102
345,51,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,14.0,7.44495412844037,0.0,1.0,0.454545454545455,0.0,4.0,5.0,0.815116145899324,0.1848838541006761
345,52,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,1.0,0.454545454545455,0.0,4.0,5.0,0.7479851814406314,0.2520148185593685
345,53,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,2.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6874182174663128,0.31258178253368707
345,54,60.0,2.0,1.0,58.0,1.0,6.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.828123869447457,0.17187613055254294
345,55,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,1.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.7422595585228988,0.25774044147710123
345,56,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,4.0,6.10091743119266,11.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.759391833833293,0.24060816616670697
345,57,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,6.0,6.10091743119266,4.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6953024638736491,0.3046975361263508
345,58,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,23.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8322128388599541,0.16778716114004583
345,59,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,5.0,0.0,96.0,2.0,6.10091743119266,14.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8032494940449936,0.19675050595500637
345,60,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,24.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8323425168445873,0.16765748315541246
345,61,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,4.0,6.10091743119266,24.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8323089516166621,0.167691048383338
345,62,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,3.0,0.0,96.0,2.0,6.10091743119266,12.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7606596934802453,0.23934030651975463
345,63,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,21.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8322439740828622,0.16775602591713792
345,64,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,22.0,7.44495412844037,0.0,1.0,0.454545454545455,0.0,4.0,5.0,0.8321828373226015,0.16781716267739855
345,65,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.8168445434716637,0.18315545652833626
345,66,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,3.0,0.0,96.0,2.0,6.10091743119266,23.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8322161651195975,0.1677838348804026
345,67,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,15.0,7.44495412844037,0.0,1.0,0.454545454545455,0.0,4.0,5.0,0.8216224664858284,0.17837753351417177
345,68,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,6.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6437092581195935,0.3562907418804067
345,69,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,4.0,6.10091743119266,0.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.7722694408711556,0.22773055912884455
345,70,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,21.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.8322844348096394,0.1677155651903604
345,71,60.0,2.0,1.0,58.0,1.0,0.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.8281238415643118,0.171876158435688
345,72,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,2.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.8269729216259725,0.17302707837402728
345,73,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,3.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.7430590274905601,0.2569409725094398
345,74,60.0,2.0,1.0,58.0,1.0,6.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,24.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8323054999918635,0.16769450000813652
345,75,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,4.0,6.10091743119266,0.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.828417732612591,0.17158226738740912
345,76,60.0,2.0,1.0,58.0,1.0,4.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.8268073676200206,0.17319263237997962
345,77,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,6.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6927099755697127,0.3072900244302876
345,78,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,4.0,6.10091743119266,9.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.6788328708673422,0.3211671291326579
345,79,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,3.0,6.10091743119266,18.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.828975685030173,0.17102431496982692
345,80,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,0.0,6.10091743119266,15.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8199247776989731,0.18007522230102668
345,81,60.0,2.0,1.0,58.0,1.0,9.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,7.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7282327157617008,0.27176728423829905
345,82,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,17.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.8315622138411882,0.16843778615881164
345,83,60.0,2.0,1.0,58.0,1.0,6.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,18.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8296172291720786,0.17038277082792155
345,84,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,3.0,0.0,96.0,2.0,6.10091743119266,20.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8312758088461545,0.16872419115384557
345,85,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,5.0,6.10091743119266,11.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7889687654115684,0.21103123458843165
345,86,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.8266159462879321,0.17338405371206797
345,87,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,5.0,6.10091743119266,4.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.5260837907372669,0.47391620926273326
345,88,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,2.0,0.0,96.0,2.0,6.10091743119266,18.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8289822135110644,0.1710177864889359
345,89,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,16.0,7.44495412844037,0.0,2.0,0.454545454545455,0.0,4.0,5.0,0.83101536838324,0.16898463161675997
345,90,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,5.0,0.0,96.0,2.0,6.10091743119266,13.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7862105504438744,0.2137894495561252
345,91,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,1.0,0.0,96.0,2.0,6.10091743119266,12.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.7743313518922889,0.2256686481077112
345,92,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,18.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8286459534970689,0.1713540465029311
345,93,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,10.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.8311915014203576,0.16880849857964245
345,94,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,3.0,6.10091743119266,14.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8052962120194793,0.19470378798052057
345,95,60.0,2.0,1.0,58.0,1.0,2.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,19.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8303677299016564,0.16963227009834358
345,96,60.0,2.0,1.0,58.0,1.0,10.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,96.0,2.0,6.10091743119266,13.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.8238743456183334,0.17612565438166664
