test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
818,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,31.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,10.0,1.0,3.0,3.0,0.0,0.444444444444444,0.0,3.0,1.0,1.0,0.7044314291422573,0.2955685708577427
818,1,0.0,0.0,2.0,1.0,0.0,4.0,5.0,36.0,1.0,0.0,31.0,5.0,2.0,1.0,0.0,12.0,3.0,2.0,2.0,0.0,0.666666666666667,0.0,3.0,0.0,1.0,0.5136370373714473,0.4863629626285527
818,2,0.0,0.0,2.0,2.0,0.0,2.0,4.0,37.0,1.0,5.0,2.0,2.0,0.0,1.0,1.0,9.0,2.0,1.0,1.0,0.0,0.444444444444444,0.0,3.0,0.0,1.0,0.6716778829873348,0.3283221170126652
865,0,0.0,0.0,2.0,1.0,2.0,4.0,3.0,111.0,1.0,6.0,3.0,13.0,0.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,0.454545454545455,3.0,1.0,3.0,2.0,0.5414124184059225,0.45858758159407753
865,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.0,58.0,2.0,7.0,13.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.6360489579868335,0.3639510420131665
2911,0,0.0,0.0,2.0,1.0,2.0,4.0,3.0,111.0,1.0,6.0,3.0,13.0,19.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,0.454545454545455,0.0,3.0,1.0,2.0,0.5285510672692826,0.47144893273071736
2911,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.0,9.0,2.0,7.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.5409587974358534,0.45904120256414654
920,0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,38.0,2.0,1.0,57.0,6.0,2.0,8.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.681513667957544,0.3184863320424561
920,1,1.0,0.0,1.0,0.0,0.0,2.0,2.0,39.0,1.0,0.0,3.0,7.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0.697684764594226,0.302315235405774
920,2,0.0,0.0,2.0,1.0,0.0,4.0,5.0,36.0,1.0,0.0,1.0,5.0,2.0,1.0,707.0,12.0,3.0,2.0,2.0,0.0,0.666666666666667,0.0,3.0,0.0,1.0,0.5085037392630016,0.4914962607369984
920,3,0.0,0.0,2.0,2.0,0.0,2.0,4.0,37.0,1.0,5.0,2.0,2.0,0.0,1.0,2443.0,9.0,2.0,1.0,1.0,0.0,0.444444444444444,0.0,3.0,0.0,1.0,0.6741814010757728,0.32581859892422715
921,0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,107.0,1.0,13.0,73.0,48.0,0.0,2.0,1.0,36.0,3.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,2.0,0.6306683174577182,0.36933168254228177
921,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,86.0,1.0,3.0,17.0,32.0,10.0,2.0,1.0,21.0,7.0,0.0,1.0,0.0,0.444444444444444,0.0,4.0,0.0,2.0,0.6703052972519548,0.32969470274804524
921,2,1.0,0.0,1.0,1.0,2.0,0.0,2.0,86.0,12.0,23.0,21.0,41.0,0.0,2.0,5.0,11.0,2.0,0.0,0.0,0.0,0.3,0.0,2.0,2.0,2.0,0.603491584388083,0.3965084156119169
923,0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,45.0,1.0,2.0,3.0,3.0,1.0,3.0,0.0,19.0,1.0,0.0,1.0,0.0,0.733333333333333,0.0,3.0,0.0,1.0,0.6252224428629591,0.3747775571370408
923,1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,41.0,1.0,3.0,3.0,11.0,0.0,2.0,469.0,12.0,2.0,0.0,1.0,0.0,0.5,0.0,4.0,0.0,1.0,0.6945844452347231,0.30541555476527693
956,0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,129.0,1.0,15.0,35.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,2.0,0.6037561327102039,0.39624386728979616
956,1,0.0,0.0,2.0,1.0,2.0,4.0,3.0,111.0,1.0,6.0,3.0,13.0,0.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,0.454545454545455,0.0,1.0,1.0,2.0,0.6223710509483672,0.3776289490516328
956,2,0.0,25.0,1.0,0.0,0.0,4.0,1.0,134.0,1.0,0.0,0.0,90.0,0.0,1.0,1.0,11.0,2.0,0.0,0.0,0.0,0.307692307692308,0.0,2.0,0.0,3.0,0.7070182203933058,0.2929817796066942
957,0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,55.0,4.0,9.0,10.0,42.0,0.0,1.0,3.0,10.0,5.0,0.0,1.0,0.0,0.5,4.0,3.0,1.0,1.0,0.5135358546676171,0.4864641453323829
957,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.0,4.0,8.0,5.0,42.0,0.0,2.0,1.0,11.0,2.0,1.0,1.0,0.0,0.444444444444444,0.0,1.0,2.0,7.0,0.8115979573394809,0.18840204266051902
957,2,1.0,0.0,1.0,31.0,0.0,0.0,1.0,62.0,2.0,2.0,18.0,45.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.777777777777778,0.0,2.0,1.0,2.0,0.6565359823577628,0.3434640176422372
958,0,0.0,1.0,1.0,12.0,1.0,1.0,2.0,175.0,7.0,8.0,53.0,118.0,0.0,2.0,1.0,10.0,2.0,0.0,0.0,0.0,0.555555555555556,0.0,4.0,1.0,1.0,0.6034356144048045,0.3965643855951955
958,1,1.0,0.0,1.0,1.0,71.0,2.0,2.0,173.0,9.0,7.0,18.0,58.0,0.0,2.0,2.0,12.0,2.0,0.0,0.0,0.0,0.384615384615385,0.0,3.0,0.0,3.0,0.7380548906699691,0.2619451093300309
958,2,0.0,0.0,1.0,1.0,24.0,3.0,1.0,212.0,1.0,11.0,5.0,43.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.7546724822381672,0.24532751776183284
960,0,0.0,1.0,1.0,12.0,1.0,1.0,2.0,175.0,7.0,8.0,53.0,118.0,0.0,2.0,1.0,10.0,2.0,0.0,0.0,0.0,0.555555555555556,3.0,4.0,0.0,1.0,0.614568506580654,0.385431493419346
960,1,0.0,0.0,1.0,3.0,0.0,1.0,15.0,107.0,1.0,13.0,17.0,48.0,0.0,2.0,1.0,36.0,3.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,2.0,0.6050425961841142,0.3949574038158859
987,0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,24.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,9.0,1.0,1.0,2.0,0.0,0.769230769230769,0.0,4.0,0.0,1.0,0.7093096789713882,0.29069032102861175
3523,0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5648787644839741,0.43512123551602583
