test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
522,3,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,17.4,1.0,1.0,0.901960784313726,0.0,5423.0,1.0,0.0,1.0,0.0,0.9721254,0.02787459
522,4,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,100.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,15.1,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.96076244,0.039237577
522,5,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,19.7,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.96076244,0.039237577
522,6,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,6.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,11.3,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.97020763,0.029792393
522,7,21.0,0.0,27.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,7.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,3.52631578947368,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.55228007,0.4477199
522,8,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,1.9,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.6968617,0.30313832
522,9,21.0,0.0,1.0,113.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,9.8,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.96043104,0.039568968
539,0,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,51.8,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,7108.0,1.0,0.0,2.0,0.0,0.50867796,0.491322
539,1,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,9.9,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,12.0,0.80206716,0.19793284
539,2,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,21.0,2.0,46.2,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5200659,0.4799341
539,3,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,26.0,23.0,2.0,31.4,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.6869488,0.3130512
539,4,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,23.4,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5200659,0.4799341
539,5,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,21.4,0.0,6.9,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.95550245,0.044497572
539,6,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,17.6,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5200659,0.4799341
539,7,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,18.8,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.93866897,0.061331037
539,8,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,45.1,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5200659,0.4799341
539,9,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,38.3,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5200659,0.4799341
547,0,29.0,38.0,1.0,14.0,21.0,0.0,157.0,22.0,2.0,45.0,0.1,6.0,154.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,11.3,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.57394326,0.42605677
547,1,29.0,38.0,1.0,14.0,21.0,0.0,157.0,22.0,2.0,45.0,0.1,0.0,154.0,98.0,1.0,4.0,47.0,2.0,3.13142857142857,0.0,9.9,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.6439699,0.35603014
547,2,29.0,38.0,1.0,14.0,21.0,0.0,157.0,22.0,2.0,45.0,0.1,0.0,154.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,10.6,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,1.0,0.72124463,0.27875537
547,3,29.0,38.0,1.0,14.0,21.0,0.0,157.0,22.0,2.0,45.0,0.1,0.0,154.0,1.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,10.8,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.74199224,0.2580078
547,4,29.0,38.0,23.0,14.0,21.0,0.0,157.0,22.0,2.0,45.0,0.1,0.0,154.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,9.4,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.57403314,0.42596686
547,5,29.0,38.0,1.0,14.0,21.0,0.0,157.0,22.0,14.0,45.0,0.1,0.0,154.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,16.1,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.6463208,0.35367915
547,6,29.0,38.0,1.0,14.0,21.0,0.0,157.0,22.0,4.0,45.0,0.1,0.0,154.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,18.8,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.5267103,0.47328973
547,7,29.0,38.0,33.0,14.0,21.0,0.0,157.0,22.0,2.0,45.0,0.1,0.0,154.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,11.0,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.57403314,0.42596686
547,8,29.0,38.0,1.0,14.0,21.0,0.0,157.0,22.0,2.0,45.0,4.3,0.0,154.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,7.9,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.62421536,0.3757846
547,9,29.0,38.0,1.0,14.0,21.0,0.0,157.0,22.0,2.0,45.0,0.1,0.0,154.0,98.0,4.0,4.0,47.0,2.0,56.2,0.0,18.2,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,5.0,5.0,0.6128511,0.38714892
551,0,21.0,0.0,1.0,2.0,7.0,34.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,9.6,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,4.0,7.0,0.55873144,0.4412686
551,1,21.0,0.0,1.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,2.4,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,7.0,7.0,0.5358931,0.46410692
551,2,21.0,0.0,23.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,9.4,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,4.0,7.0,0.6907049,0.30929512
551,3,21.0,0.0,1.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,28.4,0.0,9.2,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,4.0,7.0,0.76336294,0.23663707
551,4,21.0,0.0,22.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,1.0,1.0,5.015625,0.0,5.40625,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,4.0,7.0,0.5770379,0.42296213
551,5,21.0,0.0,1.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,19.1,1.0,1.0,0.742424242424242,0.0,3605.0,0.833333333333333,0.0,4.0,7.0,0.5139307,0.4860693
551,6,21.0,0.0,33.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,11.0,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,4.0,7.0,0.6907049,0.30929512
551,7,21.0,0.0,1.0,2.0,7.0,25.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,18.2,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,4.0,7.0,0.55873144,0.4412686
551,8,21.0,0.0,1.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,0.12,0.0,57.0,87.0,1.0,0.0,21.0,1.0,5.015625,0.0,9.9,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,4.0,7.0,0.67625356,0.32374647
551,9,21.0,0.0,1.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,10.6,0.0,57.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,19.9,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,4.0,7.0,0.56446725,0.43553275
552,0,2.0,0.0,2.0,2.0,9.0,0.0,43.0,14.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,18.1,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.6061112,0.39388877
552,1,2.0,0.0,2.0,2.0,9.0,34.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,9.6,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.7205437,0.27945632
552,2,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,56.2,0.0,18.2,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.9141754,0.08582459
552,3,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,13.8,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.66671395,0.33328605
552,4,2.0,0.0,33.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,11.0,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.6800755,0.31992444
552,5,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,4.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,19.7,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.6988076,0.30119237
552,6,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,1.0,2.0,14.0,2.0,4.12121212121212,0.0,9.9,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.66671395,0.33328605
552,7,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,14.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,16.1,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.70924044,0.2907596
552,8,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,17.6,1.0,1.0,0.5,0.0,76.0,1.0,3.0,3.0,7.0,0.66671395,0.33328605
552,9,112.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,15.5,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.5419923,0.4580077
553,0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,156.0,0.01,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,3.81818181818182,2.0,1.0,0.538461538461538,0.0,16.0,1.0,0.0,2.0,1.0,0.5902816,0.40971836
553,1,39.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,16.7,2.0,1.0,0.538461538461538,0.0,16.0,1.0,0.0,2.0,1.0,0.7342692,0.2657308
553,2,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,3.81818181818182,2.0,1.0,0.538461538461538,0.0,16.0,1.0,0.0,2.0,1.0,0.7764847,0.2235153
553,3,0.0,0.0,1.0,0.0,11.0,0.0,1.0,50.0,0.0,0.0,0.01,0.0,0.0,88.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,3.81818181818182,2.0,1.0,0.538461538461538,0.0,16.0,1.0,0.0,2.0,1.0,0.5059365,0.49406347
553,4,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,3.81818181818182,2.0,1.0,0.538461538461538,0.0,16.0,1.0,0.0,2.0,1.0,0.6443903,0.35560971
553,5,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,19.1,2.0,1.0,0.538461538461538,0.0,3605.0,1.0,0.0,2.0,1.0,0.9031994,0.09680061
553,6,0.0,0.0,1.0,0.0,11.0,0.0,1.0,38.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.72727272727273,1.0,3.81818181818182,2.0,1.0,1.3,0.0,16.0,1.0,0.0,2.0,1.0,0.55660737,0.44339263
553,7,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,12.0,1.0,61.3,1.0,3.81818181818182,2.0,1.0,0.538461538461538,0.0,16.0,1.0,0.0,2.0,1.0,0.9297809,0.07021909
553,8,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,18.0,12.0,1.0,1.72727272727273,1.0,3.81818181818182,2.0,1.0,0.538461538461538,0.0,16.0,1.0,0.0,2.0,1.0,0.580973,0.41902697
553,9,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,39.0,12.0,1.0,1.72727272727273,1.0,3.81818181818182,2.0,1.0,0.538461538461538,0.0,16.0,1.0,0.0,2.0,1.0,0.580973,0.41902697
567,0,15.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,0.0,1.0,0.05,0.0,3.0,100.0,2.0,0.0,73.0,1.0,5.59656652360515,5.0,18.2,1.0,1.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,0.0,0.8477899,0.1522101
567,1,59.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,0.0,1.0,0.05,0.0,3.0,100.0,2.0,0.0,73.0,1.0,39.7,0.0,12.8,1.0,1.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,6.0,0.6675313,0.3324687
567,2,15.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,0.0,1.0,0.05,0.0,3.0,100.0,2.0,0.0,73.0,1.0,28.4,0.0,9.2,1.0,1.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,6.0,0.6675313,0.3324687
567,3,15.0,0.0,1.0,2.0,181.0,0.0,71.0,2.0,0.0,1.0,0.05,0.0,3.0,100.0,2.0,0.0,73.0,1.0,48.1,0.0,15.6,1.0,1.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,6.0,0.6675313,0.3324687
567,4,15.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,0.0,1.0,4.4,0.0,3.0,100.0,2.0,0.0,73.0,1.0,5.59656652360515,0.0,8.1,1.0,1.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,6.0,0.5073249,0.49267513
567,5,15.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,0.0,1.0,0.05,0.0,3.0,100.0,2.0,0.0,73.0,1.0,56.2,0.0,18.2,1.0,1.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,6.0,0.6675313,0.3324687
567,6,15.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,0.0,1.0,0.05,0.0,3.0,100.0,2.0,0.0,73.0,1.0,56.2,0.0,18.2,1.0,1.0,0.48728813559322,3.0,43.0,0.607142857142857,0.0,2.0,6.0,0.6675313,0.3324687
567,7,15.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,0.0,1.0,0.05,0.0,3.0,1.0,2.0,0.0,73.0,4.0,5.59656652360515,0.0,10.8,1.0,1.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,6.0,0.50462496,0.49537507
567,8,15.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,23.0,1.0,4.3,0.0,3.0,100.0,2.0,0.0,73.0,1.0,5.59656652360515,0.0,7.9,1.0,1.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,6.0,0.6397065,0.36029354
567,9,15.0,0.0,1.0,2.0,230.0,0.0,71.0,2.0,0.0,1.0,0.05,0.0,3.0,100.0,2.0,0.0,73.0,1.0,38.6,0.0,12.5,1.0,182.0,0.48728813559322,0.0,43.0,0.607142857142857,0.0,2.0,6.0,0.6638203,0.33617967
1036,0,3.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,27.0,75.0,2.0,2.0,4.0,1.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.6294676,0.37053242
1036,1,3.0,41.0,1.0,0.0,205.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,27.0,75.0,2.0,2.0,4.0,2.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.8333521,0.16664794
1036,2,3.0,3.0,30.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,27.0,75.0,2.0,2.0,4.0,2.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.67417,0.32583
1036,3,3.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,27.0,82.0,2.0,2.0,4.0,2.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.9,0.0,1.0,4.0,0.73049164,0.2695084
1036,4,3.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,444.0,75.0,2.0,15.0,4.0,2.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.7173624,0.28263763
1036,5,3.0,3.0,1.0,0.0,202.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,27.0,75.0,2.0,2.0,4.0,2.0,54.6,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.58075625,0.41924375
1036,6,3.0,3.0,32.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,27.0,75.0,2.0,2.0,4.0,2.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,2.0,1.0,4.0,0.67417,0.32583
1036,7,3.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,27.0,75.0,2.0,18.0,4.0,2.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.7189926,0.28100744
1036,8,3.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,0.04,0.0,27.0,75.0,2.0,23.0,4.0,7.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.7189926,0.28100744
1036,9,3.0,3.0,1.0,0.0,0.0,0.0,217.0,4.0,0.0,8.0,0.04,0.0,27.0,75.0,2.0,2.0,4.0,2.0,3.37037037037037,0.0,3.14814814814815,0.0,1.0,1.0,0.0,14.0,0.333333333333333,0.0,1.0,4.0,0.6189843,0.38101572
592,0,0.0,0.0,1.0,0.0,2.0,0.0,36.0,5.0,0.0,8.0,0.25,0.0,360.0,71.0,3.0,0.0,9.0,2.0,3.27272727272727,1.0,5.45454545454545,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.6072622,0.3927378
592,1,0.0,0.0,1.0,0.0,2.0,34.0,36.0,5.0,0.0,8.0,0.25,0.0,9.0,71.0,3.0,0.0,9.0,2.0,3.27272727272727,1.0,9.6,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.84872055,0.15127946
592,2,0.0,0.0,1.0,0.0,2.0,0.0,36.0,5.0,0.0,8.0,0.25,0.0,9.0,71.0,3.0,0.0,9.0,2.0,56.2,1.0,18.2,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.94972247,0.050277546
592,3,0.0,0.0,1.0,0.0,2.0,0.0,36.0,5.0,0.0,8.0,0.25,0.0,9.0,71.0,3.0,27.0,9.0,2.0,3.27272727272727,1.0,5.45454545454545,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.659261,0.34073904
592,4,0.0,0.0,1.0,123.0,2.0,0.0,36.0,5.0,0.0,8.0,0.25,0.0,9.0,71.0,3.0,0.0,9.0,2.0,3.27272727272727,1.0,16.1,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.65824103,0.34175894
592,5,0.0,0.0,1.0,0.0,2.0,0.0,36.0,5.0,0.0,8.0,0.25,0.0,9.0,71.0,3.0,0.0,9.0,2.0,17.0,1.0,5.45454545454545,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,1.0,0.65522444,0.34477553
592,6,0.0,0.0,1.0,0.0,2.0,0.0,36.0,5.0,0.0,8.0,0.25,0.0,9.0,71.0,3.0,0.0,9.0,2.0,3.27272727272727,1.0,0.1,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.7703092,0.22969082
592,7,0.0,0.0,1.0,0.0,2.0,0.0,36.0,5.0,0.0,8.0,5.6,0.0,9.0,71.0,3.0,59.0,9.0,2.0,3.27272727272727,1.0,5.45454545454545,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.8146421,0.18535794
592,8,0.0,0.0,1.0,0.0,2.0,0.0,36.0,5.0,0.0,8.0,0.25,0.0,9.0,71.0,3.0,28.0,9.0,2.0,35.8,1.0,5.45454545454545,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.86170137,0.13829866
592,9,0.0,0.0,1.0,0.0,2.0,0.0,36.0,5.0,0.0,8.0,0.25,0.0,352.0,71.0,3.0,0.0,9.0,2.0,3.27272727272727,1.0,5.45454545454545,1.0,1.0,0.764705882352941,0.0,39.0,0.833333333333333,0.0,1.0,4.0,0.6072622,0.3927378
602,0,1.0,0.0,1.0,0.0,9.0,0.0,43.0,10.0,1.0,4.0,7.2,0.0,33.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,4.71428571428571,10.0,1.0,0.679245283018868,0.0,36.0,0.5,0.0,7.0,4.0,0.59929454,0.40070543
602,1,1.0,0.0,1.0,0.0,9.0,0.0,43.0,10.0,1.0,4.0,0.7,0.0,33.0,60.0,4.0,60.0,11.0,2.0,2.95238095238095,0.0,4.71428571428571,2.0,1.0,0.679245283018868,0.0,36.0,0.5,0.0,7.0,4.0,0.7577024,0.24229759
602,2,1.0,0.0,1.0,0.0,9.0,0.0,43.0,10.0,1.0,4.0,7.5,0.0,33.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,4.71428571428571,2.0,1.0,0.679245283018868,0.0,36.0,0.5,0.0,7.0,9.0,0.59929454,0.40070543
602,3,1.0,0.0,1.0,0.0,9.0,0.0,43.0,10.0,1.0,4.0,4.2,0.0,33.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,4.71428571428571,2.0,1.0,0.679245283018868,0.0,36.0,0.5,0.0,7.0,4.0,0.6394186,0.3605814
602,4,1.0,0.0,1.0,0.0,9.0,0.0,43.0,10.0,1.0,4.0,9.8,0.0,33.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,4.71428571428571,2.0,1.0,0.679245283018868,0.0,36.0,0.5,0.0,7.0,4.0,0.59929454,0.40070543
602,5,1.0,0.0,1.0,0.0,9.0,0.0,43.0,10.0,1.0,4.0,10.6,0.0,33.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,19.9,2.0,1.0,0.679245283018868,0.0,36.0,0.5,0.0,7.0,4.0,0.52089244,0.47910756
602,6,1.0,0.0,1.0,0.0,9.0,0.0,43.0,10.0,1.0,4.0,2.5,0.0,33.0,60.0,3.0,1.0,11.0,2.0,2.95238095238095,0.0,4.71428571428571,2.0,1.0,0.679245283018868,0.0,36.0,0.5,0.0,7.0,4.0,0.61354125,0.38645875
