test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
700,0,127.0,0.0,1.0,70.0,28.0,4.0,2316.0,1.0,41.0,2.0,180.0,2.08,0.0,1.0,5.0,0.0,23.0,3.0,1.395,0.0,0.0,0.222772277227723,0.0,169.0,0.747786423396834,1.0,10.0,0.5142375,0.48576248
705,0,11.0,5.0,1.0,0.0,0.0,9.0,870.0,1.0,5.0,5.0,58.0,1.07,1.0,93.0,3.0,3.0,31.0,2.0,4.68354430379747,0.0,23.0,0.802469135802469,0.0,0.0,0.633699633699634,0.0,0.0,0.5128566,0.48714343
2002,0,6.0,14.0,2.0,1.0,0.0,4.0,35.0,3.0,1.0,7.0,2.0,0.37,0.0,71.0,1.0,0.0,9.0,2.0,6.69565217391304,0.0,1.0,1.48148148148148,0.0,648.0,0.781431334622824,0.0,1.0,0.5485339,0.45146608
724,0,67.0,22.0,1.0,0.0,1.0,3.0,196.0,1.0,0.0,9.0,1.0,1.07,29.0,33.0,1.0,0.0,16.0,1.0,3.91304347826087,136.0,1.0,0.76,0.0,14143.0,0.89438202247191,0.0,2.0,0.5081912,0.49180877
725,0,5.0,1.0,3.0,0.0,0.0,3.0,83.0,1.0,47.0,12.0,7.0,0.27,3.0,71.0,2.0,8.0,7.0,1.0,5.92307692307692,1.0,2.0,2.33333333333333,0.0,450.0,0.883928571428571,0.0,2.0,0.56270254,0.4372975
726,0,3.0,6.0,1.0,1.0,24.0,1.0,86.0,1.0,61.0,0.0,1.0,0.43,0.0,83.0,4.0,0.0,19.0,1.0,18.375,2.0,1.0,0.461538461538462,0.0,35.0,0.739255014326648,0.0,2.0,0.6384175,0.36158255
729,0,5.0,0.0,1.0,0.0,4.0,61.0,107.0,1.0,1.0,2.0,121.0,11.79,1.0,70.0,2.0,12.0,9.0,1.0,7.0,3.0,2.0,1.16666666666667,0.0,163.0,0.426116838487972,0.0,1.0,0.5447433,0.45525673
732,0,4.0,5.0,1.0,0.0,0.0,6.0,147.0,1.0,0.0,10.0,193.0,0.62,24.0,74.0,2.0,0.0,1.0,2.0,5.41666666666667,0.0,2.0,2.0,0.0,305.0,1.1,0.0,1.0,0.58640206,0.4135979
738,0,0.0,18.0,1.0,0.0,18.0,2.0,82.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,4.0,1.0,4.38888888888889,52.0,3.0,1.5,0.0,22.0,0.876651982378855,0.0,2.0,0.7007333,0.2992667
743,0,12.0,4.0,1.0,3.0,0.0,5.0,431.0,2.0,1.0,18.0,43.0,0.61,3.0,11.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,1.0,0.7117125,0.28828752
746,0,19.0,14.0,3.0,14.0,5.0,16.0,1108.0,1.0,0.0,3.0,0.0,0.95,5.0,7.0,1.0,0.0,13.0,1.0,11.6666666666667,3.0,1.0,1.97142857142857,0.0,0.0,0.99685393258427,0.0,2.0,0.58452237,0.41547763
769,0,5.0,2.0,4.0,0.0,6.0,8.0,78.0,1.0,0.0,0.0,194.0,0.37,9.0,0.0,1.0,0.0,19.0,1.0,5.0,0.0,1.0,2.77777777777778,0.0,21.0,0.914209115281501,0.0,1.0,0.60239935,0.39760062
778,0,92.0,9.0,0.0,2.0,6.0,5.0,2785.0,3.0,64.0,27.0,42.0,28.3,4.0,43.0,0.0,1.0,2.0,3.0,4.61428571428571,147.0,1.0,1.73333333333333,0.0,9.0,1.1,0.0,5.0,0.54982245,0.45017758
779,0,3.0,3.0,2.0,0.0,0.0,3.0,68.0,1.0,0.0,6.0,8.0,0.4,1.0,76.0,2.0,0.0,4.0,2.0,2.35714285714286,0.0,1.0,1.125,0.0,14.0,1.0,0.0,0.0,0.53325003,0.46674997
783,0,2.0,2.0,2.0,216.0,0.0,3.0,148.0,13.0,61.0,633.0,1.0,0.21,1.0,7.0,4.0,0.0,87.0,6.0,4.21875,264.0,1.0,1.67391304347826,0.0,52.0,0.892391304347826,0.0,0.0,0.5626689,0.4373311
784,0,2.0,12.0,3.0,0.0,1.0,31.0,78.0,1.0,0.0,8.0,1.0,0.35,4.0,12.0,1.0,0.0,11.0,1.0,5.26666666666667,2.0,1.0,1.11764705882353,0.0,1.0,0.982843137254902,0.0,2.0,0.7832458,0.21675423
796,0,5.0,11.0,2.0,1.0,0.0,2.0,79.0,3.0,0.0,14.0,2.0,0.32,3.0,30.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,73.0,1.1,0.0,2.0,0.5098252,0.49017477
807,0,6.0,3.0,1.0,0.0,1.0,16.0,85.0,1.0,5.0,3.0,5.0,1.04,23.0,61.0,1.0,26.0,22.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,35.0,0.806930693069307,0.0,2.0,0.5263512,0.4736488
819,0,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,0.0,1.0,1.0,0.33,0.0,81.0,4.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,2.0,0.62370586,0.37629414
820,0,0.0,0.0,1.0,21.0,0.0,18.0,201.0,1.0,0.0,1.0,8.0,0.56,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,1.2,0.0,28.0,0.951585976627713,4.0,1.0,0.5701649,0.42983508
822,0,0.0,0.0,1.0,15.0,0.0,20.0,221.0,1.0,5.0,0.0,4.0,0.43,22.0,74.0,2.0,0.0,25.0,1.0,7.88888888888889,2.0,3.0,1.27272727272727,0.0,8.0,0.8,0.0,1.0,0.5375974,0.46240258
825,0,0.0,0.0,1.0,15.0,0.0,8.0,74.0,1.0,0.0,0.0,3.0,0.52,4.0,68.0,2.0,0.0,19.0,1.0,7.5,5.0,3.0,1.16666666666667,0.0,5.0,0.976744186046512,0.0,1.0,0.72148347,0.27851653
828,0,0.0,0.0,1.0,13.0,0.0,7.0,96.0,1.0,0.0,1.0,9.0,0.46,0.0,77.0,3.0,0.0,29.0,1.0,5.11111111111111,153.0,1.0,0.818181818181818,0.0,7.0,0.779605263157895,0.0,1.0,0.54435116,0.45564884
832,0,2.0,0.0,1.0,217.0,0.0,8.0,120.0,1.0,0.0,1.0,9.0,0.34,0.0,73.0,3.0,0.0,18.0,6.0,8.27272727272727,1.0,1.0,1.0,0.0,12.0,0.827050997782705,0.0,1.0,0.5002699,0.49973014
833,0,0.0,2.0,1.0,14.0,0.0,62.0,148.0,1.0,1.0,0.0,3.0,0.58,7.0,70.0,2.0,0.0,21.0,1.0,1.0,2.0,3.0,0.0,0.0,10.0,0.3,2.0,2.0,0.805897,0.19410303
835,0,1.0,0.0,1.0,25.0,0.0,39.0,242.0,1.0,0.0,0.0,4.0,10.83,30.0,80.0,2.0,0.0,25.0,1.0,9.6,5.0,3.0,1.28571428571429,0.0,14.0,0.990740740740741,0.0,1.0,0.73516595,0.26483405
837,0,7.0,29.0,1.0,1.0,0.0,11.0,441.0,1.0,0.0,7.0,1.0,0.61,16.0,87.0,1.0,0.0,26.0,0.0,9.81081081081081,3.0,1.0,1.20512820512821,0.0,0.0,0.955520254169976,0.0,0.0,0.53885144,0.46114856
843,0,2.0,1.0,1.0,0.0,0.0,11.0,223.0,1.0,0.0,9.0,13.0,0.68,2.0,80.0,0.0,0.0,28.0,4.0,4.1875,1.0,1.0,1.11111111111111,0.0,27.0,0.974317817014446,0.0,1.0,0.52935094,0.47064906
845,0,0.0,0.0,1.0,0.0,0.0,9.0,135.0,1.0,0.0,12.0,11.0,0.62,25.0,70.0,0.0,0.0,24.0,4.0,5.63636363636364,1.0,1.0,0.9,0.0,26.0,0.918072289156627,0.0,1.0,0.59847593,0.4015241
847,0,0.0,0.0,1.0,227.0,0.0,7.0,87.0,1.0,2.0,2.0,6.0,1.21,14.0,43.0,3.0,0.0,10.0,1.0,1.75,1.0,1.0,0.4,0.0,0.0,0.946524064171123,0.0,3.0,0.54261965,0.45738035
850,0,2.0,4.0,1.0,0.0,2.0,8.0,171.0,1.0,4.0,1.0,7.0,1.08,0.0,88.0,1.0,12.0,17.0,2.0,4.47058823529412,197.0,1.0,1.3,0.0,209.0,0.9846547314578,0.0,1.0,0.5292113,0.47078875
854,0,0.0,0.0,8.0,0.0,0.0,9.0,40.0,1.0,2.0,7.0,15.0,0.92,1.0,71.0,0.0,2.0,14.0,1.0,3.88235294117647,1.0,1.0,2.1,0.0,8.0,0.981776765375854,0.0,2.0,0.5496355,0.4503645
857,0,112.0,27.0,2.0,3.0,0.0,3.0,624.0,2.0,6.0,5.0,41.0,0.28,4.0,5.0,5.0,35.0,30.0,2.0,5.65957446808511,257.0,20.0,0.0,0.0,72.0,0.633886255924171,0.0,1.0,0.52465254,0.47534746
867,0,0.0,3.0,1.0,0.0,0.0,4.0,61.0,1.0,0.0,0.0,7.0,0.47,2.0,0.0,5.0,0.0,8.0,1.0,3.4,0.0,1.0,1.0,0.0,58.0,0.5,0.0,3.0,0.5268421,0.4731579
868,0,0.0,3.0,1.0,0.0,0.0,20.0,52.0,1.0,0.0,0.0,7.0,0.68,0.0,0.0,2.0,0.0,8.0,1.0,1.8,1.0,1.0,0.833333333333333,0.0,59.0,0.948051948051948,0.0,2.0,0.56513363,0.43486637
869,0,0.0,0.0,2.0,0.0,0.0,0.0,166.0,1.0,32.0,3.0,7.0,0.79,3.0,45.0,3.0,0.0,19.0,1.0,4.25,2.0,2.0,2.1,0.0,19.0,0.83175355450237,0.0,4.0,0.8770412,0.12295875
874,0,4.0,0.0,1.0,0.0,0.0,3.0,279.0,1.0,0.0,35.0,56.0,24.57,0.0,95.0,2.0,0.0,36.0,2.0,2.01666666666667,0.0,1.0,0.516129032258065,0.0,0.0,1.0,0.0,2.0,0.6649536,0.33504644
875,0,129.0,0.0,1.0,0.0,1.0,45.0,256.0,1.0,1.0,0.0,2.0,1.03,37.0,0.0,0.0,0.0,19.0,1.0,8.8,3.0,1.0,2.28571428571429,0.0,401.0,0.667883211678832,0.0,1.0,0.5834457,0.41655427
876,0,8.0,1.0,2.0,96.0,0.0,0.0,288.0,1.0,12.0,247.0,10.0,0.78,36.0,55.0,3.0,0.0,26.0,1.0,3.95,2.0,2.0,0.1,0.0,273.0,0.642666666666667,0.0,5.0,0.5928637,0.40713635
877,0,74.0,4.0,1.0,0.0,0.0,7.0,146.0,1.0,2.0,1.0,9.0,1.33,0.0,73.0,3.0,8.0,27.0,1.0,2.46666666666667,64.0,0.0,0.294117647058824,0.0,16.0,0.924137931034483,0.0,0.0,0.5185378,0.48146218
881,0,2.0,0.0,2.0,0.0,0.0,16.0,121.0,1.0,0.0,5.0,4.0,0.52,4.0,99.0,0.0,0.0,19.0,1.0,6.83333333333333,2.0,1.0,2.5,1.0,140.0,0.57037037037037,0.0,2.0,0.5013707,0.49862927
884,0,1.0,0.0,2.0,0.0,0.0,14.0,153.0,1.0,0.0,8.0,193.0,0.47,24.0,58.0,4.0,0.0,34.0,1.0,8.11111111111111,0.0,1.0,1.90909090909091,0.0,79.0,1.1,0.0,1.0,0.80347055,0.19652946
885,0,5.0,0.0,2.0,96.0,0.0,0.0,298.0,1.0,12.0,247.0,7.0,0.64,36.0,75.0,4.0,0.0,27.0,1.0,8.41666666666667,0.0,1.0,0.1,0.0,72.0,0.876923076923077,0.0,3.0,0.5407673,0.45923266
897,0,0.0,1.0,1.0,0.0,0.0,13.0,3199.0,1.0,0.0,1.0,7.0,0.92,2.0,75.0,5.0,0.0,24.0,1.0,4.375,0.0,11.0,0.7,0.0,0.0,0.973760932944606,0.0,2.0,0.5211058,0.47889417
898,0,9.0,5.0,1.0,148.0,2.0,12.0,2140.0,1.0,9.0,24.0,16.0,27.04,2.0,94.0,4.0,3.0,52.0,1.0,5.38461538461539,0.0,23.0,1.48780487804878,0.0,0.0,0.943217665615142,0.0,0.0,0.5081122,0.49188784
907,0,4.0,96.0,1.0,310.0,0.0,8.0,1536.0,11.0,77.0,451.0,0.0,1.3,23.0,95.0,1.0,48.0,32.0,4.0,204.4,322.0,0.0,0.441860465116279,0.0,17701.0,0.8,0.0,2.0,0.6066171,0.39338294
909,0,0.0,1.0,1.0,0.0,0.0,3.0,40.0,1.0,15.0,5.0,3.0,0.39,1.0,48.0,4.0,0.0,19.0,1.0,4.8,1.0,1.0,1.85714285714286,0.0,0.0,0.662650602409639,0.0,10.0,0.5457516,0.45424846
911,0,0.0,7.0,2.0,0.0,0.0,15.0,85.0,1.0,1.0,5.0,30.0,0.72,23.0,94.0,3.0,26.0,22.0,2.0,2.81578947368421,1.0,1.0,1.925,0.0,85.0,0.869698832206515,0.0,1.0,0.5720904,0.4279096
912,0,0.0,1.0,1.0,285.0,0.0,13.0,296.0,1.0,1.0,1.0,18.0,1.08,2.0,25.0,4.0,0.0,20.0,1.0,3.2,1.0,1.0,0.0,0.0,9.0,0.3,0.0,3.0,0.52337134,0.47662866
913,0,2.0,4.0,1.0,3.0,0.0,5.0,508.0,1.0,10.0,21.0,2.0,14.82,33.0,96.0,5.0,8.0,39.0,0.0,4.62025316455696,0.0,0.0,0.654320987654321,0.0,1.0,0.7,4.0,2.0,0.7538558,0.24614419
919,0,9.0,3.0,8.0,0.0,0.0,20.0,40.0,1.0,0.0,10.0,10.0,0.83,3.0,82.0,0.0,0.0,52.0,1.0,5.13636363636364,0.0,1.0,1.75,0.0,176.0,0.866449511400652,0.0,2.0,0.71581304,0.28418696
920,0,0.0,2.0,3.0,0.0,0.0,14.0,281.0,5.0,4.0,2.0,11.0,0.67,3.0,52.0,6.0,0.0,24.0,1.0,4.47058823529412,0.0,1.0,1.42105263157895,0.0,0.0,0.988636363636364,0.0,0.0,0.71123886,0.2887611
922,0,1.0,0.0,2.0,0.0,0.0,9.0,210.0,1.0,0.0,0.0,19.0,0.55,2.0,0.0,2.0,12.0,31.0,1.0,2.45,0.0,0.0,1.04545454545455,0.0,48.0,0.832592592592593,0.0,1.0,0.572426,0.42757398
928,0,0.0,1.0,2.0,0.0,0.0,26.0,85.0,1.0,4.0,1.0,7.0,1.04,23.0,50.0,4.0,26.0,22.0,1.0,5.0,0.0,1.0,1.71428571428571,0.0,303.0,0.617333333333333,0.0,2.0,0.68231225,0.31768772
929,0,4.0,2.0,1.0,0.0,1.0,19.0,85.0,1.0,1.0,8.0,9.0,0.7,23.0,85.0,5.0,26.0,22.0,1.0,5.3125,0.0,1.0,1.83333333333333,0.0,9.0,0.849519743863394,0.0,2.0,0.6876979,0.31230208
930,0,3.0,3.0,1.0,96.0,0.0,0.0,151.0,1.0,0.0,4.0,7.0,0.62,1.0,78.0,6.0,0.0,27.0,1.0,5.07692307692308,1.0,1.0,1.13333333333333,0.0,0.0,0.9,0.0,2.0,0.61746615,0.38253385
932,0,2.0,2.0,1.0,0.0,0.0,2.0,80.0,1.0,0.0,1.0,16.0,0.35,0.0,95.0,1.0,0.0,14.0,2.0,2.25,0.0,0.0,1.18181818181818,0.0,16.0,0.96969696969697,0.0,1.0,0.5723332,0.42766675
933,0,87.0,0.0,1.0,0.0,0.0,12.0,170.0,1.0,2.0,1.0,10.0,1.28,1.0,8.0,3.0,0.0,17.0,1.0,2.91666666666667,0.0,0.0,0.5,0.0,4.0,0.971988795518207,0.0,2.0,0.5257658,0.4742342
935,0,6.0,7.0,1.0,6.0,1.0,16.0,777.0,1.0,8.0,11.0,23.0,0.8,3.0,93.0,5.0,1.0,13.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,0.0,0.967906265919511,0.0,2.0,0.6040638,0.3959362
936,0,0.0,1.0,1.0,0.0,0.0,8.0,54.0,1.0,0.0,2.0,3.0,0.64,1.0,50.0,0.0,0.0,12.0,1.0,5.75,1.0,1.0,1.16666666666667,0.0,13.0,0.932515337423313,0.0,1.0,0.69346714,0.3065329
940,0,127.0,0.0,2.0,0.0,0.0,4.0,338.0,1.0,41.0,2.0,5.0,0.7,13.0,1.0,5.0,0.0,24.0,3.0,8.5,4.0,0.0,1.5,0.0,979.0,0.856115107913669,1.0,10.0,0.5378193,0.46218067
949,0,1.0,3.0,2.0,0.0,0.0,0.0,112.0,1.0,32.0,2.0,5.0,0.48,3.0,72.0,4.0,0.0,20.0,1.0,7.77777777777778,1.0,1.0,1.72727272727273,0.0,51.0,0.812182741116751,0.0,2.0,0.76057804,0.23942193
950,0,0.0,0.0,1.0,0.0,0.0,48.0,90.0,1.0,1.0,0.0,17.0,0.45,0.0,76.0,2.0,0.0,18.0,1.0,1.88888888888889,0.0,1.0,0.8,0.0,42.0,0.841791044776119,0.0,2.0,0.50543916,0.4945608
960,0,7.0,1.0,2.0,5.0,0.0,0.0,1114.0,1.0,32.0,40.0,22.0,0.85,5.0,89.0,1.0,1.0,28.0,2.0,7.42424242424242,0.0,0.0,1.94285714285714,0.0,0.0,0.694776119402985,0.0,4.0,0.59360516,0.40639484
962,0,0.0,8.0,2.0,0.0,0.0,9.0,219.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,0.0,0.0,30.0,4.0,2.8,0.0,0.0,1.68181818181818,0.0,26.0,0.944356120826709,0.0,1.0,0.5002707,0.4997293
970,0,0.0,17.0,1.0,0.0,0.0,9.0,35.0,13.0,11.0,10.0,33.0,0.96,1.0,89.0,2.0,0.0,25.0,3.0,4.91803278688525,0.0,1.0,0.4,0.0,115.0,0.54971181556196,0.0,1.0,0.5057488,0.4942512
972,0,0.0,1.0,3.0,2.0,0.0,10.0,52.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,0.0,0.0,18.0,1.0,12.3333333333333,7.0,3.0,3.6,1.0,0.0,0.949790794979079,0.0,1.0,0.6622566,0.33774343
973,0,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,2.0,90.0,0.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,1.0,0.53141475,0.46858528
989,0,140.0,5.0,1.0,0.0,0.0,11.0,345.0,1.0,0.0,3.0,21.0,1.04,1.0,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,0.0,0.0,0.92432845,0.075671576
993,0,1.0,6.0,1.0,0.0,0.0,25.0,85.0,1.0,2.0,7.0,15.0,1.78,23.0,89.0,5.0,26.0,22.0,1.0,4.04166666666667,0.0,1.0,0.923076923076923,0.0,182.0,0.466848319709355,0.0,2.0,0.53404814,0.46595186
996,0,0.0,1.0,2.0,0.0,0.0,10.0,60.0,1.0,0.0,0.0,3.0,0.79,2.0,0.0,5.0,0.0,14.0,1.0,4.75,1.0,1.0,0.5,0.0,15.0,0.5,0.0,2.0,0.6765547,0.3234453
997,0,0.0,6.0,1.0,0.0,0.0,8.0,294.0,1.0,2.0,2.0,24.0,1.11,0.0,51.0,4.0,8.0,22.0,1.0,3.03125,0.0,23.0,0.470588235294118,0.0,3.0,0.945773524720893,0.0,0.0,0.88703287,0.11296716
1004,0,0.0,1.0,2.0,0.0,0.0,46.0,90.0,1.0,0.0,0.0,8.0,0.78,1.0,0.0,2.0,0.0,8.0,1.0,3.44444444444444,1.0,1.0,1.36363636363636,0.0,0.0,0.975103734439834,0.0,1.0,0.67361647,0.32638353
1011,0,0.0,5.0,8.0,0.0,0.0,10.0,40.0,1.0,2.0,6.0,27.0,0.76,0.0,68.0,0.0,2.0,27.0,1.0,4.26470588235294,0.0,0.0,0.777777777777778,0.0,64.0,0.867827868852459,0.0,1.0,0.60807616,0.39192384
1012,0,1.0,0.0,1.0,0.0,0.0,7.0,55.0,1.0,0.0,5.0,4.0,0.62,1.0,48.0,2.0,0.0,17.0,1.0,4.4,1.0,7.0,1.85714285714286,0.0,0.0,1.1,0.0,1.0,0.9842418,0.015758196
1015,0,0.0,0.0,1.0,0.0,0.0,10.0,50.0,1.0,0.0,0.0,149.0,0.82,0.0,0.0,4.0,0.0,11.0,1.0,6.66666666666667,2.0,4.0,0.6,0.0,21.0,0.5,0.0,2.0,0.5509219,0.44907808
1023,0,2.0,1.0,1.0,6.0,0.0,8.0,94.0,1.0,0.0,1.0,6.0,0.64,1.0,53.0,1.0,0.0,14.0,1.0,6.33333333333333,2.0,0.0,1.27272727272727,1.0,71.0,0.909420289855073,0.0,1.0,0.578311,0.42168897
1024,0,1.0,2.0,2.0,0.0,0.0,6.0,152.0,1.0,0.0,0.0,17.0,0.63,1.0,0.0,4.0,8.0,20.0,1.0,2.5,0.0,1.0,1.0,0.0,7.0,0.856521739130435,0.0,1.0,0.7787784,0.22122163
1025,0,1.0,0.0,2.0,2.0,0.0,8.0,55.0,1.0,0.0,0.0,3.0,0.48,2.0,98.0,4.0,0.0,21.0,1.0,8.75,2.0,5.0,1.33333333333333,0.0,2.0,0.959390862944162,0.0,2.0,0.62253547,0.37746456
1030,0,4.0,1.0,2.0,1.0,1.0,0.0,385.0,1.0,2.0,8.0,10.0,0.63,5.0,88.0,5.0,0.0,51.0,1.0,5.47058823529412,0.0,1.0,1.73684210526316,0.0,6.0,0.822495606326889,0.0,4.0,0.69279873,0.30720127
1033,0,3.0,75.0,1.0,177.0,0.0,1.0,717.0,7.0,50.0,394.0,41.0,19.11,0.0,13.0,2.0,19.0,36.0,1.0,11.7258064516129,308.0,22.0,3.3,0.0,120.0,0.932909604519774,0.0,2.0,0.5167807,0.48321933
1034,0,0.0,2.0,2.0,0.0,0.0,62.0,296.0,1.0,1.0,0.0,19.0,0.81,2.0,0.0,3.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,147.0,0.3,2.0,3.0,0.5895151,0.41048494
1037,0,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,2.0,4.0,11.0,1.35,0.0,73.0,0.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,16.0,0.972972972972973,0.0,1.0,0.5494964,0.45050362
1042,0,81.0,1.0,1.0,3.0,1.0,4.0,80.0,1.0,0.0,4.0,6.0,0.38,1.0,6.0,1.0,0.0,18.0,2.0,6.0,1.0,1.0,1.78571428571429,0.0,0.0,0.73030303030303,0.0,1.0,0.51293725,0.48706275
1045,0,2.0,1.0,1.0,0.0,0.0,6.0,267.0,2.0,0.0,19.0,28.0,0.7,1.0,86.0,2.0,0.0,21.0,2.0,2.93548387096774,0.0,1.0,1.02941176470588,0.0,1.0,1.0,0.0,0.0,0.7192104,0.28078964
1058,0,0.0,0.0,1.0,0.0,0.0,31.0,83.0,1.0,0.0,6.0,8.0,0.64,1.0,12.0,3.0,0.0,8.0,1.0,5.25,1.0,1.0,1.0,0.0,1.0,0.976190476190476,0.0,1.0,0.6039866,0.39601335
1061,0,1.0,0.0,1.0,182.0,5.0,4.0,557.0,1.0,15.0,33.0,193.0,0.66,24.0,97.0,1.0,2.0,51.0,3.0,2.4811320754717,0.0,0.0,4.9,0.0,29.0,1.1,0.0,1.0,0.5194819,0.4805181
1065,0,1.0,1.0,2.0,1.0,0.0,9.0,124.0,1.0,2.0,3.0,5.0,0.59,1.0,58.0,5.0,12.0,14.0,2.0,7.88888888888889,1.0,1.0,1.36363636363636,0.0,1.0,0.976,0.0,1.0,0.87059903,0.12940095
1076,0,0.0,1.0,1.0,0.0,0.0,11.0,63.0,1.0,0.0,2.0,2.0,1.21,2.0,16.0,2.0,0.0,11.0,4.0,3.33333333333333,288.0,1.0,0.6,0.0,0.0,0.958904109589041,0.0,1.0,0.5064503,0.49354973
1078,0,1.0,1.0,1.0,0.0,0.0,29.0,143.0,1.0,0.0,20.0,2.0,0.64,6.0,50.0,3.0,0.0,18.0,1.0,1.0,1.0,2.0,1.33333333333333,0.0,0.0,0.832929782082324,0.0,2.0,0.71089506,0.2891049
1081,0,2.0,1.0,1.0,96.0,0.0,0.0,137.0,1.0,0.0,6.0,9.0,0.86,1.0,80.0,3.0,0.0,15.0,2.0,3.08333333333333,0.0,1.0,1.5,0.0,4.0,0.872093023255814,0.0,3.0,0.8857339,0.11426609
1083,0,140.0,3.0,3.0,0.0,2.0,31.0,210.0,1.0,3.0,0.0,0.0,1.22,1.0,0.0,1.0,12.0,23.0,2.0,7.33333333333333,4.0,1.0,3.375,0.0,1.0,0.928746928746929,0.0,0.0,0.65131843,0.3486816
1087,0,0.0,9.0,1.0,0.0,0.0,9.0,154.0,1.0,0.0,25.0,4.0,0.39,25.0,77.0,0.0,1.0,33.0,4.0,9.69230769230769,0.0,1.0,0.9,0.0,19.0,0.970948012232416,0.0,1.0,0.60317063,0.39682937
1088,0,0.0,0.0,1.0,0.0,0.0,8.0,45.0,1.0,1.0,2.0,198.0,0.42,5.0,50.0,4.0,0.0,16.0,1.0,8.0,3.0,2.0,2.25,0.0,1.0,0.943181818181818,0.0,1.0,0.81722313,0.18277687
1089,0,9.0,27.0,1.0,0.0,0.0,55.0,135.0,7.0,83.0,51.0,12.0,0.28,23.0,92.0,0.0,0.0,28.0,2.0,55.7,74.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.55747235,0.44252768
1092,0,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,24.28,4.0,82.0,5.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,2.0,0.59569836,0.40430167
1106,0,0.0,12.0,1.0,0.0,0.0,13.0,73.0,1.0,2.0,5.0,1.0,0.82,3.0,60.0,3.0,2.0,16.0,5.0,6.5,1.0,2.0,1.33333333333333,0.0,8.0,0.962765957446808,0.0,1.0,0.50598323,0.4940168
1109,0,0.0,0.0,1.0,0.0,1.0,0.0,417.0,1.0,32.0,0.0,31.0,0.87,0.0,0.0,1.0,0.0,53.0,1.0,7.21875,1.0,1.0,0.0,0.0,2.0,0.963730569948187,0.0,2.0,0.5781051,0.42189494
1113,0,1.0,0.0,1.0,0.0,1.0,5.0,261.0,1.0,0.0,0.0,42.0,1.44,0.0,0.0,1.0,0.0,52.0,2.0,9.51162790697674,232.0,1.0,0.0888888888888889,0.0,101.0,0.893890675241158,0.0,3.0,0.52577007,0.47422993
1116,0,0.0,2.0,2.0,96.0,0.0,0.0,111.0,1.0,4.0,10.0,0.0,0.97,1.0,73.0,1.0,2.0,15.0,1.0,4.5,1.0,0.0,1.875,0.0,0.0,0.784860557768924,0.0,3.0,0.8127811,0.18721887
1118,0,7.0,75.0,2.0,94.0,0.0,71.0,259.0,1.0,75.0,910.0,7.0,0.73,23.0,21.0,7.0,1.0,24.0,5.0,58.1,152.0,1.0,0.9,4.0,14957.0,0.4,4.0,2.0,0.5254739,0.4745261
1127,0,0.0,1.0,1.0,0.0,0.0,15.0,195.0,1.0,8.0,21.0,9.0,0.56,6.0,78.0,3.0,0.0,23.0,2.0,8.9,1.0,1.0,2.33333333333333,0.0,1.0,1.0,0.0,2.0,0.5157584,0.48424158
1132,0,1.0,0.0,1.0,0.0,0.0,9.0,68.0,1.0,1.0,4.0,198.0,0.37,3.0,44.0,4.0,0.0,14.0,1.0,6.8,3.0,3.0,2.71428571428571,0.0,1.0,0.965753424657534,0.0,1.0,0.7874354,0.21256456
