test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
345,6,0.0,2.0,2.0,5.0,2.0,3.0,148.0,3.0,1.0,0.0,0.2,0.0,2.0,1.0,0.0,29.0,2.0,12.8,0.0,4.5,1.0,0.0,0.4,0.0,4.0,6.0,0.9188293243718311,0.08117067562816893
345,7,0.0,2.0,2.0,5.0,2.0,3.0,148.0,3.0,1.0,0.0,0.2,0.0,2.0,1.0,0.0,28.0,2.0,12.5,0.0,4.4,1.0,0.0,0.4,0.0,4.0,6.0,0.9219864630045694,0.0780135369954306
345,8,7.0,1.0,2.0,0.0,1.0,3.0,108.0,1.0,1.0,1.0,0.2,0.0,28.0,1.0,0.0,11.0,2.0,7.9,1.0,4.4,1.0,0.0,1.0,0.0,4.0,5.0,0.9219817037544579,0.07801829624554202
345,9,7.0,1.0,2.0,0.0,1.0,3.0,108.0,1.0,1.0,1.0,0.2,0.0,28.0,1.0,0.0,11.0,2.0,8.0,1.0,4.4,1.0,0.0,1.0,0.0,4.0,5.0,0.9225720866038994,0.0774279133961005
345,10,1.0,0.0,1.0,1.0,2.0,2.0,76.0,2.0,10.0,8.0,0.3,1.0,19.0,3.0,0.0,3.0,2.0,3.3,0.0,5.5,0.0,0.0,1.0,0.0,5.0,2.0,0.8435092604382898,0.15649073956171047
345,11,1.0,0.0,1.0,1.0,2.0,2.0,69.0,2.0,10.0,8.0,0.3,1.0,19.0,3.0,0.0,3.0,2.0,3.2,0.0,5.5,0.0,0.0,0.6,0.0,5.0,2.0,0.8659062038350582,0.13409379616494177
345,12,0.0,0.0,1.0,0.0,1.0,1.0,72.0,1.0,2.0,0.0,0.6,1.0,15.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,0.0,0.7,0.0,2.0,1.0,0.9352691281806375,0.06473087181936275
345,13,5.0,0.0,1.0,2.0,1.0,2.0,45.0,5.0,1.0,6.0,0.3,0.0,14.0,6.0,0.0,9.0,2.0,4.0,0.0,3.7,1.0,0.0,0.5,0.0,4.0,0.0,0.5707949100729309,0.429205089927069
345,14,4.0,0.0,1.0,2.0,1.0,2.0,45.0,5.0,1.0,6.0,0.3,0.0,13.0,6.0,0.0,9.0,2.0,4.1,0.0,3.8,1.0,0.0,0.5,0.0,4.0,0.0,0.5788634741675586,0.4211365258324414
345,15,0.0,1.0,1.0,0.0,1.0,2.0,46.0,2.0,0.0,6.0,0.4,0.0,11.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,0.0,0.6,0.0,4.0,4.0,0.9271832933731855,0.0728167066268146
345,16,4.0,0.0,1.0,0.0,0.0,2.0,36.0,5.0,2.0,8.0,0.2,1.0,21.0,1.0,0.0,5.0,2.0,3.5,0.0,3.7,0.0,0.0,0.0,0.0,1.0,1.0,0.959656631703184,0.04034336829681598
345,17,4.0,0.0,1.0,0.0,0.0,2.0,36.0,5.0,2.0,8.0,0.2,1.0,21.0,1.0,0.0,5.0,2.0,3.5,0.0,3.7,0.0,0.0,0.0,0.0,1.0,1.0,0.959656631703184,0.04034336829681598
345,18,1.0,0.0,2.0,0.0,1.0,3.0,43.0,1.0,0.0,8.0,0.5,0.0,6.0,1.0,0.0,0.0,2.0,3.3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9618241702710603,0.03817582972893964
345,19,0.0,0.0,1.0,0.0,0.0,2.0,34.0,1.0,3.0,7.0,0.3,1.0,10.0,4.0,0.0,13.0,1.0,3.7,0.0,5.7,0.0,0.0,0.0,0.0,3.0,2.0,0.9217004193154791,0.07829958068452085
345,20,0.0,1.0,1.0,0.0,0.0,3.0,36.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,0.0,2.5,0.0,0.0,1.0,0.0,2.0,0.0,0.9354086872529561,0.0645913127470438
345,21,2.0,0.0,1.0,0.0,0.0,3.0,25.0,3.0,0.0,2.0,0.2,0.0,8.0,2.0,0.0,1.0,2.0,2.4,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9298595664676743,0.07014043353232566
345,22,2.0,0.0,1.0,0.0,1.0,3.0,9.0,1.0,0.0,1.0,0.1,1.0,4.0,1.0,0.0,2.0,2.0,3.2,2.0,4.8,2.0,0.0,0.0,0.0,1.0,0.0,0.9418041734145305,0.058195826585469464
345,23,0.0,0.0,2.0,0.0,16.0,4.0,258.0,2.0,3.0,8.0,1.3,1.0,10.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,0.0,1.0,0.0,2.0,5.0,0.9408746002551202,0.05912539974487978
345,24,1.0,7.0,1.0,3.0,2.0,2.0,163.0,21.0,3.0,10.0,0.5,0.0,42.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,0.0,1.0,0.0,1.0,1.0,0.9218110421570226,0.07818895784297734
345,25,0.0,0.0,1.0,0.0,2.0,1.0,158.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,0.0,0.7,0.0,3.0,1.0,0.9405373678283914,0.059462632171608854
345,26,1.0,0.0,1.0,0.0,2.0,1.0,151.0,2.0,0.0,6.0,0.9,0.0,31.0,2.0,0.0,4.0,2.0,2.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,2.0,0.9506415601119259,0.04935843988807403
345,27,0.0,0.0,1.0,3.0,0.0,1.0,124.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9641904403608714,0.03580955963912865
345,28,0.0,0.0,1.0,0.0,4.0,1.0,106.0,1.0,0.0,1.0,1.7,0.0,19.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0.9307423310667459,0.06925766893325404
345,29,1.0,0.0,1.0,0.0,5.0,2.0,105.0,3.0,0.0,14.0,0.5,0.0,15.0,2.0,0.0,5.0,2.0,2.3,0.0,4.4,0.0,0.0,0.7,0.0,2.0,2.0,0.9380762254309928,0.061923774569007266
345,30,0.0,0.0,1.0,13.0,1.0,2.0,76.0,7.0,2.0,11.0,0.2,1.0,29.0,2.0,0.0,6.0,3.0,3.1,0.0,5.5,1.0,0.0,1.0,0.0,1.0,1.0,0.9391415542694389,0.06085844573056099
345,31,0.0,0.0,1.0,12.0,1.0,2.0,76.0,7.0,2.0,11.0,0.2,1.0,29.0,2.0,0.0,6.0,3.0,3.0,0.0,5.5,1.0,0.0,0.0,0.0,1.0,1.0,0.9624558620394641,0.037544137960535996
345,32,0.0,1.0,1.0,0.0,1.0,1.0,73.0,1.0,0.0,7.0,0.5,0.0,40.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,0.0,0.6,0.0,1.0,2.0,0.9589867393352766,0.04101326066472341
345,33,6.0,0.0,1.0,1.0,1.0,2.0,72.0,2.0,0.0,4.0,0.3,0.0,34.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,0.0,1.0,0.0,2.0,4.0,0.9318139638117644,0.06818603618823571
345,34,0.0,2.0,1.0,0.0,1.0,1.0,88.0,1.0,0.0,0.0,7.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9316954004322469,0.06830459956775332
345,35,1.0,0.0,1.0,0.0,0.0,1.0,59.0,3.0,4.0,0.0,0.2,0.0,59.0,3.0,0.0,7.0,2.0,1.1,0.0,2.1,1.0,0.0,1.0,0.0,2.0,5.0,0.953989088325939,0.04601091167406106
345,36,3.0,0.0,1.0,4.0,2.0,3.0,67.0,1.0,0.0,5.0,0.3,1.0,15.0,1.0,0.0,19.0,2.0,3.0,1.0,4.8,1.0,0.0,0.7,0.0,6.0,3.0,0.6676006892452746,0.33239931075472545
345,37,9.0,0.0,1.0,1.0,1.0,3.0,59.0,1.0,0.0,10.0,0.2,1.0,21.0,2.0,0.0,13.0,1.0,5.4,1.0,6.5,1.0,0.0,0.6,0.0,1.0,2.0,0.9211473874279797,0.07885261257202028
345,38,0.0,4.0,1.0,0.0,7.0,1.0,66.0,1.0,0.0,0.0,4.4,0.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.9242644028110787,0.07573559718892145
345,39,4.0,1.0,3.0,1.0,3.0,3.0,61.0,3.0,0.0,2.0,0.4,1.0,8.0,2.0,0.0,8.0,2.0,3.1,0.0,3.4,1.0,0.0,0.7,0.0,3.0,1.0,0.9390833283596753,0.06091667164032467
345,40,0.0,0.0,1.0,0.0,0.0,1.0,57.0,2.0,3.0,0.0,1.0,0.0,17.0,3.0,0.0,2.0,2.0,0.6,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.9521479239695736,0.047852076030426474
345,41,0.0,0.0,2.0,3.0,8.0,5.0,62.0,2.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,3.8,0.0,8.0,3.0,0.0,0.0,0.0,4.0,0.0,0.9217989755367124,0.07820102446328739
345,42,1.0,1.0,1.0,1.0,0.0,2.0,43.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,0.0,18.0,2.0,4.1,0.0,2.7,0.0,0.0,1.0,0.0,3.0,7.0,0.922197273359865,0.07780272664013514
345,43,1.0,1.0,1.0,1.0,0.0,2.0,43.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,0.0,18.0,2.0,4.0,0.0,2.7,0.0,0.0,1.0,0.0,3.0,7.0,0.9219934427657294,0.07800655723427073
345,44,0.0,0.0,1.0,0.0,0.0,1.0,55.0,3.0,3.0,0.0,0.6,0.0,13.0,3.0,0.0,5.0,2.0,1.0,0.0,2.6,1.0,0.0,1.0,0.0,4.0,2.0,0.9218816725829727,0.07811832741702712
345,45,1.0,0.0,1.0,0.0,1.0,2.0,49.0,4.0,4.0,4.0,0.3,0.0,24.0,3.0,2.0,7.0,2.0,2.3,0.0,3.4,0.0,0.0,0.0,0.0,2.0,2.0,0.9417522597445088,0.058247740255491086
345,46,0.0,0.0,1.0,1.0,1.0,1.0,46.0,1.0,0.0,6.0,0.5,0.0,21.0,3.0,0.0,6.0,1.0,5.8,0.0,1.7,0.0,0.0,0.7,0.0,5.0,3.0,0.9153896921650437,0.0846103078349563
345,47,0.0,0.0,1.0,0.0,0.0,3.0,48.0,1.0,1.0,3.0,0.4,2.0,9.0,2.0,0.0,0.0,1.0,2.6,0.0,4.9,0.0,0.0,0.0,0.0,1.0,0.0,0.9607655633532269,0.03923443664677298
345,48,0.0,0.0,1.0,0.0,0.0,2.0,45.0,1.0,3.0,0.0,0.3,1.0,14.0,2.0,0.0,2.0,1.0,1.9,0.0,4.3,0.0,0.0,1.0,0.0,3.0,0.0,0.9289811706849886,0.07101882931501168
345,49,0.0,0.0,1.0,0.0,0.0,1.0,42.0,2.0,0.0,7.0,0.3,1.0,19.0,3.0,0.0,5.0,1.0,0.6,0.0,2.7,1.0,0.0,0.0,0.0,4.0,0.0,0.9555026092975384,0.044497390702461545
345,50,0.0,0.0,1.0,0.0,4.0,1.0,49.0,2.0,0.0,0.0,2.1,1.0,2.0,4.0,0.0,7.0,1.0,0.0,0.0,5.5,1.0,0.0,0.0,0.0,1.0,1.0,0.9218075816587062,0.0781924183412937
345,51,1.0,0.0,1.0,0.0,2.0,3.0,46.0,2.0,0.0,0.0,0.4,0.0,9.0,2.0,0.0,5.0,2.0,2.8,0.0,4.2,1.0,0.0,1.0,0.0,3.0,0.0,0.9217328507951774,0.07826714920482261
345,52,0.0,0.0,1.0,0.0,0.0,1.0,45.0,2.0,0.0,0.0,0.5,2.0,7.0,3.0,0.0,3.0,2.0,0.0,0.0,5.6,1.0,0.0,1.0,0.0,4.0,1.0,0.9218197319060539,0.07818026809394608
345,53,0.0,0.0,1.0,0.0,1.0,1.0,46.0,1.0,2.0,2.0,1.9,1.0,3.0,3.0,0.0,2.0,1.0,1.3,0.0,3.3,1.0,0.0,0.0,0.0,2.0,1.0,0.9537684200968405,0.046231579903159424
345,54,0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,1.0,0.0,0.7,1.0,4.0,4.0,0.0,20.0,1.0,3.2,0.0,9.0,4.0,0.0,0.0,0.0,2.0,1.0,0.9218863897429547,0.07811361025704543
345,55,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,0.9,1.0,6.0,2.0,0.0,1.0,1.0,0.7,0.0,2.8,0.0,0.0,0.0,0.0,2.0,0.0,0.9592534323765175,0.040746567623482555
345,56,0.0,0.0,1.0,0.0,1.0,1.0,44.0,1.0,0.0,0.0,2.2,5.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,0.9565553396634403,0.04344466033655966
345,57,1.0,0.0,1.0,0.0,7.0,3.0,43.0,1.0,0.0,0.0,1.1,1.0,3.0,1.0,0.0,2.0,2.0,2.3,1.0,6.3,1.0,0.0,1.0,0.0,2.0,1.0,0.9273623254517072,0.07263767454829301
345,58,0.0,0.0,1.0,0.0,1.0,1.0,43.0,1.0,1.0,0.0,1.3,0.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,2.7,2.0,0.0,0.0,0.0,2.0,0.0,0.9382811053955753,0.06171889460442479
345,59,0.0,0.0,1.0,0.0,3.0,1.0,40.0,1.0,0.0,1.0,1.5,0.0,5.0,2.0,0.0,0.0,2.0,0.8,0.0,1.2,0.0,0.0,0.5,0.0,3.0,0.0,0.9309766323838197,0.0690233676161804
345,60,0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,1.8,1.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.955813219153786,0.04418678084621401
345,61,0.0,0.0,1.0,0.0,0.0,1.0,27.0,21.0,0.0,0.0,0.1,1.0,24.0,2.0,0.0,9.0,2.0,0.3,0.0,4.4,1.0,0.0,0.0,0.0,2.0,0.0,0.9451788064866905,0.05482119351330956
345,62,0.0,0.0,1.0,2.0,3.0,3.0,34.0,2.0,0.0,4.0,0.4,0.0,4.0,3.0,0.0,5.0,2.0,6.0,1.0,8.5,5.0,0.0,0.0,0.0,4.0,1.0,0.9447087143444236,0.055291285655576373
345,63,0.0,0.0,1.0,0.0,1.0,1.0,33.0,1.0,0.0,3.0,0.9,0.0,7.0,3.0,0.0,3.0,2.0,1.9,0.0,2.3,1.0,0.0,1.0,0.0,2.0,2.0,0.9370143140628369,0.06298568593716322
345,64,2.0,0.0,1.0,2.0,1.0,1.0,31.0,1.0,2.0,0.0,0.7,0.0,9.0,2.0,0.0,0.0,1.0,2.1,0.0,3.2,1.0,0.0,1.0,0.0,4.0,1.0,0.9319485990066856,0.06805140099331468
345,65,0.0,0.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,0.0,1.0,0.0,1.0,1.0,0.9537879865286322,0.046212013471367885
345,66,0.0,0.0,1.0,1.0,1.0,1.0,27.0,1.0,0.0,1.0,0.5,0.0,12.0,2.0,0.0,2.0,2.0,0.8,0.0,2.8,1.0,0.0,0.0,0.0,1.0,2.0,0.9413017898015555,0.0586982101984445
345,67,0.0,0.0,1.0,0.0,1.0,4.0,30.0,1.0,1.0,1.0,0.5,2.0,4.0,2.0,0.0,0.0,1.0,2.2,0.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9359599559720637,0.06404004402793627
345,68,13.0,0.0,2.0,2.0,0.0,3.0,20.0,1.0,1.0,3.0,0.1,0.0,16.0,4.0,0.0,15.0,2.0,3.1,1.0,4.5,0.0,0.0,1.0,0.0,1.0,0.0,0.5640885272911196,0.4359114727088805
345,69,0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,0.3,0.0,15.0,4.0,0.0,3.0,1.0,0.2,0.0,1.5,0.0,0.0,0.0,0.0,3.0,3.0,0.9526308999456975,0.047369100054302456
345,70,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,24.0,3.0,0.0,5.0,2.0,1.9,0.0,1.6,0.0,0.0,1.0,0.0,2.0,2.0,0.938588848974831,0.061411151025168885
345,71,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,23.0,3.0,0.0,5.0,2.0,2.0,0.0,1.6,0.0,0.0,0.0,0.0,2.0,2.0,0.9574549242988614,0.042545075701138704
345,72,4.0,0.0,1.0,1.0,0.0,2.0,24.0,1.0,0.0,0.0,0.3,0.0,8.0,1.0,0.0,6.0,2.0,2.5,0.0,4.0,0.0,0.0,0.8,0.0,1.0,0.0,0.9295464978340257,0.0704535021659742
345,73,0.0,0.0,1.0,0.0,4.0,3.0,27.0,1.0,0.0,2.0,0.9,1.0,3.0,2.0,0.0,1.0,2.0,5.3,3.0,3.7,2.0,0.0,0.5,0.0,2.0,0.0,0.9400173116586757,0.059982688341324114
345,74,0.0,0.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,3.0,0.4,0.0,11.0,2.0,0.0,5.0,2.0,1.5,0.0,1.5,0.0,0.0,1.0,0.0,1.0,0.0,0.9525898299378321,0.04741017006216785
345,75,0.0,0.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,3.0,0.4,0.0,11.0,2.0,0.0,5.0,2.0,1.4,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9579313528280549,0.042068647171945195
345,76,0.0,0.0,1.0,0.0,0.0,2.0,25.0,1.0,0.0,1.0,1.1,1.0,2.0,1.0,0.0,0.0,2.0,2.5,2.0,3.0,1.0,0.0,0.5,0.0,4.0,0.0,0.9441666959469678,0.055833304053032065
345,77,0.0,0.0,1.0,0.0,0.0,1.0,17.0,2.0,3.0,2.0,0.2,0.0,18.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,0.0,0.0,0.0,2.0,1.0,0.9573483549676208,0.0426516450323791
345,78,0.0,0.0,1.0,0.0,0.0,2.0,22.0,3.0,1.0,1.0,0.4,0.0,6.0,3.0,0.0,1.0,2.0,2.3,0.0,3.7,1.0,0.0,1.0,0.0,4.0,1.0,0.9215782311347261,0.07842176886527373
345,79,0.0,0.0,1.0,1.0,0.0,1.0,22.0,2.0,0.0,0.0,1.1,0.0,5.0,3.0,10.0,2.0,2.0,0.4,0.0,0.6,0.0,0.0,0.7,0.0,4.0,0.0,0.9432473318085011,0.05675266819149901
345,80,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,4.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.9263140957174614,0.0736859042825387
345,81,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.9267675975461656,0.07323240245383437
345,82,0.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,1.1,0.0,7.0,4.0,0.0,2.0,2.0,0.7,0.0,1.1,1.0,0.0,0.5,0.0,2.0,0.0,0.9426043913107983,0.05739560868920177
345,83,1.0,0.0,2.0,0.0,0.0,2.0,18.0,3.0,1.0,3.0,0.4,0.0,8.0,4.0,0.0,4.0,2.0,1.9,0.0,2.5,0.0,0.0,0.0,0.0,2.0,2.0,0.9431058133531585,0.05689418664684161
345,84,0.0,0.0,1.0,0.0,1.0,1.0,22.0,1.0,0.0,0.0,1.3,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,2.3,1.0,0.0,0.0,0.0,3.0,2.0,0.9469144739500142,0.05308552604998586
345,85,0.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,1.2,0.0,2.2,1.0,0.0,0.0,0.0,4.0,1.0,0.9512968314856158,0.04870316851438413
345,86,0.0,2.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,3.6,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.9218687821204229,0.07813121787957726
345,87,1.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.1,1.0,3.0,2.0,0.0,7.0,1.0,0.7,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9395250175288405,0.06047498247115946
345,88,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.6,0.0,2.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9520484920640145,0.047951507935985425
345,89,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.1,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.5,2.0,0.0,0.0,0.0,2.0,0.0,0.9423189939303316,0.05768100606966848
345,90,2.0,0.0,1.0,30.0,3.0,2.0,552.0,37.0,10.0,9.0,0.6,0.0,99.0,1.0,1.0,12.0,2.0,3.0,0.0,3.0,1.0,0.0,0.9,0.0,4.0,2.0,0.9218642825055432,0.07813571749445686
345,91,6.0,0.0,1.0,12.0,4.0,2.0,416.0,3.0,18.0,16.0,0.6,0.0,89.0,3.0,1.0,11.0,2.0,3.5,0.0,3.1,0.0,0.0,0.8,0.0,2.0,0.0,0.8828222698981751,0.11717773010182476
345,92,6.0,0.0,1.0,30.0,3.0,2.0,593.0,37.0,10.0,11.0,0.6,0.0,104.0,1.0,1.0,12.0,2.0,3.1,0.0,3.0,1.0,0.0,1.0,0.0,4.0,2.0,0.9198339739410621,0.08016602605893784
345,93,7.0,0.0,1.0,12.0,4.0,2.0,351.0,3.0,16.0,10.0,0.6,0.0,70.0,3.0,1.0,10.0,2.0,3.6,0.0,3.1,0.0,0.0,0.7,0.0,2.0,1.0,0.9229848729934211,0.07701512700657888
345,94,2.0,0.0,1.0,1.0,4.0,2.0,334.0,8.0,17.0,12.0,0.8,0.0,67.0,3.0,4.0,14.0,2.0,3.4,0.0,3.4,1.0,0.0,1.0,0.0,4.0,7.0,0.9130562654536443,0.08694373454635573
345,95,2.0,0.0,1.0,1.0,4.0,2.0,330.0,8.0,17.0,12.0,0.7,0.0,67.0,3.0,4.0,14.0,2.0,3.4,0.0,3.3,1.0,0.0,0.5,0.0,4.0,7.0,0.921956932469977,0.07804306753002287
345,96,3.0,3.0,2.0,5.0,6.0,3.0,301.0,6.0,6.0,12.0,0.9,1.0,26.0,2.0,2.0,5.0,2.0,5.7,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.9219265253877723,0.07807347461222772
345,97,0.0,0.0,1.0,0.0,0.0,1.0,599.0,1.0,0.0,0.0,85.6,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9218263501328802,0.0781736498671197
345,98,15.0,0.0,2.0,15.0,6.0,3.0,284.0,2.0,2.0,14.0,0.7,2.0,24.0,2.0,0.0,13.0,2.0,4.4,1.0,5.9,1.0,0.0,0.7,0.0,4.0,8.0,0.9221561780025292,0.07784382199747067
345,99,0.0,0.0,1.0,0.0,0.0,1.0,162.0,1.0,0.0,0.0,0.3,0.0,177.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.9343336945724687,0.06566630542753128
