test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
921,0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,107.0,1.0,13.0,17.0,48.0,0.0,2.0,1.0,36.0,3.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,2.0,0.5470767,0.4529233
921,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,86.0,1.0,3.0,17.0,32.0,0.0,2.0,1.0,21.0,7.0,0.0,1.0,0.0,0.6,0.0,4.0,1.0,2.0,0.881365,0.11863501
921,2,1.0,0.0,1.0,1.0,2.0,0.0,2.0,86.0,12.0,23.0,21.0,41.0,0.0,2.0,5.0,11.0,2.0,0.0,0.0,0.0,0.3,0.0,3.0,1.0,2.0,0.80601835,0.19398165
923,0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,45.0,1.0,2.0,79.0,3.0,1.0,3.0,0.0,19.0,1.0,0.0,1.0,0.0,0.733333333333333,0.0,3.0,0.0,1.0,0.7449268,0.25507322
923,1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,41.0,1.0,3.0,3.0,11.0,4.0,2.0,0.0,12.0,2.0,0.0,1.0,0.0,0.5,0.0,4.0,1.0,1.0,0.69048357,0.3095164
956,0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,129.0,1.0,15.0,12.0,8.0,0.0,2.0,0.0,108.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,0.0,2.0,0.9780743,0.021925664
956,1,0.0,0.0,2.0,1.0,2.0,4.0,3.0,111.0,1.0,6.0,2.0,13.0,0.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,0.454545454545455,0.0,3.0,0.0,2.0,0.85057515,0.14942485
956,2,0.0,25.0,1.0,0.0,0.0,4.0,24.0,134.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,2.0,0.0,0.0,0.0,0.307692307692308,0.0,2.0,1.0,3.0,0.7223935,0.27760646
957,0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,55.0,4.0,9.0,10.0,42.0,0.0,9.0,3.0,10.0,5.0,0.0,1.0,0.0,0.7,0.0,3.0,2.0,1.0,0.5133372,0.4866628
957,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.0,4.0,8.0,5.0,42.0,0.0,2.0,1.0,11.0,2.0,1.0,1.0,0.0,0.444444444444444,0.0,1.0,1.0,0.0,0.6534538,0.34654614
957,2,17.0,0.0,1.0,3.0,0.0,0.0,1.0,62.0,2.0,2.0,18.0,45.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.777777777777778,0.0,2.0,0.0,2.0,0.67854017,0.32145983
960,0,0.0,1.0,1.0,12.0,1.0,1.0,2.0,175.0,7.0,8.0,53.0,118.0,0.0,2.0,1.0,10.0,2.0,0.0,0.0,0.0,0.555555555555556,0.0,4.0,1.0,1.0,0.5325438,0.46745625
960,1,0.0,0.0,1.0,3.0,0.0,1.0,2.0,107.0,1.0,13.0,17.0,48.0,0.0,2.0,1.0,36.0,3.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,11.0,0.8517878,0.14821221
987,0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,24.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,9.0,1.0,1.0,2.0,0.0,0.769230769230769,0.0,4.0,0.0,1.0,0.74097604,0.25902396
987,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,2.0,3.0,2.0,2.0,0.0,4.0,0.0,6.0,2.0,0.0,2.0,0.0,0.5,0.0,3.0,0.0,0.0,0.54030776,0.45969227
3213,0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,37.0,2.0,5.0,9.0,1.0,4.0,1.0,6.0,2.0,0.0,1.0,0.0,0.25,0.0,3.0,2.0,0.0,0.7422092,0.2577908
3523,0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,1132.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.6049535,0.39504647
3523,1,0.0,0.0,1.0,0.0,17.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,277.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7094078,0.29059216
3523,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,20.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.59078836,0.40921164
3523,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,72.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.67830664,0.32169336
