test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1695,6,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,1.0,0.0,2.0,1.0,0.8058002,0.1941998
1695,7,1.0,13.0,10.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5325277,0.46747234
1695,8,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.5,0.0,2.0,1.0,0.79673207,0.20326793
1695,9,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,4.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.9754841,0.024515914
1789,0,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,51.2,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5030299,0.49697012
1789,1,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,97.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.5,0.0,3.0,0.0,0.5834677,0.4165323
1789,2,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,8.5,1.0,2.0,15123.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5773375,0.4226625
1789,3,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,30.1,1.0,2.0,1.0,0.625,2.0,0.666666666666667,0.0,3.0,0.0,0.5030299,0.49697012
1789,4,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,11.0,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5030299,0.49697012
1789,5,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,1.0,0.0,3.0,0.0,0.7243897,0.27561033
1789,6,0.0,1.0,0.0,29.0,2.0,1.0,0.33,32.0,0.0,2.0,0.0,9.0,2.0,5.1,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5691548,0.4308452
1789,7,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,17.0,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5030299,0.49697012
1789,8,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,16.0,1.0,2.0,1.0,0.625,0.0,0.666666666666667,1.0,3.0,0.0,0.5030299,0.49697012
1789,9,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,57.1,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5030299,0.49697012
1795,0,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,24.5,1.0,22.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.8708406,0.1291594
1795,1,0.0,1.0,0.0,29.0,1.0,829.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5046803,0.49531972
1795,2,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,31.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.7142668,0.2857332
1795,3,0.0,1.0,0.0,29.0,1.0,450.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5046803,0.49531972
1795,4,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,35.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.7142668,0.2857332
1795,5,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,1.8,0.0,0.666666666666667,0.0,2.0,1.0,0.5921855,0.40781453
1795,6,0.0,1.0,1.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.505228,0.49477202
1795,7,0.0,1.0,13.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,3.0,0.666666666666667,0.0,2.0,1.0,0.72656834,0.27343163
1795,8,0.0,1.0,0.0,29.0,1.0,7.0,0.36,18.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,5.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.66790354,0.33209643
1795,9,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,62.0,5.0,2.0,46.3,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.9840239,0.015976047
1798,0,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,0.9371235,0.06287653
1798,1,1.0,1.0,3.0,37.0,1.0,1182.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,37.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.54719734,0.45280263
1798,2,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,114.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.50391614,0.4960839
1798,3,1.0,1.0,3.0,37.0,1.0,0.0,0.45,28.0,50.0,2.0,47.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.6377224,0.36227766
1798,4,1.0,1.0,3.0,37.0,1.0,0.0,0.45,30.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.6032952,0.39670482
1798,5,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,62.0,8.0,1.0,46.3,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.63614607,0.36385396
1798,6,1.0,1.0,3.0,37.0,6.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.666666666666667,0.0,3.0,0.0,0.53310645,0.46689358
1798,7,1.0,1.0,3.0,37.0,1.0,0.0,32.0,1.0,50.0,2.0,0.0,8.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.53752524,0.46247476
1798,8,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,104.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5071126,0.49288738
1798,9,143.0,1.0,3.0,37.0,1.0,1207.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5117085,0.4882915
1799,0,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,35.4,38.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5148668,0.48513314
1799,1,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,7.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.97810185,0.02189816
1799,2,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,0.71201897,0.287981
1799,3,158.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.3,0.0,3.0,0.0,0.94304323,0.056956764
1799,4,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,5.6,0.0,1.1,0.0,3.0,0.0,0.70557284,0.29442713
1799,5,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.72028697,0.27971306
1799,6,1.0,1.0,3.0,45.0,1.0,569.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,0.0,0.0,0.5254929,0.4745071
1799,7,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,40.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.3,0.0,3.0,0.0,0.9412747,0.058725297
1799,8,1.0,1.0,3.0,45.0,1.0,450.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.3,0.0,3.0,0.0,0.9904152,0.009584805
1799,9,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.2,3.0,3.0,0.0,0.9690993,0.03090071
1805,0,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,83.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.5065342,0.49346575
1805,1,0.0,1.0,0.0,29.0,1.0,3.0,0.39,28.0,0.0,2.0,0.0,8.0,0.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.704685,0.29531503
1805,2,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,18.6,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.9134081,0.086591914
1805,3,174.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.5845861,0.41541392
1805,4,139.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,2.6,0.0,0.666666666666667,0.0,3.0,0.0,0.68826246,0.31173757
1805,5,0.0,1.0,0.0,29.0,1.0,1064.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.6610143,0.33898568
1805,6,67.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,1.0,0.0,3.0,0.0,0.9722306,0.027769394
1805,7,0.0,1.0,0.0,29.0,1.0,116.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.6610143,0.33898568
1805,8,109.0,1.0,17.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.6343647,0.3656353
1805,9,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,45.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,1.0,3.0,0.0,0.6415205,0.3584795
1806,0,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,44.5,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.93526065,0.06473937
1806,1,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,4.33333333333333,15.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,0.0,0.5472045,0.4527955
1806,2,0.0,1.0,22.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,1.0,0.0,3.0,0.0,0.71879065,0.28120932
1806,3,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,3.0,2.0,0.0,8.0,2.0,19.5,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.93526065,0.06473937
1806,4,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,18.6,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.93526065,0.06473937
1806,5,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,52.0,2.0,16.3,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.8974429,0.10255714
1806,6,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,39.3,1.0,2.0,1.0,3.7,0.0,0.666666666666667,0.0,3.0,0.0,0.89156485,0.10843514
1806,7,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,62.0,8.0,2.0,46.3,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9586045,0.04139551
1806,8,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,120.0,8.0,2.0,49.9,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9586045,0.04139551
1806,9,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,17.0,1.0,2.0,1.0,0.5,0.0,0.3,0.0,3.0,0.0,0.9984935,0.0015065237
1814,0,6.0,1.0,26.0,157.0,0.0,3.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,8.5,0.0,0.0,1.0,1.18518518518519,0.0,0.2,0.0,2.0,1.0,0.54391277,0.45608723
1814,1,6.0,1.0,2.0,157.0,0.0,1590.0,8.58,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,6.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.5317311,0.46826887
1814,2,6.0,1.0,10.0,157.0,0.0,123.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,12.0,0.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.5665022,0.43349776
1814,3,6.0,1.0,2.0,157.0,0.0,3.0,21.89,1.0,93.0,2.0,0.0,256.0,3.0,2.96,14.0,0.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.55875933,0.44124067
1814,4,6.0,1.0,2.0,157.0,0.0,657.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.3,3.0,2.0,1.0,0.7918384,0.20816156
1814,5,6.0,1.0,2.0,677.0,0.0,217.0,0.37,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.0,0.0,2.0,1.0,0.7918384,0.20816156
1814,6,254.0,1.0,2.0,157.0,0.0,1414.0,59.72,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.61625737,0.38374263
1814,7,6.0,1.0,2.0,157.0,0.0,240.0,0.37,1.0,93.0,2.0,0.0,97.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,1.1,0.0,2.0,1.0,0.87083614,0.12916386
1814,8,6.0,1.0,2.0,263.0,0.0,1669.0,31.87,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.55560565,0.44439435
1814,9,286.0,1.0,2.0,157.0,0.0,3.0,14.33,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.2,0.0,2.0,1.0,0.63216794,0.36783203
1816,0,2.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,36.0,1.0,1.0,1.35714285714286,0.0,0.1,0.0,3.0,0.0,0.5748579,0.4251421
1816,1,2.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.3,3.0,3.0,0.0,0.72897017,0.27102986
1816,2,2.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,50.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.3,0.0,3.0,0.0,0.5375901,0.4624099
1816,3,2.0,1.0,3.0,61.0,0.0,450.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.3,0.0,3.0,0.0,0.78721595,0.21278405
1816,4,2.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.1,0.0,3.0,0.0,0.72897017,0.27102986
1816,5,2.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.2,0.0,3.0,0.0,0.72897017,0.27102986
1816,6,2.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,91.0,1.0,0.0,40.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.3,0.0,3.0,0.0,0.74527395,0.25472608
1816,7,284.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.1,0.0,3.0,0.0,0.7792745,0.22072548
1816,8,2.0,1.0,3.0,61.0,1.0,0.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.1,0.0,3.0,0.0,0.80247605,0.19752397
1816,9,158.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.3,0.0,3.0,0.0,0.7792745,0.22072548
1817,0,3.0,1.0,0.0,42.0,54.0,11.0,0.22,0.0,86.0,1.0,0.0,87.0,2.0,2.64285714285714,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.7383884,0.2616116
1817,1,3.0,1.0,0.0,42.0,0.0,11.0,0.22,0.0,86.0,1.0,0.0,8.0,3.0,25.0,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.6134711,0.3865289
1817,2,3.0,1.0,0.0,42.0,0.0,11.0,42.07,0.0,86.0,3.0,0.0,8.0,2.0,2.64285714285714,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.50624925,0.49375075
1817,3,3.0,1.0,0.0,42.0,0.0,11.0,0.22,0.0,86.0,1.0,0.0,182.0,2.0,2.64285714285714,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.61078525,0.38921472
1817,4,3.0,1.0,0.0,42.0,0.0,11.0,0.22,0.0,86.0,1.0,0.0,8.0,2.0,59.4,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.5887672,0.4112328
1817,5,3.0,14.0,0.0,42.0,0.0,11.0,57.45,0.0,86.0,1.0,0.0,8.0,2.0,2.64285714285714,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.57581294,0.42418706
1817,6,3.0,1.0,0.0,42.0,0.0,11.0,8.58,0.0,86.0,1.0,0.0,8.0,2.0,2.64285714285714,0.0,6.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.7756151,0.2243849
1817,7,3.0,1.0,0.0,42.0,0.0,11.0,0.22,0.0,86.0,1.0,0.0,8.0,2.0,17.0,0.0,1.0,1.0,1.3125,0.0,0.3,0.0,2.0,1.0,0.99133205,0.008667976
1817,8,3.0,1.0,0.0,42.0,0.0,11.0,0.22,0.0,86.0,1.0,0.0,54.0,2.0,2.64285714285714,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.61078525,0.38921472
1817,9,250.0,1.0,0.0,42.0,0.0,11.0,28.47,0.0,86.0,1.0,0.0,8.0,2.0,2.64285714285714,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.70417416,0.2958258
1850,0,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.1,0.0,2.0,0.0,0.5072004,0.49279958
1850,1,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,110.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.2,0.0,2.0,1.0,0.7264136,0.2735864
1850,2,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.1,0.0,7.0,1.0,0.6291919,0.37080812
1850,3,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,0.0,0.0,27.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.1,0.0,2.0,1.0,0.5900664,0.40993363
1850,4,1.0,8.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.2,0.0,2.0,1.0,0.67610973,0.32389027
1850,5,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,23.0,2.0,0.0,27.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.3,0.0,2.0,1.0,0.55347043,0.44652957
1850,6,1.0,1.0,2.0,56.0,1.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.1,0.0,2.0,1.0,0.69739,0.30260998
1850,7,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.1,0.0,2.0,1.0,0.6079212,0.39207882
1850,8,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,40.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.3,0.0,2.0,1.0,0.7264136,0.2735864
1850,9,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,17.0,0.0,0.0,1.0,1.23529411764706,0.0,0.3,0.0,2.0,1.0,0.5321803,0.4678197
1851,0,284.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.1,0.0,2.0,1.0,0.8689709,0.13102913
1851,1,1.0,1.0,10.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,1.1,0.0,2.0,1.0,0.677102,0.32289797
1851,2,1.0,1.0,1.0,20.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.8,0.0,1.0,1.0,0.61741996,0.38258007
1851,3,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,16.0,0.0,0.0,1.0,1.5,0.0,0.8,0.0,2.0,1.0,0.59477603,0.40522394
1851,4,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,50.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.3,0.0,2.0,1.0,0.95897186,0.041028153
1851,5,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,23.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.3,0.0,2.0,1.0,0.93237025,0.06762975
1851,6,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.1,0.0,2.0,1.0,0.9248594,0.07514061
1851,7,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,0.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.1,0.0,2.0,1.0,0.91242826,0.087571725
1851,8,1.0,1.0,26.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,8.5,0.0,0.0,1.0,1.16666666666667,0.0,0.8,0.0,2.0,1.0,0.6178408,0.38215917
1851,9,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,2.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,0.2,0.0,2.0,1.0,0.9248594,0.07514061
1853,0,4.0,1.0,1.0,42.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.1,0.0,7.0,1.0,0.63128877,0.36871126
1853,1,4.0,1.0,1.0,42.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,27.0,4.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.2,0.0,1.0,1.0,0.5034299,0.49657014
1853,2,4.0,1.0,1.0,42.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,110.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.2,0.0,1.0,1.0,0.66851115,0.33148882
1853,3,4.0,1.0,1.0,42.0,1.0,3.0,0.09,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.1,0.0,1.0,1.0,0.66822064,0.33177936
1853,4,4.0,1.0,1.0,42.0,0.0,450.0,0.09,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.3,0.0,1.0,1.0,0.71782595,0.28217405
1853,5,4.0,1.0,1.0,42.0,0.0,3.0,0.09,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.1,0.0,2.0,1.0,0.50948095,0.49051908
