test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
229,3,10.0,4.0,1.0,2.0,0.0,1.0,6.0,12.0,8.0,22.0,60.0,0.17,0.0,94.0,2.0,1.0,5.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,1.0,2.0,0.55,0.45
229,4,10.0,4.0,1.0,2.0,0.0,1.0,6.0,12.0,8.0,22.0,60.0,6.51,0.0,94.0,2.0,1.0,5.0,2.0,4.20731707317073,0.0,0.0,0.0,1.0,1.0,2.0,0.52,0.48
229,5,10.0,4.0,1.0,91.0,0.0,1.0,6.0,12.0,8.0,22.0,60.0,6.51,0.0,94.0,2.0,1.0,5.0,2.0,4.20731707317073,36.0,0.0,0.0,1.0,1.0,2.0,0.54,0.46
236,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,7.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.51,0.49
236,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,16.0,7.0,19.0,5.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,0.351648351648352,0.5,1.0,0.52,0.48
236,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,28.0,0.0,1.0,0.5,1.0,0.53,0.47
236,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,51.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.56,0.44
236,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.0,0.5,1.0,0.51,0.49
236,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.08571428571429,0.0,0.0,0.0,1.1,0.5,1.0,0.51,0.49
243,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,7.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.54,0.46
243,1,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.9,2.0,0.51,0.49
243,2,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,47.2,0.0,0.0,0.0,1.0,0.5,2.0,0.51,0.49
243,3,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.1,0.5,2.0,0.55,0.45
243,4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,46.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,0.9,0.5,2.0,0.51,0.49
243,5,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,1.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.2,2.0,0.53,0.47
243,6,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,87.0,2.0,1.0,43.0,2.0,3.24390243902439,0.0,0.0,0.0,1.0,0.5,2.0,0.51,0.49
243,7,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,10.0,36.0,0.16,1.0,14.0,2.0,1.0,1.0,2.0,3.24390243902439,0.0,0.0,0.0,0.419354838709677,0.5,2.0,0.51,0.49
259,0,5.0,31.0,1.0,3.0,0.0,1.0,2.0,4.0,23.0,38.0,0.0,0.22,0.0,95.0,1.0,1.0,71.0,4.0,3.12765957446809,0.0,1.0,3.0,0.3,0.0,1.0,0.51,0.49
259,1,0.0,0.0,1.0,3.0,33.0,1.0,2.0,4.0,0.0,26.0,76.0,0.15,0.0,95.0,1.0,1.0,65.0,4.0,6.4,0.0,1.0,2.0,0.69479090242113,0.1,1.0,0.52,0.48
259,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,3.0,11.0,76.0,0.15,6.0,95.0,1.0,1.0,1.0,4.0,3.12765957446809,0.0,1.0,2.0,0.69479090242113,1.0,1.0,0.59,0.41
259,3,6.0,0.0,1.0,22.0,26.0,1.0,2.0,4.0,29.0,38.0,14.0,0.15,0.0,95.0,1.0,22.0,71.0,4.0,3.12765957446809,0.0,36.0,3.0,0.69479090242113,0.2,1.0,0.51,0.49
259,4,2.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,5.0,124.0,0.15,3.0,95.0,1.0,5.0,71.0,0.0,3.12765957446809,36.0,29.0,0.0,0.9,0.5,0.0,0.53,0.47
259,5,6.0,0.0,1.0,22.0,26.0,1.0,2.0,4.0,29.0,38.0,14.0,0.15,0.0,95.0,1.0,22.0,71.0,4.0,3.12765957446809,0.0,36.0,0.0,0.69479090242113,0.2,1.0,0.51,0.49
259,6,13.0,0.0,1.0,86.0,0.0,0.0,2.0,1.0,13.0,38.0,8.0,0.15,0.0,95.0,3.0,1.0,8.0,4.0,3.12765957446809,0.0,1.0,0.0,0.69479090242113,0.5,1.0,0.51,0.49
409,0,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,2.0,6.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.2,1.0,0.54,0.46
409,1,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,18.0,28.0,0.0,1.0,0.5,1.0,0.51,0.49
409,2,0.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,51.4,0.0,1.0,0.0,1.1,0.5,1.0,0.56,0.44
409,3,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,5.26,0.0,66.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.9,0.5,1.0,0.54,0.46
409,4,4.0,6.0,1.0,67.0,0.0,0.0,2.0,3.0,3.0,3.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.5,1.0,0.52,0.48
409,5,4.0,44.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,0.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,1.0,1.0,0.57,0.43
409,6,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,17.0,2.0,1.0,13.0,2.0,4.6140350877193,0.0,1.0,0.0,0.755614266842801,0.2,1.0,0.53,0.47
409,7,4.0,6.0,1.0,17.0,0.0,0.0,2.0,3.0,3.0,3.0,44.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,19.7,0.0,1.0,0.0,0.755614266842801,0.5,0.0,0.53,0.47
445,0,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,1.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,3.0,0.55,0.45
445,1,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,38.4,0.0,1.0,0.0,0.9,0.0,0.0,0.57,0.43
445,2,11.0,0.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,3.0,0.784440842787682,0.0,0.0,0.53,0.47
445,3,11.0,10.0,1.0,8.0,2.0,1.0,2.0,16.0,0.0,26.0,5.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.58,0.42
445,4,11.0,10.0,1.0,8.0,2.0,14.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,43.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.51,0.49
445,5,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,3.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.57,0.43
445,6,11.0,35.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.6078431372549,0.0,1.0,0.0,0.9,0.0,0.0,0.55,0.45
445,7,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,65.0,0.0,4.6078431372549,0.0,1.0,0.0,0.784440842787682,0.0,0.0,0.51,0.49
445,8,11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,2.0,4.6078431372549,37.0,1.0,0.0,0.784440842787682,0.0,0.0,0.51,0.49
520,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,55.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.62,0.38
520,1,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,2.61,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.63,0.37
520,2,0.0,0.0,1.0,1.0,0.0,12.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.1,0.0,0.75,0.25
520,3,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,37.0,0.0,1.0,0.63,0.0,56.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.57,0.43
520,4,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,25.0,1.0,0.63,0.0,75.0,3.0,1.0,6.0,0.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.54,0.46
520,5,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.63,8.0,75.0,3.0,1.0,6.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.75,0.0,0.58,0.42
520,6,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,7.0,6.0,1.0,3.75,1.0,2.0,0.0,1.0,0.75,0.0,0.59,0.41
523,0,5.0,0.0,1.0,2.0,1.0,1.0,3.0,15.0,29.0,7.0,39.0,0.14,0.0,10.0,5.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,0.0,1.0,0.666666666666667,1.0,0.51,0.49
523,1,2.0,37.0,1.0,60.0,1.0,1.0,3.0,10.0,29.0,64.0,9.0,0.14,0.0,93.0,1.0,2.0,42.0,5.0,4.25714285714286,0.0,0.0,0.0,0.417142857142857,0.2,1.0,0.51,0.49
523,2,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,29.0,37.0,0.0,0.22,0.0,93.0,1.0,2.0,42.0,2.0,4.25714285714286,0.0,0.0,3.0,0.417142857142857,0.0,1.0,0.51,0.49
523,3,2.0,0.0,1.0,2.0,1.0,5.0,3.0,6.0,29.0,1.0,129.0,0.14,0.0,93.0,1.0,2.0,1.0,2.0,4.25714285714286,0.0,0.0,3.0,0.5,0.2,1.0,0.52,0.48
523,4,2.0,0.0,1.0,2.0,1.0,1.0,6.0,10.0,29.0,37.0,39.0,0.14,0.0,93.0,1.0,2.0,5.0,2.0,4.25714285714286,0.0,0.0,0.0,1.0,1.0,1.0,0.53,0.47
523,5,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,34.0,43.0,39.0,0.14,0.0,93.0,3.0,2.0,2.0,2.0,4.25714285714286,0.0,0.0,0.0,0.9,0.666666666666667,1.0,0.54,0.46
523,6,2.0,0.0,0.0,2.0,11.0,1.0,3.0,4.0,29.0,66.0,39.0,0.14,0.0,74.0,1.0,39.0,8.0,2.0,4.25714285714286,0.0,0.0,0.0,0.8,0.666666666666667,1.0,0.52,0.48
739,0,1.0,0.0,1.0,67.0,0.0,0.0,3.0,3.0,5.0,3.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.51,0.49
739,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,1.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,0.2,1.0,0.65,0.35
739,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,8.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.54,0.46
739,3,1.0,0.0,1.0,37.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,3.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.58,0.42
739,4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,14.0,2.0,0.0,1.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.53,0.47
739,5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,7.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.53,0.47
739,6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,1.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.56,0.44
739,7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,15.0,37.0,0.13,0.0,85.0,2.0,0.0,6.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.51,0.49
739,8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,5.0,11.0,7.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.52,0.48
739,9,1.0,0.0,1.0,33.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,8.0,2.0,2.83720930232558,1.0,1.0,0.0,0.460820895522388,1.0,1.0,0.56,0.44
745,0,0.0,44.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.55,0.45
745,1,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,2.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.62,0.38
745,2,0.0,4.0,1.0,33.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,8.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.56,0.44
745,3,0.0,4.0,1.0,1.0,0.0,1.0,2.0,16.0,2.0,16.0,5.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.51,0.49
745,4,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,7.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.51,0.49
745,5,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,3.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.51,0.49
745,6,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,7.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.6,0.4
745,7,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,43.0,26.0,0.16,0.0,83.0,1.0,1.0,2.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.54,0.46
745,8,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,14.0,1.0,1.0,1.0,2.0,4.59375,0.0,0.0,0.0,0.647584973166369,1.0,1.0,0.66,0.34
746,0,6.0,1.0,1.0,22.0,26.0,1.0,2.0,4.0,29.0,44.0,14.0,0.15,0.0,96.0,1.0,22.0,41.0,4.0,2.95744680851064,0.0,36.0,0.0,0.659197012138189,0.2,2.0,0.52,0.48
746,1,2.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,5.0,124.0,0.15,3.0,96.0,1.0,5.0,41.0,0.0,2.95744680851064,36.0,29.0,0.0,0.9,0.666666666666667,0.0,0.53,0.47
746,2,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,44.0,0.0,0.22,0.0,96.0,1.0,0.0,41.0,4.0,2.95744680851064,0.0,1.0,3.0,0.659197012138189,0.0,2.0,0.51,0.49
746,3,5.0,1.0,0.0,5.0,0.0,1.0,2.0,4.0,10.0,44.0,38.0,0.15,0.0,8.0,1.0,20.0,41.0,4.0,0.8,36.0,1.0,0.0,0.659197012138189,0.0,0.0,0.51,0.49
746,4,5.0,1.0,1.0,5.0,0.0,1.0,2.0,15.0,10.0,44.0,7.0,0.15,4.0,96.0,1.0,0.0,11.0,9.0,2.95744680851064,0.0,1.0,0.0,0.659197012138189,0.1,1.0,0.51,0.49
746,5,6.0,1.0,1.0,22.0,0.0,1.0,2.0,4.0,29.0,44.0,14.0,0.15,0.0,96.0,1.0,22.0,41.0,4.0,2.95744680851064,0.0,36.0,0.0,0.659197012138189,0.2,2.0,0.52,0.48
746,6,5.0,1.0,4.0,5.0,0.0,1.0,2.0,4.0,6.0,44.0,7.0,0.15,8.0,96.0,1.0,0.0,23.0,4.0,2.95744680851064,24.0,1.0,0.0,0.659197012138189,0.1,2.0,0.51,0.49
776,0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,0.0,40.0,45.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.59,0.41
776,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,25.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.59,0.41
776,2,0.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,3.73,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.51,0.49
776,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,38.4,1.0,1.0,0.0,0.9,1.0,0.0,0.52,0.48
776,4,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,61.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.51,0.49
776,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,21.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.62,0.38
776,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,91.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.51,0.49
776,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,24.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.54,0.46
776,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,46.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,17.0,0.0,0.816037735849057,1.0,0.0,0.51,0.49
776,9,0.0,0.0,1.0,0.0,0.0,13.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.51,0.49
789,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,7.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.56,0.44
789,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,8.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.56,0.44
789,2,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,5.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.56,0.44
789,3,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,5.0,2.0,42.2,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.58,0.42
789,4,3.0,0.0,1.0,33.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,8.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.54,0.46
789,5,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,14.0,1.0,1.0,1.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.63,0.37
789,6,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,14.0,92.0,1.0,1.0,4.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.58,0.42
789,7,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,2.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.62,0.38
789,8,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,7.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.54,0.46
789,9,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,1.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,0.2,0.0,0.69,0.31
790,0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,43.0,22.0,0.12,0.0,80.0,1.0,1.0,2.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.51,0.49
790,1,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,2.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.57,0.43
790,2,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,38.4,0.0,0.0,0.0,0.9,1.0,0.0,0.53,0.47
790,3,0.0,2.0,1.0,33.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,8.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.53,0.47
790,4,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,7.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.51,0.49
790,5,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,8.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.52,0.48
790,6,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,47.2,0.0,0.0,0.0,1.0,1.0,0.0,0.58,0.42
790,7,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,7.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.52,0.48
790,8,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,40.5,0.0,0.0,0.0,0.9,1.0,0.0,0.53,0.47
791,0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,9.0,4.0,12.0,28.0,0.23,0.0,31.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.52,0.48
791,1,1.0,2.0,1.0,13.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,13.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.54,0.46
791,2,0.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,24.0,2.0,51.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.51,0.49
791,3,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,7.0,24.0,2.0,2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.61,0.39
791,4,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,10.0,2.0,2.4,0.0,0.0,1.0,0.538659793814433,0.0,0.0,0.58,0.42
791,5,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,31.0,2.0,0.0,24.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.54,0.46
