test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
717,1,1.0,1.0,2.0,0.0,150.0,0.1,0.0,83.0,1.0,0.0,35.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.7323498854396501,0.26765011456034976
717,2,2.0,1.0,2.0,2.0,1.0,0.15,1.0,65.0,1.0,0.0,38.0,2.0,2.90740740740741,0.0,26.1,15.0,1.0,1.03333333333333,0.0,180.0,0.375,2.0,4.0,4.0,0.6636566866823882,0.33634331331761186
719,0,4.0,1.0,4.0,8.0,0.0,0.52,0.0,70.0,3.0,0.0,181.0,2.0,6.04166666666667,18.0,8.45833333333333,1.0,1.0,0.75,0.0,151.0,0.684210526315789,0.0,1.0,1.0,0.7323326267023857,0.26766737329761425
719,1,0.0,1.0,2.0,4.0,0.0,0.16,5.0,78.0,1.0,0.0,51.0,2.0,5.16822429906542,0.0,10.9626168224299,0.0,1.0,0.513513513513513,0.0,118.0,0.275862068965517,7.0,4.0,4.0,0.703529347926097,0.29647065207390316
719,2,7.0,1.0,7.0,0.0,11.0,0.08,0.0,87.0,1.0,1.0,36.0,2.0,6.21333333333333,0.0,6.92,21.0,564.0,1.325,0.0,146.0,0.666666666666667,0.0,1.0,1.0,0.7326360537885073,0.267363946211493
719,3,73.0,1.0,2.0,2.0,1.0,0.15,1.0,65.0,1.0,0.0,38.0,2.0,2.90740740740741,0.0,8.83333333333333,0.0,1.0,1.03333333333333,0.0,18429.0,0.375,2.0,4.0,4.0,0.7323498854396489,0.2676501145603509
719,4,0.0,1.0,0.0,4.0,203.0,0.31,1.0,86.0,3.0,0.0,27.0,2.0,4.24,0.0,8.64,1.0,1.0,0.75,0.0,121.0,0.333333333333333,0.0,4.0,7.0,0.7323498854396501,0.26765011456034976
721,0,5.0,1.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,36.0,1.0,7.53571428571429,1.0,13.0714285714286,1.0,302.0,1.26666666666667,0.0,78.0,0.3,0.0,3.0,3.0,0.7310094082654266,0.2689905917345733
721,1,2.0,2.0,5.0,3.0,4.0,0.27,10.0,87.0,2.0,4.0,30.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.6418343306394175,0.3581656693605825
721,2,74.0,1.0,3.0,2.0,0.0,188.26,3.0,85.0,1.0,0.0,30.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.7323337669684273,0.2676662330315726
721,3,0.0,1.0,2.0,2.0,2.0,323.26,2.0,84.0,2.0,0.0,37.0,2.0,3.3448275862069,0.0,10.4137931034483,1.0,1.0,0.2,0.0,85.0,0.416666666666667,0.0,4.0,2.0,0.7518926412625832,0.24810735873741666
721,4,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,0.0,0.0,26.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,9.0,7.0,0.5579765133499889,0.442023486650011
726,0,0.0,1.0,4.0,4.0,0.0,0.39,0.0,5.0,1.0,2.0,18.0,1.0,2.75,1.0,9.125,1.0,1.0,1.3,0.0,37.0,0.5,0.0,1.0,1.0,0.5108937856362774,0.4891062143637224
726,1,0.0,1.0,2.0,6.0,68.0,0.47,1.0,69.0,1.0,0.0,18.0,1.0,3.14285714285714,1.0,11.9,1.0,1.0,0.666666666666667,0.0,49.0,0.6,0.0,2.0,2.0,0.7323134844639065,0.26768651553609335
746,0,1.0,1.0,4.0,3.0,0.0,0.22,2.0,87.0,2.0,0.0,20.0,1.0,3.45945945945946,0.0,8.43243243243243,2.0,1.0,0.825,0.0,5113.0,0.285714285714286,11.0,3.0,5.0,0.7323497865181675,0.26765021348183254
746,1,1.0,1.0,3.0,4.0,0.0,0.41,0.0,83.0,1.0,0.0,21.0,1.0,5.95652173913043,0.0,6.91304347826087,0.0,228.0,1.28,0.0,41.0,0.4,0.0,3.0,4.0,0.7153501138866526,0.2846498861133472
746,2,2.0,3.0,0.0,7.0,0.0,0.95,8.0,100.0,1.0,0.0,21.0,6.0,6.85714285714286,0.0,7.07142857142857,1.0,0.0,0.764705882352941,0.0,31.0,0.5,0.0,5.0,3.0,0.8003899351990915,0.19961006480090854
749,0,0.0,1.0,2.0,3.0,0.0,39.93,0.0,70.0,1.0,0.0,18.0,7.0,3.0,0.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,0.615384615384615,0.0,3.0,3.0,0.742279853827628,0.2577201461723723
749,1,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,26.0,6.0,3.28571428571429,0.0,8.90476190476191,23.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.734213321583122,0.2657866784168779
749,2,5.0,1.0,571.0,33.0,0.0,0.33,3.0,70.0,1.0,0.0,36.0,1.0,7.53571428571429,1.0,13.0714285714286,1.0,1.0,1.26666666666667,0.0,78.0,0.545454545454545,0.0,3.0,3.0,0.7323498854396501,0.26765011456034976
755,0,0.0,2.0,3.0,1.0,0.0,0.11,2.0,66.0,2.0,0.0,26.0,2.0,51.2,0.0,9.125,1.0,16.0,1.25,0.0,14.0,0.571428571428571,0.0,3.0,2.0,0.7718275894675463,0.22817241053245366
755,1,0.0,3.0,4.0,6.0,0.0,78.81,3.0,64.0,1.0,0.0,29.0,2.0,7.6875,1.0,13.8125,1.0,1.0,2.0,0.0,14066.0,0.4,0.0,2.0,2.0,0.7323498344271663,0.26765016557283383
755,2,0.0,1.0,6.0,0.0,0.0,0.08,12.0,66.0,1.0,0.0,23.0,2.0,5.18181818181818,0.0,11.6363636363636,0.0,1.0,0.48,0.0,5.0,0.333333333333333,8.0,1.0,2.0,0.7321234132271363,0.26787658677286375
755,3,0.0,2.0,736.0,9.0,2.0,0.22,4.0,72.0,3.0,0.0,35.0,1.0,7.84,1.0,10.12,3.0,1.0,1.0,0.0,6.0,0.5,0.0,3.0,4.0,0.7323498854396501,0.26765011456034976
755,4,0.0,1.0,2.0,36.0,2.0,0.34,1.0,74.0,1.0,1.0,24.0,2.0,4.59090909090909,0.0,11.5,1.0,1.0,0.466666666666667,0.0,11.0,0.5,0.0,2.0,5.0,0.6883214045921748,0.31167859540782517
1528,0,0.0,1.0,578.0,0.0,0.0,0.15,1.0,63.0,1.0,0.0,21.0,2.0,3.23076923076923,0.0,5.15384615384615,0.0,1.0,0.375,0.0,4.0,0.333333333333333,0.0,4.0,0.0,0.7323498854396501,0.26765011456034976
1528,1,0.0,1.0,6.0,23.0,0.0,307.63,3.0,66.0,1.0,0.0,23.0,2.0,5.18181818181818,0.0,11.6363636363636,0.0,1.0,0.48,0.0,5.0,0.333333333333333,0.0,1.0,2.0,0.7373511526355455,0.2626488473644542
1528,2,0.0,1.0,2.0,5.0,0.0,0.45,1.0,62.0,1.0,0.0,16.0,1.0,2.25,1.0,17.8,8.0,1.0,0.5,0.0,9.0,0.75,0.0,2.0,1.0,0.7499906748779516,0.25000932512204843
1528,3,0.0,1.0,1.0,4.0,0.0,0.37,3.0,58.0,1.0,0.0,211.0,1.0,2.5,1.0,10.25,1.0,1.0,0.5,0.0,4.0,0.5,0.0,2.0,1.0,0.732318784969716,0.26768121503028414
1529,0,0.0,1.0,2.0,0.0,0.0,0.15,1.0,63.0,1.0,0.0,21.0,2.0,3.23076923076923,0.0,5.15384615384615,0.0,1.0,0.375,4.0,4.0,0.333333333333333,0.0,4.0,0.0,0.7491458927717577,0.2508541072282424
1529,1,0.0,1.0,6.0,0.0,0.0,0.08,3.0,66.0,1.0,0.0,123.0,2.0,5.18181818181818,0.0,11.6363636363636,0.0,1.0,0.48,0.0,5.0,0.333333333333333,0.0,1.0,2.0,0.6499060298660261,0.35009397013397375
1529,2,0.0,1.0,1.0,4.0,0.0,0.37,3.0,30.0,1.0,18.0,17.0,1.0,2.5,1.0,10.25,1.0,1.0,0.5,0.0,4.0,0.5,0.0,2.0,1.0,0.7846036121977892,0.2153963878022109
1529,3,0.0,1.0,2.0,5.0,0.0,0.45,1.0,62.0,1.0,0.0,166.0,1.0,2.25,1.0,9.25,1.0,1.0,0.5,0.0,9.0,0.75,0.0,2.0,1.0,0.7291115027576317,0.27088849724236846
777,0,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,22.0,2.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,11284.0,0.75,1.0,3.0,2.0,0.7322558596319763,0.26774414036802346
777,1,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,30.0,3.0,8.34090909090909,21.0,4.59090909090909,1.0,1.0,0.857142857142857,0.0,285.0,0.444444444444444,0.0,3.0,9.0,0.741562193467714,0.25843780653228593
777,2,1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,118.0,1.0,6.0,0.0,6.11111111111111,0.0,1.0,0.714285714285714,0.0,329.0,0.538461538461538,0.0,1.0,4.0,0.6029119768681499,0.39708802313185015
777,3,29.0,1.0,791.0,4.0,6.0,0.58,0.0,95.0,2.0,1.0,24.0,2.0,7.61386138613861,0.0,4.2970297029703,0.0,1.0,0.788990825688073,0.0,331.0,0.37037037037037,1.0,4.0,13.0,0.7323498854396501,0.26765011456034976
777,4,0.0,1.0,15.0,5.0,0.0,0.5,13.0,84.0,5.0,0.0,14.0,1.0,4.56,0.0,6.36,1.0,1.0,0.111111111111111,0.0,324.0,0.588235294117647,0.0,3.0,2.0,0.7747745747657715,0.22522542523422864
1541,0,0.0,1.0,0.0,30.0,0.0,0.27,1.0,50.0,2.0,0.0,22.0,1.0,3.4,0.0,8.7,0.0,1.0,6.4,0.0,49.0,0.8,0.0,4.0,5.0,0.7293390315712611,0.27066096842873894
832,0,0.0,1.0,2.0,15.0,2.0,0.34,1.0,74.0,1.0,1.0,24.0,2.0,4.59090909090909,13.0,11.5,1.0,1.0,0.466666666666667,0.0,11.0,0.5,0.0,2.0,5.0,0.7289840994112686,0.2710159005887312
832,1,0.0,2.0,2.0,13.0,0.0,0.33,1.0,75.0,1.0,0.0,15.0,1.0,2.5,1.0,7.875,1.0,1.0,2.1,6.0,9.0,0.5,0.0,3.0,2.0,0.737771652247335,0.2622283477526651
832,2,54.0,1.0,3.0,0.0,0.0,0.16,1.0,74.0,1.0,0.0,17.0,2.0,4.0,1.0,7.125,1.0,1.0,0.416666666666667,0.0,8.0,0.5,0.0,4.0,0.0,0.6344146985862483,0.3655853014137516
833,0,0.0,1.0,413.0,5.0,2.0,0.34,1.0,74.0,1.0,1.0,24.0,2.0,4.59090909090909,0.0,11.5,1.0,1.0,0.466666666666667,0.0,11.0,0.5,0.0,2.0,5.0,0.7323498854396501,0.26765011456034976
833,1,1.0,1.0,3.0,2.0,0.0,0.27,1.0,85.0,1.0,0.0,18.0,1.0,48.8,15.0,5.75,1.0,1.0,0.642857142857143,0.0,15.0,0.666666666666667,0.0,3.0,2.0,0.800597755609821,0.19940224439017867
1556,0,0.0,1.0,2.0,6.0,0.0,0.47,1.0,69.0,1.0,0.0,18.0,1.0,3.14285714285714,1.0,8.42857142857143,1.0,422.0,0.666666666666667,0.0,49.0,0.6,0.0,2.0,2.0,0.732549264752242,0.26745073524775803
1556,1,124.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,3.0,0.0,26.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.732356896570991,0.2676431034290092
1556,2,6.0,2.0,4.0,7.0,0.0,0.49,0.0,76.0,2.0,1.0,19.0,2.0,4.8125,22.0,7.5625,1.0,1.0,1.42105263157895,0.0,55.0,0.6,0.0,3.0,2.0,0.7558865043951274,0.24411349560487286
1556,3,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,30.0,2.0,5.83333333333333,24.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,4.0,4.0,0.7463615072224727,0.25363849277752737
1556,4,1.0,1.0,3.0,4.0,0.0,0.41,0.0,83.0,5.0,0.0,21.0,1.0,5.95652173913043,0.0,6.91304347826087,0.0,1.0,1.28,0.0,4945.0,0.4,0.0,3.0,4.0,0.5791358372220058,0.42086416277799427
1560,0,6.0,1.0,13.0,3.0,0.0,0.3,0.0,86.0,2.0,0.0,55.0,4.0,44.1,0.0,4.93103448275862,1.0,1.0,0.8125,0.0,40.0,0.9,0.0,4.0,7.0,0.7267345784292689,0.2732654215707309
1560,1,0.0,1.0,2.0,2.0,2.0,0.2,2.0,84.0,2.0,0.0,37.0,2.0,3.3448275862069,0.0,6.7,1.0,1.0,1.0,0.0,11712.0,0.416666666666667,0.0,4.0,2.0,0.7323059812135994,0.26769401878640076
1560,2,2.0,7.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,30.0,2.0,21.3,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.7420385226873264,0.25796147731267355
1560,3,3.0,2.0,9.0,0.0,0.0,0.08,2.0,14.0,1.0,0.0,33.0,2.0,5.15151515151515,0.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.5119011416707216,0.48809885832927846
1560,4,0.0,1.0,294.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,30.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,7385.0,0.6,0.0,1.0,4.0,0.7323498854400696,0.2676501145599303
843,0,6.0,1.0,13.0,3.0,0.0,0.3,0.0,86.0,2.0,0.0,55.0,4.0,5.20689655172414,0.0,4.93103448275862,1.0,1.0,0.8125,0.0,17915.0,0.454545454545455,0.0,4.0,7.0,0.7323498854380858,0.2676501145619143
843,1,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,30.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,10604.0,0.6,0.0,1.0,12.0,0.7322759739790897,0.26772402602091006
843,2,170.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,30.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.7323498855499129,0.26765011445008735
843,3,4.0,1.0,2.0,3.0,0.0,169.11,2.0,69.0,1.0,0.0,118.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.7318323460999678,0.2681676539000323
843,4,5.0,7.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,163.0,1.0,7.53571428571429,1.0,13.0714285714286,1.0,1.0,1.26666666666667,0.0,78.0,0.545454545454545,0.0,3.0,3.0,0.7323281138234962,0.267671886176504
848,0,0.0,3.0,4.0,6.0,0.0,207.3,3.0,64.0,1.0,0.0,29.0,2.0,7.6875,1.0,13.8125,1.0,406.0,2.0,0.0,4.0,0.4,0.0,2.0,2.0,0.7323499847086502,0.26765001529134985
848,1,0.0,2.0,516.0,9.0,2.0,0.22,4.0,72.0,3.0,0.0,35.0,1.0,7.84,1.0,10.12,3.0,1.0,1.0,0.0,6.0,0.5,0.0,3.0,4.0,0.7323498854396501,0.26765011456034976
848,2,0.0,2.0,3.0,1.0,0.0,0.11,2.0,66.0,2.0,0.0,26.0,2.0,3.8125,0.0,27.7,1.0,1.0,1.25,0.0,14.0,0.571428571428571,0.0,3.0,21.0,0.725397384717495,0.2746026152825045
848,3,0.0,1.0,5.0,17.0,0.0,0.19,3.0,67.0,1.0,0.0,37.0,1.0,8.6,2.0,12.2,2.0,176.0,0.823529411764706,0.0,2.0,0.6,0.0,1.0,2.0,0.687147320110578,0.3128526798894217
848,4,0.0,1.0,6.0,0.0,0.0,101.47,3.0,66.0,1.0,0.0,23.0,2.0,5.18181818181818,0.0,11.6363636363636,0.0,1.0,0.48,0.0,5.0,0.333333333333333,0.0,1.0,2.0,0.7249612504330872,0.2750387495669127
852,0,4.0,1.0,4.0,8.0,0.0,65.2,0.0,70.0,3.0,0.0,36.0,2.0,6.04166666666667,1.0,8.45833333333333,1.0,1.0,0.75,0.0,151.0,0.684210526315789,0.0,1.0,20.0,0.7183048112551675,0.28169518874483246
1568,0,0.0,1.0,0.0,2.0,0.0,0.27,1.0,40.0,2.0,0.0,22.0,1.0,44.8,0.0,8.7,0.0,1.0,1.0,0.0,49.0,0.8,0.0,4.0,5.0,0.7779715081283627,0.22202849187163756
1568,1,0.0,1.0,0.0,6.0,0.0,0.38,3.0,45.0,1.0,12.0,15.0,1.0,5.14285714285714,3.0,12.7142857142857,3.0,1.0,0.0,0.0,32.0,0.4,0.0,4.0,1.0,0.61153388469552,0.38846611530448016
880,0,0.0,1.0,628.0,2.0,0.0,0.27,1.0,50.0,2.0,0.0,22.0,1.0,3.4,0.0,8.7,0.0,1.0,1.0,0.0,49.0,0.8,0.0,4.0,5.0,0.7323498854396501,0.26765011456034976
880,1,0.0,1.0,0.0,6.0,0.0,324.68,3.0,45.0,1.0,0.0,15.0,1.0,5.14285714285714,3.0,12.7142857142857,3.0,1.0,0.0,0.0,32.0,0.4,0.0,4.0,1.0,0.7632051261230695,0.23679487387693057
892,0,0.0,1.0,0.0,4.0,189.0,0.31,1.0,86.0,4.0,0.0,27.0,2.0,4.24,0.0,8.64,1.0,1.0,0.75,0.0,121.0,0.333333333333333,0.0,4.0,7.0,0.7323498854396501,0.26765011456034976
892,1,3.0,1.0,2.0,4.0,0.0,0.43,0.0,75.0,2.0,1.0,28.0,2.0,2.92592592592593,0.0,6.55555555555556,1.0,211.0,0.542857142857143,0.0,101.0,1.0,0.0,2.0,1.0,0.7208282002749989,0.279171799725001
892,2,1.0,1.0,7.0,0.0,0.0,105.19,1.0,88.0,1.0,0.0,16.0,1.0,5.0,1.0,7.5,1.0,1.0,1.58333333333333,0.0,98.0,0.625,0.0,3.0,3.0,0.725025036167283,0.27497496383271713
892,3,0.0,1.0,158.0,4.0,0.0,0.16,5.0,78.0,3.0,0.0,51.0,2.0,5.16822429906542,0.0,10.9626168224299,0.0,1.0,0.513513513513513,0.0,118.0,0.275862068965517,1.0,4.0,4.0,0.7333448254409493,0.26665517455905086
1598,0,0.0,1.0,6.0,0.0,0.0,0.08,3.0,66.0,1.0,0.0,23.0,2.0,5.18181818181818,0.0,11.6363636363636,0.0,1.0,0.48,0.0,16102.0,0.2,0.0,1.0,2.0,0.7323498834719934,0.2676501165280064
1598,1,0.0,7.0,4.0,6.0,0.0,0.2,3.0,64.0,1.0,0.0,29.0,2.0,7.6875,1.0,13.8125,1.0,1.0,2.0,0.0,4.0,0.4,0.0,2.0,2.0,0.7799256023913627,0.22007439760863734
1598,2,0.0,1.0,2.0,0.0,0.0,0.15,1.0,63.0,1.0,0.0,21.0,2.0,3.23076923076923,0.0,13.7,0.0,1.0,0.375,0.0,4.0,0.333333333333333,0.0,4.0,16.0,0.6789025911531819,0.32109740884681803
1598,3,0.0,1.0,2.0,5.0,0.0,0.28,1.0,8.0,1.0,0.0,20.0,2.0,2.22222222222222,1.0,9.22222222222222,1.0,1.0,0.692307692307692,0.0,0.0,0.5,0.0,1.0,13.0,0.5709247193301835,0.4290752806698164
1598,4,1.0,1.0,0.0,3.0,0.0,0.29,1.0,70.0,2.0,0.0,20.0,1.0,4.58333333333333,0.0,23.1,1.0,1.0,1.0,0.0,3.0,0.8,0.0,1.0,3.0,0.5071996149919348,0.4928003850080654
927,0,137.0,1.0,0.0,4.0,1.0,0.42,1.0,85.0,3.0,0.0,22.0,2.0,6.19047619047619,1.0,6.71428571428571,1.0,1.0,0.76,0.0,384.0,0.588235294117647,0.0,3.0,3.0,0.7323514843567586,0.26764851564324166
929,0,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,30.0,3.0,8.34090909090909,0.0,4.59090909090909,1.0,1.0,0.857142857142857,0.0,10810.0,0.444444444444444,5.0,3.0,9.0,0.7323362443654731,0.267663755634527
929,1,5.0,1.0,7.0,1.0,0.0,0.09,1.0,23.0,1.0,0.0,22.0,6.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,0.75,0.0,3.0,2.0,0.6009021986677829,0.39909780133221706
929,2,0.0,1.0,15.0,5.0,0.0,0.5,1.0,84.0,1.0,0.0,14.0,6.0,4.56,0.0,6.36,1.0,1.0,0.111111111111111,0.0,324.0,0.588235294117647,0.0,3.0,2.0,0.6788362296307772,0.32116377036922306
929,3,1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,19.0,1.0,6.0,0.0,6.11111111111111,0.0,297.0,0.714285714285714,0.0,329.0,0.538461538461538,0.0,1.0,4.0,0.731760412936496,0.2682395870635038
938,0,2.0,2.0,0.0,2.0,0.0,0.12,1.0,70.0,1.0,0.0,18.0,2.0,5.25,0.0,11.3125,1.0,1.0,1.7,0.0,202.0,0.470588235294118,9.0,2.0,2.0,0.731974933618553,0.268025066381447
938,1,198.0,1.0,0.0,5.0,0.0,0.59,0.0,85.0,1.0,0.0,21.0,1.0,5.1875,1.0,4.78125,1.0,1.0,0.911764705882353,0.0,189.0,0.333333333333333,2.0,2.0,8.0,0.7323498854396503,0.26765011456034954
938,2,2.0,1.0,2.0,2.0,1.0,0.15,1.0,65.0,1.0,15.0,38.0,5.0,2.90740740740741,0.0,8.83333333333333,0.0,1.0,1.03333333333333,0.0,180.0,0.375,2.0,4.0,4.0,0.5110813483975766,0.4889186516024234
941,0,228.0,2.0,3.0,3.0,1.0,0.29,0.0,100.0,3.0,1.0,34.0,2.0,4.81132075471698,0.0,5.59748427672956,0.0,0.0,0.972222222222222,0.0,428.0,0.444444444444444,0.0,3.0,4.0,0.7323498854396501,0.26765011456034976
941,1,1.0,1.0,0.0,4.0,1.0,0.42,1.0,85.0,3.0,32.0,22.0,2.0,6.19047619047619,1.0,6.71428571428571,1.0,1.0,0.76,0.0,12991.0,0.588235294117647,0.0,3.0,3.0,0.7323498671148172,0.26765013288518263
944,0,5.0,2.0,1.0,5.0,2.0,0.51,0.0,66.0,3.0,0.0,160.0,2.0,3.73333333333333,1.0,5.73333333333333,1.0,1.0,0.95,0.0,5.0,0.6,0.0,1.0,3.0,0.7262861444837408,0.27371385551625893
944,1,69.0,1.0,6.0,0.0,0.0,0.08,3.0,66.0,1.0,0.0,23.0,2.0,5.18181818181818,0.0,11.6363636363636,0.0,1.0,0.48,0.0,5.0,0.333333333333333,0.0,1.0,2.0,0.7177022333076747,0.2822977666923254
944,2,1.0,1.0,0.0,3.0,0.0,0.29,1.0,70.0,2.0,26.0,20.0,1.0,4.58333333333333,0.0,11.75,1.0,1.0,1.0,0.0,3.0,0.8,0.0,8.0,3.0,0.7671017720664705,0.23289822793352935
944,3,0.0,3.0,4.0,6.0,0.0,0.2,3.0,64.0,1.0,0.0,29.0,7.0,7.6875,1.0,13.8125,1.0,1.0,2.0,0.0,4.0,0.4,0.0,2.0,2.0,0.7349600614545055,0.2650399385454944
944,4,0.0,8.0,2.0,0.0,0.0,0.15,1.0,63.0,1.0,0.0,21.0,2.0,3.23076923076923,0.0,5.15384615384615,0.0,1.0,0.375,0.0,4.0,0.333333333333333,8.0,4.0,0.0,0.73232729596942,0.26767270403058
948,0,173.0,1.0,90.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,30.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.7323498854757715,0.26765011452422854
948,1,4.0,1.0,2.0,3.0,0.0,10.16,2.0,69.0,1.0,0.0,26.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,183.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.671709625291552,0.328290374708448
948,2,220.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,151.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.7323498854396501,0.26765011456034976
948,3,6.0,1.0,13.0,3.0,69.0,0.3,0.0,86.0,2.0,0.0,55.0,4.0,5.20689655172414,0.0,4.93103448275862,1.0,1.0,0.8125,0.0,40.0,0.454545454545455,0.0,4.0,7.0,0.7323414890442793,0.26765851095572085
948,4,5.0,1.0,411.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,36.0,1.0,7.53571428571429,1.0,13.0714285714286,1.0,1.0,0.7,0.0,78.0,0.545454545454545,0.0,3.0,3.0,0.7323498854396501,0.26765011456034976
951,0,0.0,2.0,3.0,1.0,0.0,0.11,2.0,66.0,2.0,0.0,179.0,2.0,3.8125,0.0,9.125,1.0,1.0,1.25,0.0,14.0,0.571428571428571,0.0,3.0,2.0,0.731103317655909,0.268896682344091
951,1,0.0,1.0,93.0,5.0,2.0,0.34,1.0,74.0,1.0,1.0,24.0,2.0,4.59090909090909,0.0,11.5,1.0,1.0,0.466666666666667,0.0,11.0,0.5,0.0,2.0,5.0,0.6899991921625677,0.3100008078374322
951,2,1.0,2.0,1.0,1.0,148.0,0.13,1.0,66.0,1.0,0.0,19.0,7.0,7.07692307692308,2.0,9.69230769230769,1.0,1.0,1.64705882352941,0.0,11.0,0.428571428571429,0.0,3.0,3.0,0.7323498854396501,0.26765011456034976
27,0,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,22.0,7.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,0.75,9.0,3.0,2.0,0.7322559736784093,0.26774402632159056
27,1,1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,19.0,1.0,6.0,0.0,6.11111111111111,15.0,1.0,0.714285714285714,1.0,329.0,0.538461538461538,0.0,1.0,4.0,0.8090049016292495,0.1909950983707506
27,2,0.0,1.0,15.0,5.0,0.0,0.5,1.0,84.0,1.0,0.0,14.0,7.0,4.56,0.0,6.36,1.0,1.0,0.111111111111111,0.0,324.0,0.6,0.0,3.0,2.0,0.7177625835093948,0.2822374164906055
28,0,0.0,1.0,3.0,0.0,0.0,35.45,1.0,74.0,1.0,0.0,207.0,2.0,4.0,1.0,7.125,1.0,1.0,0.416666666666667,0.0,8.0,0.5,0.0,4.0,0.0,0.7322896733272315,0.2677103266727683
28,1,0.0,2.0,2.0,3.0,0.0,0.33,1.0,75.0,1.0,0.0,15.0,1.0,2.5,1.0,7.875,1.0,150.0,2.1,0.0,9.0,0.5,0.0,6.0,2.0,0.6560270525782226,0.3439729474217774
28,2,200.0,1.0,3.0,2.0,0.0,0.22,2.0,71.0,1.0,0.0,17.0,1.0,5.13636363636364,1.0,0.1,1.0,1.0,0.75,0.0,4.0,0.5,0.0,3.0,3.0,0.7323498854396515,0.2676501145603485
28,3,1.0,6.0,1.0,1.0,0.0,0.13,1.0,66.0,4.0,0.0,19.0,1.0,7.07692307692308,2.0,9.69230769230769,1.0,1.0,1.64705882352941,0.0,11.0,0.428571428571429,0.0,3.0,3.0,0.7864953101796612,0.2135046898203388
