test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
726,4,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.46,0.0,94.0,1.0,1.0,50.0,3.0,4.11881188118812,0.0,0.0,0.0,12.0,0.8,0.0,2.0,2.0,0.5630554,0.43694457
727,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,0.62,0.0,88.0,1.0,0.0,6.0,2.0,1.63157894736842,0.0,36.0,0.0,6.0,0.9,0.0,2.0,0.0,0.8871327,0.112867296
737,0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,1.01,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,6.0,1.1,0.0,3.0,1.0,0.93480235,0.06519766
737,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,24.0,0.13,0.0,65.0,1.0,2.0,15.0,2.0,2.0,0.0,1.0,0.0,6.0,0.8,0.0,3.0,1.0,0.5211221,0.47887787
754,0,1.0,0.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,13.0,7.0,0.15,0.0,94.0,2.0,0.0,5.0,3.0,3.03921568627451,0.0,0.0,0.0,6.0,0.833333333333333,0.0,2.0,2.0,0.54637647,0.45362353
754,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,15.0,38.0,0.19,0.0,90.0,1.0,2.0,18.0,9.0,4.90476190476191,1.0,1.0,0.0,8.0,0.875,0.0,3.0,1.0,0.5664813,0.4335187
754,2,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,21.0,18.0,0.0,0.2,9.0,91.0,1.0,0.0,29.0,4.0,3.42857142857143,12.0,0.0,0.0,7.0,0.714285714285714,0.0,2.0,2.0,0.6979543,0.3020457
754,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,17.0,38.0,0.45,0.0,92.0,6.0,0.0,24.0,1.0,2.52631578947368,1.0,1.0,0.0,7.0,1.1,0.0,3.0,1.0,0.96980906,0.030190956
757,0,1.0,0.0,1.0,84.0,0.0,0.0,3.0,1.0,0.0,6.0,13.0,0.16,13.0,74.0,1.0,0.0,2.0,1.0,7.42857142857143,2.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.5833421,0.41665795
788,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,7.0,0.0,4.0,21.0,0.15,1.0,58.0,2.0,1.0,6.0,3.0,41.0,0.0,0.0,0.0,3.0,0.666666666666667,0.0,2.0,2.0,0.5688006,0.43119937
788,1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0,19.0,0.22,0.0,56.0,1.0,1.0,14.0,2.0,3.78947368421053,0.0,22.0,0.0,5.0,1.0,0.0,3.0,1.0,0.9501762,0.049823813
832,0,6.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,18.0,44.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.64,1.0,1.0,0.0,12.0,1.1,0.0,2.0,0.0,0.7845942,0.21540579
832,1,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,22.0,38.0,0.11,1.0,92.0,1.0,0.0,11.0,2.0,2.57142857142857,0.0,1.0,0.0,9.0,1.0,0.0,3.0,1.0,0.70364654,0.2963535
832,2,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,25.0,32.0,0.1,1.0,89.0,2.0,0.0,18.0,2.0,3.02702702702703,0.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,0.7542523,0.24574772
832,3,7.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,0.0,19.0,39.0,0.1,0.0,94.0,4.0,0.0,12.0,2.0,4.32692307692308,0.0,1.0,0.0,14.0,1.0,0.0,2.0,0.0,0.5933199,0.40668008
834,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,25.0,32.0,0.1,11.0,89.0,2.0,0.0,18.0,2.0,3.02702702702703,0.0,1.0,0.0,9.0,1.1,0.0,2.0,0.0,0.83447784,0.16552217
834,1,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,22.0,38.0,0.11,1.0,92.0,1.0,0.0,11.0,6.0,2.57142857142857,0.0,1.0,0.0,1.0,0.777777777777778,0.0,3.0,2.0,0.62919664,0.37080333
834,2,0.0,0.0,1.0,65.0,0.0,1.0,1.0,1.0,0.0,17.0,38.0,0.45,0.0,92.0,2.0,0.0,24.0,1.0,2.52631578947368,1.0,1.0,0.0,7.0,1.1,0.0,3.0,1.0,0.9337112,0.06628885
834,3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,15.0,38.0,0.19,2.0,90.0,1.0,2.0,18.0,2.0,4.90476190476191,1.0,1.0,0.0,8.0,1.0,0.0,3.0,1.0,0.52698886,0.4730111
886,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,11.0,19.0,0.48,0.0,88.0,4.0,44.0,11.0,1.0,2.22727272727273,0.0,0.0,0.0,8.0,1.1,0.0,3.0,1.0,0.97262245,0.027377555
886,1,2.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,11.0,19.0,0.24,0.0,86.0,4.0,0.0,25.0,2.0,1.8695652173913,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.8613496,0.13865043
886,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,19.0,11.46,0.0,1.0,1.0,2.0,12.0,2.0,3.04761904761905,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.6019883,0.3980117
913,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,26.0,0.23,0.0,86.0,1.0,0.0,7.0,2.0,1.84615384615385,0.0,1.0,0.0,0.0,0.75,0.0,1.0,1.0,0.5931112,0.40688878
913,1,3.0,4.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,10.0,23.0,0.42,2.0,89.0,1.0,0.0,9.0,2.0,3.19354838709677,1.0,1.0,0.0,2.0,0.571428571428571,0.0,2.0,0.0,0.71456945,0.28543058
914,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,9.0,0.28,0.0,61.0,2.0,0.0,19.0,2.0,2.63636363636364,1.0,1.0,0.0,4.0,1.1,0.0,2.0,0.0,0.96766496,0.032335028
914,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0,0.32,0.0,61.0,4.0,0.0,8.0,2.0,5.0,12.0,1.0,0.0,4.0,0.75,0.0,3.0,0.0,0.5573689,0.4426311
991,0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0,6.0,4.0,0.0,0.46,0.0,70.0,5.0,0.0,3.0,1.0,1.83333333333333,1.0,2.0,0.0,4.0,0.8,0.0,2.0,0.0,0.5187839,0.48121604
991,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,0.0,0.31,14.0,70.0,4.0,3.0,1.0,1.0,4.33333333333333,29.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.5153711,0.48462895
991,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.36,2.0,70.0,3.0,22.0,5.0,1.0,1.8,1.0,1.0,0.0,2.0,1.1,0.0,1.0,0.0,0.9989159,0.0010841041
1009,0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0,11.0,0.25,6.0,0.0,6.0,3.0,12.0,1.0,17.7,39.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.82567346,0.17432657
1009,1,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,6.0,10.1,5.0,0.0,6.0,2.0,14.0,1.0,1.42857142857143,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.6033546,0.3966454
1011,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,42.0,0.49,0.0,0.0,3.0,30.0,4.0,1.0,1.75,1.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,0.70396626,0.29603377
1093,0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,8.0,0.0,6.0,37.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.94594594594595,0.0,2.0,0.0,7.0,1.0,0.0,2.0,2.0,0.8380204,0.16197963
1093,1,1.0,0.0,1.0,69.0,0.0,1.0,2.0,1.0,0.0,7.0,12.0,0.34,0.0,90.0,1.0,0.0,3.0,4.0,4.05128205128205,2.0,1.0,0.0,3.0,0.666666666666667,0.0,2.0,2.0,0.52126735,0.47873265
1093,2,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.36,0.0,86.0,1.0,0.0,5.0,0.0,2.44117647058824,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.5686358,0.43136418
1093,3,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,18.1,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.50399005,0.49600998
1103,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,24.0,12.0,13.0,9.9,0.0,85.0,4.0,6.0,12.0,1.0,6.86486486486486,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.63415515,0.36584482
1103,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,9.0,14.0,0.23,0.0,84.0,1.0,2.0,10.0,1.0,4.33333333333333,0.0,22.0,0.0,6.0,1.0,0.0,2.0,0.0,0.9805678,0.019432165
1103,2,1.0,2.0,1.0,1.0,2.0,0.0,1.0,9.0,17.0,4.0,10.0,0.09,0.0,75.0,7.0,5.0,14.0,2.0,2.13333333333333,0.0,0.0,0.0,4.0,1.1,0.0,1.0,1.0,0.75602466,0.24397534
1105,0,0.0,0.0,1.0,71.0,0.0,15.0,3.0,1.0,0.0,0.0,1.0,0.71,11.0,0.0,5.0,0.0,51.0,1.0,2.0,2.0,18.0,1.0,2.0,1.0,0.0,3.0,0.0,0.51382023,0.48617977
1134,0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,8.0,13.0,16.0,0.42,2.0,82.0,3.0,2.0,5.0,2.0,3.69230769230769,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.6978178,0.30218217
1309,0,0.0,0.0,1.0,1.0,39.0,0.0,2.0,1.0,10.0,14.0,1.0,0.26,0.0,83.0,2.0,4.0,5.0,1.0,4.72727272727273,2.0,2.0,0.0,6.0,0.9,0.0,3.0,0.0,0.67589337,0.32410663
1318,0,0.0,0.0,1.0,81.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,6.0,0.0,7.0,1.0,11.1,0.0,2.0,0.0,4.0,0.75,0.0,4.0,0.0,0.71512157,0.28487843
1335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,20.0,0.13,2.0,0.0,2.0,13.0,6.0,1.0,5.4,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.64918154,0.35081846
1335,1,0.0,9.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,21.0,0.07,0.0,0.0,2.0,0.0,3.0,1.0,0.782608695652174,0.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,0.66791403,0.33208594
1366,0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,1.0,0.9,0.0,36.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.55128145,0.44871852
1390,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,7.0,35.0,0.32,13.0,86.0,2.0,0.0,18.0,2.0,4.65789473684211,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.9972725,0.0027274874
1390,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.24,5.0,80.0,2.0,0.0,11.0,1.0,2.48148148148148,0.0,1.0,0.0,9.0,0.9,0.0,2.0,0.0,0.9726172,0.027382787
1390,2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,15.0,38.0,0.19,4.0,90.0,1.0,2.0,18.0,2.0,4.90476190476191,1.0,1.0,0.0,8.0,1.0,0.0,3.0,1.0,0.52698886,0.4730111
1496,0,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,29.0,2.0,0.0,3.0,1.1,0.0,1.0,1.0,0.61024594,0.38975403
1496,1,0.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,5.0,10.0,2.0,5.7,0.0,84.0,5.0,0.0,3.0,6.0,4.28571428571429,0.0,1.0,0.0,5.0,0.6,0.0,2.0,1.0,0.54844314,0.45155686
1496,2,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,0.0,9.0,0.24,0.0,88.0,1.0,0.0,8.0,2.0,3.25,0.0,20.0,0.0,3.0,1.0,0.0,2.0,2.0,0.5899652,0.41003478
1504,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,8.0,0.27,0.0,82.0,2.0,0.0,14.0,1.0,2.23076923076923,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.6942829,0.3057171
1582,0,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,9.0,9.0,0.24,0.0,31.0,1.0,0.0,8.0,2.0,3.25,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.6058073,0.3941927
1583,0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44117647058824,0.0,1.0,0.0,25.0,1.0,0.0,2.0,1.0,0.6270124,0.37298763
1583,1,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,10.0,9.95,0.0,90.0,1.0,0.0,1.0,2.0,3.3030303030303,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,1.0,0.6535489,0.3464511
1594,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,1.0,2.13636363636364,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.9789121,0.021087907
1594,1,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,20.4,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.74179256,0.25820744
1595,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,40.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,22.3,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.7433562,0.25664374
1595,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,7.0,15.0,0.34,0.0,90.0,1.0,0.0,3.0,4.0,4.05128205128205,2.0,1.0,0.0,3.0,0.666666666666667,0.0,2.0,2.0,0.59171385,0.40828615
1595,2,0.0,35.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,39.0,0.42,0.0,90.0,1.0,6.0,8.0,2.0,2.14285714285714,0.0,0.0,0.0,6.0,0.8,0.0,2.0,0.0,0.78974336,0.21025665
1598,0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,20.5,0.0,0.0,0.0,15.0,1.0,0.0,3.0,0.0,0.63626575,0.36373425
1600,0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,14.0,0.33,10.0,80.0,1.0,0.0,4.0,5.0,3.8,1.0,1.0,0.0,2.0,0.2,0.0,2.0,2.0,0.85882884,0.14117114
1601,0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,7.0,0.28,6.0,65.0,1.0,0.0,11.0,2.0,4.16666666666667,24.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.64266884,0.3573312
1601,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,8.0,0.32,0.0,61.0,4.0,0.0,8.0,2.0,5.0,17.0,1.0,0.0,4.0,0.75,0.0,3.0,0.0,0.65876275,0.34123725
1721,0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,0.0,1.0,0.0,31.0,1.0,0.0,2.0,4.0,0.84496856,0.15503144
1721,1,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,9.0,7.0,4.0,0.22,4.0,76.0,3.0,0.0,0.0,1.0,4.30769230769231,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.8090925,0.19090748
1722,0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.22,0.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,1.0,2.0,0.0,4.0,1.0,0.0,3.0,4.0,0.9152828,0.08471721
1735,0,0.0,0.0,1.0,7.0,19.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.3448275862069,0.0,0.0,0.0,3.0,1.1,0.0,3.0,3.0,0.7535622,0.24643779
1735,1,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.3030303030303,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.8635733,0.13642669
