test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
230,18,1.0,1.0,1.0,1.0,0.0,9.0,2.0,6.0,3.0,11.0,37.0,0.18,13.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.7054923,0.29450768,3
230,19,1.0,23.0,1.0,1.0,0.0,14.0,2.0,15.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,39.0,1.0,0.0,3.0,2.0,0.6525245,0.34747553,5
246,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,41.0,1.0,0.0,2.0,0.9,0.0,3.0,1.0,0.54162735,0.45837265,4
246,1,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,14.0,0.9,0.0,3.0,0.0,0.86816645,0.13183354,3
246,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,39.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,0.81399345,0.18600653,3
246,3,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,39.0,38.0,76.0,0.15,0.0,95.0,5.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,0.9,0.0,1.0,0.0,0.8417321,0.15826792,5
246,4,5.0,0.0,1.0,3.0,0.0,15.0,2.0,4.0,13.0,38.0,26.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,0.9,0.0,3.0,0.0,0.8122316,0.18776838,4
246,5,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,23.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,0.70946807,0.29053193,3
246,6,16.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,9.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,0.9,0.0,1.0,1.0,0.51170015,0.48829988,4
246,7,5.0,0.0,1.0,3.0,0.0,1.0,14.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,38.0,1.0,0.0,17.0,0.9,1.0,3.0,0.0,0.77564085,0.22435912,5
246,8,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,24.0,0.0,17.0,1.0,0.0,3.0,0.0,0.8703175,0.12968247,3
246,9,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,14.0,95.0,1.0,1.0,32.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,0.9,0.0,3.0,4.0,0.8685816,0.13141842,5
246,10,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,42.4,0.0,1.0,0.0,17.0,0.9,0.0,3.0,0.0,0.5453768,0.45462325,3
246,11,5.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,1.0,4.0,3.09574468085106,0.0,1.0,1.0,0.0,0.529411764705882,1.0,3.0,1.0,0.658546,0.34145403,5
246,12,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,56.0,76.0,0.15,5.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,0.8835765,0.11642348,4
246,13,5.0,0.0,1.0,3.0,0.0,3.0,2.0,4.0,34.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,0.9,0.0,3.0,0.0,0.7824505,0.2175495,4
246,14,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,0.9,0.0,3.0,0.0,0.86816645,0.13183354,2
246,15,9.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,10.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,0.8835765,0.11642348,4
246,16,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,2.0,1.0,26.0,4.0,3.09574468085106,18.0,1.0,0.0,17.0,1.1,0.0,3.0,0.0,0.79755056,0.20244946,5
246,17,5.0,0.0,1.0,3.0,0.0,1.0,2.0,8.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,8.0,1.0,0.0,3.0,0.0,0.81399345,0.18600653,4
246,18,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,52.0,21.0,9.85,0.0,95.0,1.0,1.0,3.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,0.8,0.0,3.0,1.0,0.57336724,0.42663273,5
246,19,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,30.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.0,0.0,3.0,0.0,0.70946807,0.29053193,3
287,0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,56.0,4.0,0.0,7.0,2.0,3.1,25.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5897083,0.41029164,3
287,1,1.0,23.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,13.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.50207067,0.49792936,3
287,2,1.0,0.0,1.0,2.0,0.0,3.0,2.0,13.0,0.0,1.0,9.0,0.7,14.0,76.0,4.0,0.0,7.0,1.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.63066286,0.36933714,3
287,3,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,6.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.57296324,0.4270368,1
287,4,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,16.0,22.0,9.0,0.7,0.0,76.0,4.0,0.0,7.0,8.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5335001,0.46649995,5
287,5,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,23.0,1.0,9.0,0.7,7.0,76.0,4.0,6.0,7.0,2.0,3.1,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.6814179,0.31858212,4
287,6,1.0,4.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,40.0,4.0,0.0,7.0,2.0,3.1,0.0,28.0,0.0,0.0,0.0,0.0,2.0,1.0,0.50461626,0.4953837,3
287,7,1.0,38.0,1.0,2.0,0.0,14.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,40.0,4.0,45.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5588188,0.44118115,4
287,8,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,19.0,1.0,9.0,0.7,0.0,76.0,1.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.6,0.0,2.0,1.0,0.5561371,0.4438629,4
287,9,1.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,0.0,1.0,9.0,0.7,11.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.57296324,0.4270368,2
287,10,1.0,0.0,1.0,2.0,0.0,13.0,2.0,1.0,0.0,1.0,9.0,0.7,7.0,76.0,4.0,23.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.7997999,0.20020005,5
287,11,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,24.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6267415,0.37325847,2
287,12,1.0,42.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,9.0,82.0,4.0,0.0,27.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.57250106,0.42749897,5
287,13,1.0,0.0,0.0,2.0,0.0,3.0,2.0,14.0,26.0,1.0,9.0,0.7,0.0,15.0,4.0,0.0,9.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.667131,0.332869,5
287,14,1.0,0.0,1.0,2.0,0.0,11.0,2.0,1.0,17.0,1.0,9.0,0.7,0.0,76.0,4.0,0.0,7.0,6.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5075897,0.49241033,3
287,15,1.0,0.0,1.0,95.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,12.0,4.0,26.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.91581094,0.08418904,3
287,16,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,9.0,0.7,0.0,38.0,1.0,0.0,7.0,6.0,3.1,0.0,30.0,2.0,0.0,0.0,0.0,2.0,1.0,0.7824389,0.21756116,5
287,17,1.0,0.0,3.0,3.0,0.0,3.0,2.0,6.0,0.0,52.0,9.0,0.7,11.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6486395,0.3513605,5
287,18,1.0,0.0,1.0,2.0,0.0,3.0,2.0,15.0,0.0,1.0,9.0,0.7,11.0,76.0,4.0,0.0,7.0,9.0,3.1,0.0,33.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7720756,0.2279244,4
287,19,1.0,0.0,1.0,2.0,0.0,10.0,2.0,1.0,0.0,1.0,9.0,0.7,14.0,76.0,4.0,0.0,7.0,2.0,3.1,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.7168218,0.28317824,4
326,0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,4.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,0.0,3.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.80628777,0.19371225,3
326,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,15.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,2.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.67460656,0.32539344,2
326,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,0.0,11.659793814433,41.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.9063092,0.0936908,2
326,3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,16.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,2.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.67460656,0.32539344,2
326,4,11.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,93.0,0.33,0.0,96.0,2.0,2.0,7.0,3.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.8278594,0.17214063,3
326,5,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,0.0,26.0,2.0,13.0,15.0,3.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.6599469,0.34005305,3
326,6,1.0,0.0,1.0,1.0,0.0,17.0,4.0,1.0,3.0,13.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,1.0,11.659793814433,0.0,0.0,2.0,4.0,1.0,0.0,3.0,2.0,0.68280673,0.31719324,5
326,7,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,12.52,0.0,96.0,2.0,32.0,15.0,2.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,5.0,2.0,0.7353872,0.26461276,4
326,8,1.0,21.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,26.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,0.0,11.659793814433,0.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,0.875427,0.12457302,5
326,9,1.0,15.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,0.0,77.0,2.0,20.0,15.0,3.0,11.659793814433,0.0,38.0,0.0,4.0,1.0,0.0,3.0,2.0,0.56172967,0.43827036,5
326,10,1.0,0.0,1.0,1.0,0.0,17.0,1.0,1.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,2.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.7351209,0.26487908,2
326,11,20.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,0.0,32.0,2.0,2.0,15.0,3.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,0.5910325,0.40896752,3
326,12,1.0,0.0,0.0,1.0,14.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,12.0,96.0,2.0,2.0,15.0,0.0,11.659793814433,27.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.95463806,0.045361962,5
326,13,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,6.57,0.0,2.0,2.0,2.0,15.0,3.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.61666095,0.38333902,3
326,14,1.0,0.0,1.0,1.0,9.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,0.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.80883676,0.19116324,2
326,15,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,8.0,3.0,11.659793814433,0.0,0.0,0.0,4.0,0.8,0.0,3.0,3.0,0.6277993,0.3722007,4
326,16,1.0,0.0,4.0,1.0,0.0,1.0,1.0,8.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,2.0,11.659793814433,0.0,20.0,0.0,4.0,1.0,0.0,3.0,2.0,0.6418965,0.3581035,4
326,17,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,10.0,18.0,2.0,2.0,28.0,3.0,11.659793814433,29.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.77401656,0.22598343,4
326,18,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,3.0,37.0,121.0,0.33,0.0,96.0,3.0,2.0,15.0,3.0,11.659793814433,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.7191644,0.2808356,4
326,19,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,3.84,0.0,96.0,2.0,2.0,15.0,6.0,11.659793814433,35.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.5701693,0.4298307,3
359,0,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,80.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8254026,0.17459735,2
359,1,19.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.69763345,0.30236655,2
359,2,2.0,0.0,2.0,1.0,18.0,1.0,2.0,16.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,49.4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.8481922,0.1518078,4
359,3,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,6.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.83099556,0.16900446,2
359,4,2.0,0.0,2.0,60.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,4.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,12.0,0.0,0.0,1.1,0.0,2.0,2.0,0.617239,0.38276097,4
359,5,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,0.0,1.0,29.0,0.19,0.0,100.0,1.0,5.0,6.0,2.0,39.4,0.0,34.0,0.0,0.0,0.0,0.0,2.0,2.0,0.64203393,0.35796607,4
359,6,2.0,0.0,2.0,86.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,12.38,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.62374675,0.37625328,4
359,7,2.0,0.0,2.0,1.0,18.0,1.0,10.0,12.0,7.0,1.0,29.0,0.19,0.0,100.0,5.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,14.0,1.1,0.0,2.0,2.0,0.51576346,0.48423654,5
359,8,2.0,28.0,2.0,1.0,18.0,17.0,2.0,7.0,7.0,1.0,29.0,12.76,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,14.0,1.1,0.0,2.0,2.0,0.5238396,0.47616044,5
359,9,2.0,0.0,3.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,68.0,0.19,0.0,100.0,0.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.852817,0.14718299,4
359,10,4.0,0.0,2.0,1.0,10.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,0.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.7953199,0.20468006,4
359,11,2.0,15.0,2.0,1.0,31.0,1.0,2.0,7.0,14.0,1.0,29.0,12.28,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.6690357,0.33096436,5
359,12,2.0,0.0,0.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,6.0,100.0,2.0,5.0,6.0,2.0,49.4,0.0,26.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8882782,0.111721836,5
359,13,2.0,0.0,2.0,43.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,15.0,100.0,2.0,5.0,30.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.6324851,0.3675149,4
359,14,2.0,0.0,2.0,1.0,18.0,1.0,6.0,13.0,7.0,1.0,29.0,10.41,0.0,100.0,2.0,5.0,6.0,2.0,41.5,0.0,0.0,0.0,0.0,0.9,0.0,2.0,2.0,0.6170013,0.38299868,5
359,15,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,20.0,1.0,29.0,0.19,0.0,100.0,7.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.930694,0.06930599,4
359,16,2.0,0.0,2.0,43.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.5713142,0.4286858,2
359,17,3.0,0.0,2.0,28.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,52.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.5713142,0.4286858,4
359,18,2.0,0.0,2.0,1.0,0.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,45.6,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.8864056,0.11359444,3
359,19,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,12.87,13.0,100.0,2.0,20.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,38.0,1.1,0.0,2.0,2.0,0.7075892,0.2924108,5
379,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,8.76,1.0,25.0,1.0,51.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.72288275,0.27711728,3
379,1,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,47.6,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6338855,0.36611453,1
379,2,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,43.5,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6338855,0.36611453,1
379,3,2.0,0.0,2.0,57.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,9.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.777385,0.222615,3
379,4,2.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,23.8,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5910469,0.4089531,4
379,5,2.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,2.0,2.3,1.0,83.0,1.0,31.0,7.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.59288204,0.40711796,5
379,6,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,46.0,2.0,8.27,1.0,25.0,1.0,24.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8038466,0.19615339,3
379,7,2.0,0.0,2.0,15.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5966071,0.40339288,1
379,8,2.0,0.0,2.0,0.0,22.0,0.0,14.0,1.0,0.0,1.0,2.0,1.08,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,3.0,4.0,0.8230206,0.17697945,5
379,9,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,36.0,2.0,39.7,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.92262316,0.07737685,3
379,10,2.0,0.0,2.0,0.0,40.0,0.0,2.0,1.0,0.0,1.0,2.0,7.86,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.7613406,0.23865938,4
379,11,2.0,0.0,2.0,17.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,43.0,61.0,8.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7900361,0.20996389,5
379,12,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,27.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.5968684,0.40313163,3
379,13,2.0,0.0,2.0,31.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.69011617,0.30988386,2
379,14,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,56.0,2.0,0.32,5.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.66432714,0.33567286,3
379,15,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,24.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.64869666,0.35130334,3
379,16,2.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,39.4,1.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,0.63279855,0.36720148,3
379,17,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,39.3,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6338855,0.36611453,1
379,18,2.0,14.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,35.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9315483,0.06845168,3
379,19,2.0,0.0,2.0,40.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,5.3,6.0,25.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.9428325,0.057167456,4
389,0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6140748,0.38592514,1
389,1,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,1.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.51525605,0.48474392,1
389,2,0.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,23.8,0.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6288423,0.3711577,4
389,3,0.0,3.0,1.0,3.0,0.0,14.0,8.0,4.0,5.0,6.0,41.0,0.19,6.0,11.0,2.0,2.0,3.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,0.8,0.0,2.0,2.0,0.64964193,0.35035807,5
389,4,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,47.0,3.0,1.36734693877551,0.0,0.0,0.0,0.0,1.1,0.0,2.0,2.0,0.9504364,0.04956358,2
