test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
243,1,0.0,2.0,1.0,0.0,0.0,4.0,37.0,1.0,88.0,3.0,0.0,0.66,36.0,2.0,0.0,4.0,1.0,3.25,2.0,1.0,0.5,0.0,6.0,0.850393700787402,0.5,0.0,2.0,0.6070193353241029,0.39298066467589715
247,0,1.0,0.0,4.0,2.0,0.0,2.0,105.0,1.0,0.0,10.0,7.0,0.59,73.0,2.0,0.0,16.0,4.0,4.625,0.0,0.0,1.6,0.0,26.0,0.776357827476038,0.5,0.0,3.0,0.5571351318321783,0.44286486816782167
247,1,1.0,0.0,1.0,3.0,1.0,2.0,93.0,1.0,0.0,0.0,1.0,2.89,83.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,32.0,0.878571428571429,0.75,0.0,0.0,0.6058548689575025,0.39414513104249743
247,2,0.0,3.0,1.0,0.0,0.0,10.0,101.0,1.0,0.0,4.0,5.0,0.8,65.0,0.0,0.0,4.0,1.0,3.5,1.0,1.0,1.3,0.0,19.0,0.944444444444444,0.9,0.0,5.0,0.5276188383417759,0.47238116165822414
247,3,1.0,1.0,1.0,1.0,0.0,10.0,103.0,1.0,1.0,1.0,3.0,1.23,66.0,1.0,1.0,10.0,2.0,4.33333333333333,0.0,2.0,1.75,0.0,39.0,1.0,0.333333333333333,0.0,2.0,0.5320376448112913,0.4679623551887087
283,0,0.0,0.0,1.0,0.0,0.0,6.0,156.0,1.0,0.0,1.0,19.0,0.8,89.0,3.0,116.0,10.0,1.0,3.15789473684211,0.0,2.0,0.636363636363636,0.0,0.0,1.0,1.0,0.0,2.0,0.8313851668495872,0.16861483315041284
283,1,0.0,0.0,1.0,236.0,0.0,4.0,156.0,1.0,1.0,13.0,24.0,1.09,91.0,1.0,17.0,14.0,1.0,8.52,1.0,1.0,1.5,0.0,8.0,0.979942693409742,0.5,0.0,1.0,0.5970691629631582,0.40293083703684185
287,0,0.0,1.0,1.0,0.0,1.0,7.0,270.0,1.0,74.0,13.0,25.0,0.83,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.928571428571429,0.0,11.0,0.978632478632479,0.333333333333333,1.0,3.0,0.5154608126705752,0.4845391873294248
383,0,9.0,0.0,2.0,0.0,7.0,8.0,397.0,1.0,0.0,3.0,31.0,0.92,65.0,1.0,0.0,4.0,3.0,19.075,1.0,0.0,0.80952380952381,0.0,0.0,1.0,1.0,0.0,2.0,0.6880122211877391,0.311987778812261
383,1,31.0,29.0,2.0,4.0,62.0,10.0,52.0,1.0,0.0,19.0,23.0,0.59,63.0,3.0,0.0,110.0,2.0,131.5,47.0,21.0,0.7,0.0,22.0,1.0,0.6,6.0,6.0,0.5397780046686513,0.4602219953313486
383,2,4.0,1.0,1.0,92.0,0.0,22.0,377.0,1.0,1.0,4.0,9.0,0.66,71.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,1.76470588235294,0.0,6.0,0.980169971671388,0.6,3.0,4.0,0.5481752757416471,0.4518247242583529
463,0,0.0,0.0,1.0,21.0,0.0,6.0,75.0,1.0,0.0,0.0,143.0,2.14,100.0,0.0,1.0,2.0,0.0,2.66666666666667,50.0,0.0,0.111111111111111,0.0,0.0,0.611940298507463,0.0,0.0,2.0,0.5580985162286667,0.44190148377133337
465,0,94.0,3.0,1.0,0.0,0.0,9.0,228.0,1.0,3.0,13.0,72.0,0.62,90.0,1.0,0.0,50.0,3.0,5.08139534883721,0.0,1.0,0.704545454545455,0.0,60.0,1.1,0.166666666666667,3.0,4.0,0.5165430922362366,0.48345690776376343
465,1,11.0,5.0,1.0,0.0,0.0,9.0,49.0,1.0,5.0,5.0,58.0,16.5,93.0,3.0,3.0,31.0,2.0,4.68354430379747,0.0,1.0,0.802469135802469,0.0,0.0,0.633699633699634,0.0,0.0,6.0,0.5888150408727671,0.41118495912723285
465,2,12.0,45.0,1.0,83.0,0.0,121.0,90.0,2.0,14.0,787.0,71.0,20.19,99.0,2.0,168.0,48.0,2.0,5.17,0.0,20.0,1.13592233009709,0.0,89.0,0.943824270795823,0.9,3.0,14.0,0.5982284330076884,0.40177156699231165
465,3,0.0,19.0,1.0,0.0,1.0,11.0,24.0,1.0,6.0,10.0,54.0,20.92,10.0,1.0,3.0,59.0,1.0,6.35443037974684,210.0,0.0,0.716049382716049,0.0,57.0,0.933299127757825,0.4,0.0,5.0,0.5999181738293441,0.4000818261706559
483,0,1.0,5.0,1.0,0.0,0.0,11.0,345.0,1.0,0.0,3.0,21.0,19.89,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,4190.0,0.982961992136304,0.5,0.0,3.0,0.5075234232411971,0.4924765767588028
483,1,0.0,21.0,1.0,16.0,0.0,5.0,351.0,1.0,0.0,1.0,33.0,11.51,100.0,1.0,1.0,16.0,1.0,3.07407407407407,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.6047162043298804,0.3952837956701197
483,2,3.0,0.0,1.0,3.0,0.0,12.0,363.0,1.0,10.0,9.0,10.0,0.85,84.0,2.0,1.0,15.0,2.0,122.3,1.0,0.0,0.1,0.0,8.0,0.570184983677911,0.666666666666667,0.0,3.0,0.5290073051465041,0.470992694853496
486,0,136.0,1.0,1.0,41.0,0.0,10.0,1292.0,1.0,0.0,1.0,110.0,3.52,100.0,0.0,2.0,31.0,0.0,4.0990990990991,0.0,0.0,0.0,0.0,44.0,1.1,0.428571428571429,0.0,7.0,0.5912607377798579,0.4087392622201421
486,1,7.0,35.0,11.0,263.0,0.0,11.0,49.0,9.0,3.0,963.0,74.0,0.62,61.0,3.0,0.0,94.0,6.0,35.1,0.0,6.0,2.5,5.0,209.0,0.889700511322133,1.1,6.0,14.0,0.5661636561032112,0.4338363438967888
486,2,130.0,10.0,2.0,3.0,0.0,77.0,1538.0,1.0,6.0,30.0,101.0,18.87,95.0,0.0,0.0,68.0,1.0,4.93258426966292,0.0,9.0,1.34065934065934,3.0,143.0,1.1,0.714285714285714,0.0,4.0,0.524252944963103,0.47574705503689696
486,3,2.0,0.0,1.0,30.0,0.0,12.0,1219.0,1.0,89.0,3.0,2.0,28.06,90.0,0.0,0.0,34.0,1.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,45.0,0.984935813466073,1.0,0.0,1.0,0.5575469501540609,0.4424530498459392
511,0,2.0,0.0,1.0,0.0,1.0,7.0,24.0,1.0,0.0,18.0,59.0,0.97,93.0,1.0,0.0,17.0,4.0,165.8,0.0,0.0,0.412698412698413,0.0,13.0,0.952177625960717,0.333333333333333,0.0,3.0,0.5017978650194159,0.4982021349805841
511,1,2.0,0.0,1.0,9.0,0.0,7.0,532.0,1.0,0.0,15.0,61.0,7.16,94.0,2.0,0.0,28.0,3.0,10.2063492063492,0.0,1.0,0.707692307692308,0.0,42.0,1.1,0.5,0.0,3.0,0.5254230134666205,0.4745769865333796
511,2,22.0,25.0,1.0,22.0,15.0,111.0,543.0,2.0,4.0,12.0,78.0,0.24,93.0,2.0,2.0,23.0,3.0,135.0,0.0,12.0,1.15151515151515,0.0,19.0,0.9,0.5,0.0,0.0,0.5289691354751179,0.4710308645248821
511,3,1.0,0.0,1.0,2.0,5.0,4.0,557.0,1.0,15.0,33.0,90.0,0.66,97.0,1.0,2.0,51.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,29.0,1.0,1.1,0.0,6.0,0.5180315554221858,0.4819684445778142
511,4,20.0,29.0,1.0,178.0,1.0,91.0,544.0,1.0,12.0,42.0,83.0,0.27,95.0,1.0,2.0,20.0,3.0,89.0,0.0,0.0,1.26712328767123,0.0,13.0,1.1,0.5,1.0,1.0,0.5212526675148308,0.4787473324851692
530,0,0.0,32.0,1.0,0.0,0.0,23.0,1025.0,1.0,0.0,1.0,9.0,19.28,100.0,0.0,1.0,7.0,0.0,0.024390243902439,0.0,1.0,0.0,0.0,51.0,0.923566878980892,0.5,0.0,4.0,0.5511348299883992,0.44886517001160076
530,1,4.0,1.0,2.0,1.0,2.0,31.0,1077.0,2.0,26.0,5.0,2.0,0.33,92.0,1.0,0.0,42.0,1.0,11.6,3.0,1.0,1.97222222222222,0.0,24.0,0.995416500597848,0.5,0.0,1.0,0.610124405701451,0.389875594298549
530,2,19.0,14.0,3.0,14.0,5.0,16.0,1108.0,1.0,0.0,3.0,0.0,0.95,92.0,1.0,0.0,13.0,1.0,11.6666666666667,3.0,7.0,1.97142857142857,2.0,0.0,0.99685393258427,0.0,0.0,2.0,0.5429524168570823,0.4570475831429177
530,3,6.0,0.0,1.0,153.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,12.24,92.0,2.0,0.0,38.0,1.0,6.57575757575758,0.0,1.0,1.28571428571429,0.0,38.0,0.937042124542125,0.5,0.0,4.0,0.5372125363955518,0.46278746360444817
530,4,38.0,35.0,1.0,1.0,0.0,1.0,1068.0,1.0,54.0,0.0,6.0,18.79,95.0,2.0,1.0,21.0,2.0,6.56390977443609,0.0,0.0,0.82962962962963,0.0,0.0,0.936464920204758,0.0,0.0,0.0,0.7350622122166073,0.2649377877833927
608,0,2.0,0.0,1.0,0.0,0.0,7.0,257.0,1.0,0.0,12.0,23.0,1.68,28.0,0.0,0.0,9.0,2.0,2.08,0.0,1.0,0.518518518518518,0.0,7.0,0.973029045643154,0.5,0.0,1.0,0.522019018625959,0.47798098137404094
608,1,20.0,0.0,1.0,4.0,1.0,1.0,257.0,5.0,0.0,7.0,17.0,0.38,100.0,4.0,1.0,8.0,6.0,3.02702702702703,0.0,1.0,0.883720930232558,0.0,0.0,0.965804066543438,1.1,0.0,2.0,0.5813921800214246,0.4186078199785754
608,2,9.0,0.0,1.0,11.0,1.0,9.0,270.0,1.0,0.0,0.0,18.0,23.45,92.0,4.0,0.0,2.0,1.0,5.7037037037037,1.0,1.0,0.827586206896552,0.0,0.0,1.0,1.0,0.0,0.0,0.5120481841225677,0.48795181587743236
617,0,2.0,23.0,1.0,14.0,0.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,262.3,0.0,1.0,0.482758620689655,0.0,0.0,1.0,0.0,0.0,4.0,0.509582868148728,0.49041713185127206
617,1,0.0,0.0,1.0,14.0,0.0,127.0,739.0,1.0,0.0,0.0,77.0,4.2,23.0,1.0,1.0,25.0,0.0,4.14414414414414,0.0,0.0,0.0,0.0,8.0,0.941564561734213,0.5,0.0,5.0,0.5452795565371454,0.45472044346285456
617,2,3.0,0.0,1.0,5.0,0.0,12.0,98.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.54761904761905,0.0,0.0,0.886363636363636,0.0,36.0,0.898009950248756,0.8,0.0,6.0,0.5041932819934982,0.49580671800650183
617,3,3.0,10.0,1.0,36.0,0.0,11.0,762.0,1.0,20.0,24.0,45.0,1.09,94.0,2.0,2.0,16.0,2.0,5.17241379310345,0.0,0.0,0.916666666666667,0.0,35.0,1.0,1.0,0.0,1.0,0.5220321295207528,0.4779678704792471
617,4,16.0,10.0,1.0,9.0,0.0,7.0,696.0,1.0,50.0,19.0,0.0,0.66,93.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,1.0,0.692307692307692,0.0,18.0,1.1,1.0,0.0,1.0,0.6251293955197417,0.3748706044802583
644,0,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,90.0,0.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.8,0.0,3.0,0.5009327213783034,0.49906727862169664
644,1,6.0,0.0,1.0,6.0,1.0,16.0,777.0,1.0,8.0,11.0,23.0,0.8,93.0,0.0,1.0,47.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,0.0,0.967906265919511,1.0,0.0,2.0,0.5246896624531275,0.47531033754687246
644,2,3.0,10.0,1.0,0.0,0.0,11.0,762.0,1.0,0.0,24.0,330.0,1.09,40.0,1.0,2.0,16.0,3.0,5.17241379310345,0.0,0.0,0.916666666666667,4.0,35.0,0.902935889754344,1.0,0.0,1.0,0.6473075678779432,0.35269243212205686
644,3,11.0,5.0,1.0,0.0,0.0,9.0,42.0,1.0,5.0,5.0,58.0,9.21,93.0,3.0,3.0,31.0,2.0,4.68354430379747,0.0,1.0,0.802469135802469,0.0,0.0,0.633699633699634,0.0,0.0,6.0,0.5810052987260947,0.4189947012739052
667,0,14.0,4.0,1.0,6.0,0.0,309.0,1044.0,1.0,40.0,15.0,690.0,8.11,95.0,1.0,1.0,35.0,2.0,6.20879120879121,0.0,1.0,0.827956989247312,0.0,497.0,1.0,0.333333333333333,2.0,1.0,0.5139327308519198,0.4860672691480802
667,1,76.0,11.0,1.0,29.0,0.0,29.0,1014.0,1.0,23.0,52.0,491.0,0.22,59.0,1.0,1.0,23.0,6.0,7.19805194805195,0.0,0.0,1.38387096774194,0.0,1867.0,1.1,1.0,0.0,0.0,0.5278728058566462,0.47212719414335386
667,2,69.0,3.0,1.0,76.0,310.0,8.0,1189.0,6.0,67.0,61.0,661.0,16.7,98.0,1.0,7.0,32.0,5.0,223.1,0.0,0.0,0.1,3.0,490.0,1.1,0.285714285714286,0.0,1.0,0.5476517609074218,0.45234823909257815
667,3,8.0,0.0,2.0,253.0,676.0,319.0,35.0,1.0,72.0,9.0,77.0,0.55,94.0,2.0,3.0,25.0,3.0,332.5,0.0,1.0,1.2,0.0,123.0,0.942817294281729,0.0,0.0,8.0,0.5952451491990276,0.40475485080097245
667,4,15.0,0.0,9.0,3.0,0.0,7.0,23.0,8.0,3.0,1069.0,117.0,9.52,45.0,2.0,223.0,64.0,6.0,156.2,0.0,22.0,0.832116788321168,0.0,101.0,0.927214170692432,0.444444444444444,0.0,8.0,0.664677479127584,0.33532252087241604
668,0,0.0,1.0,3.0,55.0,6.0,8.0,200.0,1.0,0.0,1.0,7.0,0.56,87.0,2.0,0.0,8.0,4.0,8.5,1.0,1.0,1.81818181818182,4.0,646.0,1.0,1.0,0.0,0.0,0.5486576480516927,0.4513423519483073
668,1,0.0,6.0,1.0,1.0,1.0,9.0,301.0,2.0,1.0,6.0,16.0,6.61,87.0,4.0,0.0,3.0,1.0,1.8695652173913,0.0,1.0,0.730769230769231,0.0,8263.0,1.0,0.625,0.0,3.0,0.7087584905591354,0.2912415094408646
669,0,0.0,9.0,1.0,16.0,0.0,5.0,351.0,1.0,0.0,1.0,33.0,3.22,100.0,1.0,1.0,16.0,1.0,3.07407407407407,0.0,0.0,0.0,0.0,0.0,0.89048473967684,1.0,0.0,2.0,0.6400947661358581,0.35990523386414186
669,1,6.0,8.0,2.0,15.0,7.0,5.0,344.0,1.0,2.0,13.0,40.0,0.41,93.0,2.0,0.0,22.0,2.0,4.64285714285714,0.0,1.0,1.0,0.0,26.0,1.0,1.0,0.0,4.0,0.5274603286571968,0.47253967134280317
669,2,1.0,1.0,1.0,2.0,0.0,4.0,338.0,1.0,3.0,2.0,49.0,0.77,78.0,3.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,1.5,0.0,2.0,0.990066225165563,0.5,0.0,3.0,0.5224733711999823,0.4775266288000177
669,3,1.0,5.0,1.0,175.0,0.0,11.0,345.0,1.0,67.0,3.0,21.0,1.04,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,0.5,0.0,3.0,0.5206156155815699,0.4793843844184301
684,0,0.0,21.0,1.0,16.0,0.0,5.0,351.0,1.0,60.0,1.0,33.0,3.22,100.0,1.0,1.0,16.0,1.0,3.07407407407407,0.0,0.0,0.0,0.0,2810.0,0.89048473967684,1.0,0.0,2.0,0.5926569476682073,0.4073430523317927
684,1,6.0,8.0,2.0,15.0,7.0,5.0,344.0,11.0,2.0,4.0,40.0,0.41,93.0,2.0,0.0,22.0,2.0,4.64285714285714,0.0,1.0,1.0,0.0,26.0,1.0,1.0,0.0,4.0,0.5404459289810108,0.4595540710189891
684,2,1.0,5.0,1.0,0.0,0.0,11.0,345.0,1.0,14.0,3.0,21.0,1.04,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,4.0,2.0,0.982961992136304,0.5,0.0,3.0,0.5388478897575,0.4611521102425
684,3,120.0,1.0,1.0,2.0,0.0,4.0,338.0,1.0,3.0,2.0,49.0,0.77,78.0,3.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,2.9,0.0,2.0,0.990066225165563,0.5,0.0,3.0,0.5224830141043402,0.47751698589565983
689,0,0.0,1.0,1.0,0.0,0.0,6.0,166.0,1.0,40.0,9.0,20.0,0.93,83.0,2.0,0.0,15.0,3.0,11.1904761904762,1.0,1.0,0.608695652173913,5.0,55.0,0.981958762886598,0.666666666666667,0.0,1.0,0.5658065777566532,0.4341934222433468
689,1,0.0,0.0,1.0,8.0,0.0,10.0,147.0,1.0,0.0,0.0,10.0,3.42,100.0,6.0,1.0,123.0,1.0,0.4,0.0,1.0,0.0,0.0,73.0,0.9,0.714285714285714,0.0,3.0,0.5322115192632069,0.4677884807367932
689,2,0.0,0.0,1.0,0.0,1.0,5.0,156.0,1.0,0.0,9.0,21.0,28.05,82.0,2.0,0.0,14.0,3.0,4.52380952380952,174.0,1.0,0.625,0.0,71.0,0.958762886597938,0.333333333333333,0.0,2.0,0.5266934890182451,0.47330651098175486
689,3,0.0,3.0,3.0,0.0,291.0,21.0,186.0,1.0,0.0,1.0,5.0,0.74,75.0,0.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,58.0,0.87037037037037,0.5,0.0,1.0,0.5600668141410512,0.43993318585894875
736,0,2.0,0.0,2.0,0.0,0.0,16.0,121.0,1.0,0.0,5.0,4.0,0.52,56.0,0.0,0.0,19.0,1.0,6.83333333333333,2.0,1.0,3.125,1.0,140.0,0.57037037037037,0.75,0.0,2.0,0.5845270533895612,0.41547294661043876
736,1,5.0,0.0,1.0,0.0,4.0,8.0,107.0,1.0,1.0,2.0,4.0,7.99,70.0,2.0,0.0,9.0,3.0,7.0,3.0,2.0,1.16666666666667,0.0,163.0,0.426116838487972,0.5,0.0,3.0,0.5116189698570706,0.48838103014292944
736,2,1.0,94.0,2.0,6.0,0.0,3.0,81.0,2.0,0.0,10.0,3.0,0.34,73.0,2.0,0.0,13.0,1.0,6.58333333333333,1.0,2.0,1.33333333333333,0.0,130.0,1.1,0.333333333333333,0.0,2.0,0.5015530947616289,0.49844690523837115
736,3,1.0,0.0,1.0,276.0,0.0,6.0,76.0,1.0,0.0,3.0,5.0,1.55,72.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.625,0.0,154.0,0.972222222222222,0.666666666666667,0.0,1.0,0.6506436434114865,0.3493563565885135
739,0,5.0,0.0,8.0,123.0,0.0,10.0,395.0,12.0,92.0,19.0,23.0,8.28,17.0,3.0,74.0,77.0,3.0,7.0,1.0,25.0,1.9,0.0,22.0,0.9,0.6,0.0,5.0,0.5014676061853907,0.4985323938146094
739,1,4.0,1.0,1.0,0.0,0.0,22.0,240.0,1.0,1.0,4.0,9.0,0.66,97.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,1.76470588235294,0.0,6.0,0.980169971671388,0.6,0.0,4.0,0.6211532821634387,0.3788467178365614
739,2,9.0,0.0,2.0,164.0,7.0,8.0,397.0,1.0,0.0,3.0,31.0,0.92,65.0,1.0,0.0,4.0,3.0,19.075,1.0,0.0,0.80952380952381,0.0,0.0,0.9,1.0,0.0,2.0,0.5184375652120607,0.4815624347879393
745,0,6.0,3.0,1.0,0.0,1.0,16.0,1524.0,1.0,5.0,3.0,5.0,1.04,61.0,1.0,0.0,31.0,4.0,97.4,0.0,1.0,0.952380952380952,0.0,35.0,0.806930693069307,0.2,0.0,0.0,0.5917011647698246,0.4082988352301754
745,1,118.0,4.0,1.0,6.0,0.0,12.0,371.0,11.0,79.0,8.0,15.0,28.47,57.0,3.0,9.0,26.0,1.0,5.96,1.0,1.0,0.962962962962963,0.0,46.0,1.1,0.375,0.0,2.0,0.6103501148560708,0.38964988514392923
745,2,5.0,9.0,1.0,8.0,10.0,4.0,346.0,1.0,6.0,3.0,37.0,18.52,92.0,2.0,0.0,18.0,2.0,3.50877192982456,0.0,1.0,0.610169491525424,0.0,51.0,0.921830314585319,1.0,0.0,3.0,0.5104146533353626,0.48958534666463743
745,3,0.0,2.0,1.0,57.0,1.0,8.0,333.0,1.0,60.0,9.0,33.0,1.12,92.0,2.0,2.0,18.0,4.0,5.11428571428571,0.0,1.0,0.621621621621622,0.0,65.0,0.987252124645892,0.666666666666667,0.0,1.0,0.5103121985066519,0.4896878014933482
746,0,0.0,1.0,1.0,41.0,0.0,10.0,1292.0,1.0,0.0,1.0,110.0,26.96,100.0,0.0,2.0,31.0,0.0,4.0990990990991,0.0,0.0,0.0,0.0,44.0,1.1,0.428571428571429,0.0,7.0,0.6477817304943445,0.3522182695056555
746,1,100.0,4.0,1.0,16.0,0.0,12.0,1196.0,11.0,34.0,1049.0,12.0,7.02,26.0,2.0,2.0,37.0,3.0,116.2,0.0,27.0,1.14634146341463,0.0,29.0,0.814890510948905,1.0,5.0,2.0,0.5148420228765678,0.4851579771234323
746,2,2.0,0.0,9.0,30.0,0.0,12.0,1219.0,1.0,89.0,3.0,2.0,0.26,90.0,1.0,0.0,34.0,1.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,45.0,0.984935813466073,1.0,0.0,1.0,0.6099256171326146,0.3900743828673854
746,3,23.0,10.0,2.0,238.0,0.0,16.0,1538.0,1.0,6.0,30.0,4.0,17.74,31.0,2.0,0.0,7.0,0.0,4.93258426966292,0.0,0.0,1.34065934065934,5.0,143.0,0.935771826692793,0.714285714285714,0.0,1.0,0.5349923403093515,0.4650076596906485
750,0,46.0,0.0,1.0,2.0,1.0,11.0,187.0,1.0,49.0,2.0,381.0,13.03,99.0,2.0,1.0,23.0,3.0,29.3,0.0,1.0,0.222772277227723,0.0,169.0,0.747786423396834,0.8,3.0,6.0,0.5090890727828907,0.4909109272171093
750,1,79.0,94.0,11.0,8.0,478.0,13.0,55.0,1.0,12.0,26.0,149.0,18.33,97.0,2.0,2.0,48.0,1.0,206.1,147.0,1.0,0.793650793650794,3.0,5170.0,1.0,0.363636363636364,0.0,10.0,0.5081338821869508,0.49186611781304923
750,2,34.0,3.0,2.0,26.0,6.0,13.0,27.0,2.0,25.0,786.0,773.0,0.51,96.0,1.0,0.0,53.0,4.0,216.5,0.0,13.0,1.2,0.0,1976.0,1.0,0.272727272727273,0.0,12.0,0.5441749925491948,0.4558250074508053
750,3,49.0,1.0,2.0,13.0,2.0,19.0,17.0,1.0,27.0,26.0,48.0,0.58,94.0,3.0,1.0,52.0,1.0,7.896,0.0,1.0,1.80314960629921,0.0,32.0,0.974799286351472,1.0,0.0,4.0,0.5109183349737421,0.489081665026258
750,4,35.0,2.0,9.0,30.0,331.0,11.0,30.0,1.0,17.0,55.0,44.0,21.19,96.0,1.0,0.0,53.0,6.0,7.33673469387755,0.0,1.0,1.62,2.0,108.0,1.0,0.5,0.0,7.0,0.5439747113877476,0.4560252886122524
755,0,11.0,5.0,1.0,0.0,0.0,9.0,870.0,1.0,5.0,5.0,58.0,12.7,93.0,3.0,3.0,31.0,2.0,4.68354430379747,0.0,1.0,0.802469135802469,0.0,0.0,1.0,0.0,0.0,6.0,0.5362673197134216,0.4637326802865784
755,1,8.0,3.0,1.0,22.0,0.0,9.0,847.0,1.0,3.0,13.0,72.0,19.7,90.0,1.0,0.0,50.0,3.0,5.08139534883721,0.0,1.0,0.704545454545455,0.0,60.0,1.1,0.166666666666667,0.0,4.0,0.5210874453843702,0.47891255461562976
755,2,46.0,13.0,1.0,19.0,0.0,23.0,897.0,1.0,86.0,0.0,20.0,7.12,100.0,0.0,1.0,7.0,0.0,19.3333333333333,1.0,0.0,0.0,0.0,27.0,0.874555160142349,0.5,0.0,2.0,0.5085922043486056,0.49140779565139436
755,3,2.0,6.0,1.0,306.0,0.0,343.0,2512.0,1.0,1.0,10.0,36.0,0.97,22.0,0.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.5,0.0,3.0,0.5159274366387563,0.48407256336124377
760,0,18.0,8.0,1.0,8.0,2.0,13.0,2581.0,1.0,12.0,26.0,149.0,25.81,80.0,2.0,2.0,21.0,5.0,138.7,0.0,7.0,0.0,0.0,2830.0,1.0,0.9,0.0,13.0,0.5075827010741831,0.4924172989258169
760,1,153.0,3.0,2.0,26.0,6.0,13.0,38.0,2.0,25.0,642.0,124.0,4.27,96.0,2.0,38.0,3.0,0.0,9.43243243243243,284.0,0.0,1.51595744680851,4.0,122.0,1.1,0.272727272727273,1.0,3.0,0.5610159788543647,0.43898402114563534
760,2,49.0,1.0,2.0,13.0,2.0,19.0,20.0,1.0,27.0,26.0,48.0,0.58,94.0,3.0,1.0,52.0,1.0,7.896,0.0,1.0,1.80314960629921,0.0,32.0,0.974799286351472,1.0,0.0,4.0,0.5109183349737421,0.489081665026258
760,3,17.0,0.0,0.0,2.0,1.0,11.0,2316.0,1.0,3.0,2.0,180.0,2.08,99.0,2.0,1.0,23.0,2.0,1.395,0.0,2.0,0.222772277227723,0.0,2992.0,1.1,0.9,5.0,6.0,0.6370845759036932,0.36291542409630684
760,4,35.0,2.0,2.0,189.0,0.0,11.0,1596.0,1.0,36.0,55.0,207.0,15.12,60.0,0.0,0.0,53.0,6.0,7.33673469387755,0.0,11.0,1.4,0.0,108.0,1.1,0.7,0.0,7.0,0.5311498952636808,0.46885010473631916
769,0,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,90.0,0.0,0.0,45.0,6.0,3.77777777777778,0.0,0.0,4.1,0.0,4.0,0.869918699186992,0.5,0.0,3.0,0.5284794454329413,0.4715205545670586
769,1,6.0,7.0,1.0,6.0,1.0,16.0,777.0,1.0,8.0,11.0,23.0,0.8,93.0,0.0,1.0,15.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,0.0,0.967906265919511,1.0,0.0,2.0,0.5628983986029837,0.43710160139701626
769,2,3.0,10.0,2.0,0.0,0.0,347.0,800.0,7.0,54.0,24.0,45.0,21.16,94.0,2.0,2.0,23.0,1.0,5.17241379310345,0.0,15.0,4.4,2.0,5582.0,1.0,0.9,0.0,7.0,0.5695124444846733,0.43048755551532664
769,3,11.0,5.0,1.0,0.0,0.0,9.0,870.0,1.0,5.0,5.0,58.0,1.07,93.0,3.0,3.0,31.0,2.0,4.68354430379747,0.0,1.0,0.802469135802469,2.0,0.0,1.0,0.0,0.0,6.0,0.5329848202393195,0.46701517976068047
785,0,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,0.33,66.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,0.4,0.0,2.0,0.96816976127321,0.9,0.0,4.0,0.5532943057023666,0.4467056942976334
786,0,1.0,0.0,2.0,0.0,0.0,10.0,224.0,1.0,83.0,6.0,13.0,0.55,80.0,1.0,0.0,21.0,2.0,3.93333333333333,0.0,1.0,1.58823529411765,0.0,155.0,0.529187817258883,0.75,0.0,2.0,0.5283620158825031,0.47163798411749686
