test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1043,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7,0.0,0.0,6.0,0.0,12.0,1.0,3.0,3.0,13.0,2.0,1.0,1.0,0.0,3.0,2.0,0.623736,0.37626398
1043,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.79,2.0,0.0,5.0,0.0,10.0,1.0,3.0,3.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,0.87073416,0.12926583
1043,2,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,67.0,0.72,4.0,0.0,3.0,0.0,15.0,1.0,2.0,2.0,19.0,2.0,1.0,0.2,0.0,2.0,1.0,0.77542174,0.22457826
1043,3,0.0,0.0,1.0,0.0,0.0,470.0,1.0,0.0,0.0,1.0,0.43,9.0,0.0,3.0,0.0,14.0,1.0,2.0,2.0,21.0,2.0,1.0,0.1,0.0,2.0,1.0,0.88866305,0.11133697
1046,0,6.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,43.0,0.15,1.0,96.0,3.0,0.0,35.0,2.0,2.48148148148148,0.0,1.0,1.0,0.466666666666667,0.1,0.0,6.0,6.0,0.9241143,0.07588571
1046,1,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,26.0,0.57,0.0,89.0,5.0,3.0,23.0,1.0,10.7692307692308,0.0,0.0,1.0,0.206896551724138,0.9,0.0,1.0,3.0,0.51448226,0.4855177
1046,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,2.0,26.0,0.08,0.0,91.0,1.0,0.0,16.0,1.0,2.13333333333333,0.0,1.0,1.0,0.125,1.0,0.0,2.0,3.0,0.8817622,0.118237816
1052,0,1.0,1.0,41.0,3.0,0.0,0.0,4.0,0.0,6.0,8.0,0.25,1.0,75.0,3.0,2.0,15.0,1.0,3.3,0.0,0.0,1.0,0.933333333333333,0.0,0.0,1.0,0.0,0.8145642,0.1854358
1052,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.15,1.0,72.0,3.0,0.0,16.0,1.0,2.08333333333333,0.0,1.0,1.0,0.357142857142857,0.2,0.0,3.0,11.0,0.9777686,0.022231396
1052,2,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,0.24,3.0,80.0,3.0,0.0,17.0,1.0,3.6,0.0,1.0,1.0,1.41176470588235,0.1,0.0,1.0,5.0,0.9847168,0.015283207
1052,3,1.0,1.0,1.0,3.0,0.0,1.0,4.0,0.0,7.0,8.0,0.29,2.0,75.0,3.0,2.0,12.0,1.0,3.0,0.0,0.0,88.0,0.933333333333333,0.0,0.0,1.0,0.0,0.5279932,0.47200677
1060,0,6.0,0.0,1.0,1.0,1.0,1.0,7.0,5.0,4.0,43.0,0.15,1.0,96.0,3.0,0.0,35.0,2.0,2.48148148148148,0.0,1.0,1.0,0.466666666666667,0.2,0.0,6.0,6.0,0.9241143,0.07588571
1060,1,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.838709677419355,0.1,0.0,3.0,2.0,0.8091189,0.19088106
1060,2,3.0,1.0,1.0,10.0,18.0,6.0,4.0,12.0,5.0,55.0,1.73,0.0,95.0,1.0,5.0,24.0,6.0,14.9154929577465,0.0,4.0,1.0,0.25,0.1,0.0,9.0,3.0,0.7548643,0.24513574
1061,0,6.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,43.0,0.15,1.0,96.0,0.0,0.0,35.0,2.0,37.2,0.0,1.0,1.0,0.466666666666667,0.25,0.0,6.0,6.0,0.8351173,0.16488273
1061,1,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.838709677419355,0.0,0.0,5.0,2.0,0.81501997,0.18498002
1103,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,2.0,3.16,2.0,33.0,3.0,0.0,6.0,1.0,2.0,1.0,2.0,1.0,0.6,1.0,0.0,4.0,0.0,0.5995604,0.40043962
1103,1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,0.3,1.0,41.0,1.0,0.0,3.0,1.0,23.9,1.0,2.0,1.0,1.6,0.5,0.0,1.0,1.0,0.8947238,0.10527625
1116,0,10.0,0.0,1.0,2.0,1.0,7.0,1.0,5.0,2.0,1.0,0.94,1.0,62.0,0.0,1.0,20.0,1.0,5.66666666666667,1.0,1.0,1.0,0.75,1.0,0.0,2.0,1.0,0.84080476,0.15919524
1116,1,3.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,7.0,9.0,0.28,0.0,63.0,0.0,0.0,18.0,1.0,2.61538461538462,0.0,1.0,1.0,0.4375,1.0,0.0,2.0,1.0,0.88095164,0.11904833
1116,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,3.0,67.0,0.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,0.7,0.0,2.0,1.0,0.70385814,0.29614183
326,0,3.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,0.36,3.0,76.0,3.0,0.0,14.0,1.0,3.6,0.0,1.0,1.0,1.28571428571429,0.1,0.0,2.0,2.0,0.98875725,0.011242743
377,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,10.0,0.21,0.0,51.0,0.0,0.0,16.0,1.0,4.63636363636364,1.0,1.0,1.0,1.30769230769231,0.4,0.0,4.0,3.0,0.7253223,0.2746777
377,1,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,57.0,0.32,0.0,50.0,4.0,0.0,14.0,1.0,2.07692307692308,1.0,1.0,1.0,0.333333333333333,1.0,0.0,1.0,1.0,0.6029725,0.39702752
377,2,1.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,22.0,1.0,1.5,0.0,1.0,1.0,0.5,0.1,0.0,3.0,3.0,0.72661865,0.27338135
377,3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,0.17,0.0,50.0,3.0,0.0,10.0,1.0,1.72727272727273,0.0,1.0,1.0,1.06666666666667,0.1,0.0,3.0,3.0,0.840041,0.15995903
384,0,8.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,16.0,0.22,0.0,77.0,2.0,0.0,1.0,2.0,48.5,0.0,0.0,1.0,1.07142857142857,0.2,0.0,2.0,0.0,0.98969644,0.010303539
384,1,8.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,12.0,14.0,0.28,0.0,79.0,2.0,0.0,4.0,2.0,4.65217391304348,1.0,1.0,1.0,1.26923076923077,0.2,0.0,3.0,12.0,0.99530625,0.0046937764
402,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,0.17,0.0,50.0,3.0,0.0,10.0,1.0,1.72727272727273,0.0,1.0,1.0,1.8,0.1,0.0,3.0,1.0,0.80042714,0.19957286
407,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.06,0.0,25.0,6.0,9.0,0.0,1.0,3.25,0.0,1.0,441.0,0.0,0.666666666666667,0.0,5.0,1.0,0.50796235,0.49203762
408,0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,1.0,3.0,2.85,0.0,60.0,1.0,43.0,1.0,3.0,14.0,2.0,1.0,1.0,0.625,0.1,0.0,6.0,1.0,0.9863306,0.013669372
408,1,0.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,3.0,6.0,1.21,0.0,75.0,1.0,9.0,2.0,1.0,4.85714285714286,36.0,0.0,1.0,1.1,0.0,0.0,5.0,1.0,0.9886946,0.0113054095
424,0,8.0,8.0,1.0,2.0,0.0,6.0,3.0,0.0,20.0,3.0,0.42,2.0,79.0,1.0,0.0,29.0,2.0,8.0,1.0,1.0,1.0,2.17391304347826,0.2,0.0,6.0,4.0,0.8983793,0.1016207
424,1,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,28.0,0.0,1.0,1.13636363636364,0.2,0.0,4.0,3.0,0.8943409,0.10565911
1152,0,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,125.0,31.0,2.0,7.28787878787879,0.0,5.0,1.0,1.2112676056338,0.2,0.0,4.0,7.0,0.54235244,0.45764753
1152,1,9.0,18.0,1.0,1.0,11.0,2.0,2.0,9.0,32.0,28.0,0.23,1.0,45.0,3.0,1.0,31.0,1.0,5.5625,0.0,1.0,1.0,0.880597014925373,0.1,0.0,5.0,6.0,0.66285336,0.33714664
1152,2,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,1.4,0.2,0.0,5.0,2.0,0.6556717,0.34432828
432,0,9.0,18.0,1.0,1.0,11.0,2.0,2.0,9.0,32.0,28.0,0.23,1.0,39.0,3.0,1.0,31.0,1.0,5.5625,0.0,1.0,1.0,0.880597014925373,0.0,0.0,5.0,6.0,0.71938246,0.28061754
432,1,8.0,8.0,1.0,2.0,0.0,6.0,3.0,0.0,20.0,3.0,0.42,2.0,60.0,1.0,0.0,29.0,2.0,8.0,1.0,1.0,1.0,0.5,0.75,0.0,6.0,4.0,0.7236808,0.2763192
432,2,2.0,20.0,2.0,4.0,0.0,3.0,1.0,0.0,13.0,8.0,0.38,0.0,58.0,1.0,0.0,5.0,1.0,1.1,1.0,1.0,1.0,1.375,1.0,0.0,2.0,4.0,0.5020102,0.49798977
432,3,5.0,9.0,1.0,1.0,2.0,2.0,7.0,0.0,13.0,10.0,0.19,2.0,90.0,3.0,0.0,20.0,2.0,3.54166666666667,5.0,1.0,1.0,1.1875,0.0,0.0,1.0,1.0,0.9819027,0.018097255
434,0,3.0,0.0,1.0,3.0,0.0,5.0,1.0,1.0,7.0,13.0,0.72,2.0,87.0,2.0,2.0,6.0,1.0,2.94117647058824,0.0,0.0,1.0,1.36842105263158,0.0,0.0,4.0,0.0,0.897842,0.102157995
437,0,10.0,7.0,1.0,0.0,0.0,1.0,3.0,1.0,11.0,15.0,0.24,0.0,82.0,2.0,0.0,18.0,2.0,6.27272727272727,0.0,20.0,1.0,0.1,1.0,0.0,5.0,4.0,0.6522864,0.34771362
437,1,5.0,8.0,1.0,1.0,0.0,4.0,3.0,0.0,14.0,12.0,0.5,1.0,80.0,6.0,0.0,10.0,3.0,6.04,23.0,1.0,1.0,1.82758620689655,1.0,0.0,2.0,1.0,0.5529186,0.4470814
437,2,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.2,0.0,3.0,3.0,0.68339336,0.3166066
442,0,5.0,8.0,1.0,1.0,0.0,4.0,3.0,0.0,14.0,12.0,0.5,1.0,80.0,1.0,0.0,10.0,3.0,6.04,1.0,1.0,1.0,1.82758620689655,0.2,0.0,2.0,1.0,0.9562905,0.043709524
442,1,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,11.0,16.0,10.09,1.0,85.0,2.0,0.0,6.0,1.0,3.36363636363636,0.0,1.0,1.0,1.2,0.1,0.0,1.0,0.0,0.9953717,0.0046283077
446,0,3.0,1.0,1.0,10.0,18.0,6.0,4.0,12.0,5.0,55.0,1.73,0.0,95.0,1.0,5.0,24.0,2.0,36.9,0.0,19.0,1.0,0.25,0.1,0.0,9.0,3.0,0.7548643,0.24513574
446,1,16.0,0.0,1.0,19.0,12.0,478.0,11.0,6.0,4.0,75.0,0.56,0.0,95.0,2.0,0.0,15.0,2.0,3.19587628865979,0.0,0.0,1.0,0.724770642201835,0.0,0.0,2.0,4.0,0.53152263,0.46847737
446,2,29.0,14.0,1.0,15.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,34.0,1.0,15.5585585585586,1.0,0.0,1.0,1.20353982300885,0.1,1.0,1.0,11.0,0.6081767,0.39182332
446,3,0.0,1.0,1.0,0.0,0.0,1.0,4.0,24.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.838709677419355,0.1,0.0,5.0,2.0,0.81501997,0.18498002
446,4,6.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,43.0,0.15,1.0,96.0,3.0,0.0,35.0,2.0,2.48148148148148,0.0,1.0,1.0,0.466666666666667,0.1,0.0,6.0,6.0,0.9241143,0.07588571
447,0,29.0,14.0,1.0,15.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,34.0,1.0,15.5585585585586,1.0,0.0,1.0,0.3,0.964285714285714,1.0,7.0,11.0,0.5151572,0.48484278
447,1,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,2.0,75.0,0.56,0.0,95.0,2.0,0.0,15.0,2.0,3.19587628865979,0.0,0.0,1.0,0.724770642201835,0.0,0.0,2.0,4.0,0.55490017,0.4450998
447,2,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,2.0,7.28787878787879,0.0,0.0,1.0,1.2112676056338,0.0,0.0,4.0,0.0,0.60758275,0.39241725
447,3,3.0,1.0,1.0,10.0,2.0,6.0,4.0,12.0,5.0,55.0,1.73,0.0,95.0,1.0,5.0,24.0,2.0,14.9154929577465,0.0,0.0,1.0,0.25,0.1,0.0,9.0,3.0,0.6806818,0.31931818
447,4,3.0,2.0,1.0,0.0,2.0,2.0,15.0,0.0,14.0,82.0,0.15,3.0,40.0,2.0,0.0,42.0,2.0,2.29885057471264,0.0,0.0,1.0,1.49514563106796,0.0,1.0,1.0,6.0,0.7591226,0.24087742
452,0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,11.0,16.0,0.36,1.0,85.0,2.0,0.0,6.0,8.0,3.36363636363636,0.0,1.0,1.0,0.2,1.0,0.0,1.0,0.0,0.5795216,0.4204784
452,1,0.0,11.0,1.0,0.0,0.0,2.0,5.0,0.0,14.0,7.0,2.15,0.0,38.0,2.0,1.0,5.0,1.0,2.94444444444444,0.0,0.0,1.0,0.416666666666667,1.0,0.0,1.0,0.0,0.81603646,0.18396354
457,0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,38.0,0.42,0.0,78.0,2.0,0.0,15.0,1.0,3.57575757575758,0.0,1.0,1.0,0.885714285714286,0.1,0.0,1.0,6.0,0.9928309,0.0071691223
459,0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,7.0,1.0,1.0,0.2,0.75,0.0,5.0,2.0,0.69854254,0.30145746
459,1,1.0,7.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,40.0,0.21,0.0,75.0,3.0,1.0,17.0,2.0,3.69491525423729,0.0,1.0,1.0,0.984375,0.2,0.0,2.0,1.0,0.9272412,0.07275878
459,2,2.0,1.0,1.0,6.0,9.0,2.0,4.0,4.0,11.0,35.0,0.42,0.0,89.0,3.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,0.2,0.0,7.0,2.0,0.7703377,0.22966228
462,0,5.0,8.0,45.0,1.0,0.0,4.0,3.0,0.0,14.0,12.0,0.5,1.0,80.0,1.0,0.0,10.0,3.0,6.04,1.0,1.0,1.0,0.2,1.0,0.0,2.0,1.0,0.95743334,0.042566635
462,1,2.0,20.0,2.0,4.0,0.0,3.0,1.0,0.0,1.0,8.0,0.38,0.0,72.0,1.0,0.0,5.0,1.0,8.36666666666667,1.0,1.0,1.0,1.375,1.0,0.0,1.0,4.0,0.6656785,0.3343215
463,0,1.0,0.0,2.0,9.0,15.0,5.0,4.0,3.0,6.0,28.0,0.61,1.0,92.0,0.0,6.0,7.0,2.0,5.875,1.0,1.0,1.0,1.24324324324324,0.2,0.0,2.0,6.0,0.73873854,0.26126146
463,1,2.0,1.0,1.0,6.0,9.0,2.0,4.0,6.0,11.0,35.0,0.42,0.0,89.0,3.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,0.1,0.0,7.0,2.0,0.6535862,0.3464138
463,2,0.0,0.0,1.0,2.0,6.0,3.0,4.0,1.0,5.0,32.0,0.58,0.0,83.0,4.0,2.0,11.0,2.0,8.48484848484848,0.0,1.0,1.0,2.4,0.5,0.0,6.0,3.0,0.60302776,0.39697224
467,0,9.0,18.0,1.0,1.0,11.0,2.0,2.0,9.0,32.0,28.0,0.23,1.0,92.0,3.0,1.0,31.0,1.0,5.5625,0.0,1.0,66.0,0.880597014925373,0.1,0.0,5.0,6.0,0.9385427,0.06145725
467,1,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,2.0,7.28787878787879,11.0,5.0,1.0,1.2112676056338,0.0,0.0,4.0,7.0,0.56748617,0.4325138
498,0,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,2.0,6.0,0.0,2.0,1.0,1.2112676056338,0.2,0.0,4.0,7.0,0.5817413,0.41825873
498,1,9.0,18.0,1.0,1.0,11.0,2.0,2.0,9.0,32.0,28.0,0.23,1.0,92.0,3.0,1.0,31.0,1.0,5.5625,0.0,1.0,1.0,0.880597014925373,0.0,0.0,5.0,6.0,0.9385427,0.06145725
498,2,29.0,14.0,1.0,15.0,2.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,34.0,1.0,15.5585585585586,1.0,0.0,1.0,0.1,0.964285714285714,1.0,1.0,11.0,0.69746894,0.30253106
500,0,27.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,16.18,0.0,87.0,1.0,0.0,3.0,2.0,4.88571428571429,1.0,1.0,1.0,0.2,1.0,0.0,3.0,3.0,0.88583815,0.114161834
504,0,0.0,0.0,1.0,2.0,6.0,3.0,4.0,1.0,5.0,32.0,0.58,0.0,71.0,4.0,2.0,11.0,2.0,8.48484848484848,0.0,1.0,1.0,0.789473684210526,0.5,0.0,6.0,3.0,0.59876674,0.40123326
504,1,2.0,1.0,1.0,6.0,9.0,2.0,4.0,4.0,11.0,35.0,0.42,0.0,89.0,3.0,2.0,8.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,0.1,0.0,7.0,2.0,0.7703377,0.22966228
506,0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,11.0,16.0,0.36,1.0,85.0,4.0,0.0,6.0,1.0,3.36363636363636,33.0,1.0,1.0,1.2,1.0,0.0,1.0,0.0,0.58526814,0.41473183
506,1,6.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,24.0,0.42,0.0,78.0,2.0,0.0,15.0,1.0,3.57575757575758,0.0,1.0,1.0,0.885714285714286,0.1,0.0,1.0,6.0,0.99474305,0.0052569485
522,0,4.0,7.0,1.0,0.0,2.0,1.0,1.0,8.0,17.0,40.0,0.21,0.0,75.0,3.0,1.0,17.0,2.0,3.69491525423729,0.0,1.0,1.0,0.984375,0.2,0.0,2.0,1.0,0.92467064,0.075329356
522,1,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,0.0,0.0,20.0,1.0,1.92307692307692,0.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,1.0,0.8389181,0.1610819
522,2,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,44.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.1,0.0,4.0,3.0,0.7364491,0.26355085
522,3,3.0,0.0,47.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,70.0,1.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,1.0,0.0,1.0,0.0,0.53482187,0.46517816
563,0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,17.0,1.39,0.0,76.0,1.0,54.0,5.0,1.0,12.5882352941176,1.0,20.0,1.0,0.526315789473684,0.0,0.0,5.0,1.0,0.58413374,0.41586626
563,1,1.0,0.0,1.0,1.0,0.0,135.0,1.0,1.0,2.0,15.0,0.61,0.0,70.0,2.0,2.0,8.0,2.0,15.4705882352941,2.0,1.0,1.0,0.736842105263158,0.1,0.0,4.0,5.0,0.9226453,0.07735471
575,0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,3.0,6.0,1.21,0.0,75.0,1.0,143.0,2.0,1.0,4.85714285714286,1.0,0.0,1.0,1.1,0.2,0.0,5.0,1.0,0.9885266,0.01147343
617,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,143.0,4.0,0.0,50.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.93997246,0.060027555
623,0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,13.0,1.5,0.0,85.0,1.0,6.0,1.0,1.0,2.25,1.0,1.0,1.0,0.428571428571429,0.2,0.0,1.0,1.0,0.91783154,0.082168445
623,1,3.0,0.0,1.0,3.0,0.0,5.0,1.0,1.0,7.0,13.0,0.72,2.0,87.0,2.0,2.0,6.0,1.0,2.94117647058824,0.0,0.0,1.0,1.36842105263158,0.2,0.0,1.0,0.0,0.90834624,0.09165375
625,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,44.0,15.0,0.61,0.0,70.0,2.0,2.0,8.0,2.0,15.4705882352941,2.0,1.0,1.0,0.736842105263158,0.2,0.0,4.0,5.0,0.5795936,0.4204064
625,1,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,17.0,1.39,0.0,76.0,1.0,6.0,5.0,1.0,12.5882352941176,1.0,2.0,1.0,1.5,0.0,0.0,5.0,1.0,0.6261054,0.37389457
625,2,0.0,0.0,1.0,12.0,0.0,4.0,2.0,0.0,5.0,16.0,1.2,0.0,73.0,5.0,0.0,8.0,1.0,7.25,1.0,1.0,1.0,0.35,0.5,0.0,5.0,4.0,0.76481605,0.23518392
1247,0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,1.0,3.0,2.85,0.0,60.0,5.0,43.0,1.0,1.0,2.4,2.0,1.0,1.0,0.625,1.0,0.0,6.0,1.0,0.53162956,0.46837044
642,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.31,3.0,50.0,3.0,0.0,14.0,2.0,2.66666666666667,1.0,3.0,309.0,0.833333333333333,0.2,0.0,1.0,1.0,0.96599585,0.03400413
642,1,0.0,0.0,1.0,1.0,23.0,0.0,1.0,0.0,0.0,2.0,0.49,3.0,50.0,3.0,0.0,15.0,1.0,4.5,1.0,2.0,1.0,1.5,0.0,0.0,2.0,2.0,0.93604445,0.063955516
642,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.29,2.0,50.0,3.0,0.0,17.0,1.0,2.33333333333333,1.0,22.0,1.0,0.0,0.2,0.0,4.0,0.0,0.99567574,0.0043242406
642,3,1.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,5.0,5.0,15.72,0.0,51.0,3.0,0.0,17.0,1.0,5.28571428571429,4.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.51626724,0.48373276
642,4,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,6.99,2.0,50.0,3.0,0.0,13.0,1.0,33.1,0.0,4.0,1.0,0.5,1.0,0.0,5.0,0.0,0.7835424,0.21645759
649,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.25,0.0,70.0,1.0,0.0,4.0,1.0,1.2,0.0,2.0,1.0,1.28571428571429,0.5,0.0,5.0,7.0,0.63311774,0.36688226
1253,0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,12.0,13.0,0.4,0.0,53.0,0.0,0.0,13.0,2.0,5.38461538461539,1.0,1.0,1.0,0.882352941176471,0.0,0.0,2.0,2.0,0.71570814,0.28429183
1253,1,3.0,45.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,0.28,0.0,63.0,2.0,0.0,18.0,1.0,2.61538461538462,0.0,1.0,1.0,0.4375,1.0,0.0,2.0,1.0,0.8693463,0.13065368
660,0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,13.0,0.15,6.0,0.0,2.0,0.0,19.0,2.0,3.11764705882353,8.0,1.0,1.0,2.19047619047619,1.0,0.0,1.0,1.0,0.7405797,0.25942025
660,1,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,15.0,4.0,0.0,3.0,1.0,23.0,2.0,8.7,0.0,1.0,1.0,0.444444444444444,1.0,0.0,5.0,2.0,0.68902576,0.3109742
660,2,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.25,4.0,0.0,3.0,0.0,12.0,1.0,14.1,0.0,4.0,1.0,0.6,0.1,0.0,1.0,2.0,0.8289865,0.1710135
661,0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,0.28,0.0,63.0,2.0,0.0,23.0,1.0,2.61538461538462,0.0,1.0,1.0,0.4375,1.0,0.0,2.0,1.0,0.8554709,0.14452913
661,1,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.32,2.0,65.0,3.0,0.0,13.0,2.0,2.22222222222222,0.0,2.0,1.0,1.23076923076923,0.0,0.0,3.0,12.0,0.97479695,0.025203021
661,2,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,0.22,2.0,66.0,2.0,0.0,12.0,2.0,3.11111111111111,1.0,2.0,1.0,1.91666666666667,0.5,0.0,2.0,3.0,0.5823431,0.41765687
662,0,3.0,0.0,1.0,0.0,1.0,306.0,1.0,0.0,1.0,12.0,0.24,3.0,80.0,3.0,0.0,17.0,1.0,3.6,0.0,1.0,1.0,1.41176470588235,0.2,0.0,1.0,3.0,0.98284036,0.017159618
662,1,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,6.0,0.0,18.0,3.0,3.1875,1.0,1.0,1.0,0.166666666666667,1.0,0.0,1.0,2.0,0.6118719,0.3881281
662,2,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,22.0,2.0,2.35294117647059,1.0,0.0,1.0,0.619047619047619,0.2,0.0,2.0,2.0,0.84791005,0.15208995
