test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
287,15,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,95.0,2.0,1.0,6.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.53,0.47,2
287,16,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,28.0,2.0,1.0,11.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.440318302387268,1.0,2.0,0.51,0.49,2
287,17,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,6.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,1.0,1.0,2.0,0.57,0.43,2
287,18,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,1.0,0.11,0.0,25.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.5,1.0,2.0,0.54,0.46,3
287,19,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,9.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,0.9,1.0,2.0,0.51,0.49,2
287,20,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,14.0,2.0,1.0,7.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,1.1,1.0,2.0,0.61,0.39,3
2154,0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,2.78,4.0,71.0,2.0,0.0,14.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.71,0.29,2
2154,1,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,3.66,4.0,71.0,2.0,0.0,31.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.55,0.45,2
2154,2,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,4.64,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.57,0.43,1
2154,3,0.0,0.0,1.0,7.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.2,1.0,0.56,0.44,2
2154,4,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,8.49,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.57,0.43,1
2154,5,0.0,0.0,1.0,82.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.9,1.0,0.51,0.49,2
2154,6,0.0,0.0,1.0,78.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.51,0.49,1
2154,7,0.0,0.0,1.0,53.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,6.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.56,0.44,2
2154,8,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,2.39,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.57,0.43,1
2154,9,0.0,0.0,1.0,96.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.94,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.62,0.38,2
2154,10,0.0,0.0,1.0,42.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,19.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.52,0.48,2
2154,11,0.0,0.0,1.0,22.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.51,0.49,1
2154,12,0.0,0.0,1.0,7.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.51,0.49,1
2154,13,0.0,0.0,1.0,87.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,22.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.53,0.47,2
2154,14,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,7.73,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.57,0.43,1
2154,15,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,6.04,4.0,71.0,2.0,0.0,24.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.57,0.43,2
2154,16,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,4.15,4.0,71.0,2.0,0.0,8.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.7,0.3,2
2154,17,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,2.28,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.57,0.43,1
2154,18,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,2.99,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.57,0.43,1
2154,19,0.0,0.0,1.0,46.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,6.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.56,0.44,2
2154,20,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,4.66,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.57,0.43,1
2154,21,0.0,0.0,1.0,37.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,1.14,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.62,0.38,2
2154,22,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,7.2,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.9,1.0,0.57,0.43,2
2154,23,0.0,0.0,1.0,57.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.51,0.49,1
2154,24,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,0.1,4.0,71.0,2.0,0.0,5.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.7,1.0,0.58,0.42,2
2154,25,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,7.3,4.0,71.0,2.0,0.0,50.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,0.666666666666667,1.0,0.55,0.45,2
2154,26,0.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,8.0,6.0,7.56,4.0,71.0,2.0,0.0,26.0,2.0,9.75,1.0,14.25,2.0,0.0,0.55448717948718,1.0,1.0,0.57,0.43,2
303,0,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,40.0,1.0,0.12,0.0,37.0,1.0,1.0,18.0,4.0,19.6,0.0,6.1588785046729,1.0,0.0,0.460674157303371,0.333333333333333,3.0,0.51,0.49,4
312,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,28.0,0.1,0.0,98.0,3.0,0.0,25.0,1.0,2.5,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.58,0.42,3
312,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,47.7,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.62,0.38,2
312,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,0.1,0.0,89.0,3.0,0.0,56.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.53,0.47,2
312,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,4.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,45.8,1.0,4.55,1.0,0.0,0.732348111658456,1.0,1.0,0.52,0.48,3
312,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,24.0,0.1,0.0,32.0,3.0,0.0,12.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.51,0.49,3
312,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,12.0,0.1,0.0,89.0,3.0,0.0,10.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.51,0.49,2
312,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,11.0,0.1,0.0,43.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.55,0.45,2
312,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,11.0,0.1,0.0,43.0,3.0,0.0,25.0,1.0,36.1,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.57,0.43,3
312,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,12.0,0.1,0.0,13.0,3.0,0.0,10.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.55,0.45,3
312,9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,25.0,0.1,0.0,37.0,3.0,0.0,25.0,1.0,19.9,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.52,0.48,3
312,10,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.1,0.0,91.0,3.0,0.0,25.0,1.0,47.7,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.63,0.37,3
312,11,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,0.1,0.0,89.0,3.0,0.0,8.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.68,0.32,2
312,12,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,6.0,0.1,0.0,25.0,3.0,0.0,45.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.55,0.45,3
312,13,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,28.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,2.5,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.53,0.47,2
312,14,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,11.0,0.1,0.0,43.0,3.0,0.0,25.0,1.0,55.5,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.57,0.43,3
312,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.1,0.0,50.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.65,0.35,2
312,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,7.0,0.1,0.0,32.0,3.0,0.0,25.0,1.0,39.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.58,0.42,3
312,17,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,31.0,0.1,0.0,23.0,3.0,0.0,25.0,1.0,23.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.52,0.48,3
312,18,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,9.0,1.0,0.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,4.0,0.52,0.48,3
312,19,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.55,0.45,1
312,20,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,5.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,17.4,1.0,4.55,1.0,0.0,0.732348111658456,1.0,5.0,0.52,0.48,3
312,21,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,5.0,0.1,0.0,0.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.58,0.42,2
312,22,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,0.1,0.0,89.0,3.0,0.0,18.0,1.0,19.6,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.62,0.38,3
312,23,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,38.0,0.1,0.0,39.0,3.0,0.0,25.0,1.0,1.5,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.58,0.42,3
312,24,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,12.0,1.0,0.2,1.0,4.55,1.0,0.0,0.732348111658456,1.0,4.0,0.51,0.49,3
312,25,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,13.0,0.1,0.0,52.0,3.0,0.0,28.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.52,0.48,3
312,26,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.55,0.45,1
312,27,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,7.0,0.1,0.0,50.0,3.0,0.0,25.0,1.0,3.93333333333333,1.0,4.55,1.0,0.0,0.732348111658456,1.0,3.0,0.56,0.44,2
2171,0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,3.0,8.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.57,0.43,2
2171,1,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,3.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,42.7,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.51,0.49,2
2171,2,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,4.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,13.1,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.51,0.49,2
2171,3,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,1.0,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,0.0,0.51,0.49,2
2171,4,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,1.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,0.0,0.58,0.42,2
2171,5,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,8.0,42.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.53,0.47,2
2171,6,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,1.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,0.0,0.58,0.42,2
2171,7,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,7.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,0.0,0.56,0.44,2
2171,8,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,7.0,8.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.51,0.49,2
2171,9,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,16.0,0.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.53,0.47,2
2171,10,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,7.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,10.6,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.51,0.49,2
2171,11,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,2.0,35.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,1.0,0.52,0.48,2
2171,12,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,0.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,0.0,0.59,0.41,2
2171,13,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,8.0,37.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.53,0.47,2
2171,14,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,0.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.52,0.48,1
2171,15,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,1.0,13.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.54,0.46,2
2171,16,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,1.0,8.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.61,0.39,2
2171,17,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,8.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,16.4,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.51,0.49,2
2171,18,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,7.0,61.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,1.0,0.52,0.48,2
2171,19,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,6.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,0.0,0.54,0.46,2
2171,20,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,1.0,0.38,0.0,100.0,3.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,0.0,0.62,0.38,2
901,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,7.7,0.0,0.0,1.0,32.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.58,0.42,2
901,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,0.87,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.61,0.39,1
901,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,5.23,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,0.7,3.0,0.62,0.38,2
901,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,6.82,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.57,0.43,1
901,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,6.96,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.57,0.43,1
901,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.94,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.7,0.3,2
901,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,3.03,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.62,0.38,1
901,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.13,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.56,0.44,1
901,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,2.98,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.65,0.35,2
901,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.13,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.56,0.44,1
901,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,0.32,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.58,0.42,1
901,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,6.6,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.59,0.41,1
901,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,22.0,0.36,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.55,0.45,2
901,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,7.81,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.57,0.43,1
901,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,3.27,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.69,0.31,2
901,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,6.39,0.0,0.0,1.0,30.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.6,0.4,2
901,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,5.39,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.61,0.39,1
901,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,4.9,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.61,0.39,1
901,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,3.12,0.0,0.0,1.0,65.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.61,0.39,2
901,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,6.85,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.57,0.43,1
901,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17.0,0.13,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.1,3.0,0.52,0.48,2
901,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,4.77,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.61,0.39,1
901,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,0.41,0.0,0.0,1.0,29.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,1.0,3.0,0.54,0.46,2
901,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.13,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.280193236714976,0.7,3.0,0.57,0.43,2
