test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
588,0,2.0,2.0,9.0,2.0,56.0,1.0,0.0,15.98,0.0,86.0,1.0,0.0,9.0,1.0,5.7,0.0,1.0,1.0,2.16666666666667,0.0,0.0,0.0,1.0,12.0,0.54,0.46
588,1,5.0,2.0,4.0,1.0,57.0,3.0,6.0,18.73,27.0,81.0,1.0,0.0,7.0,2.0,5.66666666666667,0.0,1.0,1.0,1.53571428571429,0.0,0.5,0.0,1.0,0.0,0.55,0.45
601,0,0.0,1.0,0.0,1.0,44.0,1.0,6.0,3.38,1.0,71.0,2.0,0.0,17.0,1.0,3.6,2.0,2.0,1.0,4.7,0.0,0.0,0.0,5.0,2.0,0.73,0.27
601,1,2.0,2.0,0.0,6.0,57.0,1.0,1.0,18.84,2.0,66.0,0.0,0.0,14.0,2.0,4.66666666666667,1.0,1.0,1.0,2.25,0.0,0.6,0.0,3.0,4.0,0.57,0.43
616,0,0.0,0.0,0.0,0.0,1821.0,131.0,0.0,34.14,0.0,71.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.852483320978503,0.0,0.4,0.0,6.0,5.0,0.53,0.47
616,1,2.0,1.0,0.0,1.0,652.0,1.0,8.0,1.63,0.0,12.0,1.0,0.0,4.0,2.0,0.594059405940594,0.0,0.0,1.0,0.144230769230769,0.0,0.5,0.0,0.0,1.0,0.61,0.39
643,0,0.0,1.0,0.0,0.0,75.0,3.0,23.0,3.38,1.0,100.0,2.0,0.0,14.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.56,0.44
643,1,2.0,2.0,3.0,0.0,68.0,2.0,24.0,41.2,0.0,92.0,1.0,0.0,4.0,0.0,7.04545454545455,0.0,0.0,0.0,0.472527472527473,0.0,0.5,0.0,4.0,1.0,0.55,0.45
643,2,2.0,2.0,3.0,0.0,72.0,2.0,20.0,40.9,0.0,91.0,1.0,0.0,4.0,4.0,3.62162162162162,0.0,32.0,0.0,0.545454545454545,0.0,0.0,0.0,3.0,0.0,0.52,0.48
678,0,0.0,1.0,0.0,1.0,84.0,1.0,14.0,36.03,0.0,93.0,1.0,57.0,4.0,2.0,3.8974358974359,0.0,1.0,1.0,0.463414634146341,0.0,0.5,0.0,5.0,1.0,0.6,0.4
694,0,2.0,1.0,31.0,5.0,204.0,3.0,2.0,36.62,0.0,100.0,1.0,0.0,33.0,2.0,6.31428571428571,0.0,1.0,0.0,0.666666666666667,0.0,0.0,0.0,1.0,5.0,0.58,0.42
694,1,2.0,2.0,38.0,4.0,57.0,2.0,0.0,0.3,1.0,94.0,1.0,0.0,23.0,2.0,4.97435897435897,1.0,1.0,1.0,1.3953488372093,0.0,0.6,1.0,0.0,1.0,0.52,0.48
694,2,2.0,3.0,12.0,7.0,187.0,7.0,0.0,7.44,3.0,100.0,1.0,0.0,34.0,2.0,6.8,0.0,1.0,1.0,4.7,0.0,0.333333333333333,0.0,1.0,3.0,0.51,0.49
723,0,6.0,2.0,11.0,6.0,216.0,9.0,0.0,33.14,0.0,91.0,2.0,7.0,33.0,2.0,3.77777777777778,0.0,1.0,1.0,5.3,0.0,0.1,0.0,4.0,4.0,0.51,0.49
723,1,2.0,19.0,38.0,0.0,3934.0,2.0,0.0,0.3,16.0,38.0,1.0,0.0,23.0,2.0,4.97435897435897,1.0,1.0,1.0,1.3953488372093,0.0,0.6,0.0,0.0,9.0,0.51,0.49
748,0,1.0,4.0,0.0,3.0,46.0,3.0,11.0,26.25,2.0,48.0,1.0,0.0,5.0,2.0,7.5,0.0,33.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.62,0.38
748,1,3.0,2.0,0.0,1.0,42.0,3.0,9.0,0.23,2.0,57.0,1.0,0.0,8.0,2.0,3.90909090909091,2.0,1.0,1.0,1.46666666666667,0.0,0.0,0.0,2.0,14.0,0.53,0.47
748,2,0.0,1.0,0.0,4.0,40.0,1.0,9.0,23.45,6.0,44.0,2.0,0.0,13.0,1.0,5.75,0.0,2.0,1.0,0.666666666666667,0.0,0.0,0.0,3.0,3.0,0.57,0.43
1390,0,9.0,1.0,0.0,6.0,215.0,2.0,962.0,34.72,2.0,89.0,2.0,11.0,33.0,3.0,14.5,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,6.0,0.51,0.49
1390,1,2.0,1.0,0.0,1.0,165.0,3.0,33.0,11.69,0.0,58.0,2.0,0.0,2.0,4.0,4.18032786885246,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,0.52,0.48
1390,2,1.0,1.0,2.0,3.0,144.0,140.0,33.0,0.45,1.0,100.0,2.0,3.0,11.0,2.0,4.95652173913043,0.0,0.0,0.0,0.1,0.0,1.0,0.0,3.0,3.0,0.56,0.44
970,0,3.0,2.0,310.0,4.0,156.0,4.0,8.0,14.89,2.0,100.0,5.0,0.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,0.1,0.0,0.333333333333333,0.0,5.0,6.0,0.52,0.48
970,1,6.0,1.0,2.0,2.0,154.0,1.0,21.0,7.68,0.0,42.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,5.0,5.0,0.55,0.45
970,2,3.0,1.0,1.0,1.0,141.0,1.0,6.0,26.45,0.0,47.0,1.0,0.0,26.0,2.0,8.01234567901234,0.0,1.0,1.0,2.3,0.0,0.5,0.0,4.0,7.0,0.51,0.49
970,3,5.0,1.0,7.0,4.0,139.0,1.0,2.0,25.38,31.0,85.0,2.0,1.0,36.0,3.0,35.5,0.0,1.0,1.0,1.6,0.0,0.75,0.0,0.0,7.0,0.51,0.49
993,0,2.0,1.0,3.0,0.0,26.0,2.0,5.0,25.64,0.0,37.0,2.0,0.0,1.0,4.0,1.96875,0.0,0.0,0.0,0.771428571428571,0.0,0.0,0.0,3.0,0.0,0.53,0.47
993,1,2.0,1.0,3.0,0.0,26.0,2.0,5.0,2.58,0.0,87.0,2.0,0.0,1.0,4.0,2.09375,0.0,11.0,0.0,0.771428571428571,0.0,0.0,0.0,2.0,0.0,0.58,0.42
993,2,2.0,1.0,3.0,0.0,27.0,2.0,5.0,7.47,0.0,86.0,1.0,0.0,2.0,4.0,2.22857142857143,0.0,25.0,0.0,0.868421052631579,0.0,0.0,0.0,2.0,0.0,0.54,0.46
994,0,2.0,2.0,3.0,0.0,39.0,2.0,11.0,4.14,0.0,87.0,1.0,0.0,2.0,1.0,3.56,0.0,0.0,0.0,0.716981132075472,0.0,0.0,0.0,4.0,0.0,0.52,0.48
994,1,2.0,2.0,3.0,0.0,36.0,2.0,10.0,19.15,0.0,87.0,1.0,0.0,2.0,4.0,2.55555555555556,0.0,28.0,0.0,0.708333333333333,0.0,0.0,0.0,4.0,0.0,0.52,0.48
994,2,2.0,2.0,3.0,0.0,35.0,2.0,10.0,27.74,0.0,87.0,1.0,0.0,1.0,1.0,2.88095238095238,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,1.0,0.53,0.47
994,3,2.0,2.0,3.0,0.0,35.0,2.0,10.0,34.36,0.0,87.0,2.0,0.0,1.0,2.0,4.28571428571429,0.0,0.0,0.0,0.622222222222222,0.0,0.0,0.0,4.0,0.0,0.51,0.49
995,0,2.0,2.0,3.0,0.0,59.0,2.0,16.0,35.0,0.0,90.0,1.0,0.0,2.0,4.0,3.7719298245614,0.0,0.0,291.0,0.508196721311475,0.0,0.0,0.0,2.0,0.0,0.52,0.48
995,1,2.0,2.0,3.0,0.0,60.0,2.0,20.0,11.28,0.0,91.0,1.0,0.0,3.0,4.0,3.63513513513514,0.0,12.0,0.0,0.519480519480519,0.0,0.0,0.0,3.0,0.0,0.53,0.47
995,2,2.0,2.0,3.0,0.0,58.0,2.0,20.0,21.9,0.0,91.0,1.0,0.0,3.0,3.0,6.52777777777778,0.0,0.0,0.0,0.533333333333333,0.0,0.5,0.0,4.0,1.0,0.52,0.48
995,3,2.0,2.0,3.0,0.0,63.0,2.0,16.0,32.08,0.0,89.0,1.0,0.0,2.0,4.0,3.42622950819672,0.0,3.0,0.0,0.578125,0.0,0.0,0.0,3.0,0.0,0.52,0.48
995,4,2.0,2.0,3.0,0.0,55.0,2.0,14.0,11.25,0.0,88.0,1.0,0.0,2.0,4.0,3.73076923076923,0.0,19.0,0.0,0.527272727272727,0.0,0.0,0.0,2.0,0.0,0.55,0.45
996,0,2.0,2.0,3.0,0.0,36.0,2.0,10.0,33.19,0.0,87.0,1.0,0.0,2.0,2.0,2.55555555555556,0.0,0.0,0.0,0.708333333333333,0.0,0.0,0.0,4.0,0.0,0.6,0.4
996,1,2.0,2.0,3.0,0.0,39.0,2.0,11.0,22.94,0.0,74.0,1.0,0.0,2.0,4.0,3.56,0.0,26.0,0.0,0.716981132075472,0.0,0.0,0.0,4.0,0.0,0.52,0.48
996,2,2.0,2.0,3.0,0.0,35.0,2.0,10.0,17.88,0.0,87.0,1.0,0.0,1.0,3.0,2.88095238095238,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,1.0,0.51,0.49
996,3,2.0,2.0,3.0,0.0,35.0,2.0,10.0,39.87,0.0,87.0,2.0,0.0,1.0,1.0,4.28571428571429,0.0,0.0,0.0,0.622222222222222,0.0,0.0,0.0,4.0,0.0,0.53,0.47
1404,0,11.0,2.0,2.0,1.0,2661.0,2.0,32.0,2.96,2.0,14.0,2.0,96.0,16.0,2.0,14.7,2.0,1.0,1334.0,0.4,0.0,0.5,1.0,0.0,1.0,0.51,0.49
1404,1,2.0,1.0,0.0,1.0,165.0,3.0,33.0,0.28,0.0,22.0,2.0,0.0,2.0,2.0,4.18032786885246,0.0,0.0,1.0,0.661538461538462,0.0,0.0,0.0,2.0,3.0,0.52,0.48
1404,2,6.0,1.0,2.0,2.0,154.0,1.0,21.0,0.43,0.0,93.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,0.0,0.0,0.51,0.49
1405,0,2.0,2.0,3.0,0.0,43.0,2.0,9.0,26.15,0.0,86.0,1.0,0.0,2.0,4.0,3.45833333333333,0.0,23.0,0.0,0.823529411764706,0.0,0.0,0.0,2.0,0.0,0.52,0.48
1405,1,2.0,2.0,3.0,0.0,47.0,2.0,9.0,0.49,0.0,86.0,1.0,0.0,2.0,4.0,2.66666666666667,0.0,19.0,0.0,0.795918367346939,0.0,0.0,0.0,3.0,0.0,0.52,0.48
1405,2,2.0,2.0,3.0,0.0,48.0,2.0,9.0,11.89,0.0,86.0,1.0,0.0,3.0,4.0,2.6875,0.0,9.0,0.0,0.705882352941177,0.0,0.0,0.0,3.0,0.0,0.56,0.44
1405,3,2.0,2.0,3.0,0.0,44.0,2.0,13.0,24.96,0.0,87.0,1.0,0.0,2.0,2.0,4.90740740740741,0.0,0.0,0.0,0.666666666666667,0.0,0.0,0.0,3.0,1.0,0.51,0.49
1059,0,5.0,1.0,0.0,9.0,86.0,1.0,0.0,0.44,4.0,0.0,1.0,0.0,27.0,2.0,0.3,1.0,1.0,1.0,1.55555555555556,0.0,0.5,0.0,2.0,11.0,0.52,0.48
1059,1,4.0,2.0,1.0,7.0,93.0,1.0,0.0,31.97,3.0,31.0,2.0,0.0,20.0,1.0,4.9,3.0,4.0,1.0,2.5,0.0,0.0,0.0,1.0,1.0,0.53,0.47
1069,0,1.0,3.0,2.0,10.0,122.0,1.0,13.0,28.74,2.0,78.0,1.0,0.0,31.0,2.0,1.0,1.0,1.0,1.0,1.81818181818182,0.0,0.0,0.0,3.0,3.0,0.54,0.46
1074,0,2.0,2.0,8.0,14.0,86.0,1.0,0.0,0.36,2.0,88.0,1.0,0.0,4.0,1.0,8.77777777777778,0.0,1.0,1.0,0.1,0.0,1.0,0.0,4.0,2.0,0.59,0.41
1074,1,3.0,2.0,2.0,6.0,103.0,1.0,5.0,18.87,4.0,86.0,3.0,0.0,16.0,2.0,2.1,0.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,1.0,5.0,0.57,0.43
1074,2,7.0,2.0,10.0,4.0,106.0,3.0,7.0,17.94,1.0,13.0,1.0,0.0,21.0,1.0,8.05882352941176,0.0,1.0,1.0,1.66666666666667,0.0,0.0,0.0,2.0,1.0,0.51,0.49
1150,0,0.0,2.0,0.0,0.0,50.0,12.0,31.0,37.08,0.0,40.0,1.0,0.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,0.628571428571429,0.0,1.0,0.0,4.0,1.0,0.56,0.44
1150,1,1.0,4.0,0.0,3.0,46.0,3.0,11.0,33.62,2.0,48.0,1.0,0.0,5.0,2.0,7.5,0.0,32.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.62,0.38
1152,0,1.0,2.0,28.0,2.0,51.0,2.0,5.0,1.43,0.0,60.0,1.0,0.0,23.0,2.0,7.65625,0.0,1.0,1.0,0.771428571428571,0.0,1.0,0.0,4.0,0.0,0.55,0.45
1152,1,1.0,1.0,11.0,5.0,131.0,4.0,6.0,0.49,0.0,93.0,1.0,0.0,142.0,1.0,4.5625,0.0,1.0,1.0,0.1,0.0,1.0,0.0,3.0,2.0,0.54,0.46
1152,2,1.0,4.0,25.0,3.0,120.0,2.0,463.0,6.37,0.0,100.0,1.0,72.0,35.0,1.0,10.4642857142857,0.0,1.0,0.0,1.58064516129032,0.0,1.0,0.0,3.0,4.0,0.51,0.49
1238,0,1.0,1.0,0.0,2.0,47.0,1.0,0.0,11.62,4.0,0.0,2.0,0.0,23.0,1.0,4.33333333333333,1.0,2.0,2.0,1.81818181818182,1.0,0.0,0.0,4.0,0.0,0.72,0.28
1238,1,0.0,1.0,1.0,2.0,43.0,1.0,0.0,29.5,1.0,0.0,2.0,63.0,18.0,1.0,2.9,1.0,2.0,1.0,1.16666666666667,0.0,1.0,0.0,2.0,1.0,0.75,0.25
1238,2,1.0,1.0,3.0,2.0,46.0,4.0,0.0,28.85,0.0,0.0,1.0,0.0,151.0,2.0,1.875,0.0,1.0,1.0,0.846153846153846,0.0,0.0,0.0,2.0,0.0,0.66,0.34
1238,3,11.0,1.0,0.0,2.0,39.0,1.0,0.0,42.29,3.0,0.0,2.0,0.0,21.0,1.0,3.125,1.0,1.0,1.0,1.1,0.0,0.0,0.0,1.0,1.0,0.57,0.43
1284,0,3.0,2.0,1.0,4.0,156.0,4.0,8.0,0.34,2.0,53.0,3.0,32.0,16.0,2.0,3.95238095238095,1.0,1.0,1.0,1.42307692307692,0.0,0.333333333333333,0.0,1.0,6.0,0.51,0.49
1284,1,0.0,1.0,0.0,16.0,155.0,5.0,2.0,1.76,0.0,100.0,2.0,3.0,3.0,1.0,1.69565217391304,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,4.0,0.51,0.49
1284,2,6.0,1.0,2.0,2.0,154.0,1.0,21.0,0.43,0.0,74.0,1.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,1.0,0.659574468085106,0.0,0.0,0.0,0.0,5.0,0.53,0.47
1284,3,1.0,1.0,0.0,2.0,142.0,1.0,6.0,34.91,0.0,84.0,1.0,1.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.333333333333333,0.0,2.0,6.0,0.6,0.4
1286,0,1.0,1.0,327.0,0.0,22.0,2.0,4.0,0.34,0.0,72.0,2.0,0.0,2.0,2.0,1.83333333333333,1.0,1.0,1.0,4.6,0.0,1.0,0.0,1.0,0.0,0.57,0.43
1287,0,3.0,8.0,2.0,1.0,84.0,12.0,9.0,25.8,0.0,59.0,2.0,1.0,7.0,2.0,3.26666666666667,0.0,1.0,1.0,0.674418604651163,0.0,0.6,0.0,4.0,2.0,0.51,0.49
1287,1,0.0,1.0,0.0,1.0,84.0,1.0,14.0,0.35,0.0,93.0,1.0,4.0,4.0,2.0,3.8974358974359,0.0,1.0,1.0,0.7,0.0,0.5,0.0,1.0,1.0,0.58,0.42
1287,2,1.0,1.0,0.0,0.0,72.0,8.0,15.0,11.67,0.0,95.0,2.0,1.0,5.0,2.0,1.81818181818182,0.0,0.0,1.0,0.347826086956522,0.0,0.666666666666667,0.0,0.0,5.0,0.54,0.46
1287,3,1.0,1.0,0.0,0.0,72.0,7.0,15.0,7.02,13.0,95.0,2.0,2.0,6.0,2.0,1.68518518518519,0.0,0.0,1.0,0.287878787878788,0.0,0.75,0.0,1.0,1.0,0.59,0.41
1294,0,1.0,1.0,0.0,24.0,72.0,7.0,15.0,0.19,0.0,95.0,2.0,2.0,6.0,2.0,1.68518518518519,0.0,0.0,1.0,4.7,0.0,0.75,0.0,1.0,1.0,0.52,0.48
1294,1,1.0,1.0,0.0,0.0,72.0,8.0,15.0,1.1,0.0,95.0,2.0,1.0,5.0,2.0,1.81818181818182,0.0,12.0,1.0,0.347826086956522,0.0,0.666666666666667,0.0,5.0,5.0,0.57,0.43
1294,2,0.0,1.0,0.0,1.0,84.0,1.0,14.0,21.91,0.0,93.0,1.0,4.0,4.0,2.0,3.8974358974359,0.0,1.0,1.0,0.463414634146341,0.0,0.5,1.0,5.0,1.0,0.6,0.4
1294,3,2.0,2.0,3.0,0.0,72.0,2.0,20.0,9.04,0.0,91.0,1.0,0.0,4.0,4.0,3.62162162162162,0.0,3.0,0.0,0.545454545454545,0.0,0.0,0.0,3.0,0.0,0.52,0.48
1305,0,3.0,1.0,0.0,0.0,29.0,1.0,6.0,0.15,0.0,93.0,2.0,0.0,71.0,1.0,40.8,0.0,1.0,1.0,0.128205128205128,0.0,1.0,0.0,1.0,0.0,0.53,0.47
1314,0,3.0,10.0,6.0,2.0,44.0,1.0,0.0,0.56,0.0,85.0,1.0,0.0,3.0,1.0,9.71428571428571,0.0,1.0,1.0,0.909090909090909,0.0,0.6,0.0,1.0,1.0,0.52,0.48
1314,1,2.0,2.0,9.0,2.0,56.0,1.0,0.0,22.16,0.0,86.0,1.0,0.0,223.0,1.0,5.7,0.0,1.0,1.0,2.16666666666667,0.0,0.0,0.0,1.0,1.0,0.51,0.49
1322,0,0.0,0.0,0.0,2.0,102.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,0.0,41.0,0.62962962962963,0.0,1.0,0.0,1.0,0.0,0.57,0.43
1322,1,0.0,1.0,0.0,8.0,100.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,4.0,1.0,14.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.62,0.38
1322,2,0.0,0.0,0.0,0.0,109.0,12.0,0.0,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19354838709677,0.0,0.0,0.0,3.0,2.0,0.64,0.36
