test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
297,2,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.7063210070988117,0.2936789929011882
324,0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,7.0,0.55,2.0,13.0,2.0,0.0,4.0,2.0,3.1,0.0,2.7,1.0,1.0,0.7,32.0,1.0,0.0,2.0,0.0,0.9379763025838278,0.06202369741617217
324,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,5.5,1.0,1.0,0.8,61.0,0.7,0.0,2.0,0.0,0.5083620914181859,0.4916379085818141
324,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,5.5,1.0,1.0,0.8,61.0,0.7,0.0,2.0,0.0,0.5083620914181859,0.4916379085818141
324,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,5.5,1.0,1.0,0.8,61.0,0.7,0.0,2.0,0.0,0.5083620914181859,0.4916379085818141
326,0,16.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.29,0.0,86.0,1.0,0.0,0.0,1.0,3.3,2.0,5.3,1.0,1.0,1.5,411.0,0.3,0.0,1.0,5.0,0.9325467893824666,0.06745321061753336
326,1,5.0,0.0,1.0,6.0,3.0,0.0,6.0,2.0,3.0,16.0,0.13,0.0,77.0,4.0,0.0,26.0,2.0,2.8,0.0,5.0,1.0,1.0,0.9,414.0,0.7,0.0,2.0,0.0,0.8064825712421175,0.19351742875788247
326,2,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.27,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,386.0,0.8,0.0,2.0,0.0,0.7773927445984292,0.22260725540157084
328,0,0.0,1.0,1.0,1.0,0.0,0.0,21.0,10.0,0.0,69.0,0.1,0.0,0.0,4.0,0.0,14.0,2.0,1.0,1.0,0.9,0.0,1.0,0.0,662.0,0.6,0.0,1.0,2.0,0.9225551595406025,0.07744484045939744
328,1,19.0,0.0,3.0,0.0,0.0,7.0,1.0,1.0,8.0,0.0,0.43,1.0,76.0,1.0,0.0,0.0,1.0,5.1,2.0,5.7,1.0,1.0,2.9,731.0,0.2,0.0,1.0,5.0,0.9619864984198772,0.03801350158012282
328,2,19.0,0.0,3.0,0.0,0.0,7.0,1.0,1.0,8.0,0.0,0.43,1.0,76.0,1.0,0.0,0.0,1.0,5.1,2.0,5.7,1.0,1.0,2.9,731.0,0.2,0.0,1.0,5.0,0.9619864984198772,0.03801350158012282
332,0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.4,0.0,85.0,3.0,0.0,19.0,1.0,2.5,0.0,2.7,1.0,1.0,0.4,10.0,0.6,0.0,4.0,1.0,0.7375442842406769,0.26245571575932314
332,1,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,8.0,15.0,0.22,0.0,80.0,4.0,0.0,24.0,1.0,2.8,0.0,4.1,1.0,1.0,0.7,4.0,1.0,0.0,3.0,1.0,0.6230811506948515,0.3769188493051486
334,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,6.0,25.0,0.41,0.0,84.0,2.0,0.0,22.0,1.0,3.3,0.0,4.3,0.0,1.0,0.8,32.0,0.3,0.0,3.0,2.0,0.680525768667288,0.319474231332712
343,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,1.17,0.0,21.0,2.0,0.0,1.0,1.0,4.3,2.0,2.6,1.0,1.0,0.7,34.0,0.5,0.0,6.0,0.0,0.8972300056603959,0.10276999433960407
343,1,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,7.0,0.55,2.0,13.0,2.0,0.0,4.0,2.0,3.1,0.0,2.7,1.0,1.0,0.7,32.0,1.0,0.0,2.0,0.0,0.9379763025838278,0.06202369741617217
343,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.34,2.0,0.0,3.0,0.0,20.0,1.0,2.3,0.0,9.0,2.0,1.0,0.6,42.0,1.0,0.0,4.0,0.0,0.824451345236452,0.17554865476354797
347,0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.28,1.0,85.0,3.0,0.0,14.0,1.0,2.7,0.0,6.4,3.0,1.0,0.8,145.0,1.0,0.0,1.0,0.0,0.8666831296261508,0.13331687037384926
347,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,10.0,1.17,0.0,80.0,1.0,0.0,8.0,2.0,3.2,0.0,3.1,0.0,1.0,0.6,170.0,0.8,0.0,1.0,1.0,0.7903508383569073,0.20964916164309266
350,0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,6.0,18.0,0.16,1.0,84.0,3.0,1.0,33.0,2.0,3.5,0.0,3.9,0.0,1.0,0.5,114.0,0.5,0.0,4.0,1.0,0.6457045268934423,0.3542954731065578
350,1,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,13.0,29.0,0.59,0.0,66.0,3.0,6.0,10.0,1.0,3.5,0.0,3.5,1.0,1.0,0.8,133.0,0.4,0.0,4.0,3.0,0.6545202586240761,0.3454797413759239
350,2,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,25.0,1.98,0.0,92.0,1.0,4.0,15.0,2.0,17.3,1.0,1.7,0.0,1.0,0.1,112.0,0.7,0.0,5.0,4.0,0.7777293652893094,0.22227063471069058
354,0,6.0,6.0,2.0,1.0,0.0,2.0,2.0,0.0,12.0,4.0,0.28,1.0,83.0,1.0,0.0,11.0,1.0,5.3,2.0,4.2,0.0,1.0,1.6,55.0,0.5,0.0,4.0,4.0,0.8851804535814829,0.11481954641851709
364,0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,10.0,0.31,2.0,0.0,3.0,0.0,2.0,2.0,2.7,0.0,5.2,3.0,1.0,1.5,339.0,1.0,0.0,1.0,0.0,0.8817157086370474,0.11828429136295256
364,1,0.0,0.0,1.0,0.0,3.0,32.0,1.0,0.0,0.0,5.0,2.79,0.0,0.0,2.0,0.0,7.0,1.0,6.6,4.0,5.6,5.0,1.0,1.6,269.0,1.0,0.0,1.0,1.0,0.8725366356299403,0.12746336437005967
365,0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,25.0,0.13,1.0,81.0,4.0,0.0,7.0,1.0,2.6,1.0,3.3,1.0,1.0,1.1,446.0,0.3,0.0,1.0,2.0,0.5824585015080117,0.4175414984919883
365,1,5.0,0.0,1.0,6.0,3.0,0.0,6.0,2.0,3.0,16.0,0.13,0.0,77.0,4.0,0.0,26.0,2.0,2.8,0.0,5.0,1.0,1.0,0.9,414.0,0.7,0.0,2.0,0.0,0.8064825712421175,0.19351742875788247
380,0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,4.0,0.31,0.0,73.0,2.0,1.0,4.0,1.0,3.0,0.0,7.0,0.0,1.0,0.9,155.0,0.3,0.0,1.0,2.0,0.7550866355235176,0.24491336447648235
380,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.81,0.0,50.0,3.0,0.0,6.0,1.0,2.8,0.0,3.1,1.0,1.0,0.6,166.0,0.4,0.0,1.0,2.0,0.8290032236664272,0.1709967763335728
381,0,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,32.0,0.1,0.0,95.0,3.0,0.0,26.0,1.0,2.3,0.0,2.8,1.0,1.0,0.3,585.0,0.9,0.0,1.0,1.0,0.8463040576417631,0.15369594235823686
381,1,8.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,26.0,0.1,0.0,93.0,3.0,0.0,28.0,1.0,2.7,0.0,3.5,1.0,1.0,0.5,625.0,0.9,0.0,1.0,1.0,0.7702444930894008,0.22975550691059923
533,0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
533,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
533,2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.22,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,333.0,0.7,0.0,2.0,1.0,0.5162961390252448,0.48370386097475515
533,3,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.7063210070988117,0.2936789929011882
534,0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
534,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
534,2,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.7063210070988117,0.2936789929011882
534,3,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.22,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,333.0,0.7,0.0,2.0,1.0,0.5162961390252448,0.48370386097475515
537,0,1.0,7.0,2.0,1.0,1.0,2.0,13.0,2.0,14.0,41.0,0.38,0.0,78.0,6.0,3.0,20.0,1.0,5.4,0.0,3.8,1.0,1.0,1.2,966.0,0.8,0.0,1.0,1.0,0.874820572492963,0.125179427507037
537,1,11.0,0.0,2.0,11.0,3.0,4.0,4.0,12.0,32.0,33.0,0.28,0.0,100.0,2.0,1.0,28.0,2.0,5.4,0.0,4.6,0.0,1.0,1.2,1345.0,1.0,0.0,2.0,1.0,0.8146230642011537,0.18537693579884632
537,2,1.0,7.0,2.0,1.0,1.0,2.0,13.0,2.0,14.0,41.0,0.38,0.0,78.0,6.0,3.0,20.0,1.0,5.4,0.0,3.8,1.0,1.0,1.2,966.0,0.8,0.0,1.0,1.0,0.874820572492963,0.125179427507037
537,3,25.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,0.01,0.0,87.0,1.0,0.0,3.0,2.0,4.8,1.0,4.8,1.0,1.0,1.7,1193.0,0.8,0.0,2.0,1.0,0.5733081985547437,0.42669180144525637
538,0,1.0,7.0,2.0,1.0,1.0,2.0,13.0,2.0,14.0,41.0,0.38,0.0,78.0,6.0,3.0,20.0,1.0,5.4,0.0,3.8,1.0,1.0,1.2,966.0,0.8,0.0,1.0,1.0,0.874820572492963,0.125179427507037
538,1,1.0,7.0,2.0,1.0,1.0,2.0,13.0,2.0,14.0,41.0,0.38,0.0,78.0,6.0,3.0,20.0,1.0,5.4,0.0,3.8,1.0,1.0,1.2,966.0,0.8,0.0,1.0,1.0,0.874820572492963,0.125179427507037
538,2,11.0,0.0,2.0,11.0,3.0,4.0,4.0,12.0,32.0,33.0,0.28,0.0,100.0,2.0,1.0,28.0,2.0,5.4,0.0,4.6,0.0,1.0,1.2,1345.0,1.0,0.0,2.0,1.0,0.8146230642011537,0.18537693579884632
556,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,12.0,3.0,3.0,0.0,1.0,2.1,1.0,1.6,1.0,1.0,0.0,82.0,0.8,0.0,2.0,0.0,0.5306870564785664,0.4693129435214336
580,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,1.31,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,110.0,0.2,0.0,2.0,1.0,0.566875410250447,0.433124589749553
580,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.41,4.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,3.4,1.0,1.0,2.1,113.0,0.5,0.0,1.0,1.0,0.7758715490913152,0.22412845090868486
673,0,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,1.04,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,143.0,0.3,0.0,3.0,0.0,0.8265670160045862,0.17343298399541382
673,1,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,8.0,4.0,0.49,0.0,62.0,4.0,0.0,2.0,1.0,6.2,0.0,5.5,2.0,1.0,1.7,161.0,0.4,0.0,3.0,1.0,0.6792397855562612,0.3207602144437388
675,0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.34,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,379.0,0.8,0.0,2.0,0.0,0.7773927445984292,0.22260725540157084
675,1,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.27,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,386.0,0.8,0.0,2.0,0.0,0.7773927445984292,0.22260725540157084
675,2,16.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.29,0.0,86.0,1.0,0.0,0.0,1.0,3.3,2.0,5.3,1.0,1.0,1.5,411.0,0.3,0.0,1.0,5.0,0.9325467893824666,0.06745321061753336
675,3,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,4.9,1.0,1.0,0.5,366.0,1.0,0.0,1.0,1.0,0.856263570481556,0.143736429518444
731,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,8.0,10.0,0.31,1.0,50.0,3.0,0.0,18.0,2.0,2.8,0.0,5.2,1.0,1.0,0.2,26.0,0.4,0.0,3.0,3.0,0.6593492513431205,0.34065074865687955
731,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,0.66,0.0,43.0,3.0,0.0,7.0,2.0,2.8,1.0,2.8,1.0,1.0,0.4,20.0,0.5,0.0,3.0,1.0,0.8244359505668292,0.1755640494331708
757,0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.28,6.0,71.0,1.0,0.0,13.0,2.0,2.9,1.0,4.9,1.0,1.0,2.1,219.0,0.5,0.0,1.0,1.0,0.7856602893266145,0.2143397106733856
757,1,2.0,0.0,2.0,3.0,1.0,4.0,1.0,0.0,6.0,6.0,0.56,1.0,75.0,1.0,0.0,2.0,1.0,4.2,1.0,5.8,2.0,1.0,1.8,199.0,0.5,0.0,1.0,1.0,0.9102207032066212,0.08977929679337882
757,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,8.0,0.2,0.0,76.0,3.0,1.0,21.0,1.0,2.9,0.0,7.0,2.0,1.0,0.5,208.0,0.8,0.0,3.0,1.0,0.5526961001687778,0.44730389983122226
759,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,10.0,1.17,0.0,80.0,1.0,0.0,8.0,2.0,3.2,0.0,3.1,0.0,1.0,0.6,170.0,0.8,0.0,1.0,1.0,0.7903508383569073,0.20964916164309266
759,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,10.0,1.17,0.0,80.0,1.0,0.0,8.0,2.0,3.2,0.0,3.1,0.0,1.0,0.6,170.0,0.8,0.0,1.0,1.0,0.7903508383569073,0.20964916164309266
759,2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,10.0,1.17,0.0,80.0,1.0,0.0,8.0,2.0,3.2,0.0,3.1,0.0,1.0,0.6,170.0,0.8,0.0,1.0,1.0,0.7903508383569073,0.20964916164309266
761,0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,4.0,15.0,0.79,0.0,55.0,2.0,0.0,3.0,2.0,2.1,1.0,2.8,1.0,1.0,0.6,231.0,0.2,0.0,2.0,2.0,0.9131512064168983,0.08684879358310167
761,1,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,7.0,0.44,1.0,62.0,1.0,0.0,6.0,1.0,3.9,1.0,5.8,2.0,1.0,2.1,242.0,0.5,0.0,2.0,2.0,0.7374505372663522,0.2625494627336477
762,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,0.47,0.0,80.0,4.0,0.0,7.0,2.0,2.0,0.0,3.6,1.0,1.0,1.0,152.0,0.5,0.0,1.0,2.0,0.5802840882400939,0.419715911759906
762,1,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,8.0,4.0,0.49,0.0,62.0,4.0,0.0,2.0,1.0,6.2,0.0,5.5,2.0,1.0,1.7,161.0,0.4,0.0,3.0,1.0,0.6792397855562612,0.3207602144437388
762,2,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,4.0,0.31,0.0,73.0,2.0,1.0,4.0,1.0,3.0,0.0,7.0,0.0,1.0,0.9,155.0,0.3,0.0,1.0,2.0,0.7550866355235176,0.24491336447648235
892,0,0.0,0.0,1.0,3.0,5.0,10.0,3.0,0.0,0.0,20.0,8.25,0.0,91.0,1.0,5.0,6.0,2.0,4.2,0.0,1.7,1.0,1.0,0.0,556.0,0.4,0.0,4.0,8.0,0.8392934919430194,0.1607065080569806
937,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,0.8,0.0,50.0,1.0,0.0,1.0,1.0,3.0,0.0,3.6,1.0,1.0,1.6,189.0,0.4,0.0,3.0,2.0,0.9178149678118255,0.08218503218817452
937,1,0.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,5.0,4.0,0.63,0.0,56.0,2.0,0.0,1.0,1.0,5.2,2.0,3.6,2.0,1.0,1.6,192.0,1.0,0.0,1.0,0.0,0.928258779760547,0.07174122023945301
937,2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,0.8,0.0,50.0,1.0,0.0,1.0,1.0,3.0,0.0,3.6,1.0,1.0,1.6,189.0,0.4,0.0,3.0,2.0,0.9178149678118255,0.08218503218817452
939,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,0.31,2.0,69.0,3.0,0.0,16.0,2.0,2.2,0.0,8.8,2.0,1.0,1.1,232.0,1.0,0.0,3.0,2.0,0.6441250545614623,0.35587494543853765
939,1,2.0,0.0,1.0,3.0,2.0,3.0,3.0,0.0,9.0,14.0,1.12,0.0,77.0,2.0,0.0,4.0,1.0,2.6,0.0,1.9,1.0,1.0,0.5,224.0,0.7,0.0,1.0,1.0,0.7528768973035334,0.24712310269646665
939,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,8.0,0.2,0.0,76.0,3.0,1.0,21.0,1.0,2.9,0.0,7.0,2.0,1.0,0.5,208.0,0.8,0.0,3.0,1.0,0.5526961001687778,0.44730389983122226
941,0,15.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,0.0,0.0,88.0,1.0,0.0,3.0,2.0,4.3,1.0,4.2,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.9643498246691534,0.03565017533084658
1113,0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,25.0,0.13,1.0,81.0,4.0,0.0,7.0,1.0,2.6,1.0,3.3,1.0,1.0,1.1,446.0,0.3,0.0,1.0,2.0,0.5824585015080117,0.4175414984919883
1113,1,5.0,0.0,1.0,6.0,3.0,0.0,6.0,2.0,3.0,16.0,0.13,0.0,77.0,4.0,0.0,26.0,2.0,2.8,0.0,5.0,1.0,1.0,0.9,414.0,0.7,0.0,2.0,0.0,0.8064825712421175,0.19351742875788247
1145,0,0.0,0.0,1.0,0.0,3.0,32.0,1.0,0.0,0.0,5.0,2.79,0.0,0.0,2.0,0.0,7.0,1.0,6.6,4.0,5.6,5.0,1.0,1.6,269.0,1.0,0.0,1.0,1.0,0.8725366356299403,0.12746336437005967
1145,1,1.0,0.0,1.0,0.0,8.0,4.0,1.0,0.0,0.0,13.0,1.49,0.0,0.0,3.0,0.0,1.0,1.0,4.6,1.0,2.6,2.0,1.0,0.0,241.0,0.9,0.0,2.0,0.0,0.8726211021383965,0.12737889786160345
1145,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.62,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,2.3,2.0,1.0,0.2,210.0,0.2,0.0,3.0,2.0,0.6226151724748064,0.3773848275251937
1148,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.22,0.0,50.0,2.0,0.0,16.0,1.0,4.0,0.0,8.3,3.0,1.0,0.0,2.0,0.5,0.0,2.0,2.0,0.7306204375876026,0.2693795624123974
1153,0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,5.0,2.0,1.0,0.93,1.0,62.0,3.0,1.0,21.0,1.0,5.8,1.0,5.3,1.0,1.0,0.8,0.0,0.0,0.0,2.0,1.0,0.827091212768299,0.172908787231701
1153,1,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.31,0.0,66.0,3.0,0.0,10.0,1.0,2.4,0.0,5.2,2.0,1.0,0.9,1.0,1.0,0.0,1.0,0.0,0.9307612289475762,0.06923877105242388
1153,2,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,10.0,0.13,2.0,54.0,3.0,0.0,29.0,1.0,6.3,1.0,12.2,1.0,1.0,2.3,18.0,1.0,0.0,5.0,3.0,0.6445324391807348,0.35546756081926517
1161,0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,13.0,10.0,1.1,0.0,80.0,3.0,1.0,1.0,1.0,4.9,1.0,3.4,1.0,1.0,0.5,283.0,0.4,0.0,2.0,5.0,0.6684175349535723,0.33158246504642774
1161,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
1161,2,8.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,4.0,3.0,0.3,0.0,77.0,2.0,0.0,1.0,1.0,3.6,1.0,4.1,1.0,1.0,2.0,281.0,0.3,0.0,2.0,2.0,0.910945439463953,0.08905456053604703
1184,0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,8.0,11.0,0.33,2.0,50.0,3.0,0.0,19.0,2.0,2.8,0.0,5.7,1.0,1.0,0.2,40.0,0.6,0.0,3.0,2.0,0.6636608496984788,0.3363391503015212
1195,0,0.0,1.0,1.0,1.0,0.0,0.0,21.0,10.0,0.0,69.0,0.1,0.0,0.0,4.0,0.0,14.0,2.0,1.0,1.0,0.9,0.0,1.0,0.0,662.0,0.6,0.0,1.0,2.0,0.9225551595406025,0.07744484045939744
1195,1,19.0,0.0,3.0,0.0,0.0,7.0,1.0,1.0,8.0,0.0,0.43,1.0,76.0,1.0,0.0,0.0,1.0,5.1,2.0,5.7,1.0,1.0,2.9,731.0,0.2,0.0,1.0,5.0,0.9619864984198772,0.03801350158012282
1212,0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0.35,2.0,58.0,2.0,0.0,16.0,1.0,9.8,3.0,6.2,2.0,1.0,0.6,2.0,1.0,0.0,1.0,1.0,0.8490881007952054,0.1509118992047947
1212,1,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,8.0,10.0,0.31,1.0,50.0,3.0,0.0,18.0,2.0,2.8,0.0,5.2,1.0,1.0,0.2,26.0,0.4,0.0,3.0,3.0,0.6593492513431205,0.34065074865687955
1222,0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,8.0,15.0,0.22,0.0,80.0,4.0,0.0,24.0,1.0,2.8,0.0,4.1,1.0,1.0,0.7,4.0,1.0,0.0,3.0,1.0,0.6230811506948515,0.3769188493051486
1222,1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,19.0,0.47,1.0,66.0,3.0,1.0,21.0,2.0,4.3,0.0,5.5,0.0,1.0,1.2,12.0,0.7,0.0,2.0,3.0,0.5409354181848169,0.459064581815183
1222,2,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.29,0.0,87.0,3.0,0.0,18.0,2.0,2.7,0.0,3.0,0.0,1.0,0.6,20.0,0.6,0.0,1.0,2.0,0.5845620421406784,0.4154379578593216
1229,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,15.0,0.48,0.0,89.0,2.0,0.0,7.0,1.0,1.9,0.0,3.4,1.0,1.0,0.9,0.0,0.0,0.0,1.0,3.0,0.9376731723641412,0.06232682763585884
1231,0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,14.0,24.0,0.46,0.0,80.0,3.0,0.0,8.0,2.0,2.8,1.0,3.2,1.0,1.0,0.8,261.0,0.8,0.0,2.0,4.0,0.7058080557858709,0.2941919442141291
1231,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
1231,2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
1272,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,0.19,0.0,40.0,2.0,0.0,15.0,1.0,4.2,2.0,8.8,3.0,1.0,1.1,0.0,0.0,0.0,1.0,1.0,0.8636397678400461,0.13636023215995388
1272,1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.44,2.0,30.0,1.0,0.0,8.0,2.0,6.0,3.0,13.5,3.0,1.0,3.0,7.0,0.5,0.0,1.0,2.0,0.8676158480453129,0.13238415195468706
