test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
877,0,0.0,4.0,1.0,304.0,0.0,7.0,146.0,1.0,2.0,1.0,9.0,1.33,0.0,73.0,3.0,8.0,14.0,1.0,2.46666666666667,0.0,0.0,0.294117647058824,0.0,16.0,0.9,0.0,3.0,0.5347433503543015,0.46525664964569863
881,0,2.0,0.0,2.0,0.0,0.0,16.0,121.0,1.0,36.0,5.0,4.0,0.52,4.0,60.0,4.0,0.0,19.0,1.0,6.83333333333333,2.0,1.0,2.1,1.0,140.0,0.57037037037037,0.0,2.0,0.5794063123288985,0.42059368767110134
884,0,1.0,0.0,2.0,0.0,0.0,14.0,153.0,1.0,55.0,8.0,8.0,0.47,4.0,58.0,4.0,0.0,34.0,1.0,8.11111111111111,0.0,1.0,1.90909090909091,0.0,79.0,0.681318681318681,0.0,2.0,0.6208798487495442,0.3791201512504559
885,0,5.0,0.0,2.0,0.0,0.0,17.0,298.0,1.0,0.0,24.0,7.0,24.28,4.0,82.0,4.0,0.0,27.0,1.0,8.41666666666667,0.0,1.0,1.78571428571429,0.0,72.0,0.876923076923077,0.0,3.0,0.5107806574927509,0.48921934250724897
897,0,0.0,1.0,1.0,304.0,0.0,13.0,140.0,1.0,0.0,1.0,7.0,0.92,2.0,75.0,5.0,0.0,24.0,1.0,4.375,0.0,1.0,0.7,0.0,0.0,0.9,0.0,2.0,0.5396755807200909,0.46032441927990914
898,0,9.0,5.0,1.0,0.0,2.0,0.0,518.0,1.0,32.0,24.0,16.0,0.56,2.0,94.0,4.0,3.0,52.0,1.0,5.38461538461539,0.0,1.0,1.48780487804878,0.0,0.0,0.943217665615142,0.0,3.0,0.5235352966948327,0.4764647033051674
907,0,4.0,35.0,1.0,1.0,30.0,7.0,446.0,1.0,2.0,13.0,0.0,1.3,1.0,95.0,1.0,1.0,22.0,2.0,7.80487804878049,1.0,0.0,0.441860465116279,0.0,25.0,0.988197424892704,0.0,2.0,0.5408858752199857,0.4591141247800143
909,0,0.0,1.0,1.0,0.0,0.0,3.0,40.0,1.0,32.0,5.0,3.0,0.39,1.0,48.0,4.0,0.0,19.0,1.0,4.8,1.0,1.0,1.85714285714286,0.0,0.0,0.662650602409639,0.0,2.0,0.7882486118715072,0.2117513881284928
911,0,0.0,7.0,2.0,0.0,0.0,15.0,614.0,1.0,40.0,5.0,30.0,0.72,2.0,94.0,6.0,0.0,35.0,2.0,2.81578947368421,1.0,1.0,1.925,0.0,85.0,0.869698832206515,0.0,1.0,0.6349474998378637,0.3650525001621363
912,0,0.0,1.0,1.0,0.0,0.0,13.0,296.0,1.0,26.0,1.0,18.0,1.08,2.0,25.0,4.0,0.0,20.0,1.0,3.2,1.0,1.0,0.727272727272727,0.0,9.0,0.968944099378882,0.0,3.0,0.7722971745202128,0.22770282547978732
913,0,2.0,4.0,1.0,3.0,0.0,5.0,508.0,1.0,10.0,21.0,63.0,0.62,1.0,96.0,3.0,8.0,10.0,2.0,102.7,0.0,0.0,0.654320987654321,0.0,1.0,0.870223978919631,0.0,2.0,0.5307658684512271,0.46923413154877286
919,0,9.0,3.0,2.0,0.0,0.0,20.0,509.0,1.0,45.0,10.0,10.0,0.83,3.0,82.0,5.0,0.0,52.0,1.0,5.13636363636364,0.0,1.0,1.75,0.0,176.0,0.866449511400652,0.0,2.0,0.5492806409569616,0.4507193590430384
920,0,0.0,2.0,3.0,0.0,0.0,14.0,281.0,1.0,4.0,2.0,11.0,0.67,3.0,52.0,0.0,0.0,24.0,1.0,4.47058823529412,0.0,1.0,1.42105263157895,0.0,0.0,0.988636363636364,0.0,1.0,0.7426857213454768,0.2573142786545231
922,0,1.0,0.0,2.0,0.0,0.0,9.0,210.0,1.0,0.0,0.0,19.0,25.15,2.0,0.0,2.0,0.0,31.0,1.0,2.45,0.0,0.0,1.04545454545455,0.0,48.0,0.832592592592593,0.0,2.0,0.6051668418966621,0.39483315810333797
924,0,1.0,0.0,1.0,0.0,0.0,21.0,174.0,1.0,21.0,4.0,6.0,0.9,5.0,42.0,5.0,0.0,22.0,1.0,6.0,0.0,1.0,1.11111111111111,0.0,0.0,0.977324263038549,0.0,2.0,0.7454996490541572,0.25450035094584267
927,0,1.0,3.0,1.0,228.0,0.0,9.0,141.0,1.0,0.0,9.0,9.0,0.73,2.0,75.0,4.0,0.0,23.0,1.0,3.69230769230769,1.0,1.0,0.533333333333333,0.0,2.0,0.908629441624365,0.0,2.0,0.5707381799123578,0.42926182008764213
928,0,0.0,1.0,2.0,0.0,0.0,71.0,342.0,1.0,4.0,1.0,7.0,1.04,4.0,50.0,4.0,0.0,28.0,1.0,5.0,0.0,1.0,1.71428571428571,0.0,303.0,0.617333333333333,0.0,1.0,0.5188496078040673,0.4811503921959327
930,0,3.0,3.0,1.0,2.0,0.0,8.0,151.0,1.0,0.0,4.0,7.0,0.62,1.0,78.0,6.0,0.0,27.0,1.0,102.7,1.0,1.0,1.13333333333333,0.0,0.0,0.9,0.0,2.0,0.6163569830844994,0.3836430169155007
932,0,2.0,2.0,1.0,264.0,0.0,2.0,80.0,1.0,0.0,1.0,16.0,0.35,0.0,95.0,5.0,0.0,34.0,2.0,2.25,0.0,1.0,1.18181818181818,0.0,16.0,0.96969696969697,0.0,3.0,0.527765065394506,0.47223493460549404
935,0,6.0,7.0,1.0,6.0,1.0,16.0,777.0,1.0,28.0,11.0,23.0,0.8,3.0,93.0,5.0,1.0,47.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,0.0,0.967906265919511,0.0,2.0,0.5679367880959123,0.4320632119040877
936,0,0.0,1.0,1.0,0.0,0.0,8.0,54.0,1.0,0.0,2.0,3.0,25.15,1.0,50.0,4.0,0.0,12.0,1.0,5.75,1.0,1.0,1.16666666666667,0.0,13.0,0.932515337423313,0.0,3.0,0.5991034867334699,0.40089651326653014
940,0,3.0,0.0,2.0,0.0,0.0,36.0,338.0,1.0,55.0,2.0,5.0,0.7,13.0,75.0,4.0,0.0,24.0,1.0,8.5,4.0,2.0,1.5,0.0,979.0,0.856115107913669,0.0,2.0,0.5255910029608619,0.474408997039138
947,0,3.0,3.0,2.0,0.0,1.0,11.0,360.0,1.0,6.0,10.0,15.0,24.28,4.0,82.0,3.0,3.0,28.0,1.0,6.37037037037037,1.0,1.0,2.51724137931034,0.0,99.0,0.992506244796003,0.0,3.0,0.5065966824754811,0.49340331752451894
949,0,1.0,3.0,2.0,299.0,0.0,10.0,112.0,1.0,0.0,2.0,5.0,0.48,3.0,72.0,4.0,0.0,20.0,1.0,7.77777777777778,1.0,1.0,1.72727272727273,0.0,51.0,0.812182741116751,0.0,2.0,0.6084103413908876,0.3915896586091124
962,0,0.0,8.0,2.0,272.0,0.0,9.0,219.0,1.0,0.0,8.0,12.0,0.71,2.0,90.0,4.0,0.0,30.0,2.0,2.8,0.0,0.0,1.68181818181818,0.0,26.0,0.944356120826709,0.0,6.0,0.5233080622110439,0.476691937788956
966,0,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,1.0,1.0,5.0,15.37,3.0,75.0,5.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,58.0,0.87037037037037,0.0,1.0,0.5166222859240972,0.4833777140759029
972,0,0.0,1.0,3.0,2.0,0.0,10.0,52.0,1.0,0.0,3.0,2.0,0.32,5.0,0.0,2.0,0.0,18.0,3.0,12.3333333333333,7.0,3.0,1.8,1.0,0.0,0.949790794979079,0.0,2.0,0.6671900590097228,0.33280994099027716
973,0,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,2.0,90.0,5.0,0.0,10.0,1.0,102.7,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.0,3.0,0.5338126953763798,0.46618730462362035
989,0,1.0,5.0,1.0,0.0,0.0,11.0,345.0,1.0,0.0,3.0,21.0,25.15,1.0,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,0.0,3.0,0.5262397626016124,0.47376023739838746
992,0,3.0,9.0,2.0,0.0,0.0,16.0,843.0,1.0,1.0,21.0,36.0,0.77,25.0,86.0,0.0,0.0,44.0,4.0,5.08163265306122,0.0,1.0,0.9,0.0,117.0,0.83210332103321,0.0,1.0,0.5369839960432401,0.46301600395675996
993,0,1.0,6.0,1.0,0.0,0.0,25.0,647.0,1.0,2.0,7.0,15.0,1.78,2.0,89.0,5.0,2.0,32.0,1.0,4.04166666666667,0.0,1.0,0.923076923076923,0.0,182.0,1.0,0.0,0.0,0.5479360099457019,0.45206399005429826
997,0,0.0,6.0,1.0,0.0,0.0,69.0,294.0,1.0,2.0,2.0,24.0,1.11,0.0,51.0,4.0,8.0,22.0,1.0,3.03125,0.0,1.0,0.470588235294118,0.0,3.0,0.945773524720893,0.0,3.0,0.5526020314253045,0.4473979685746955
1003,0,2.0,1.0,2.0,0.0,0.0,24.0,283.0,2.0,0.0,7.0,6.0,0.47,22.0,79.0,0.0,0.0,38.0,1.0,10.5555555555556,1.0,1.0,3.72727272727273,0.0,47.0,0.97338065661047,0.0,3.0,0.5263198971821068,0.473680102817893
1005,0,17.0,4.0,1.0,19.0,0.0,12.0,951.0,1.0,30.0,15.0,19.0,0.88,27.0,88.0,6.0,0.0,49.0,1.0,6.92857142857143,0.0,1.0,1.15909090909091,0.0,18.0,0.986888111888112,0.0,4.0,0.5142771135116687,0.4857228864883313
1011,0,0.0,5.0,1.0,0.0,0.0,10.0,383.0,1.0,2.0,6.0,27.0,0.76,0.0,68.0,4.0,2.0,27.0,1.0,4.26470588235294,0.0,0.0,0.777777777777778,0.0,64.0,0.867827868852459,0.0,0.0,0.6686621918996462,0.33133780810035396
1012,0,1.0,0.0,1.0,246.0,0.0,7.0,55.0,1.0,0.0,5.0,4.0,0.62,1.0,48.0,2.0,0.0,17.0,1.0,4.4,1.0,2.0,1.85714285714286,0.0,0.0,0.551515151515152,0.0,1.0,0.6484447356543234,0.35155526434567663
1013,0,8.0,0.0,1.0,10.0,0.0,10.0,325.0,1.0,3.0,11.0,18.0,24.28,1.0,82.0,3.0,1.0,26.0,1.0,5.93103448275862,1.0,1.0,1.06451612903226,0.0,143.0,0.786427145708583,0.0,3.0,0.5517582833827487,0.4482417166172511
1023,0,2.0,1.0,1.0,6.0,0.0,8.0,94.0,1.0,0.0,1.0,6.0,18.88,1.0,53.0,4.0,0.0,14.0,1.0,6.33333333333333,2.0,2.0,1.27272727272727,1.0,71.0,0.909420289855073,0.0,2.0,0.5466948687688591,0.45330513123114097
1024,0,1.0,2.0,2.0,304.0,0.0,6.0,152.0,1.0,0.0,0.0,17.0,0.63,1.0,0.0,4.0,1.0,20.0,1.0,2.5,0.0,1.0,1.0,0.0,7.0,0.9,0.0,3.0,0.5371612445354936,0.46283875546450637
1027,0,2.0,4.0,1.0,6.0,0.0,12.0,371.0,1.0,45.0,8.0,15.0,0.98,1.0,82.0,3.0,9.0,26.0,1.0,5.96,1.0,1.0,0.962962962962963,0.0,46.0,0.576555023923445,0.0,2.0,0.5093097617617572,0.49069023823824276
1028,0,1.0,3.0,1.0,0.0,0.0,0.0,273.0,1.0,32.0,3.0,11.0,0.92,3.0,82.0,6.0,0.0,29.0,1.0,4.33333333333333,0.0,1.0,1.41176470588235,0.0,0.0,0.790977443609023,0.0,1.0,0.8600112684725256,0.13998873152747454
1034,0,0.0,2.0,2.0,250.0,0.0,12.0,296.0,1.0,1.0,0.0,19.0,2.14,2.0,0.0,3.0,0.0,18.0,1.0,2.59090909090909,1.0,1.0,2.0,0.0,147.0,0.810092961487384,0.0,3.0,0.5392241877355174,0.4607758122644825
1045,0,2.0,1.0,1.0,0.0,0.0,6.0,267.0,2.0,40.0,19.0,28.0,0.7,1.0,86.0,6.0,0.0,21.0,2.0,2.93548387096774,0.0,1.0,1.02941176470588,0.0,1.0,0.979946524064171,0.0,3.0,0.6526412869150199,0.34735871308498006
1050,0,11.0,0.0,2.0,299.0,2.0,12.0,418.0,1.0,1.0,3.0,14.0,0.55,6.0,77.0,1.0,0.0,28.0,2.0,5.53846153846154,1.0,1.0,2.42857142857143,0.0,51.0,0.956772334293948,0.0,5.0,0.5472282751268981,0.45277172487310186
1075,0,2.0,2.0,3.0,0.0,0.0,33.0,233.0,1.0,36.0,8.0,2.0,0.51,13.0,66.0,4.0,0.0,49.0,1.0,8.83333333333333,1.0,1.0,2.1,0.0,29.0,0.973111395646607,0.0,3.0,0.576146977571812,0.4238530224281881
1078,0,1.0,1.0,1.0,0.0,0.0,29.0,143.0,1.0,25.0,20.0,2.0,0.64,6.0,50.0,3.0,0.0,18.0,1.0,14.5,1.0,2.0,1.33333333333333,0.0,0.0,0.832929782082324,0.0,2.0,0.6306234089859346,0.3693765910140653
1081,0,2.0,1.0,1.0,226.0,0.0,8.0,137.0,1.0,0.0,6.0,9.0,0.86,1.0,80.0,3.0,0.0,15.0,2.0,3.08333333333333,0.0,1.0,1.5,0.0,4.0,0.872093023255814,0.0,3.0,0.595335026218911,0.404664973781089
1083,0,0.0,3.0,3.0,0.0,2.0,31.0,210.0,1.0,3.0,0.0,0.0,1.22,18.0,0.0,1.0,12.0,23.0,2.0,7.33333333333333,4.0,1.0,3.375,0.0,1.0,0.928746928746929,0.0,3.0,0.5655769026357647,0.43442309736423534
1087,0,0.0,9.0,1.0,249.0,0.0,9.0,154.0,1.0,0.0,25.0,4.0,0.39,4.0,77.0,3.0,1.0,33.0,1.0,9.69230769230769,0.0,1.0,1.8,0.0,19.0,0.970948012232416,0.0,4.0,0.5075023621979748,0.4924976378020253
1088,0,0.0,0.0,1.0,0.0,0.0,8.0,45.0,1.0,1.0,2.0,1.0,0.42,5.0,50.0,0.0,0.0,16.0,1.0,156.0,3.0,2.0,2.25,0.0,1.0,0.943181818181818,0.0,3.0,0.5471788462141057,0.45282115378589427
1089,0,9.0,2.0,1.0,0.0,0.0,3.0,135.0,1.0,46.0,51.0,12.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.6414821874263411,0.35851781257365883
1091,0,1.0,1.0,1.0,226.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,3.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.5506069758595379,0.4493930241404621
1092,0,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,62.0,1.0,1.0,0.59,4.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,3.0,2.8,0.0,0.0,0.937984496124031,0.0,2.0,0.5199855340970927,0.4800144659029073
1094,0,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,82.0,5.0,4.0,18.0,1.0,127.6,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.6154681699926089,0.38453183000739116
1101,0,1.0,1.0,3.0,1.0,0.0,27.0,134.0,1.0,0.0,5.0,2.0,0.7,9.0,44.0,0.0,0.0,23.0,1.0,7.0,1.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,2.0,0.6207339477208316,0.37926605227916843
1109,0,0.0,0.0,1.0,0.0,1.0,11.0,417.0,1.0,1.0,0.0,31.0,24.28,0.0,82.0,1.0,0.0,53.0,1.0,7.21875,1.0,1.0,0.0,0.0,2.0,0.963730569948187,0.0,2.0,0.5150647301216779,0.48493526987832214
1113,0,1.0,0.0,1.0,0.0,1.0,5.0,261.0,1.0,25.0,0.0,42.0,0.29,0.0,0.0,4.0,0.0,52.0,2.0,9.51162790697674,1.0,1.0,0.0888888888888889,0.0,101.0,0.893890675241158,0.0,3.0,0.5408758633919403,0.4591241366080597
1116,0,0.0,2.0,2.0,0.0,0.0,15.0,111.0,1.0,32.0,10.0,0.0,0.97,1.0,73.0,1.0,2.0,15.0,1.0,4.5,1.0,0.0,1.875,0.0,0.0,0.784860557768924,0.0,3.0,0.6968527894739285,0.3031472105260715
1118,0,7.0,1.0,2.0,0.0,0.0,13.0,259.0,1.0,0.0,18.0,7.0,16.1,3.0,85.0,4.0,1.0,24.0,2.0,6.26666666666667,2.0,1.0,1.52941176470588,0.0,14.0,0.988522238163558,0.0,2.0,0.5187024182856774,0.4812975817143226
1121,0,2.0,2.0,2.0,299.0,0.0,8.0,172.0,1.0,0.0,37.0,12.0,0.34,4.0,87.0,4.0,1.0,25.0,2.0,8.5625,0.0,1.0,2.0,0.0,41.0,0.952442159383033,0.0,5.0,0.5669666975293107,0.43303330247068916
1122,0,2.0,1.0,2.0,302.0,0.0,13.0,199.0,1.0,0.0,27.0,9.0,0.46,5.0,82.0,3.0,0.0,22.0,2.0,8.33333333333333,1.0,2.0,2.5,1.0,9.0,0.979591836734694,0.0,3.0,0.5294196282589534,0.4705803717410465
1127,0,0.0,1.0,1.0,0.0,0.0,15.0,195.0,1.0,0.0,21.0,9.0,16.1,6.0,78.0,3.0,0.0,23.0,2.0,8.9,1.0,1.0,2.33333333333333,0.0,1.0,0.884735202492212,0.0,2.0,0.5052619234568019,0.4947380765431981
1132,0,1.0,0.0,1.0,0.0,0.0,9.0,68.0,1.0,1.0,4.0,3.0,23.3,3.0,44.0,4.0,0.0,14.0,1.0,6.8,3.0,3.0,2.71428571428571,0.0,1.0,0.965753424657534,0.0,3.0,0.5246137960239247,0.4753862039760755
1136,0,0.0,2.0,1.0,0.0,0.0,6.0,104.0,1.0,2.0,16.0,135.0,0.72,0.0,83.0,3.0,2.0,7.0,2.0,5.2,1.0,2.0,1.0,0.0,3.0,0.968641114982578,0.0,2.0,0.5371683831111338,0.46283161688886604
1137,0,0.0,1.0,1.0,0.0,0.0,11.0,134.0,1.0,0.0,15.0,6.0,0.85,2.0,89.0,4.0,0.0,11.0,1.0,144.3,0.0,1.0,2.2,0.0,21.0,0.926380368098159,0.0,3.0,0.5914642427185649,0.4085357572814353
1139,0,2.0,0.0,1.0,0.0,0.0,8.0,122.0,1.0,25.0,11.0,8.0,0.59,3.0,74.0,4.0,0.0,13.0,2.0,6.2,1.0,1.0,1.16666666666667,0.0,16.0,0.95822454308094,0.0,2.0,0.8382216401216832,0.16177835987831676
1141,0,2.0,1.0,2.0,304.0,0.0,13.0,113.0,1.0,0.0,1.0,3.0,0.8,3.0,83.0,4.0,0.0,12.0,1.0,7.5,3.0,2.0,1.75,0.0,0.0,0.9,0.0,1.0,0.592863997204399,0.4071360027956012
2013,0,2.0,1.0,1.0,0.0,0.0,16.0,199.0,1.0,2.0,4.0,4.0,25.15,1.0,58.0,5.0,0.0,10.0,2.0,5.33333333333333,0.0,1.0,1.09090909090909,0.0,412.0,0.954314720812183,0.0,1.0,0.5458702506703647,0.4541297493296352
1144,0,0.0,2.0,2.0,0.0,0.0,12.0,80.0,1.0,1.0,6.0,1.0,0.47,32.0,50.0,5.0,1.0,10.0,1.0,9.25,0.0,4.0,2.16666666666667,0.0,3.0,0.979020979020979,0.0,1.0,0.54631247419094,0.4536875258090601
1146,0,1.0,0.0,1.0,0.0,0.0,9.0,140.0,1.0,0.0,6.0,10.0,0.79,2.0,72.0,0.0,0.0,15.0,2.0,4.63636363636364,1.0,1.0,1.76923076923077,0.0,7.0,0.942934782608696,0.0,2.0,0.7420128552385706,0.25798714476142937
1147,0,0.0,2.0,1.0,0.0,2.0,8.0,307.0,1.0,1.0,13.0,30.0,1.12,0.0,95.0,0.0,3.0,24.0,2.0,156.0,0.0,0.0,0.514285714285714,0.0,36.0,0.945987654320988,0.0,3.0,0.5341267786401128,0.4658732213598871
1151,0,1.0,1.0,1.0,0.0,0.0,9.0,174.0,1.0,0.0,13.0,13.0,24.88,3.0,80.0,3.0,0.0,15.0,2.0,5.46666666666667,1.0,1.0,1.47058823529412,0.0,3.0,0.880067567567568,0.0,2.0,0.5718239374746946,0.4281760625253054
1159,0,1.0,0.0,1.0,0.0,0.0,11.0,176.0,1.0,0.0,22.0,12.0,0.51,3.0,81.0,1.0,0.0,19.0,2.0,38.7,1.0,1.0,1.86666666666667,3.0,1.0,0.969798657718121,0.0,3.0,0.5343459581996842,0.46565404180031567
1201,0,1.0,1.0,1.0,0.0,0.0,12.0,205.0,1.0,1.0,7.0,8.0,0.89,2.0,80.0,4.0,1.0,14.0,2.0,6.09090909090909,0.0,1.0,1.46153846153846,0.0,2.0,0.98207171314741,0.0,1.0,0.5752182096777466,0.42478179032225355
1202,0,5.0,0.0,2.0,4.0,0.0,10.0,395.0,1.0,0.0,19.0,23.0,0.59,2.0,81.0,3.0,0.0,18.0,2.0,115.7,1.0,1.0,1.43333333333333,0.0,22.0,0.687707641196013,0.0,5.0,0.536286848891092,0.4637131511089079
1204,0,3.0,1.0,2.0,0.0,0.0,5.0,119.0,1.0,28.0,15.0,14.0,0.49,0.0,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,1.2,0.0,1.0,0.67258883248731,0.0,1.0,0.7151960391858968,0.2848039608141035
1208,0,6.0,0.0,2.0,0.0,0.0,11.0,257.0,1.0,0.0,21.0,8.0,0.87,22.0,82.0,3.0,0.0,20.0,2.0,5.71428571428571,1.0,2.0,1.375,0.0,2.0,0.8,0.0,2.0,0.5318124282531695,0.4681875717468307
1213,0,4.0,0.0,1.0,11.0,0.0,9.0,84.0,1.0,1.0,4.0,2.0,24.57,2.0,78.0,2.0,0.0,17.0,1.0,7.57142857142857,4.0,1.0,2.0,0.0,12.0,1.0,0.0,3.0,0.5920012555755063,0.40799874442449363
1214,0,2.0,1.0,2.0,316.0,0.0,13.0,594.0,1.0,6.0,47.0,14.0,0.82,3.0,87.0,4.0,2.0,28.0,3.0,9.56521739130435,0.0,1.0,1.92,0.0,123.0,0.875085324232082,0.0,4.0,0.5093361849596636,0.4906638150403363
1215,0,4.0,0.0,2.0,4.0,0.0,8.0,167.0,1.0,38.0,23.0,10.0,0.45,2.0,81.0,0.0,0.0,20.0,2.0,11.1428571428571,0.0,1.0,1.5625,0.0,72.0,0.82516339869281,0.0,2.0,0.8142340388221906,0.1857659611778094
1216,0,2.0,0.0,1.0,0.0,1.0,58.0,529.0,1.0,0.0,18.0,59.0,0.97,0.0,93.0,1.0,0.0,17.0,4.0,1.9672131147541,0.0,0.0,0.412698412698413,0.0,13.0,0.952177625960717,0.0,3.0,0.5104150992730995,0.4895849007269006
1225,0,4.0,9.0,2.0,0.0,1.0,13.0,296.0,1.0,36.0,35.0,5.0,0.43,5.0,83.0,3.0,0.0,43.0,1.0,10.6666666666667,1.0,1.0,2.1,0.0,9.0,0.979223125564589,0.0,4.0,0.5302478408462503,0.4697521591537498
1227,0,1.0,0.0,1.0,299.0,0.0,8.0,44.0,1.0,1.0,2.0,1.0,0.33,3.0,66.0,4.0,0.0,13.0,1.0,8.0,3.0,2.0,3.0,0.0,1.0,0.951456310679612,0.0,3.0,0.587178699965995,0.4128213000340048
1237,0,0.0,11.0,1.0,0.0,0.0,55.0,425.0,1.0,1.0,33.0,50.0,0.76,1.0,94.0,1.0,1.0,39.0,2.0,3.06451612903226,0.0,1.0,0.421875,0.0,26.0,0.916379310344828,0.0,0.0,0.5121699358539012,0.48783006414609853
1239,0,3.0,0.0,2.0,0.0,2.0,13.0,176.0,1.0,0.0,5.0,8.0,0.48,5.0,70.0,1.0,0.0,23.0,2.0,5.0,1.0,1.0,4.3,3.0,1.0,0.901294498381877,0.0,3.0,0.5086745516802892,0.49132544831971064
1246,0,5.0,0.0,2.0,0.0,0.0,18.0,485.0,1.0,36.0,2.0,18.0,0.67,6.0,84.0,2.0,1.0,31.0,2.0,5.52173913043478,0.0,1.0,2.1,0.0,14.0,0.972681524083393,0.0,4.0,0.6189553441019235,0.38104465589807635
1251,0,3.0,1.0,1.0,0.0,0.0,13.0,120.0,1.0,0.0,3.0,3.0,0.59,5.0,71.0,1.0,0.0,22.0,2.0,38.7,0.0,1.0,2.55555555555556,3.0,4.0,0.974226804123711,0.0,3.0,0.525674079545381,0.47432592045461897
1253,0,3.0,1.0,1.0,5.0,0.0,22.0,990.0,1.0,8.0,21.0,27.0,0.81,6.0,87.0,2.0,2.0,39.0,2.0,8.74358974358974,0.0,0.0,1.60975609756098,0.0,68.0,1.0,0.0,0.0,0.592395025979118,0.407604974020882
1266,0,4.0,1.0,1.0,0.0,0.0,22.0,377.0,1.0,1.0,4.0,9.0,24.28,5.0,82.0,1.0,1.0,21.0,2.0,8.8,0.0,0.0,1.76470588235294,0.0,6.0,0.980169971671388,0.0,4.0,0.5270209438980787,0.4729790561019213
1272,0,3.0,1.0,1.0,0.0,3.0,42.0,459.0,1.0,8.0,0.0,8.0,0.92,5.0,0.0,2.0,0.0,23.0,1.0,4.65,0.0,0.0,1.09090909090909,0.0,11.0,0.978533094812165,0.0,3.0,0.5894114550820799,0.41058854491792013
1273,0,0.0,1.0,1.0,0.0,1.0,7.0,270.0,1.0,0.0,13.0,25.0,20.04,1.0,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.928571428571429,0.0,11.0,0.8,0.0,3.0,0.5862852396447435,0.4137147603552564
1289,0,1.0,0.0,1.0,2.0,0.0,11.0,447.0,1.0,40.0,4.0,26.0,0.7,3.0,71.0,6.0,1.0,40.0,3.0,5.62068965517241,0.0,1.0,0.806451612903226,0.0,179.0,0.666131621187801,0.0,2.0,0.597192531463473,0.40280746853652694
1296,0,1.0,2.0,1.0,2.0,0.0,2.0,156.0,1.0,1.0,3.0,23.0,0.83,0.0,75.0,2.0,0.0,10.0,2.0,60.6,0.0,0.0,0.413793103448276,0.0,22.0,0.928921568627451,0.0,3.0,0.6854161006467056,0.3145838993532946
1297,0,1.0,0.0,1.0,0.0,0.0,9.0,163.0,1.0,53.0,1.0,10.0,0.81,1.0,85.0,3.0,1.0,23.0,2.0,2.85714285714286,0.0,0.0,0.75,0.0,8.0,0.740740740740741,0.0,2.0,0.6939597263939419,0.3060402736060583
1314,0,0.0,0.0,1.0,0.0,0.0,7.0,195.0,1.0,1.0,0.0,21.0,1.26,17.0,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.130434782608696,0.0,13.0,0.897243107769424,0.0,5.0,0.532760017100573,0.46723998289942686
1325,0,5.0,0.0,1.0,7.0,2.0,6.0,433.0,1.0,14.0,8.0,15.0,0.85,2.0,87.0,4.0,0.0,19.0,1.0,5.85294117647059,0.0,1.0,1.05555555555556,0.0,2.0,0.876138433515483,0.0,1.0,0.6987691414649556,0.3012308585350445
1330,0,4.0,2.0,1.0,9.0,1.0,7.0,981.0,1.0,27.0,11.0,77.0,0.81,16.0,96.0,1.0,1.0,24.0,0.0,6.15454545454545,0.0,0.0,0.785714285714286,0.0,76.0,0.931059772643931,0.0,0.0,0.5727989914093395,0.42720100859066046
1343,0,0.0,0.0,1.0,0.0,0.0,17.0,54.0,1.0,0.0,0.0,2.0,1.26,23.0,0.0,2.0,0.0,22.0,1.0,3.5,1.0,5.0,0.75,0.0,3.0,0.926829268292683,0.0,3.0,0.5350862393013979,0.46491376069860213
