test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
283,0,0.0,0.0,1.0,0.0,0.0,6.0,156.0,1.0,0.0,1.0,19.0,7.73,89.0,3.0,0.0,10.0,1.0,3.15789473684211,0.0,2.0,2.0,0.0,0.0,0.566326530612245,1.0,0.0,2.0,0.5186466365989095,0.48135336340109053
283,1,0.0,0.0,1.0,0.0,0.0,2.0,172.0,1.0,0.0,1.0,351.0,0.86,97.0,1.0,0.0,17.0,3.0,294.0,0.0,0.0,0.361111111111111,0.0,3.0,0.707589285714286,1.0,0.0,3.0,0.7451768820342427,0.2548231179657573
283,2,0.0,0.0,1.0,106.0,0.0,4.0,156.0,1.0,1.0,13.0,24.0,1.09,91.0,1.0,17.0,14.0,1.0,243.7,1.0,1.0,0.333333333333333,0.0,8.0,0.979942693409742,0.5,0.0,1.0,0.510463776311064,0.48953622368893596
287,0,0.0,1.0,1.0,323.0,0.0,6.0,278.0,1.0,0.0,1.0,40.0,16.13,95.0,2.0,2.0,1.0,2.0,3.53658536585366,0.0,2.0,0.0,0.0,1.0,0.941391941391941,1.0,0.0,4.0,0.5812284881130697,0.4187715118869303
287,1,0.0,1.0,1.0,0.0,1.0,7.0,270.0,1.0,0.0,13.0,25.0,16.8,87.0,1.0,3.0,22.0,1.0,7.88461538461539,1.0,1.0,0.928571428571429,0.0,11.0,0.978632478632479,0.333333333333333,0.0,3.0,0.5997213293349205,0.4002786706650795
383,0,9.0,0.0,2.0,0.0,7.0,8.0,397.0,1.0,0.0,3.0,31.0,0.92,65.0,1.0,0.0,4.0,3.0,310.9,1.0,0.0,0.80952380952381,0.0,0.0,0.9,1.0,0.0,2.0,0.7472284961852143,0.2527715038147858
383,1,5.0,0.0,2.0,211.0,0.0,10.0,186.0,10.0,23.0,19.0,23.0,5.68,81.0,1.0,13.0,18.0,2.0,327.7,169.0,1.0,1.0,0.0,22.0,0.9,0.2,0.0,3.0,0.5143444545404486,0.48565554545955136
383,2,4.0,1.0,1.0,0.0,0.0,22.0,377.0,1.0,1.0,4.0,9.0,0.66,71.0,1.0,1.0,21.0,2.0,211.4,0.0,0.0,1.76470588235294,0.0,6.0,0.980169971671388,0.6,0.0,4.0,0.5537022110632026,0.4462977889367974
465,0,8.0,82.0,1.0,0.0,0.0,9.0,75.0,1.0,3.0,13.0,72.0,0.62,90.0,1.0,0.0,50.0,3.0,5.08139534883721,0.0,1.0,0.704545454545455,0.0,60.0,0.890625,0.166666666666667,0.0,4.0,0.5276105537072284,0.47238944629277163
465,1,128.0,5.0,1.0,0.0,0.0,9.0,123.0,1.0,5.0,5.0,58.0,14.91,93.0,3.0,238.0,31.0,2.0,66.8,0.0,22.0,0.802469135802469,4.0,0.0,0.9,0.0,0.0,6.0,0.5951076655596537,0.4048923344403463
465,2,0.0,19.0,1.0,0.0,1.0,11.0,74.0,9.0,6.0,10.0,154.0,8.62,95.0,2.0,179.0,59.0,1.0,272.6,0.0,0.0,0.716049382716049,3.0,57.0,0.933299127757825,0.4,4.0,5.0,0.5509374024894679,0.4490625975105321
483,0,1.0,5.0,1.0,0.0,0.0,11.0,345.0,1.0,0.0,3.0,21.0,1.04,85.0,0.0,0.0,36.0,1.0,294.5,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,0.5,0.0,3.0,0.6726623233220502,0.3273376766779498
483,1,0.0,21.0,6.0,16.0,0.0,5.0,351.0,1.0,0.0,1.0,33.0,3.22,100.0,1.0,1.0,16.0,1.0,3.07407407407407,0.0,0.0,0.0,0.0,1261.0,0.89048473967684,1.0,0.0,2.0,0.5146205236114914,0.4853794763885086
483,2,3.0,0.0,1.0,3.0,0.0,12.0,363.0,1.0,10.0,9.0,10.0,0.85,84.0,2.0,1.0,15.0,2.0,99.5,1.0,0.0,1.32,0.0,8.0,1.1,0.666666666666667,0.0,3.0,0.5647832714896259,0.4352167285103741
486,0,0.0,1.0,1.0,41.0,0.0,10.0,192.0,1.0,0.0,1.0,110.0,3.52,100.0,0.0,2.0,31.0,0.0,4.0990990990991,0.0,0.0,0.0,0.0,44.0,0.833517699115044,0.428571428571429,0.0,14.0,0.5497843334615466,0.45021566653845335
486,1,7.0,56.0,2.0,313.0,840.0,11.0,65.0,1.0,1.0,6.0,74.0,11.59,79.0,0.0,0.0,31.0,1.0,179.1,0.0,15.0,1.58677685950413,0.0,6600.0,0.4,0.3,3.0,1.0,0.5960269946619339,0.4039730053380662
486,2,2.0,0.0,1.0,30.0,0.0,12.0,1219.0,1.0,89.0,3.0,2.0,27.62,90.0,1.0,0.0,34.0,1.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,45.0,0.984935813466073,1.0,0.0,1.0,0.6046962427989346,0.3953037572010653
511,0,2.0,0.0,1.0,0.0,1.0,120.0,172.0,1.0,36.0,18.0,59.0,8.34,93.0,1.0,168.0,17.0,4.0,1.9672131147541,0.0,0.0,0.412698412698413,0.0,13.0,0.952177625960717,0.333333333333333,0.0,3.0,0.5875851630578071,0.412414836942193
511,1,2.0,0.0,1.0,9.0,0.0,7.0,21.0,1.0,0.0,15.0,61.0,0.86,64.0,2.0,0.0,28.0,3.0,10.2063492063492,0.0,1.0,0.707692307692308,0.0,42.0,0.95810705973623,0.5,0.0,3.0,0.5364976394444763,0.4635023605555237
511,2,5.0,0.0,9.0,22.0,2.0,3.0,48.0,2.0,65.0,12.0,78.0,16.65,57.0,1.0,2.0,23.0,6.0,7.62790697674419,0.0,1.0,0.6,0.0,19.0,0.351164254247955,0.6,0.0,8.0,0.6737843995356497,0.3262156004643503
511,3,1.0,0.0,1.0,2.0,693.0,4.0,218.0,1.0,15.0,33.0,500.0,16.57,95.0,1.0,2.0,51.0,3.0,2.4811320754717,0.0,0.0,0.675925925925926,0.0,29.0,0.962668298653611,0.8,0.0,6.0,0.6055021378608724,0.39449786213912763
530,0,0.0,32.0,1.0,0.0,0.0,23.0,1025.0,1.0,84.0,1.0,9.0,2.37,100.0,0.0,1.0,7.0,0.0,0.024390243902439,0.0,1.0,0.0,0.0,51.0,0.923566878980892,1.0,0.0,4.0,0.5168316415362526,0.4831683584637474
530,1,4.0,1.0,2.0,1.0,2.0,31.0,191.0,2.0,65.0,5.0,2.0,0.33,92.0,3.0,0.0,42.0,1.0,9.63636363636364,3.0,1.0,1.97222222222222,0.0,24.0,0.995416500597848,0.5,0.0,1.0,0.6273814693582533,0.37261853064174666
530,2,19.0,14.0,3.0,14.0,5.0,16.0,38.0,1.0,0.0,3.0,0.0,0.95,27.0,1.0,0.0,13.0,1.0,11.6666666666667,3.0,1.0,1.97142857142857,0.0,0.0,0.99685393258427,0.0,0.0,2.0,0.8025141286475932,0.19748587135240678
530,3,38.0,35.0,1.0,1.0,0.0,1.0,87.0,1.0,54.0,0.0,6.0,0.57,95.0,2.0,1.0,21.0,2.0,6.56390977443609,0.0,0.0,0.82962962962963,2.0,0.0,0.936464920204758,0.0,0.0,5.0,0.5787462435185524,0.4212537564814476
541,0,0.0,0.0,1.0,0.0,0.0,7.0,195.0,1.0,0.0,0.0,21.0,23.8,0.0,1.0,2.0,11.0,3.0,0.80952380952381,0.0,0.0,0.130434782608696,0.0,13.0,0.897243107769424,0.5,0.0,5.0,0.654103891341632,0.34589610865836795
608,0,2.0,0.0,1.0,0.0,0.0,7.0,257.0,1.0,0.0,12.0,23.0,22.79,91.0,1.0,0.0,9.0,2.0,2.08,0.0,1.0,0.518518518518518,0.0,7.0,0.973029045643154,0.5,0.0,1.0,0.5251056062333033,0.4748943937666967
608,1,20.0,0.0,1.0,4.0,268.0,1.0,257.0,5.0,0.0,7.0,17.0,8.67,100.0,4.0,1.0,8.0,2.0,3.02702702702703,0.0,1.0,0.883720930232558,0.0,0.0,0.965804066543438,0.0,0.0,2.0,0.6283476783143886,0.3716523216856113
608,2,9.0,0.0,1.0,11.0,1.0,9.0,270.0,1.0,0.0,0.0,18.0,6.94,92.0,4.0,0.0,2.0,1.0,5.7037037037037,1.0,1.0,0.827586206896552,0.0,0.0,1.0,1.0,0.0,0.0,0.5623076773511883,0.43769232264881175
617,0,2.0,23.0,1.0,14.0,0.0,1.0,674.0,1.0,53.0,14.0,2.0,0.86,91.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,4.8,0.0,0.0,0.881547139403707,0.0,0.0,4.0,0.584074085642208,0.415925914357792
617,1,0.0,34.0,1.0,14.0,0.0,6.0,83.0,1.0,0.0,0.0,77.0,4.2,100.0,1.0,1.0,25.0,1.0,4.14414414414414,0.0,0.0,0.0,0.0,8.0,0.941564561734213,0.5,0.0,4.0,0.8779307468741081,0.12206925312589187
617,2,3.0,10.0,1.0,0.0,277.0,11.0,171.0,1.0,51.0,24.0,289.0,21.77,94.0,2.0,2.0,117.0,2.0,5.17241379310345,14.0,0.0,0.916666666666667,0.0,35.0,0.9,1.0,0.0,3.0,0.7268109634097251,0.27318903659027494
617,3,16.0,37.0,1.0,41.0,0.0,7.0,195.0,1.0,50.0,662.0,0.0,26.42,90.0,1.0,0.0,16.0,1.0,7.48684210526316,1.0,23.0,0.692307692307692,0.0,8619.0,0.849949647532729,0.8,0.0,2.0,0.8627414187996839,0.1372585812003161
644,0,2.0,6.0,1.0,0.0,0.0,16.0,806.0,1.0,1.0,10.0,36.0,0.97,90.0,1.0,0.0,45.0,1.0,194.5,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,1.0,0.0,3.0,0.6010500848322193,0.3989499151677806
644,1,6.0,7.0,1.0,6.0,1.0,16.0,777.0,1.0,8.0,11.0,23.0,0.8,93.0,0.0,1.0,47.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,4.0,0.0,0.967906265919511,1.0,0.0,2.0,0.5186677482353789,0.48133225176462113
644,2,3.0,10.0,6.0,0.0,272.0,11.0,762.0,1.0,25.0,24.0,219.0,22.1,8.0,0.0,85.0,16.0,0.0,5.17241379310345,86.0,0.0,1.3,0.0,35.0,0.902935889754344,1.0,0.0,1.0,0.6173863575776181,0.38261364242238194
644,3,11.0,5.0,1.0,0.0,0.0,9.0,303.0,1.0,5.0,5.0,58.0,1.07,93.0,3.0,3.0,31.0,2.0,4.68354430379747,0.0,1.0,2.0,0.0,0.0,0.9,0.0,0.0,4.0,0.7761762790960484,0.2238237209039516
667,0,14.0,66.0,1.0,6.0,0.0,9.0,134.0,1.0,13.0,15.0,237.0,20.09,24.0,1.0,1.0,35.0,2.0,181.5,0.0,1.0,2.3,0.0,949.0,0.76875,0.333333333333333,2.0,10.0,0.5426050096481216,0.4573949903518784
667,1,76.0,95.0,1.0,29.0,0.0,2.0,190.0,1.0,16.0,52.0,205.0,7.75,96.0,1.0,1.0,23.0,3.0,270.9,0.0,27.0,1.38387096774194,0.0,255.0,0.390789687043944,0.333333333333333,0.0,1.0,0.531649198384363,0.468350801615637
667,2,117.0,83.0,1.0,47.0,503.0,8.0,191.0,6.0,23.0,61.0,38.0,13.55,17.0,1.0,0.0,21.0,0.0,5.90225563909774,294.0,0.0,0.978571428571429,0.0,6046.0,1.1,0.285714285714286,5.0,3.0,0.5736533330427263,0.4263466669572738
667,3,8.0,0.0,2.0,4.0,6.0,7.0,203.0,1.0,24.0,9.0,77.0,7.27,94.0,2.0,3.0,25.0,3.0,5.11926605504587,0.0,1.0,0.981981981981982,0.0,123.0,0.942817294281729,0.333333333333333,0.0,8.0,0.5741269365792153,0.4258730634207847
667,4,139.0,5.0,1.0,3.0,175.0,66.0,37.0,2.0,3.0,410.0,117.0,23.47,39.0,1.0,0.0,64.0,2.0,179.9,174.0,23.0,0.832116788321168,0.0,3799.0,0.927214170692432,0.8,0.0,2.0,0.734224517781449,0.26577548221855096
668,0,0.0,1.0,3.0,55.0,6.0,8.0,200.0,1.0,0.0,1.0,7.0,9.51,87.0,2.0,0.0,8.0,1.0,8.5,1.0,1.0,1.81818181818182,0.0,646.0,1.0,1.0,0.0,0.0,0.566348985869733,0.4336510141302669
668,1,0.0,6.0,1.0,1.0,1.0,9.0,301.0,2.0,1.0,6.0,16.0,0.96,87.0,1.0,0.0,3.0,1.0,1.8695652173913,0.0,1.0,0.730769230769231,0.0,400.0,0.6,1.0,0.0,3.0,0.5007701559215003,0.49922984407849974
669,0,0.0,21.0,7.0,16.0,0.0,5.0,351.0,1.0,0.0,1.0,33.0,3.22,100.0,1.0,1.0,16.0,1.0,3.07407407407407,0.0,0.0,0.0,0.0,7445.0,0.89048473967684,1.0,0.0,2.0,0.5146205236114914,0.4853794763885086
669,1,6.0,8.0,2.0,15.0,7.0,5.0,344.0,1.0,2.0,4.0,40.0,0.41,93.0,2.0,0.0,22.0,2.0,4.64285714285714,0.0,1.0,4.9,0.0,26.0,1.1,1.0,0.0,4.0,0.6704763475918769,0.3295236524081231
669,2,0.0,1.0,1.0,2.0,0.0,4.0,337.0,1.0,34.0,2.0,49.0,0.78,81.0,3.0,0.0,13.0,1.0,33.6,0.0,1.0,0.527272727272727,0.0,0.0,0.993311036789298,1.0,0.0,1.0,0.7431390548172283,0.25686094518277175
669,3,1.0,1.0,1.0,2.0,0.0,4.0,338.0,1.0,3.0,2.0,49.0,6.19,78.0,3.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,0.535714285714286,0.0,2.0,0.990066225165563,1.0,0.0,3.0,0.5138507065031981,0.4861492934968019
669,4,1.0,5.0,1.0,0.0,0.0,11.0,149.0,1.0,69.0,3.0,21.0,1.04,85.0,4.0,0.0,36.0,1.0,2.48148148148148,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,0.5,0.0,3.0,0.5936375887587799,0.4063624112412201
671,0,0.0,1.0,1.0,2.0,0.0,4.0,337.0,1.0,3.0,2.0,49.0,0.78,81.0,3.0,0.0,13.0,1.0,144.4,0.0,1.0,0.527272727272727,0.0,0.0,0.993311036789298,1.0,0.0,1.0,0.5113309178299519,0.48866908217004806
671,1,1.0,1.0,1.0,2.0,0.0,4.0,308.0,1.0,58.0,2.0,49.0,0.77,78.0,3.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,0.535714285714286,0.0,2.0,0.990066225165563,0.5,0.0,3.0,0.5389412636042624,0.4610587363957376
671,2,3.0,5.0,2.0,2.0,2.0,5.0,333.0,1.0,1.0,3.0,33.0,23.74,77.0,2.0,2.0,15.0,2.0,3.52380952380952,0.0,1.0,1.18181818181818,0.0,22.0,0.961605584642234,0.3,0.0,1.0,0.6202684952361504,0.3797315047638496
671,3,6.0,8.0,2.0,15.0,71.0,5.0,344.0,1.0,2.0,4.0,40.0,0.41,93.0,2.0,0.0,22.0,2.0,4.64285714285714,0.0,1.0,1.0,0.0,26.0,1.1,1.0,0.0,4.0,0.6009370709946125,0.39906292900538753
680,0,0.0,1.0,1.0,2.0,0.0,4.0,337.0,1.0,3.0,2.0,49.0,17.84,81.0,1.0,0.0,13.0,1.0,2.09433962264151,0.0,1.0,0.527272727272727,0.0,0.0,0.993311036789298,1.0,0.0,1.0,0.7748508371673263,0.22514916283267375
680,1,1.0,1.0,1.0,2.0,0.0,4.0,338.0,1.0,3.0,2.0,49.0,12.87,78.0,1.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,0.535714285714286,0.0,2.0,0.990066225165563,0.5,0.0,3.0,0.5373722526314322,0.4626277473685679
680,2,3.0,5.0,2.0,2.0,2.0,5.0,212.0,1.0,1.0,3.0,33.0,1.34,77.0,2.0,2.0,15.0,2.0,3.52380952380952,0.0,1.0,1.18181818181818,0.0,22.0,0.961605584642234,0.333333333333333,0.0,3.0,0.5238003077637362,0.4761996922362638
680,3,6.0,8.0,2.0,15.0,7.0,5.0,344.0,1.0,2.0,4.0,40.0,0.41,93.0,2.0,0.0,22.0,2.0,4.64285714285714,0.0,1.0,1.0,0.0,26.0,1.1,1.0,0.0,4.0,0.637400675270263,0.36259932472973705
684,0,0.0,21.0,1.0,16.0,0.0,5.0,351.0,1.0,0.0,1.0,33.0,3.22,100.0,1.0,1.0,16.0,1.0,3.07407407407407,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.0,2.0,0.6132917582139169,0.3867082417860831
684,1,6.0,8.0,2.0,15.0,7.0,378.0,344.0,1.0,2.0,4.0,40.0,0.41,93.0,2.0,0.0,22.0,2.0,4.64285714285714,0.0,1.0,1.0,0.0,26.0,1.0,1.0,0.0,4.0,0.5688562069716961,0.43114379302830386
684,2,0.0,1.0,1.0,2.0,0.0,4.0,68.0,1.0,3.0,2.0,49.0,0.78,81.0,3.0,0.0,13.0,1.0,2.09433962264151,0.0,1.0,0.527272727272727,0.0,8416.0,0.993311036789298,1.0,0.0,1.0,0.5632751140928158,0.43672488590718417
684,3,1.0,5.0,1.0,0.0,0.0,11.0,345.0,1.0,0.0,3.0,21.0,1.04,85.0,0.0,0.0,36.0,1.0,61.2,0.0,0.0,0.689655172413793,0.0,2.0,0.982961992136304,0.5,0.0,3.0,0.6726623233220502,0.3273376766779498
684,4,1.0,1.0,1.0,2.0,0.0,4.0,338.0,1.0,35.0,2.0,49.0,0.77,78.0,1.0,0.0,11.0,1.0,2.09259259259259,0.0,1.0,0.535714285714286,0.0,2.0,0.990066225165563,0.5,0.0,3.0,0.511630284173237,0.4883697158267631
689,0,0.0,1.0,1.0,0.0,0.0,6.0,166.0,1.0,0.0,9.0,20.0,24.32,83.0,2.0,0.0,15.0,3.0,11.1904761904762,1.0,1.0,0.608695652173913,0.0,2519.0,0.981958762886598,0.666666666666667,0.0,1.0,0.5094124091286107,0.4905875908713892
689,1,0.0,0.0,1.0,8.0,0.0,10.0,147.0,1.0,0.0,0.0,10.0,3.42,100.0,0.0,1.0,40.0,1.0,0.4,0.0,1.0,0.0,0.0,73.0,0.679245283018868,0.714285714285714,0.0,3.0,0.7945087080770793,0.20549129192292068
689,2,0.0,0.0,1.0,0.0,1.0,5.0,156.0,1.0,0.0,9.0,21.0,21.62,82.0,2.0,0.0,14.0,3.0,4.52380952380952,1.0,1.0,0.625,0.0,71.0,0.958762886597938,0.333333333333333,5.0,2.0,0.5087096670961458,0.49129033290385415
689,3,0.0,3.0,3.0,0.0,0.0,21.0,186.0,1.0,0.0,1.0,5.0,1.92,75.0,1.0,0.0,17.0,1.0,4.0,1.0,1.0,2.2,0.0,58.0,0.87037037037037,0.5,0.0,1.0,0.8721981880256587,0.12780181197434126
738,0,0.0,13.0,1.0,0.0,0.0,3.0,78.0,1.0,0.0,3.0,48.0,1.47,64.0,1.0,6.0,2.0,1.0,19.3076923076923,2.0,1.0,0.2,0.0,0.0,0.962025316455696,0.0,0.0,1.0,0.5521643349279217,0.44783566507207834
738,1,2.0,12.0,3.0,0.0,1.0,2.0,78.0,12.0,0.0,8.0,1.0,0.35,75.0,1.0,0.0,11.0,1.0,5.26666666666667,2.0,1.0,3.7,0.0,1.0,0.982843137254902,1.0,0.0,2.0,0.6534323868620845,0.3465676131379155
739,0,5.0,0.0,0.0,9.0,586.0,10.0,47.0,8.0,61.0,155.0,23.0,6.75,87.0,1.0,17.0,18.0,2.0,7.0,159.0,16.0,3.1,2.0,22.0,0.4,0.7,0.0,10.0,0.5474328169078312,0.4525671830921688
739,1,4.0,1.0,1.0,0.0,0.0,22.0,377.0,1.0,25.0,4.0,9.0,0.66,71.0,1.0,1.0,21.0,2.0,8.8,191.0,0.0,1.76470588235294,0.0,6.0,0.980169971671388,0.6,0.0,4.0,0.6183602248792155,0.38163977512078456
739,2,9.0,0.0,4.0,0.0,7.0,8.0,397.0,1.0,0.0,3.0,31.0,0.92,65.0,1.0,0.0,4.0,3.0,19.075,1.0,0.0,0.80952380952381,0.0,0.0,1.0,1.0,0.0,2.0,0.7342577078374743,0.2657422921625256
745,0,6.0,3.0,1.0,0.0,1.0,16.0,360.0,1.0,5.0,3.0,5.0,1.04,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,35.0,0.5,0.2,0.0,1.0,0.5312098551851457,0.46879014481485426
745,1,23.0,4.0,1.0,260.0,0.0,12.0,371.0,11.0,48.0,8.0,15.0,6.12,0.0,1.0,141.0,26.0,1.0,5.96,1.0,1.0,4.4,0.0,46.0,0.576555023923445,0.375,0.0,2.0,0.5202294771486975,0.47977052285130256
745,2,5.0,9.0,1.0,8.0,10.0,4.0,346.0,1.0,6.0,3.0,37.0,21.47,92.0,2.0,0.0,18.0,2.0,3.50877192982456,0.0,1.0,0.610169491525424,0.0,51.0,0.921830314585319,1.0,0.0,3.0,0.6111774453094526,0.3888225546905474
745,3,0.0,2.0,1.0,4.0,1.0,8.0,333.0,1.0,28.0,9.0,33.0,1.12,92.0,2.0,2.0,6.0,4.0,5.11428571428571,0.0,1.0,0.621621621621622,0.0,65.0,0.987252124645892,0.666666666666667,0.0,1.0,0.5065096811284093,0.4934903188715906
746,0,0.0,1.0,1.0,41.0,0.0,10.0,114.0,3.0,0.0,1.0,110.0,3.52,100.0,0.0,2.0,31.0,0.0,4.0990990990991,0.0,0.0,0.0,0.0,44.0,0.833517699115044,0.428571428571429,0.0,7.0,0.5030629885473075,0.49693701145269253
746,1,2.0,0.0,1.0,30.0,0.0,12.0,1219.0,1.0,89.0,3.0,2.0,0.26,90.0,1.0,0.0,34.0,1.0,6.68817204301075,0.0,0.0,1.48421052631579,0.0,45.0,0.984935813466073,1.0,0.0,1.0,0.5318560505187959,0.46814394948120414
746,2,3.0,10.0,1.0,3.0,0.0,218.0,116.0,1.0,6.0,1111.0,572.0,19.25,4.0,1.0,85.0,1.0,1.0,4.93258426966292,0.0,0.0,1.34065934065934,0.0,9857.0,0.935771826692793,0.714285714285714,1.0,15.0,0.5550752710487675,0.4449247289512325
750,0,17.0,0.0,1.0,2.0,1.0,11.0,368.0,2.0,7.0,2.0,87.0,16.52,91.0,2.0,1.0,23.0,3.0,1.395,108.0,1.0,0.222772277227723,0.0,169.0,1.0,0.285714285714286,0.0,3.0,0.5288623155185933,0.4711376844814067
750,1,87.0,3.0,2.0,26.0,6.0,13.0,88.0,2.0,25.0,36.0,4.0,11.09,96.0,2.0,0.0,53.0,1.0,9.43243243243243,0.0,1.0,1.51595744680851,0.0,122.0,0.863466409359547,0.272727272727273,0.0,0.0,0.5139178880322421,0.4860821119677579
750,2,49.0,1.0,2.0,236.0,2.0,87.0,25.0,1.0,27.0,26.0,48.0,6.09,41.0,0.0,1.0,52.0,1.0,7.896,212.0,1.0,1.80314960629921,0.0,32.0,0.974799286351472,1.0,0.0,4.0,0.6439486868396573,0.3560513131603426
755,0,144.0,5.0,1.0,0.0,0.0,228.0,414.0,1.0,5.0,455.0,841.0,2.95,95.0,3.0,3.0,2.0,0.0,80.0,246.0,1.0,0.802469135802469,3.0,0.0,1.0,0.0,5.0,0.0,0.5799102358351251,0.4200897641648749
755,1,8.0,3.0,1.0,0.0,0.0,9.0,76.0,1.0,3.0,13.0,72.0,0.62,90.0,1.0,0.0,50.0,3.0,5.08139534883721,0.0,1.0,0.704545454545455,0.0,3424.0,0.890625,0.166666666666667,0.0,4.0,0.5793671875555588,0.4206328124444411
755,2,0.0,13.0,1.0,19.0,0.0,23.0,299.0,1.0,0.0,0.0,20.0,7.12,100.0,0.0,1.0,7.0,0.0,19.3333333333333,1.0,0.0,0.0,0.0,27.0,0.8,0.5,0.0,2.0,0.5703552370307832,0.42964476296921683
755,3,2.0,6.0,1.0,0.0,0.0,16.0,115.0,1.0,1.0,10.0,36.0,0.97,90.0,0.0,0.0,32.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.5,0.0,3.0,0.6618508783712826,0.33814912162871735
760,0,47.0,16.0,2.0,13.0,2.0,19.0,240.0,12.0,27.0,50.0,836.0,6.35,19.0,0.0,1.0,76.0,1.0,7.896,54.0,1.0,1.80314960629921,0.0,32.0,0.974799286351472,0.1,5.0,4.0,0.5512684760445475,0.44873152395545246
760,1,37.0,0.0,0.0,2.0,1.0,75.0,243.0,8.0,3.0,2.0,180.0,4.87,58.0,2.0,1.0,23.0,3.0,119.0,288.0,19.0,5.1,0.0,169.0,1.0,0.285714285714286,3.0,1.0,0.5369204527767732,0.4630795472232267
760,2,107.0,2.0,2.0,30.0,756.0,11.0,66.0,7.0,17.0,605.0,20.0,26.19,96.0,0.0,0.0,61.0,0.0,7.33673469387755,128.0,1.0,1.62,1.0,8652.0,0.9,0.6,0.0,4.0,0.6886576951346446,0.3113423048653554
769,0,2.0,69.0,1.0,0.0,0.0,16.0,73.0,1.0,1.0,10.0,36.0,0.97,90.0,0.0,0.0,45.0,1.0,3.77777777777778,0.0,0.0,1.1063829787234,0.0,4.0,0.869918699186992,0.5,0.0,3.0,0.8014128003482915,0.19858719965170846
769,1,6.0,7.0,1.0,6.0,1.0,16.0,777.0,1.0,62.0,11.0,23.0,0.8,93.0,1.0,1.0,47.0,1.0,5.11363636363636,0.0,0.0,1.1304347826087,0.0,0.0,0.967906265919511,1.0,0.0,2.0,0.6876066774438185,0.31239332255618146
769,2,3.0,14.0,4.0,0.0,0.0,11.0,762.0,1.0,43.0,9.0,257.0,1.09,94.0,2.0,2.0,16.0,4.0,5.17241379310345,0.0,0.0,3.0,0.0,35.0,0.902935889754344,0.4,2.0,3.0,0.5680322292380293,0.43196777076197074
769,3,11.0,5.0,1.0,0.0,0.0,108.0,25.0,1.0,5.0,5.0,58.0,1.07,93.0,1.0,3.0,31.0,2.0,128.3,0.0,6.0,0.802469135802469,1.0,0.0,1.1,0.0,0.0,6.0,0.5175779875713996,0.4824220124286004
784,0,0.0,4.0,10.0,0.0,0.0,14.0,195.0,1.0,0.0,2.0,8.0,0.94,79.0,0.0,1.0,16.0,1.0,4.91666666666667,1.0,1.0,0.857142857142857,0.0,11.0,0.969230769230769,0.333333333333333,0.0,2.0,0.5499701712381019,0.4500298287618981
785,0,1.0,0.0,1.0,1.0,2.0,9.0,150.0,1.0,6.0,0.0,2.0,26.71,60.0,2.0,0.0,2.0,1.0,8.22222222222222,1.0,1.0,1.72727272727273,0.0,2.0,0.96816976127321,1.0,0.0,4.0,0.7736594148776209,0.2263405851223791
785,1,0.0,2.0,1.0,0.0,0.0,7.0,148.0,1.0,11.0,4.0,11.0,1.35,73.0,3.0,0.0,9.0,1.0,2.66666666666667,0.0,1.0,0.529411764705882,0.0,16.0,0.972972972972973,1.0,0.0,2.0,0.5277310742920774,0.47226892570792256
836,0,0.0,0.0,1.0,0.0,0.0,4.0,90.0,1.0,1.0,0.0,17.0,0.45,0.0,2.0,0.0,18.0,1.0,85.9,0.0,1.0,0.2,0.0,42.0,0.841791044776119,1.0,0.0,2.0,0.5352204336029696,0.4647795663970305
846,0,21.0,9.0,3.0,2.0,6.0,74.0,161.0,3.0,10.0,27.0,30.0,12.13,96.0,1.0,1.0,42.0,3.0,4.61428571428571,1.0,1.0,1.73333333333333,0.0,2733.0,0.991799544419134,0.5,6.0,0.0,0.5305369754044329,0.4694630245955671
846,1,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,1.0,16.0,43.0,0.61,89.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,0.0,0.99568655643422,0.0,0.0,1.0,0.6624274121277083,0.3375725878722917
