test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1996,2,1.0,0.0,1.0,0.0,0.0,5.0,45.0,1.0,2.0,2.0,158.0,11.21,0.0,25.0,2.0,0.0,1.0,1.0,70.7,1.0,1.0,1.83333333333333,0.0,119.0,1.0,0.0,0.0,0.6026342403577447,0.39736575964225523
1996,3,0.0,0.0,2.0,2.0,0.0,2.0,103.0,2.0,2.0,2.0,2.0,0.69,93.0,50.0,2.0,0.0,4.0,5.0,2.75,1.0,19.0,1.71428571428571,0.0,133.0,0.789915966386555,0.0,12.0,0.5364997865974559,0.46350021340254416
1997,0,6.0,92.0,1.0,3.0,28.0,142.0,112.0,4.0,1.0,1.0,153.0,21.15,399.0,81.0,1.0,81.0,3.0,2.0,1.78571428571429,107.0,4.0,2.8,0.0,289.0,1.0,6.0,1.0,0.5344122067581043,0.4655877932418957
1997,1,1.0,70.0,1.0,1.0,1.0,11.0,99.0,1.0,0.0,0.0,3.0,1.43,5.0,75.0,2.0,0.0,3.0,1.0,1.5,0.0,2.0,2.16666666666667,0.0,311.0,1.0,0.0,0.0,0.5557928192071233,0.4442071807928767
1997,2,0.0,0.0,1.0,7.0,7.0,5.0,92.0,1.0,2.0,0.0,8.0,28.11,0.0,90.0,0.0,0.0,0.0,1.0,2.3,1.0,2.0,2.6,0.0,282.0,1.0,0.0,0.0,0.5150364313074716,0.4849635686925285
1997,3,1.0,0.0,1.0,2.0,4.0,4.0,94.0,1.0,2.0,0.0,25.0,1.04,0.0,65.0,1.0,0.0,5.0,2.0,2.1,0.0,1.0,3.0,0.0,227.0,0.972972972972973,0.0,1.0,0.6223000409486035,0.37769995905139647
688,0,0.0,13.0,1.0,0.0,0.0,3.0,78.0,1.0,0.0,3.0,0.0,1.47,0.0,16.0,1.0,6.0,2.0,1.0,19.2307692307692,2.0,1.0,0.2,0.0,6.0,0.962025316455696,0.0,1.0,0.7316720598907066,0.2683279401092934
688,1,3.0,2.0,1.0,0.0,0.0,3.0,3152.0,1.0,0.0,2.0,3.0,0.71,0.0,81.0,2.0,0.0,1.0,2.0,4.625,0.0,2.0,1.7,0.0,6.0,0.971698113207547,0.0,1.0,0.6753496933095138,0.3246503066904863
688,2,2.0,12.0,3.0,0.0,1.0,2.0,78.0,1.0,67.0,8.0,1.0,0.35,4.0,75.0,1.0,0.0,11.0,1.0,5.26666666666667,2.0,1.0,2.9,0.0,6.0,0.985294117647059,0.0,1.0,0.6563516609226165,0.34364833907738346
689,0,0.0,13.0,13.0,0.0,0.0,4.0,102.0,9.0,8.0,182.0,5.0,22.61,147.0,35.0,1.0,1.0,20.0,1.0,5.07142857142857,1.0,1.0,2.0,3.0,265.0,0.664173522812266,0.0,4.0,0.6306696333816495,0.36933036661835056
695,0,8.0,0.0,1.0,11.0,1.0,9.0,257.0,1.0,0.0,0.0,18.0,15.53,541.0,92.0,0.0,0.0,1.0,1.0,6.34615384615385,16.0,1.0,0.928571428571429,0.0,13245.0,1.0,0.0,0.0,0.5106847968815684,0.4893152031184316
695,1,43.0,0.0,1.0,4.0,0.0,1.0,257.0,4.0,0.0,7.0,16.0,7.16,2.0,6.0,0.0,1.0,7.0,2.0,3.05555555555556,0.0,20.0,0.904761904761905,0.0,14970.0,0.97585886722377,0.0,1.0,0.5771898545115413,0.42281014548845874
695,2,28.0,46.0,1.0,8.0,4.0,144.0,202.0,1.0,24.0,1058.0,3.0,18.08,2.0,87.0,1.0,0.0,1.0,1.0,5.59375,1.0,2.0,4.6,0.0,1264.0,0.669312169312169,1.0,0.0,0.5353091311100338,0.4646908688899662
696,0,38.0,35.0,19.0,1.0,0.0,1.0,38.0,12.0,54.0,0.0,6.0,15.82,1.0,93.0,1.0,1.0,21.0,2.0,6.56390977443609,0.0,0.0,0.0,0.0,168.0,0.936464920204758,0.0,5.0,0.5885353206819025,0.4114646793180975
696,1,0.0,2.0,1.0,40.0,0.0,10.0,156.0,1.0,0.0,1.0,107.0,3.4,252.0,100.0,0.0,1.0,33.0,0.0,4.24770642201835,139.0,0.0,0.0,0.0,169.0,0.886075949367089,0.0,1.0,0.7001036039279122,0.29989639607208785
700,0,49.0,1.0,2.0,13.0,2.0,19.0,2833.0,1.0,27.0,26.0,48.0,0.59,18.0,94.0,3.0,1.0,8.0,1.0,7.904,57.0,1.0,1.80314960629921,0.0,6.0,0.979868757646535,0.0,2.0,0.5213589119599753,0.47864108804002475
700,1,0.0,29.0,1.0,22.0,0.0,25.0,1498.0,1.0,0.0,3.0,22.0,6.09,2.0,100.0,1.0,2.0,21.0,1.0,0.1,0.0,0.0,0.0,0.0,6.0,0.954128440366973,0.0,2.0,0.6111568510933159,0.3888431489066841
705,0,7.0,0.0,10.0,4.0,84.0,5.0,873.0,1.0,24.0,800.0,41.0,2.25,368.0,49.0,2.0,28.0,32.0,3.0,4.6,0.0,14.0,4.8,0.0,21.0,1.0,0.0,0.0,0.5185567040586092,0.48144329594139074
705,1,12.0,3.0,1.0,14.0,0.0,242.0,1427.0,2.0,80.0,163.0,69.0,0.63,3.0,94.0,3.0,1.0,0.0,2.0,5.21428571428571,48.0,1.0,1.15841584158416,0.0,6.0,1.0,0.0,2.0,0.6461341349862824,0.3538658650137176
705,2,8.0,3.0,1.0,0.0,0.0,9.0,817.0,1.0,3.0,12.0,71.0,0.61,1.0,89.0,1.0,0.0,31.0,3.0,5.0,65.0,1.0,0.71264367816092,0.0,6.0,0.944694797214256,0.0,1.0,0.5524234938464149,0.44757650615358513
710,0,49.0,1.0,2.0,13.0,2.0,19.0,2833.0,1.0,27.0,26.0,48.0,0.59,9.0,94.0,3.0,1.0,17.0,1.0,0.1,0.0,1.0,1.80314960629921,0.0,6.0,0.979868757646535,0.0,2.0,0.6921473748477154,0.3078526251522847
710,1,0.0,29.0,6.0,22.0,0.0,25.0,1498.0,1.0,0.0,3.0,22.0,6.09,2.0,100.0,1.0,2.0,21.0,1.0,9.43137254901961,0.0,0.0,0.0,0.0,6.0,0.954128440366973,0.0,0.0,0.5526200036261064,0.44737999637389353
719,0,0.0,37.0,12.0,255.0,0.0,6.0,156.0,1.0,0.0,0.0,82.0,4.08,210.0,40.0,1.0,133.0,26.0,1.0,3.92436974789916,0.0,0.0,0.0,0.0,13.0,0.9,0.0,9.0,0.5038945616584001,0.4961054383416
719,1,8.0,3.0,1.0,0.0,0.0,9.0,817.0,1.0,3.0,12.0,71.0,0.61,266.0,89.0,1.0,0.0,48.0,3.0,5.0,0.0,1.0,0.71264367816092,0.0,6.0,1.0,0.0,1.0,0.5352861184603529,0.4647138815396471
2002,0,2.0,0.0,1.0,0.0,3.0,198.0,99.0,1.0,0.0,0.0,19.0,0.52,0.0,0.0,1.0,0.0,2.0,1.0,0.857142857142857,0.0,1.0,0.565217391304348,0.0,626.0,0.97239263803681,0.0,1.0,0.672524217902396,0.327475782097604
2002,1,3.0,0.0,1.0,7.0,2.0,5.0,138.0,1.0,10.0,8.0,4.0,14.08,1.0,89.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.4,0.0,543.0,1.0,0.0,0.0,0.5423318145966753,0.4576681854033246
2002,2,4.0,53.0,1.0,0.0,1.0,305.0,113.0,3.0,0.0,8.0,10.0,0.97,0.0,78.0,0.0,0.0,2.0,2.0,2.35714285714286,1.0,1.0,2.7,0.0,510.0,0.748062015503876,0.0,0.0,0.5028697597183035,0.4971302402816965
724,0,0.0,0.0,1.0,0.0,0.0,9.0,191.0,1.0,2.0,7.0,16.0,0.91,1.0,59.0,1.0,2.0,14.0,1.0,3.66666666666667,1.0,1.0,0.6,0.0,38.0,0.912663755458515,0.0,1.0,0.6541848605708311,0.3458151394291688
724,1,0.0,8.0,1.0,4.0,0.0,178.0,215.0,1.0,80.0,0.0,0.0,11.94,0.0,100.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,45.0,0.819230769230769,0.0,1.0,0.5138159476209483,0.4861840523790517
725,0,0.0,3.0,2.0,3.0,3.0,17.0,54.0,1.0,0.0,0.0,4.0,0.52,2.0,61.0,1.0,0.0,9.0,1.0,2.14285714285714,0.0,1.0,1.66666666666667,0.0,420.0,0.994871794871795,0.0,1.0,0.5248542543550068,0.47514574564499323
725,1,3.0,46.0,1.0,2.0,1.0,1.0,44.0,2.0,13.0,0.0,10.0,0.11,310.0,100.0,1.0,0.0,1.0,2.0,185.1,0.0,1.0,0.529411764705882,0.0,490.0,1.0,0.0,0.0,0.7137090405441251,0.28629095945587496
725,2,4.0,16.0,18.0,0.0,81.0,273.0,113.0,3.0,49.0,8.0,10.0,0.97,173.0,50.0,0.0,131.0,2.0,1.0,2.35714285714286,268.0,1.0,0.7,0.0,510.0,0.9,1.0,0.0,0.5678716349570153,0.4321283650429847
725,3,4.0,0.0,2.0,2.0,0.0,368.0,137.0,1.0,0.0,10.0,12.0,0.61,373.0,63.0,2.0,0.0,6.0,0.0,5.8,2.0,1.0,1.91666666666667,0.0,501.0,0.5,0.0,1.0,0.6152393258471963,0.3847606741528037
726,0,3.0,5.0,1.0,1.0,59.0,1.0,77.0,1.0,93.0,0.0,14.0,1.81,0.0,2.0,1.0,0.0,30.0,1.0,48.0,2.0,24.0,0.4,1.0,26.0,0.7,0.0,2.0,0.544568260456083,0.455431739543917
726,1,8.0,0.0,2.0,4.0,8.0,3.0,90.0,1.0,0.0,1.0,8.0,3.04,1.0,93.0,1.0,0.0,16.0,2.0,4.375,0.0,1.0,1.33333333333333,0.0,32.0,1.1,0.0,2.0,0.63721323323802,0.36278676676197996
726,2,1.0,13.0,5.0,9.0,19.0,4.0,89.0,2.0,73.0,375.0,9.0,0.64,152.0,80.0,1.0,0.0,5.0,0.0,3.07692307692308,1.0,1.0,5.1,0.0,32.0,0.810606060606061,0.0,2.0,0.5057089877939647,0.4942910122060354
729,0,1.0,9.0,1.0,0.0,6.0,320.0,116.0,1.0,0.0,2.0,2.0,1.23,0.0,75.0,1.0,0.0,2.0,2.0,6.83333333333333,1.0,1.0,0.214285714285714,0.0,177.0,1.1,0.0,1.0,0.5963766957996682,0.40362330420033177
729,1,1.0,0.0,1.0,243.0,0.0,4.0,76.0,1.0,0.0,4.0,8.0,1.33,0.0,80.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,144.0,0.6875,0.0,9.0,0.532186633195008,0.467813366804992
729,2,1.0,2.0,1.0,0.0,0.0,10.0,89.0,1.0,0.0,4.0,3.0,1.22,0.0,77.0,2.0,0.0,2.0,1.0,3.33333333333333,2.0,1.0,3.2,0.0,176.0,1.0,0.0,0.0,0.6300884915641863,0.36991150843581366
732,0,6.0,93.0,1.0,3.0,9.0,5.0,112.0,3.0,1.0,1.0,5.0,0.84,1.0,81.0,2.0,0.0,3.0,2.0,1.78571428571429,0.0,1.0,0.263157894736842,0.0,5.0,0.839160839160839,0.0,1.0,0.6494855736778213,0.3505144263221786
732,1,8.0,0.0,1.0,0.0,0.0,2.0,144.0,1.0,2.0,9.0,38.0,27.86,1.0,87.0,2.0,0.0,12.0,0.0,5.85,0.0,1.0,1.0952380952381,0.0,272.0,0.5,0.0,1.0,0.5412502669566195,0.45874973304338057
732,2,1.0,0.0,1.0,1.0,11.0,4.0,120.0,6.0,60.0,0.0,15.0,0.79,1.0,81.0,2.0,14.0,1.0,2.0,5.71428571428571,0.0,1.0,0.428571428571429,0.0,336.0,0.9,3.0,6.0,0.5049366115869782,0.4950633884130217
732,3,1.0,0.0,1.0,1.0,1.0,11.0,99.0,1.0,0.0,0.0,3.0,1.43,5.0,94.0,1.0,0.0,3.0,1.0,1.5,0.0,2.0,2.16666666666667,0.0,311.0,1.0,0.0,0.0,0.6383558993483601,0.3616441006516399
746,0,0.0,31.0,1.0,0.0,0.0,24.0,1012.0,1.0,0.0,1.0,9.0,2.52,1.0,100.0,0.0,1.0,6.0,0.0,0.025,0.0,1.0,0.0,0.0,29.0,0.5,0.0,0.0,0.5874787406312523,0.4125212593687478
778,0,0.0,2.0,1.0,0.0,50.0,5.0,1954.0,9.0,15.0,505.0,41.0,14.74,136.0,68.0,1.0,135.0,14.0,0.0,3.03174603174603,63.0,9.0,0.415384615384615,0.0,7.0,1.0,0.0,11.0,0.5011139732150591,0.4988860267849409
783,0,0.0,0.0,9.0,0.0,61.0,4.0,140.0,1.0,0.0,9.0,20.0,0.97,237.0,82.0,2.0,42.0,2.0,3.0,245.3,1.0,1.0,2.7,0.0,14211.0,0.9,0.0,6.0,0.6142328999447044,0.3857671000552955
783,1,1.0,49.0,1.0,0.0,0.0,9.0,175.0,1.0,0.0,13.0,13.0,0.54,3.0,80.0,0.0,0.0,15.0,2.0,5.46666666666667,1.0,1.0,1.47058823529412,0.0,37.0,0.876689189189189,0.0,1.0,0.654686547129379,0.345313452870621
783,2,0.0,0.0,1.0,2.0,0.0,9.0,146.0,1.0,74.0,0.0,3.0,4.56,0.0,100.0,1.0,3.0,10.0,2.0,2.66666666666667,74.0,1.0,0.6,0.0,54.0,1.0,0.0,2.0,0.51288457746238,0.4871154225376199
783,3,9.0,62.0,4.0,291.0,44.0,0.0,129.0,1.0,38.0,5.0,3.0,5.35,3.0,79.0,1.0,0.0,2.0,1.0,4.66666666666667,1.0,3.0,2.0,0.0,39.0,0.946714031971581,0.0,6.0,0.5020316458367845,0.4979683541632155
784,0,2.0,12.0,3.0,0.0,1.0,2.0,78.0,1.0,0.0,8.0,1.0,10.95,4.0,75.0,1.0,0.0,11.0,1.0,5.26666666666667,2.0,1.0,3.4,0.0,6.0,0.985294117647059,0.0,1.0,0.5990705753377081,0.4009294246622919
784,1,0.0,2.0,1.0,0.0,0.0,5.0,83.0,1.0,0.0,5.0,6.0,15.82,1.0,72.0,1.0,0.0,7.0,2.0,4.25,1.0,1.0,1.8,0.0,8.0,0.966386554621849,0.0,1.0,0.529472937241726,0.47052706275827405
784,2,0.0,1.0,1.0,0.0,86.0,4.0,79.0,1.0,93.0,4.0,8.0,0.89,0.0,72.0,2.0,0.0,9.0,2.0,2.11111111111111,1.0,1.0,0.727272727272727,0.0,6.0,0.970149253731343,0.0,1.0,0.7208201901929915,0.2791798098070085
796,0,2.0,0.0,2.0,0.0,2.0,5.0,81.0,1.0,0.0,1.0,7.0,0.62,361.0,77.0,1.0,1.0,5.0,1.0,3.0,0.0,1.0,2.6,0.0,54.0,0.838842975206612,0.0,2.0,0.6413668569045834,0.35863314309541655
796,1,5.0,0.0,1.0,12.0,75.0,7.0,83.0,1.0,0.0,0.0,1.0,1.07,3.0,81.0,1.0,0.0,3.0,1.0,5.0,2.0,3.0,2.125,0.0,62.0,0.599439775910364,0.0,1.0,0.5020000497146884,0.49799995028531163
806,0,49.0,1.0,2.0,124.0,15.0,19.0,2833.0,1.0,27.0,26.0,48.0,19.52,390.0,40.0,0.0,1.0,7.0,1.0,7.904,0.0,27.0,1.80314960629921,0.0,6.0,0.979868757646535,0.0,2.0,0.6163583161749447,0.38364168382505526
806,1,17.0,0.0,1.0,2.0,66.0,364.0,102.0,1.0,3.0,2.0,179.0,2.07,170.0,59.0,2.0,120.0,2.0,0.0,150.3,0.0,1.0,4.7,0.0,3721.0,0.785616625649439,5.0,1.0,0.5738588090581134,0.4261411909418866
807,0,4.0,2.0,2.0,0.0,0.0,90.0,840.0,1.0,32.0,6.0,16.0,0.59,565.0,70.0,3.0,97.0,33.0,1.0,6.33333333333333,1.0,1.0,1.07692307692308,3.0,21.0,0.976213130352046,0.0,1.0,0.5102649602807832,0.4897350397192168
807,1,0.0,1.0,1.0,0.0,0.0,79.0,350.0,1.0,29.0,3.0,20.0,1.02,211.0,57.0,0.0,0.0,20.0,1.0,3.59090909090909,0.0,1.0,0.875,0.0,15.0,0.976592977893368,3.0,1.0,0.5116810471111339,0.4883189528888661
818,0,0.0,48.0,1.0,0.0,0.0,13.0,74.0,1.0,2.0,5.0,1.0,0.69,726.0,60.0,3.0,2.0,16.0,1.0,6.5,1.0,2.0,1.33333333333333,0.0,7.0,0.963470319634703,0.0,1.0,0.5851705415627433,0.4148294584372567
818,1,0.0,0.0,1.0,8.0,0.0,214.0,91.0,1.0,52.0,0.0,4.0,5.28,617.0,0.0,2.0,0.0,18.0,1.0,6.25,39.0,3.0,0.666666666666667,1.0,7.0,0.972332015810277,0.0,2.0,0.5433860044687169,0.45661399553128307
818,2,0.0,0.0,1.0,10.0,0.0,12.0,90.0,1.0,0.0,0.0,4.0,0.66,4.0,72.0,2.0,0.0,17.0,1.0,5.25,3.0,3.0,2.0,0.0,2.0,0.972762645914397,0.0,2.0,0.7836172768719905,0.21638272312800955
819,0,0.0,0.0,1.0,1.0,0.0,5.0,74.0,1.0,22.0,1.0,9.0,28.18,2.0,88.0,2.0,1.0,19.0,2.0,7.33333333333333,0.0,2.0,0.545454545454545,0.0,11.0,0.958801498127341,0.0,2.0,0.5579523046944534,0.4420476953055466
820,0,0.0,0.0,4.0,145.0,58.0,18.0,202.0,1.0,0.0,1.0,8.0,0.57,5.0,77.0,2.0,0.0,2.0,1.0,8.25,1.0,1.0,1.2,1.0,3119.0,0.94991652754591,0.0,0.0,0.5210908796747846,0.47890912032521543
820,1,0.0,1.0,1.0,16.0,0.0,15.0,197.0,1.0,65.0,0.0,6.0,0.63,62.0,88.0,2.0,0.0,21.0,1.0,3.72727272727273,273.0,2.0,0.538461538461538,0.0,7.0,0.8,0.0,2.0,0.5346540033766345,0.46534599662336557
820,2,0.0,0.0,1.0,287.0,0.0,20.0,222.0,1.0,5.0,0.0,4.0,0.43,7.0,67.0,0.0,0.0,36.0,1.0,7.88888888888889,2.0,3.0,1.27272727272727,0.0,7.0,0.990956072351421,3.0,1.0,0.5203391063248648,0.47966089367513515
822,0,0.0,0.0,1.0,302.0,0.0,20.0,222.0,1.0,69.0,0.0,4.0,0.43,135.0,74.0,2.0,0.0,23.0,1.0,7.88888888888889,2.0,3.0,0.1,0.0,7.0,0.5,0.0,2.0,0.5139615730299774,0.4860384269700227
822,1,0.0,83.0,1.0,19.0,52.0,31.0,231.0,1.0,93.0,0.0,6.0,9.71,401.0,85.0,2.0,0.0,25.0,1.0,6.33333333333333,0.0,2.0,1.0,0.0,7.0,0.987295825771325,0.0,0.0,0.6090811261472145,0.39091887385278545
822,2,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,69.0,1.0,7.0,0.77,6.0,31.0,4.0,0.0,27.0,1.0,5.875,0.0,1.0,2.0,0.0,6.0,0.98972602739726,0.0,1.0,0.6881578750385301,0.3118421249614699
822,3,0.0,60.0,1.0,21.0,0.0,18.0,202.0,1.0,32.0,1.0,8.0,16.04,728.0,77.0,2.0,0.0,29.0,2.0,8.25,1.0,1.0,1.2,0.0,8.0,0.94991652754591,0.0,0.0,0.5112464323976894,0.4887535676023106
822,4,1.0,1.0,1.0,0.0,0.0,291.0,206.0,1.0,1.0,7.0,8.0,0.89,301.0,80.0,0.0,1.0,14.0,2.0,6.09090909090909,0.0,0.0,1.46153846153846,0.0,10.0,0.976143141153082,4.0,2.0,0.5808182914389499,0.41918170856105014
828,0,0.0,0.0,1.0,10.0,50.0,12.0,90.0,1.0,32.0,0.0,4.0,2.47,4.0,72.0,2.0,0.0,17.0,0.0,5.25,3.0,3.0,1.16666666666667,0.0,7.0,0.972762645914397,0.0,2.0,0.5186039389106359,0.48139606108936406
828,1,0.0,0.0,1.0,3.0,0.0,8.0,93.0,1.0,0.0,7.0,7.0,0.54,570.0,72.0,3.0,0.0,13.0,1.0,7.0,1.0,1.0,2.11111111111111,0.0,6.0,0.980519480519481,2.0,1.0,0.6323822404551835,0.3676177595448164
832,0,0.0,28.0,1.0,319.0,0.0,12.0,117.0,1.0,34.0,0.0,4.0,0.46,4.0,70.0,0.0,0.0,22.0,1.0,8.5,6.0,2.0,3.2,0.0,7.0,0.982142857142857,4.0,0.0,0.607911728270319,0.3920882717296809
832,1,4.0,0.0,1.0,4.0,6.0,6.0,112.0,1.0,0.0,7.0,10.0,23.6,2.0,75.0,7.0,0.0,23.0,1.0,7.42857142857143,2.0,2.0,1.125,0.0,6.0,0.982673267326733,0.0,1.0,0.7731492372428534,0.22685076275714652
832,2,1.0,0.0,1.0,0.0,41.0,5.0,117.0,1.0,1.0,4.0,13.0,0.47,1.0,53.0,1.0,2.0,10.0,2.0,9.66666666666667,1.0,1.0,0.666666666666667,0.0,6.0,0.960648148148148,0.0,2.0,0.5447285250587469,0.4552714749412531
833,0,0.0,22.0,19.0,14.0,0.0,17.0,149.0,1.0,1.0,0.0,3.0,23.93,695.0,70.0,2.0,0.0,19.0,1.0,8.5,95.0,1.0,1.5,0.0,10.0,0.959183673469388,0.0,1.0,0.5022450040228585,0.4977549959771415
833,1,0.0,24.0,1.0,14.0,0.0,21.0,135.0,1.0,42.0,1.0,4.0,15.5,309.0,58.0,2.0,0.0,18.0,6.0,0.3,3.0,3.0,0.833333333333333,0.0,7.0,0.979827089337176,0.0,12.0,0.5442178844643052,0.4557821155356948
833,2,0.0,1.0,1.0,0.0,0.0,351.0,141.0,1.0,0.0,1.0,7.0,0.93,276.0,75.0,1.0,0.0,22.0,1.0,4.375,179.0,1.0,0.7,0.0,8.0,0.9,0.0,3.0,0.5791384127534069,0.4208615872465931
833,3,1.0,0.0,1.0,8.0,0.0,26.0,153.0,1.0,1.0,6.0,2.0,0.67,476.0,3.0,0.0,0.0,9.0,1.0,10.75,3.0,2.0,2.5,0.0,7.0,0.984340044742729,0.0,1.0,0.6637034850127472,0.33629651498725277
835,0,1.0,0.0,1.0,25.0,0.0,39.0,243.0,1.0,0.0,0.0,4.0,0.54,12.0,80.0,2.0,95.0,23.0,1.0,9.6,5.0,3.0,1.28571428571429,0.0,4.0,0.989180834621329,0.0,2.0,0.5957375637403834,0.40426243625961655
835,1,0.0,0.0,7.0,19.0,0.0,336.0,231.0,1.0,63.0,0.0,6.0,7.23,474.0,84.0,2.0,0.0,4.0,1.0,6.33333333333333,0.0,2.0,1.6,2.0,7.0,0.987295825771325,2.0,2.0,0.5025320914456917,0.4974679085543083
835,2,0.0,0.0,1.0,15.0,0.0,0.0,222.0,1.0,17.0,0.0,4.0,24.83,7.0,74.0,2.0,0.0,23.0,1.0,7.88888888888889,2.0,3.0,1.27272727272727,0.0,14315.0,0.990956072351421,0.0,2.0,0.5631705151978041,0.4368294848021959
835,3,0.0,1.0,2.0,0.0,0.0,25.0,222.0,1.0,0.0,1.0,7.0,0.77,530.0,62.0,4.0,0.0,64.0,1.0,5.875,0.0,1.0,2.0,0.0,6.0,0.98972602739726,0.0,1.0,0.5683335968091878,0.43166640319081223
837,0,4.0,37.0,1.0,1.0,0.0,7.0,459.0,1.0,2.0,13.0,0.0,1.33,1.0,95.0,1.0,1.0,32.0,2.0,7.30232558139535,0.0,0.0,0.422222222222222,0.0,6.0,0.7,0.0,1.0,0.5782403383633306,0.42175966163666945
843,0,0.0,1.0,1.0,299.0,0.0,12.0,2418.0,8.0,0.0,5.0,15.0,0.89,129.0,35.0,4.0,0.0,12.0,4.0,4.0625,134.0,6.0,0.4,2.0,1.0,0.962046204620462,0.0,2.0,0.5166803613741087,0.4833196386258914
843,1,1.0,1.0,3.0,0.0,0.0,75.0,206.0,1.0,1.0,7.0,8.0,0.89,79.0,80.0,0.0,1.0,14.0,5.0,6.09090909090909,0.0,1.0,1.46153846153846,0.0,10.0,0.976143141153082,0.0,2.0,0.5195803909585004,0.4804196090414996
843,2,12.0,1.0,1.0,0.0,0.0,9.0,232.0,1.0,37.0,19.0,9.0,0.56,676.0,84.0,1.0,0.0,36.0,1.0,5.54545454545455,1.0,0.0,1.45833333333333,0.0,6.0,0.985915492957746,0.0,2.0,0.51085173259078,0.48914826740922
845,0,2.0,74.0,1.0,0.0,0.0,315.0,132.0,1.0,76.0,6.0,11.0,0.62,1.0,72.0,1.0,0.0,29.0,1.0,3.35714285714286,0.0,1.0,1.0,0.0,9.0,0.968674698795181,0.0,1.0,0.6411845599788788,0.3588154400211212
845,1,1.0,0.0,1.0,0.0,0.0,9.0,140.0,1.0,0.0,6.0,10.0,0.76,648.0,72.0,3.0,0.0,15.0,2.0,4.63636363636364,1.0,1.0,1.76923076923077,0.0,8.0,0.939947780678851,0.0,0.0,0.5995142210769313,0.40048577892306864
845,2,1.0,3.0,1.0,0.0,0.0,9.0,143.0,1.0,0.0,7.0,9.0,0.83,1.0,72.0,0.0,0.0,23.0,1.0,3.23076923076923,1.0,1.0,0.466666666666667,0.0,7.0,0.981233243967828,0.0,0.0,0.5567051606566074,0.44329483934339264
845,3,0.0,0.0,1.0,0.0,0.0,9.0,127.0,1.0,0.0,12.0,11.0,0.63,117.0,71.0,4.0,0.0,19.0,1.0,5.27272727272727,1.0,1.0,0.846153846153846,0.0,6.0,0.972222222222222,0.0,2.0,0.5428875473634657,0.4571124526365343
845,4,0.0,3.0,1.0,0.0,0.0,6.0,142.0,1.0,53.0,1.0,10.0,1.26,489.0,73.0,3.0,9.0,13.0,1.0,2.6,0.0,0.0,0.294117647058824,0.0,17.0,0.7,0.0,2.0,0.609178841676751,0.390821158323249
850,0,7.0,0.0,2.0,21.0,6.0,10.0,180.0,1.0,6.0,1.0,1.0,1.4,12.0,92.0,1.0,2.0,4.0,1.0,6.78571428571429,1.0,0.0,1.6875,0.0,241.0,0.774253731343284,0.0,1.0,0.5847698323943573,0.4152301676056427
850,1,27.0,1.0,1.0,2.0,29.0,4.0,187.0,1.0,0.0,0.0,1.0,14.48,2.0,96.0,1.0,0.0,2.0,1.0,2.96551724137931,2.0,1.0,1.32258064516129,0.0,204.0,1.1,0.0,2.0,0.5463473766767777,0.45365262332322226
850,2,1.0,9.0,1.0,0.0,6.0,267.0,116.0,1.0,0.0,2.0,2.0,1.23,0.0,75.0,1.0,0.0,2.0,2.0,6.83333333333333,1.0,1.0,2.1,0.0,177.0,0.564853556485356,0.0,1.0,0.658503722410825,0.341496277589175
854,0,3.0,0.0,2.0,0.0,2.0,13.0,176.0,1.0,0.0,5.0,8.0,0.46,127.0,37.0,1.0,0.0,22.0,2.0,5.0,1.0,1.0,1.46153846153846,0.0,6.0,0.907550077041603,0.0,2.0,0.6057464210297316,0.3942535789702684
856,0,3.0,20.0,6.0,2.0,3.0,18.0,361.0,1.0,85.0,1.0,14.0,0.6,7.0,92.0,1.0,0.0,6.0,1.0,6.5,1.0,2.0,2.45,1.0,27.0,0.971454058876004,0.0,1.0,0.5351226685726185,0.4648773314273815
856,1,0.0,0.0,1.0,4.0,0.0,114.0,70.0,1.0,1.0,21.0,40.0,6.88,0.0,91.0,2.0,0.0,18.0,5.0,3.75609756097561,0.0,0.0,0.418604651162791,0.0,73.0,0.966002344665885,0.0,1.0,0.5235821235801617,0.4764178764198383
856,2,3.0,3.0,2.0,0.0,1.0,10.0,379.0,1.0,6.0,10.0,18.0,0.55,4.0,86.0,3.0,3.0,28.0,5.0,5.83333333333333,1.0,1.0,2.375,0.0,6.0,0.993574297188755,0.0,0.0,0.5062274619269775,0.4937725380730225
856,3,2.0,0.0,1.0,4.0,0.0,12.0,384.0,1.0,38.0,2.0,19.0,0.7,3.0,89.0,4.0,0.0,40.0,1.0,6.0,0.0,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.8123737828449045,0.1876262171550955
