test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
498,3,12.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,27.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.7680055586653228,0.23199444133467723
498,4,12.0,21.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,4.0,3.0,0.7601013205425848,0.23989867945741516
498,5,12.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,1.0,0.6,4.0,5.0,3.0,0.7554539205652377,0.24454607943476223
498,6,12.0,1.0,2.0,624.0,3.0,84.0,36.09,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.7685481892053676,0.23145181079463237
498,7,12.0,1.0,2.0,624.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.7,0.0,0.6,1.0,5.0,3.0,0.7397931647519698,0.2602068352480304
498,8,12.0,1.0,2.0,3760.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.756247260676208,0.24375273932379213
498,9,12.0,1.0,2.0,1983.0,3.0,84.0,0.51,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,34.0,1.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.755465578034312,0.24453442196568803
565,0,71.0,2.0,4.0,175.0,0.0,0.0,0.25,20.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7381704376337275,0.26182956236627264
565,1,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,239.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.7,0.0,3.0,7.0,0.8634746862457112,0.13652531375428884
565,2,10.0,2.0,4.0,175.0,0.0,0.0,0.25,14.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,16.0,0.6575407285040441,0.3424592714959558
565,3,10.0,2.0,4.0,175.0,0.0,0.0,0.25,15.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,3.0,0.4,0.0,3.0,7.0,0.74759129373555,0.25240870626444994
565,4,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,9991.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7554539205652377,0.24454607943476223
565,5,10.0,2.0,18.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,67.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7654331100140218,0.23456688998597808
565,6,10.0,2.0,4.0,175.0,0.0,1530.0,62.21,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7554539205652377,0.24454607943476223
565,7,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,26103.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7554539205652377,0.24454607943476223
565,8,10.0,2.0,26.0,175.0,25.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7479205382879485,0.2520794617120516
565,9,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,29.0,1.0,1.75555555555556,0.0,0.4,0.0,3.0,7.0,0.7909631159989166,0.20903688400108336
766,0,2.0,9.0,4.0,236.0,0.0,2.0,0.89,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.8616996696996603,0.13830033030033967
766,1,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,33.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,3.0,7.0,0.7607294333382324,0.2392705666617678
766,2,2.0,3.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,2.0,0.698535669813921,0.30146433018607893
766,3,158.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.3,0.0,5.0,7.0,0.7348567023106227,0.26514329768937744
766,4,2.0,1.0,4.0,236.0,0.0,2.0,28.47,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7632569372614656,0.2367430627385343
766,5,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,11967.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7554539205652377,0.24454607943476223
766,6,2.0,1.0,4.0,236.0,0.0,699.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7459305150779812,0.2540694849220187
766,7,2.0,15.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,15.8,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.7734932938342897,0.22650670616571028
766,8,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,57.1,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.766773447870881,0.23322655212911914
766,9,2.0,1.0,4.0,236.0,0.0,1033.0,0.42,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.6888786214828314,0.3111213785171686
831,0,4.0,1.0,0.0,1594.0,0.0,566.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.754844588580436,0.24515541141956398
831,1,4.0,1.0,0.0,140.0,50.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7554450074691892,0.24455499253081084
831,2,4.0,1.0,0.0,140.0,52.0,30.0,0.25,0.0,96.0,5.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7554526270816352,0.24454737291836462
831,3,4.0,0.0,0.0,140.0,0.0,30.0,0.25,23.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7158287222242379,0.2841712777757622
831,4,164.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7484310768187719,0.25156892318122814
831,5,4.0,1.0,0.0,140.0,73.0,30.0,0.25,0.0,39.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7554539205651931,0.24454607943480683
831,6,4.0,1.0,0.0,140.0,0.0,30.0,0.25,32.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7472317705390106,0.2527682294609894
831,7,246.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7554536234685227,0.24454637653147698
831,8,4.0,1.0,0.0,1898.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7862061067247644,0.2137938932752355
831,9,4.0,1.0,0.0,140.0,0.0,30.0,0.25,18.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,5.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.6442823927619954,0.3557176072380046
1431,0,3.0,1.0,0.0,263.0,1.0,16.0,31.87,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7625725833581427,0.23742741664185732
1431,1,3.0,1.0,0.0,92.0,50.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7554460398953581,0.244553960104642
1431,2,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,2.4,0.0,0.428571428571429,2.0,5.0,9.0,0.7554539205652372,0.24454607943476275
1431,3,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,28.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7697079444267942,0.2302920555732059
1431,4,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,9948.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7554539205652377,0.24454607943476223
1431,5,151.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7413362020017211,0.2586637979982789
1431,6,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,74.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,25504.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7554539205652377,0.24454607943476223
1431,7,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,259.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.8579780255467201,0.14202197445327988
1431,8,3.0,1.0,0.0,3460.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7607048457832436,0.23929515421675646
1431,9,3.0,9.0,0.0,92.0,1.0,16.0,0.89,0.0,97.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.7971858710109774,0.20281412898902232
