test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
223,34,13.0,0.0,6.0,0.0,1.0,5.0,2522.0,34.0,97.0,3.0,60.3,2.0,567.0,2.0,0.0,1.0,3.0,8.38260869565217,1.0,17.7,1.0,0.0,0.518518518518518,0.0,4.0,8.0,0.52,0.48
223,35,13.0,10.0,1.0,155.0,22.0,0.0,167.0,29.0,97.0,3.0,0.08,5.0,1.0,2.0,0.0,1.0,3.0,5.6,1.0,8.49565217391304,1.0,2.0,0.518518518518518,1.0,4.0,17.0,0.55,0.45
223,36,266.0,49.0,1.0,49.0,1.0,3.0,1360.0,0.0,3.0,3.0,0.08,2.0,111.0,3.0,0.0,3.0,3.0,27.2,3.0,8.49565217391304,6.0,0.0,0.518518518518518,1.0,4.0,8.0,0.51,0.49
223,37,13.0,0.0,1.0,75.0,0.0,3.0,4979.0,33.0,97.0,10.0,2.4,2.0,775.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,0.7,1.0,3.0,0.0,1.0,4.0,1.0,0.56,0.44
223,38,13.0,209.0,1.0,155.0,19.0,3.0,4440.0,25.0,5.0,3.0,39.2,10.0,111.0,2.0,0.0,78.0,2.0,8.38260869565217,1.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,3.0,0.0,0.51,0.49
223,39,7.0,0.0,1.0,0.0,1.0,3.0,2302.0,7.0,97.0,3.0,2.3,8.0,111.0,2.0,0.0,22.0,3.0,8.38260869565217,7.0,8.49565217391304,22.0,2.0,0.0,4.0,4.0,19.0,0.53,0.47
223,40,13.0,146.0,1.0,145.0,1.0,3.0,167.0,33.0,40.0,3.0,11.3,2.0,111.0,2.0,0.0,0.0,3.0,17.0,10.0,8.49565217391304,1.0,3.0,0.1,1.0,3.0,8.0,0.56,0.44
223,41,2.0,0.0,1.0,0.0,1.0,4.0,1567.0,2.0,97.0,3.0,0.08,2.0,111.0,3.0,43.0,48.0,3.0,13.7,1.0,8.49565217391304,15.0,0.0,0.1,3.0,4.0,8.0,0.51,0.49
223,42,13.0,106.0,1.0,0.0,12.0,3.0,167.0,2.0,97.0,3.0,3.8,4.0,111.0,5.0,5.0,94.0,3.0,5.8,1.0,1.1,11.0,0.0,0.0,1.0,4.0,8.0,0.53,0.47
223,43,13.0,0.0,7.0,0.0,5.0,3.0,167.0,2.0,96.0,3.0,12.4,2.0,111.0,4.0,0.0,9.0,4.0,18.5,3.0,8.49565217391304,1.0,0.0,0.2,1.0,4.0,8.0,0.51,0.49
223,44,13.0,127.0,7.0,0.0,18.0,4.0,167.0,2.0,97.0,72.0,45.0,9.0,111.0,2.0,0.0,4.0,3.0,8.38260869565217,10.0,8.49565217391304,11.0,1.0,0.518518518518518,1.0,2.0,8.0,0.51,0.49
223,45,13.0,0.0,1.0,75.0,0.0,3.0,4979.0,33.0,97.0,10.0,2.4,2.0,775.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,0.7,1.0,3.0,0.0,1.0,5.0,1.0,0.56,0.44
223,46,13.0,7.0,1.0,0.0,1.0,0.0,167.0,6.0,97.0,43.0,50.2,11.0,10.0,2.0,0.0,92.0,2.0,75.2,1.0,8.49565217391304,13.0,0.0,0.6,1.0,3.0,2.0,0.51,0.49
223,47,13.0,0.0,0.0,0.0,20.0,6.0,167.0,2.0,11.0,3.0,39.1,2.0,111.0,2.0,29.0,16.0,3.0,58.7,10.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,3.0,8.0,0.53,0.47
223,48,88.0,0.0,1.0,0.0,22.0,0.0,4707.0,2.0,97.0,3.0,0.08,2.0,112.0,4.0,0.0,18.0,3.0,1.3,1.0,0.3,4.0,1.0,0.0,4.0,4.0,8.0,0.54,0.46
223,49,13.0,0.0,8.0,0.0,1.0,6.0,167.0,1.0,54.0,13.0,11.2,2.0,111.0,2.0,0.0,92.0,5.0,8.38260869565217,1.0,3.3,24.0,0.0,0.1,1.0,4.0,6.0,0.56,0.44
223,50,2.0,0.0,1.0,0.0,1.0,4.0,1567.0,2.0,97.0,3.0,0.08,2.0,111.0,3.0,43.0,48.0,3.0,13.7,1.0,2.7,15.0,0.0,0.1,3.0,4.0,8.0,0.61,0.39
223,51,13.0,106.0,1.0,0.0,12.0,3.0,167.0,2.0,97.0,3.0,3.8,4.0,111.0,5.0,5.0,94.0,3.0,5.8,1.0,1.1,11.0,0.0,0.0,1.0,6.0,8.0,0.52,0.48
223,52,5.0,0.0,5.0,0.0,18.0,10.0,167.0,30.0,89.0,3.0,0.08,2.0,111.0,2.0,0.0,92.0,3.0,8.38260869565217,22.0,0.1,8.0,1.0,0.0,1.0,4.0,8.0,0.56,0.44
223,53,13.0,0.0,3.0,0.0,21.0,3.0,1890.0,10.0,97.0,3.0,68.6,13.0,16.0,2.0,0.0,57.0,3.0,102.8,1.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,4.0,8.0,0.54,0.46
223,54,13.0,7.0,0.0,0.0,1.0,0.0,167.0,6.0,97.0,43.0,50.2,11.0,10.0,2.0,0.0,92.0,2.0,75.2,1.0,8.49565217391304,13.0,0.0,0.6,1.0,3.0,2.0,0.51,0.49
223,55,13.0,0.0,1.0,0.0,1.0,3.0,167.0,13.0,10.0,3.0,1.6,2.0,111.0,2.0,19.0,92.0,5.0,2.4,1.0,0.5,7.0,0.0,0.0,1.0,4.0,14.0,0.57,0.43
223,56,13.0,116.0,1.0,0.0,1.0,3.0,167.0,0.0,47.0,3.0,1.2,13.0,111.0,5.0,0.0,92.0,3.0,1.8,1.0,8.49565217391304,1.0,3.0,0.0,5.0,6.0,8.0,0.53,0.47
223,57,13.0,204.0,3.0,0.0,1.0,3.0,167.0,2.0,97.0,46.0,0.08,2.0,111.0,3.0,0.0,11.0,3.0,8.38260869565217,6.0,2.8,25.0,3.0,0.1,1.0,4.0,8.0,0.53,0.47
223,58,2.0,103.0,1.0,0.0,1.0,4.0,1567.0,2.0,97.0,3.0,0.08,2.0,111.0,3.0,43.0,48.0,3.0,13.7,1.0,2.7,15.0,0.0,0.1,3.0,4.0,8.0,0.61,0.39
223,59,5.0,0.0,5.0,0.0,18.0,10.0,167.0,30.0,89.0,3.0,0.08,2.0,111.0,2.0,0.0,92.0,3.0,8.38260869565217,22.0,0.1,8.0,1.0,0.0,3.0,4.0,8.0,0.54,0.46
223,60,13.0,0.0,3.0,0.0,21.0,3.0,1890.0,10.0,97.0,3.0,68.6,13.0,16.0,2.0,0.0,57.0,3.0,102.8,1.0,20.1,1.0,0.0,0.518518518518518,1.0,4.0,8.0,0.53,0.47
223,61,13.0,0.0,1.0,106.0,1.0,3.0,167.0,2.0,97.0,3.0,4.1,2.0,492.0,2.0,0.0,43.0,3.0,6.2,10.0,1.2,14.0,2.0,0.1,1.0,4.0,13.0,0.51,0.49
223,62,13.0,0.0,6.0,0.0,1.0,5.0,2522.0,34.0,36.0,3.0,60.3,2.0,567.0,2.0,0.0,1.0,3.0,8.38260869565217,1.0,17.7,1.0,0.0,0.518518518518518,0.0,4.0,8.0,0.53,0.47
223,63,13.0,205.0,7.0,0.0,8.0,10.0,167.0,2.0,97.0,3.0,14.8,2.0,588.0,5.0,0.0,92.0,5.0,22.1,1.0,4.3,24.0,3.0,0.2,1.0,4.0,4.0,0.51,0.49
223,64,13.0,0.0,1.0,75.0,0.0,3.0,4979.0,33.0,97.0,10.0,2.4,2.0,775.0,2.0,40.0,92.0,3.0,8.38260869565217,1.0,0.7,1.0,3.0,0.0,1.0,5.0,1.0,0.53,0.47
223,65,13.0,103.0,1.0,0.0,20.0,3.0,3270.0,2.0,7.0,3.0,23.9,12.0,111.0,2.0,0.0,7.0,4.0,8.38260869565217,23.0,7.0,7.0,0.0,0.518518518518518,1.0,5.0,8.0,0.53,0.47
223,66,13.0,7.0,0.0,0.0,1.0,0.0,167.0,6.0,97.0,43.0,50.2,11.0,10.0,2.0,0.0,92.0,2.0,75.2,1.0,14.7,13.0,0.0,0.6,1.0,3.0,2.0,0.51,0.49
223,67,13.0,116.0,5.0,0.0,1.0,3.0,167.0,0.0,47.0,3.0,1.2,13.0,111.0,5.0,0.0,92.0,3.0,1.8,1.0,8.49565217391304,1.0,3.0,0.0,5.0,6.0,8.0,0.55,0.45
223,68,13.0,0.0,0.0,0.0,20.0,6.0,167.0,2.0,11.0,3.0,39.1,2.0,454.0,2.0,29.0,16.0,3.0,58.7,10.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,3.0,8.0,0.53,0.47
223,69,13.0,0.0,1.0,0.0,14.0,0.0,167.0,32.0,86.0,3.0,0.08,12.0,111.0,2.0,0.0,92.0,3.0,3.5,8.0,0.7,17.0,0.0,0.0,5.0,6.0,0.0,0.51,0.49
223,70,2.0,103.0,1.0,0.0,1.0,4.0,1567.0,2.0,97.0,3.0,0.08,2.0,111.0,3.0,43.0,48.0,3.0,13.7,17.0,2.7,15.0,0.0,0.1,3.0,4.0,8.0,0.6,0.4
223,71,5.0,0.0,5.0,0.0,18.0,10.0,167.0,30.0,89.0,3.0,0.3,2.0,111.0,2.0,0.0,92.0,3.0,8.38260869565217,22.0,0.1,8.0,1.0,0.0,3.0,4.0,8.0,0.54,0.46
223,72,13.0,0.0,3.0,0.0,21.0,3.0,1890.0,10.0,70.0,3.0,68.6,13.0,16.0,2.0,0.0,57.0,3.0,102.8,1.0,20.1,1.0,0.0,0.518518518518518,1.0,4.0,8.0,0.53,0.47
223,73,13.0,0.0,6.0,0.0,1.0,5.0,2522.0,34.0,36.0,3.0,60.3,2.0,567.0,2.0,23.0,1.0,3.0,8.38260869565217,1.0,17.7,1.0,0.0,0.518518518518518,0.0,4.0,8.0,0.52,0.48
256,0,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,3.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.52,0.48
256,1,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,5.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,3.0,4.0,7.0,0.54,0.46
256,2,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,1.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.53,0.47
256,3,5.0,0.0,1.0,3.0,1.0,2.0,283.0,29.0,2.0,43.0,0.33,0.0,108.0,3.0,3.0,12.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.57,0.43
256,4,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,0.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.54,0.46
256,5,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,12.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,6.0,7.0,0.52,0.48
256,6,5.0,0.0,1.0,3.0,1.0,2.0,283.0,34.0,2.0,8.0,0.33,0.0,108.0,3.0,29.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.55,0.45
256,7,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,6.0,14.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,5.0,0.51,0.49
256,8,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,1.0,0.33,0.0,108.0,3.0,6.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.55,0.45
256,9,5.0,0.0,1.0,3.0,11.0,2.0,283.0,2.0,2.0,15.0,0.33,0.0,108.0,3.0,3.0,24.0,4.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.57,0.43
256,10,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,5.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.58,0.42
256,11,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,3.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,5.8,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.51,0.49
256,12,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,8.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,108.5,4.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.55,0.45
256,13,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,361.0,3.0,3.0,11.0,2.0,9.75,1.0,3.73148148148148,12.0,0.0,0.333333333333333,0.0,4.0,7.0,0.59,0.41
256,14,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,38.0,3.0,26.0,24.0,2.0,64.8,1.0,12.7,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.51,0.49
256,15,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,0.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.58,0.42
256,16,5.0,85.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,24.9,0.0,108.0,3.0,3.0,13.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.63,0.37
256,17,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,15.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,121.4,1.0,23.7,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.59,0.41
256,18,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,3.0,108.0,3.0,3.0,0.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.59,0.41
256,19,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,1.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,1.0,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.61,0.39
256,20,5.0,0.0,1.0,41.0,1.0,2.0,283.0,2.0,2.0,30.0,4.3,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.1,0.0,4.0,7.0,0.51,0.49
256,21,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,10.0,2.0,9.75,1.0,3.73148148148148,4.0,0.0,0.333333333333333,4.0,4.0,7.0,0.55,0.45
256,22,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,12.0,0.33,0.0,108.0,3.0,8.0,24.0,2.0,9.75,1.0,4.7,1.0,0.0,0.333333333333333,0.0,6.0,7.0,0.54,0.46
256,23,5.0,0.0,7.0,3.0,1.0,2.0,283.0,2.0,96.0,30.0,0.33,0.0,108.0,3.0,3.0,9.0,2.0,9.75,3.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.51,0.49
256,24,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,12.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.54,0.46
256,25,5.0,0.0,1.0,3.0,11.0,2.0,283.0,2.0,2.0,15.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.57,0.43
256,26,5.0,87.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,1.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,80.7,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.55,0.45
256,27,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,14.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.54,0.46
256,28,5.0,0.0,1.0,3.0,1.0,4.0,283.0,2.0,2.0,30.0,0.33,7.0,108.0,3.0,3.0,2.0,2.0,9.75,1.0,17.8,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.63,0.37
256,29,5.0,0.0,1.0,3.0,1.0,2.0,1912.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,7.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.4,0.0,4.0,7.0,0.52,0.48
256,30,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,5.0,0.33,0.0,108.0,3.0,42.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.51,0.49
256,31,5.0,0.0,1.0,3.0,1.0,7.0,283.0,4.0,2.0,7.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.52,0.48
256,32,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,10.0,0.33,0.0,253.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.53,0.47
256,33,5.0,0.0,8.0,3.0,1.0,6.0,283.0,2.0,2.0,13.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,6.0,0.54,0.46
256,34,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,24.9,0.0,108.0,3.0,3.0,13.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.62,0.38
256,35,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,12.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,1.0,0.333333333333333,0.0,2.0,7.0,0.52,0.48
256,36,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,26.0,51.8,0.0,108.0,3.0,3.0,19.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,0.0,0.53,0.47
256,37,5.0,0.0,1.0,3.0,1.0,2.0,283.0,19.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,16.2,1.0,3.73148148148148,1.0,3.0,0.1,0.0,4.0,7.0,0.51,0.49
256,38,5.0,0.0,1.0,19.0,1.0,2.0,283.0,2.0,2.0,6.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.53,0.47
256,39,5.0,0.0,8.0,3.0,1.0,2.0,283.0,2.0,2.0,13.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.54,0.46
256,40,11.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,29.0,0.33,0.0,108.0,3.0,3.0,14.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.57,0.43
256,41,5.0,87.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,1.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,80.7,1.0,3.73148148148148,1.0,1.0,0.333333333333333,0.0,4.0,7.0,0.55,0.45
256,42,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,0.1,20.0,0.0,0.333333333333333,0.0,4.0,0.0,0.51,0.49
256,43,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,8.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,108.5,4.0,3.73148148148148,1.0,0.0,0.333333333333333,6.0,4.0,7.0,0.53,0.47
256,44,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,2.0,108.0,3.0,3.0,16.0,2.0,58.7,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.52,0.48
256,45,5.0,0.0,1.0,3.0,1.0,5.0,2057.0,2.0,2.0,10.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.2,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.54,0.46
256,46,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,11.0,2.0,9.75,1.0,3.73148148148148,12.0,0.0,0.333333333333333,0.0,4.0,7.0,0.59,0.41
256,47,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,8.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,108.5,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.54,0.46
256,48,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,10.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.53,0.47
256,49,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,0.0,0.33,0.0,108.0,3.0,3.0,83.0,5.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,5.0,4.0,7.0,0.55,0.45
256,50,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,11.0,3.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.59,0.41
256,51,5.0,0.0,1.0,3.0,1.0,2.0,283.0,33.0,2.0,10.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.0,0.0,4.0,7.0,0.62,0.38
256,52,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,66.6,0.0,108.0,3.0,3.0,11.0,3.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.63,0.37
256,53,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,6.0,14.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,2.0,0.333333333333333,0.0,4.0,5.0,0.51,0.49
256,54,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,1.0,0.33,0.0,478.0,3.0,3.0,24.0,2.0,5.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.56,0.44
256,55,5.0,0.0,1.0,3.0,8.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,45.0,2.0,14.0,1.0,2.7,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.51,0.49
256,56,5.0,0.0,1.0,48.0,19.0,7.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,0.4,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.53,0.47
256,57,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,2.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.52,0.48
256,58,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,4.0,23.0,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.3,0.0,4.0,7.0,0.58,0.42
256,59,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,8.0,0.33,0.0,108.0,3.0,29.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.56,0.44
256,60,5.0,0.0,1.0,3.0,1.0,2.0,1912.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,7.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.57,0.43
256,61,5.0,0.0,7.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,9.0,2.0,9.75,3.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.59,0.41
256,62,5.0,0.0,1.0,3.0,1.0,2.0,4812.0,37.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,16.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.51,0.49
256,63,5.0,213.0,1.0,3.0,1.0,2.0,4812.0,37.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,16.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.53,0.47
256,64,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,14.0,74.8,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,1.0,0.0,4.0,7.0,0.53,0.47
256,65,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,10.0,2.0,9.75,1.0,3.73148148148148,4.0,0.0,0.333333333333333,0.0,4.0,7.0,0.59,0.41
256,66,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,361.0,3.0,3.0,11.0,2.0,76.7,1.0,3.73148148148148,12.0,0.0,0.333333333333333,0.0,4.0,7.0,0.58,0.42
256,67,5.0,0.0,1.0,3.0,1.0,7.0,283.0,2.0,2.0,30.0,7.0,0.0,108.0,3.0,3.0,18.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.53,0.47
256,68,5.0,0.0,1.0,3.0,1.0,2.0,152.0,2.0,2.0,30.0,5.7,0.0,77.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.1,0.0,4.0,7.0,0.52,0.48
256,69,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,12.0,0.33,0.0,108.0,3.0,8.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,6.0,7.0,0.54,0.46
256,70,5.0,10.0,1.0,155.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,5.0,108.0,3.0,3.0,1.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.64,0.36
256,71,5.0,0.0,1.0,3.0,1.0,5.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,1.0,2.0,9.75,1.0,17.7,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.62,0.38
