test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
776,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.74,0.26,1
776,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.51190476190476,1.0,1.0,0.0,0.816037735849057,1.0,0.0,0.92,0.08,2
789,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,8.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.56,0.44,1
789,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,7.0,0.12,0.0,92.0,1.0,1.0,0.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.79,0.21,2
789,2,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,6.0,7.0,0.12,0.0,92.0,1.0,1.0,0.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.92,0.08,3
789,3,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,6.0,7.0,0.12,0.0,92.0,1.0,1.0,0.0,2.0,2.6,0.0,0.0,0.0,0.9,1.0,0.0,0.93,0.07,4
789,4,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,0.0,2.0,2.6,0.0,0.0,0.0,0.706744868035191,1.0,0.0,0.62,0.38,1
790,0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,8.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.52,0.48,1
790,1,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,3.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,0.0,0.0,0.75,0.25,2
790,2,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,7.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19230769230769,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.51,0.49,1
790,3,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,7.0,0.12,0.0,80.0,1.0,1.0,3.0,2.0,2.19230769230769,0.0,0.0,0.0,0.9,0.0,0.0,0.96,0.04,4
790,4,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,7.0,0.12,0.0,80.0,1.0,1.0,3.0,2.0,2.19230769230769,0.0,0.0,0.0,0.9,0.0,0.0,0.98,0.02,5
791,0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,12.0,28.0,0.23,0.0,92.0,2.0,0.0,8.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.68,0.32,1
791,1,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,3.0,28.0,0.23,0.0,92.0,2.0,0.0,0.0,2.0,2.4,0.0,0.0,0.0,0.538659793814433,0.0,0.0,0.87,0.13,2
791,2,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,3.0,28.0,0.23,0.0,92.0,2.0,0.0,0.0,2.0,2.4,0.0,0.0,0.0,0.9,0.0,0.0,0.91,0.09,3
791,3,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,3.0,5.0,0.23,0.0,92.0,2.0,0.0,0.0,2.0,2.4,0.0,0.0,0.0,0.9,0.0,0.0,0.95,0.05,4
791,4,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,1.0,5.0,0.23,0.0,92.0,2.0,0.0,0.0,2.0,2.4,0.0,0.0,0.0,0.9,0.0,0.0,0.97,0.03,4
793,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,8.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.61,0.39,1
793,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,2.0,0.1,0.0,77.0,2.0,0.0,1.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.85,0.15,2
793,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,2.0,0.1,0.0,77.0,2.0,0.0,1.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,0.0,0.0,0.92,0.08,3
793,3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,2.0,0.1,0.0,77.0,2.0,0.0,1.0,2.0,4.54545454545455,0.0,0.0,0.0,0.9,0.0,0.0,0.98,0.02,4
793,4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,17.0,0.1,0.0,77.0,2.0,0.0,1.0,2.0,4.54545454545455,0.0,0.0,0.0,0.580555555555556,1.0,0.0,0.67,0.33,1
838,0,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,15.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.55,0.45,1
838,1,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,7.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.76,0.24,2
838,2,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,7.0,0.35,1.0,78.0,1.0,1.0,3.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.77,0.23,3
838,3,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,7.0,0.35,1.0,78.0,1.0,1.0,3.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.88,0.12,4
838,4,8.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,8.0,7.0,0.35,1.0,78.0,1.0,1.0,14.0,2.0,6.46666666666667,2.0,1.0,0.0,0.677570093457944,1.0,2.0,0.62,0.38,1
855,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,6.0,50.0,0.1,0.0,93.0,1.0,0.0,8.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.8,2.0,0.56,0.44,2
855,1,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,15.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.8,2.0,0.58,0.42,2
855,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,7.0,0.1,0.0,93.0,1.0,0.0,1.0,2.0,2.76785714285714,0.0,1.0,0.0,0.9,0.8,2.0,0.91,0.09,4
855,3,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.8,2.0,0.65,0.35,2
855,4,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.76785714285714,0.0,1.0,0.0,0.463030303030303,0.0,2.0,0.7,0.3,3
857,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,3.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,4.0,0.51,0.49,1
857,1,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,35.0,0.1,1.0,90.0,2.0,0.0,1.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,4.0,0.71,0.29,2
857,2,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,7.0,0.1,1.0,90.0,2.0,0.0,1.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,4.0,0.82,0.18,3
857,3,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,7.0,0.1,1.0,90.0,2.0,0.0,1.0,2.0,2.875,0.0,1.0,0.0,0.7,1.0,4.0,0.85,0.15,4
857,4,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,7.0,0.1,1.0,90.0,2.0,0.0,8.0,2.0,2.875,0.0,1.0,0.0,0.7,1.0,4.0,0.89,0.11,4
893,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,8.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.66,0.34,1
893,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,1.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.75,0.25,2
893,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,1.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.78,0.22,3
893,3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,1.0,2.0,6.85714285714286,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.69,0.31,1
893,4,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,12.0,0.12,2.0,91.0,1.0,0.0,1.0,2.0,2.6,3.0,1.0,0.0,0.86970684039088,1.0,2.0,0.77,0.23,2
900,0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,16.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,0.0,0.0,0.78,0.22,1
900,1,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.19,1.0,74.0,1.0,0.0,8.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,1.0,0.0,0.6,0.4,1
900,2,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.19,1.0,74.0,1.0,0.0,8.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,0.0,0.0,0.96,0.04,3
900,3,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.19,1.0,74.0,1.0,0.0,8.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,0.0,0.0,0.97,0.03,4
900,4,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.19,1.0,74.0,1.0,0.0,3.0,1.0,4.33333333333333,1.0,1.0,0.0,0.825301204819277,0.0,0.0,0.98,0.02,4
911,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.64,0.36,2
911,1,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,39.0,0.39,0.0,93.0,4.0,3.0,6.0,0.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.74,0.26,3
911,2,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,15.0,0.39,0.0,93.0,4.0,3.0,6.0,0.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.8,0.2,4
911,3,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,15.0,0.39,0.0,93.0,4.0,3.0,6.0,0.0,2.4375,1.0,1.0,0.0,0.492779783393502,1.0,2.0,0.82,0.18,4
912,0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,8.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.6,0.4,1
912,1,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.0,1.0,0.88,0.12,2
912,2,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,1.73,1.0,75.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.0,1.0,0.94,0.06,3
912,3,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,1.73,1.0,75.0,2.0,4.0,4.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.0,1.0,0.95,0.05,3
912,4,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.51,1.0,75.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0,0.572327044025157,0.333333333333333,1.0,0.68,0.32,1
913,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,8.0,2.0,2.07142857142857,0.0,0.0,0.0,0.470212765957447,0.5,3.0,0.61,0.39,1
913,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,36.0,0.36,0.0,93.0,4.0,3.0,8.0,2.0,2.07142857142857,0.0,0.0,0.0,1.0,0.5,3.0,0.76,0.24,2
913,2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,15.0,0.36,0.0,93.0,4.0,3.0,8.0,2.0,2.07142857142857,0.0,0.0,0.0,1.0,0.5,3.0,0.8,0.2,3
913,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,15.0,0.36,0.0,93.0,4.0,3.0,8.0,2.0,2.07142857142857,0.0,0.0,0.0,0.9,0.5,3.0,0.81,0.19,3
917,0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,8.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.55,0.45,1
917,1,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.03,0.0,94.0,1.0,8.0,1.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.69,0.31,2
917,2,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.03,0.0,94.0,1.0,8.0,1.0,1.0,5.47619047619048,1.0,1.0,0.0,1.0,0.5,3.0,0.78,0.22,3
917,3,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.03,0.0,87.0,1.0,8.0,1.0,1.0,5.47619047619048,1.0,1.0,0.0,1.0,0.5,3.0,0.79,0.21,4
917,4,1.0,0.0,1.0,5.0,9.0,4.0,2.0,1.0,4.0,0.0,16.0,0.61,0.0,94.0,1.0,8.0,1.0,1.0,5.47619047619048,1.0,1.0,0.0,0.555932203389831,0.5,3.0,0.63,0.37,1
1143,0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,3.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.51,0.49,1
1143,1,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,38.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.63,0.37,2
1143,2,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,6.0,7.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.610223642172524,1.0,2.0,0.51,0.49,1
1143,3,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.7,1.0,2.0,0.8,0.2,4
1143,4,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,7.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,3.92105263157895,0.0,2.0,0.0,0.7,1.0,2.0,0.81,0.19,4
1153,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,6.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.52,0.48,1
1153,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,26.0,0.0,14.0,0.1,0.0,85.0,4.0,8.0,4.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.71,0.29,2
1153,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.54,0.46,1
1153,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,14.0,0.1,0.0,85.0,4.0,8.0,4.0,2.0,7.05,0.0,0.0,0.0,0.7,0.5,2.0,0.76,0.24,4
1153,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,12.0,14.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,0.650442477876106,0.5,2.0,0.57,0.43,1
1452,0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,1.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.51,0.49,1
1452,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,36.0,0.07,4.0,82.0,4.0,1.0,0.0,1.0,4.59090909090909,2.0,1.0,0.0,1.0,1.0,1.0,0.67,0.33,2
1452,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,2.0,0.07,4.0,82.0,4.0,1.0,15.0,1.0,4.59090909090909,2.0,1.0,0.0,0.593110871905274,1.0,1.0,0.51,0.49,1
1452,3,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.07,4.0,82.0,4.0,1.0,0.0,1.0,4.59090909090909,2.0,1.0,0.0,1.0,1.0,1.0,0.83,0.17,4
1452,4,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.07,4.0,82.0,4.0,1.0,0.0,1.0,4.59090909090909,2.0,1.0,0.0,1.0,1.0,1.0,0.85,0.15,5
1665,0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,15.0,0.37,0.0,86.0,1.0,0.0,5.0,3.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.53,0.47,1
1665,1,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,5.0,0.37,0.0,86.0,1.0,0.0,5.0,0.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.76,0.24,2
1665,2,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,5.0,0.37,0.0,86.0,1.0,0.0,5.0,0.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.82,0.18,3
1665,3,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,5.0,0.37,0.0,86.0,1.0,0.0,5.0,0.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.88,0.12,4
1665,4,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,7.0,0.37,0.0,86.0,1.0,0.0,5.0,0.0,2.41176470588235,0.0,1.0,0.0,0.790523690773067,1.0,2.0,0.89,0.11,4
1667,0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,3.0,16.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.54,0.46,1
1667,1,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,58.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.58,0.42,1
1667,2,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,0.49,0.0,0.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.86,0.14,3
1667,3,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,0.49,0.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.87,0.13,4
1667,4,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,2.0,0.49,0.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.88,0.12,4
1677,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,15.0,1.24,0.0,91.0,1.0,0.0,2.0,4.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.68,0.32,1
1677,1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,1.24,0.0,91.0,1.0,0.0,2.0,0.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.92,0.08,2
1677,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.24,0.0,91.0,1.0,0.0,2.0,0.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.94,0.06,3
1677,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.24,0.0,91.0,1.0,0.0,2.0,0.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.96,0.04,3
1677,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.23,0.0,91.0,1.0,0.0,2.0,0.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.97,0.03,4
1802,0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,1.0,0.67,0.33,1
1802,1,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.9,0.0,0.0,0.77,0.23,2
1802,2,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,3.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.54,0.46,1
1802,3,0.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,10.0,1.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.9,0.0,0.0,0.91,0.09,4
1802,4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,10.0,1.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.9,0.0,0.0,0.93,0.07,5
1803,0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,1.0,0.66,0.34,1
1803,1,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.51,0.49,1
1803,2,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,0.0,0.93,0.07,3
1803,3,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.7,0.0,0.0,0.94,0.06,4
1803,4,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,70.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.58,0.42,1
1818,0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,0.6,1.0,3.0,0.56,0.44,1
1818,1,0.0,0.0,1.0,7.0,0.0,0.0,2.0,1.0,3.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.61,0.39,1
1818,2,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,1.0,1.0,3.0,0.67,0.33,1
1818,3,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,2.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.57,0.43,1
1818,4,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,3.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.56,0.44,1
