test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
345,30,15.0,0.0,1.0,18.0,12.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,1.0,0.0,3.0,4.0,9.0,0.53,0.47
345,31,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,26.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.7,0.0,3.0,4.0,9.0,0.55,0.45
345,32,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,39.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,1.1,0.0,3.0,4.0,9.0,0.54,0.46
345,33,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,34.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.6,0.0,3.0,4.0,9.0,0.52,0.48
345,34,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,17.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.7,0.0,3.0,4.0,9.0,0.55,0.45
345,35,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,10.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,1.0,0.0,3.0,4.0,9.0,0.52,0.48
345,36,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,7.47,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.5,0.0,3.0,4.0,9.0,0.57,0.43
345,37,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,15.87,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,1.0,0.0,3.0,4.0,9.0,0.6,0.4
345,38,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,11.91,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.7,0.0,3.0,4.0,9.0,0.6,0.4
345,39,15.0,0.0,1.0,18.0,9.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.9,0.0,3.0,4.0,9.0,0.53,0.47
345,40,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,3.0,27.0,78.0,6.7,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.51,0.49
345,41,15.0,0.0,1.0,18.0,8.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,1.1,0.0,3.0,4.0,9.0,0.53,0.47
345,42,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,11.28,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.7,0.0,3.0,4.0,9.0,0.6,0.4
345,43,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,2.0,27.0,78.0,14.1,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.51,0.49
345,44,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.9,0.0,3.0,4.0,9.0,0.53,0.47
345,45,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,33.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.9,0.0,3.0,4.0,9.0,0.54,0.46
345,46,15.0,0.0,1.0,18.0,44.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.8,0.0,3.0,4.0,9.0,0.51,0.49
345,47,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,36.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,1.0,0.0,3.0,4.0,9.0,0.54,0.46
345,48,15.0,0.0,1.0,18.0,18.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.6,0.0,3.0,4.0,9.0,0.51,0.49
345,49,15.0,0.0,1.0,18.0,14.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.8,0.0,3.0,4.0,9.0,0.53,0.47
345,50,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,43.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.8,0.0,3.0,4.0,9.0,0.54,0.46
345,51,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,36.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.8,0.0,3.0,4.0,9.0,0.54,0.46
345,52,15.0,0.0,1.0,18.0,2.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,1.0,0.0,3.0,4.0,9.0,0.52,0.48
345,53,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,4.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.6,0.0,3.0,4.0,9.0,0.52,0.48
345,54,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,35.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.9,0.0,3.0,4.0,9.0,0.54,0.46
345,55,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,6.14,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.4,0.0,3.0,4.0,9.0,0.52,0.48
345,56,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,12.23,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.8,0.0,3.0,4.0,9.0,0.59,0.41
345,57,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,14.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.7,0.0,3.0,4.0,9.0,0.55,0.45
345,58,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,13.27,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.8,0.0,3.0,4.0,9.0,0.59,0.41
345,59,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,5.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.9,0.0,3.0,4.0,9.0,0.54,0.46
345,60,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,5.73,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.4,0.0,3.0,4.0,9.0,0.52,0.48
345,61,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,13.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,1.0,0.0,3.0,4.0,9.0,0.54,0.46
345,62,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,10.0,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.6,0.0,3.0,4.0,9.0,0.58,0.42
345,63,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,24.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.9,0.0,3.0,4.0,9.0,0.54,0.46
345,64,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.8,0.0,3.0,4.0,9.0,0.53,0.47
345,65,15.0,0.0,1.0,18.0,33.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.9,0.0,3.0,4.0,9.0,0.51,0.49
345,66,15.0,0.0,1.0,18.0,13.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.6,0.0,3.0,4.0,9.0,0.51,0.49
345,67,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,7.5,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.5,0.0,3.0,4.0,9.0,0.57,0.43
345,68,15.0,0.0,1.0,18.0,43.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.9,0.0,3.0,4.0,9.0,0.51,0.49
548,0,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,11.0,0.0,7.0,11.65,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,1,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,9.84,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,11.0,0.51,0.49
548,2,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,2.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,0.0,0.52,0.48
548,3,1.0,0.0,1.0,2.0,43.0,0.0,21.0,1.0,26.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,4,1.0,0.0,1.0,2.0,17.0,0.0,21.0,1.0,0.0,0.0,7.0,11.8,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,5,1.0,0.0,1.0,2.0,32.0,0.0,21.0,1.0,29.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,6,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,15.4,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,7,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,6.62,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,10.0,0.51,0.49
548,8,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,29.0,0.0,7.0,16.71,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,9,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,12.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.4,0.0,6.0,3.0,3.0,0.53,0.47
548,10,1.0,0.0,1.0,2.0,33.0,0.0,21.0,1.0,12.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,11,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,6.63,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,12,1.0,0.0,1.0,2.0,30.0,0.0,21.0,1.0,0.0,0.0,7.0,7.88,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,13,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,10.5,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.7,0.0,6.0,3.0,3.0,0.52,0.48
548,14,1.0,0.0,1.0,2.0,8.0,0.0,21.0,1.0,8.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,15,1.0,0.0,1.0,2.0,7.0,0.0,21.0,1.0,14.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,16,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,2.33,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.1,0.0,6.0,3.0,3.0,0.51,0.49
548,17,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,7.62,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,18,1.0,0.0,1.0,2.0,24.0,0.0,21.0,1.0,0.0,0.0,7.0,3.73,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,19,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,28.0,0.0,7.0,14.84,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,20,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,1.18,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.51,0.49
548,21,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,16.62,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,22,1.0,0.0,1.0,2.0,12.0,0.0,21.0,1.0,23.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,23,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,5.63,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.4,0.0,6.0,3.0,3.0,0.52,0.48
548,24,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,15.84,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,25,1.0,0.0,1.0,2.0,28.0,0.0,21.0,1.0,0.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.9,0.0,6.0,3.0,3.0,0.51,0.49
548,26,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,28.0,0.0,7.0,16.86,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,27,1.0,0.0,1.0,2.0,11.0,0.0,21.0,1.0,0.0,0.0,7.0,14.28,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,28,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,28.0,0.0,7.0,7.15,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,29,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,13.19,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,30,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,1.0,0.0,6.0,3.0,3.0,0.53,0.47
548,31,1.0,0.0,1.0,2.0,36.0,0.0,21.0,1.0,0.0,0.0,7.0,1.18,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,32,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,12.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.51,0.49
548,33,1.0,0.0,1.0,2.0,23.0,0.0,21.0,1.0,0.0,0.0,7.0,4.57,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,34,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,13.57,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,35,1.0,0.0,1.0,2.0,37.0,0.0,21.0,1.0,0.0,0.0,7.0,2.54,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,36,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,15.74,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,37,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,22.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.51,0.49
548,38,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,16.56,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,39,1.0,0.0,1.0,2.0,41.0,0.0,21.0,1.0,0.0,0.0,7.0,3.5,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,40,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,11.34,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.7,0.0,6.0,3.0,3.0,0.52,0.48
548,41,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,3.12,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,9.0,0.51,0.49
548,42,1.0,0.0,1.0,2.0,45.0,0.0,21.0,1.0,0.0,0.0,7.0,9.24,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,43,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,15.91,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,7.0,0.51,0.49
548,44,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,4.08,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.3,0.0,6.0,3.0,3.0,0.51,0.49
548,45,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,2.2,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,46,1.0,0.0,1.0,2.0,24.0,0.0,21.0,1.0,0.0,0.0,7.0,5.28,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,47,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,11.0,0.0,7.0,13.66,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,48,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,22.0,0.0,7.0,7.57,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,49,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,17.16,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,15.0,0.51,0.49
548,50,1.0,0.0,1.0,2.0,17.0,0.0,21.0,1.0,16.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,51,1.0,0.0,1.0,2.0,18.0,0.0,21.0,1.0,0.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.2,0.0,6.0,3.0,3.0,0.51,0.49
548,52,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,15.12,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,53,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,13.46,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,54,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,12.36,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.52,0.48
548,55,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,13.0,0.0,7.0,13.13,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,56,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,14.06,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,15.0,0.51,0.49
548,57,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,24.0,0.0,7.0,9.38,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,58,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,23.0,0.0,7.0,5.73,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.53,0.47
548,59,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,3.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.5,0.0,6.0,3.0,3.0,0.51,0.49
548,60,1.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,7.0,0.22,0.0,75.0,4.0,0.0,25.0,1.0,2.375,0.0,7.0,3.0,1.0,0.0,2.0,0.3,0.0,6.0,3.0,5.0,0.52,0.48
