test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
457,0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,24.0,0.42,0.0,78.0,2.0,0.0,15.0,1.0,37.3,0.0,1.0,1.0,0.885714285714286,1.0,0.0,1.0,6.0,0.7353463697268019,0.2646536302731981
459,0,0.0,1.0,24.0,0.0,0.0,1.0,4.0,5.0,13.0,91.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.838709677419355,0.75,0.0,5.0,2.0,0.639264823172527,0.36073517682747297
459,1,4.0,7.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,40.0,0.21,0.0,75.0,3.0,1.0,17.0,2.0,3.69491525423729,37.0,1.0,1.0,0.984375,0.5,1.0,2.0,1.0,0.6482741132831399,0.35172588671686006
459,2,2.0,1.0,1.0,6.0,9.0,403.0,4.0,4.0,11.0,35.0,0.42,0.0,89.0,3.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,1.0,0.0,7.0,2.0,0.6482741108546904,0.35172588914530933
462,0,30.0,8.0,1.0,1.0,0.0,446.0,3.0,0.0,14.0,12.0,0.5,1.0,80.0,1.0,0.0,10.0,3.0,6.04,1.0,1.0,1.0,1.82758620689655,1.0,0.0,2.0,1.0,0.6482741108546904,0.35172588914530933
462,1,0.0,2.0,1.0,0.0,0.0,413.0,3.0,2.0,10.0,18.0,0.39,0.0,76.0,3.0,0.0,6.0,1.0,3.86363636363636,9.0,0.0,1.0,0.538461538461538,1.0,0.0,5.0,4.0,0.6482741108546904,0.35172588914530933
462,2,8.0,4.0,1.0,1.0,0.0,3.0,5.0,1.0,92.0,17.0,0.56,0.0,80.0,2.0,0.0,12.0,2.0,2.76666666666667,0.0,1.0,1.0,0.694444444444444,1.0,0.0,4.0,3.0,0.7222358483669202,0.27776415163307966
462,3,2.0,20.0,2.0,4.0,0.0,3.0,1.0,0.0,13.0,8.0,0.38,0.0,72.0,1.0,49.0,5.0,1.0,8.36666666666667,1.0,1.0,1.0,1.375,1.0,0.0,2.0,4.0,0.6280675531222536,0.3719324468777465
463,0,1.0,0.0,2.0,9.0,11.0,5.0,4.0,16.0,6.0,28.0,0.61,1.0,92.0,2.0,6.0,7.0,2.0,5.875,1.0,1.0,1.0,1.24324324324324,1.0,0.0,2.0,6.0,0.5268238405466178,0.47317615945338243
463,1,2.0,1.0,1.0,6.0,9.0,2.0,4.0,4.0,11.0,35.0,0.42,48.0,89.0,3.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,1.0,0.0,7.0,2.0,0.648276839046124,0.3517231609538762
463,2,0.0,0.0,1.0,2.0,16.0,3.0,4.0,1.0,5.0,32.0,0.58,0.0,83.0,2.0,2.0,11.0,2.0,8.48484848484848,0.0,1.0,1.0,0.789473684210526,0.0,0.0,6.0,3.0,0.6056929094671273,0.39430709053287294
504,0,0.0,0.0,1.0,2.0,6.0,3.0,4.0,1.0,5.0,32.0,0.58,38.0,83.0,2.0,2.0,11.0,2.0,8.48484848484848,0.0,3.0,1.0,0.789473684210526,0.5,0.0,6.0,3.0,0.6492532422634677,0.3507467577365322
504,1,2.0,1.0,1.0,6.0,9.0,2.0,4.0,4.0,11.0,35.0,0.42,0.0,89.0,3.0,148.0,10.0,1.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,7.0,2.0,0.6469216896023212,0.3530783103976788
1195,0,0.0,0.0,3.0,56.0,0.0,0.0,1.0,1.0,7.0,3.0,0.23,5.0,64.0,2.0,0.0,5.0,1.0,3.0,0.0,2.0,1.0,1.66666666666667,0.2,0.0,1.0,2.0,0.7677012759837268,0.23229872401627333
1205,0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,8.0,9.0,0.14,0.0,58.0,4.0,0.0,12.0,2.0,2.46153846153846,0.0,0.0,159.0,1.25,1.0,0.0,1.0,0.0,0.6406257014519756,0.35937429854802444
613,0,2.0,58.0,1.0,6.0,9.0,2.0,4.0,4.0,11.0,35.0,0.42,0.0,89.0,3.0,2.0,10.0,1.0,4.0,0.0,0.0,1.0,0.765957446808511,0.3,0.0,7.0,2.0,0.6480968040616124,0.35190319593838754
613,1,42.0,0.0,2.0,9.0,15.0,5.0,4.0,3.0,6.0,28.0,0.61,1.0,92.0,2.0,6.0,7.0,2.0,5.875,1.0,1.0,1.0,1.24324324324324,1.0,1.0,2.0,6.0,0.6467716879448709,0.35322831205512906
613,2,0.0,0.0,1.0,2.0,6.0,3.0,32.0,1.0,5.0,32.0,0.58,0.0,83.0,2.0,2.0,11.0,2.0,8.48484848484848,0.0,1.0,1.0,0.789473684210526,0.5,0.0,6.0,3.0,0.6489012478265336,0.35109875217346653
642,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,98.0,2.0,0.31,3.0,50.0,3.0,0.0,14.0,2.0,2.66666666666667,1.0,3.0,1.0,0.833333333333333,1.0,0.0,1.0,1.0,0.668294853469663,0.33170514653033695
642,1,0.0,0.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,2.0,0.49,3.0,50.0,3.0,0.0,15.0,1.0,4.5,1.0,2.0,1.0,1.5,0.5,0.0,2.0,2.0,0.8552267547420623,0.14477324525793794
642,2,0.0,0.0,1.0,16.0,0.0,0.0,21.0,0.0,2.0,3.0,0.29,2.0,50.0,3.0,0.0,17.0,1.0,2.33333333333333,1.0,8.0,1.0,0.0,1.0,0.0,4.0,0.0,0.658110036295142,0.341889963704858
642,3,1.0,0.0,1.0,2.0,0.0,4.0,34.0,1.0,5.0,5.0,0.52,25.0,51.0,3.0,0.0,17.0,1.0,5.28571428571429,4.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.6482742441055245,0.3517257558944755
642,4,2.0,53.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.45,2.0,50.0,3.0,0.0,13.0,1.0,2.25,0.0,4.0,1.0,0.5,1.0,0.0,5.0,0.0,0.6469482498364065,0.3530517501635935
649,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,4.0,0.25,0.0,70.0,3.0,0.0,4.0,1.0,1.2,0.0,2.0,410.0,1.28571428571429,0.5,0.0,5.0,1.0,0.6463690213541134,0.3536309786458865
1253,0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,24.0,8.0,9.0,0.14,0.0,58.0,4.0,0.0,12.0,2.0,2.46153846153846,0.0,0.0,1.0,1.25,1.0,0.0,1.0,0.0,0.6344677003863081,0.365532299613692
1253,1,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,120.0,12.0,0.28,0.0,63.0,3.0,0.0,18.0,1.0,2.61538461538462,0.0,1.0,1.0,0.4375,1.0,0.0,2.0,1.0,0.6531696949332711,0.34683030506672874
660,0,4.0,0.0,2.0,0.0,27.0,3.0,3.0,0.0,3.0,13.0,0.15,6.0,0.0,3.0,0.0,19.0,2.0,3.11764705882353,0.0,1.0,1.0,2.19047619047619,1.0,0.0,5.0,1.0,0.6554129081686809,0.34458709183131914
660,1,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.43,4.0,0.0,3.0,1.0,23.0,2.0,45.7,0.0,1.0,1.0,0.444444444444444,1.0,0.0,5.0,5.0,0.7339541428821287,0.2660458571178713
660,2,4.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,11.0,1.98,0.0,0.0,4.0,0.0,15.0,1.0,3.36842105263158,0.0,1.0,1.0,0.391304347826087,1.0,0.0,1.0,0.0,0.6688457005465062,0.3311542994534939
660,3,6.0,0.0,51.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.25,4.0,0.0,3.0,0.0,12.0,1.0,3.38461538461538,0.0,4.0,1.0,0.6,1.0,0.0,1.0,4.0,0.6483040818424933,0.35169591815750667
661,0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,39.0,9.0,0.28,0.0,63.0,3.0,0.0,18.0,1.0,2.61538461538462,21.0,1.0,1.0,0.4375,1.0,0.0,2.0,1.0,0.6641514475205914,0.33584855247940876
661,1,0.0,2.0,28.0,0.0,0.0,0.0,6.0,2.0,8.0,117.0,0.14,0.0,58.0,4.0,0.0,12.0,2.0,2.46153846153846,0.0,0.0,1.0,1.25,1.0,0.0,1.0,0.0,0.6481265672550642,0.35187343274493565
661,2,1.0,0.0,1.0,0.0,0.0,198.0,12.0,0.0,4.0,8.0,0.32,2.0,65.0,3.0,0.0,13.0,2.0,2.22222222222222,0.0,2.0,1.0,1.23076923076923,1.0,0.0,3.0,0.0,0.6482741108546904,0.35172588914530933
661,3,2.0,0.0,1.0,23.0,0.0,1.0,2.0,0.0,7.0,7.0,0.22,2.0,66.0,3.0,0.0,12.0,2.0,3.11111111111111,1.0,2.0,2.0,1.91666666666667,0.5,0.0,2.0,3.0,0.5629747053426897,0.4370252946573104
662,0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,1.0,12.0,0.24,3.0,80.0,3.0,0.0,17.0,1.0,3.6,0.0,1.0,204.0,1.41176470588235,1.0,0.0,1.0,3.0,0.6464486325308161,0.35355136746918386
662,1,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,127.0,18.0,1.0,3.1875,1.0,1.0,1.0,3.6,1.0,0.0,1.0,2.0,0.5911382840394339,0.4088617159605662
662,2,0.0,0.0,1.0,1.0,1.0,0.0,3.0,20.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,22.0,2.0,2.35294117647059,2.0,0.0,1.0,0.619047619047619,1.0,0.0,2.0,2.0,0.5930381044656348,0.40696189553436524
666,0,3.0,0.0,1.0,36.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,70.0,3.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,219.0,1.84,1.0,0.0,1.0,0.0,0.6484793845765235,0.35152061542347646
666,1,0.0,0.0,1.0,1.0,0.0,2.0,32.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.0,0.0,4.0,3.0,0.6490625094028318,0.35093749059716817
666,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,145.0,15.0,0.17,3.0,67.0,3.0,0.0,41.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.6483690297785477,0.3516309702214522
666,3,2.0,0.0,1.0,0.0,0.0,198.0,5.0,0.0,141.0,24.0,0.25,2.0,66.0,3.0,0.0,20.0,1.0,1.92307692307692,0.0,0.0,1.0,0.90625,0.666666666666667,0.0,2.0,1.0,0.6482741108546904,0.35172588914530933
668,0,0.0,1.0,1.0,0.0,18.0,1.0,4.0,0.0,127.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,1.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.6483101518922563,0.3516898481077437
668,1,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,8.0,0.26,1.0,59.0,3.0,0.0,23.0,2.0,26.6,0.0,1.0,1.0,0.214285714285714,0.5,0.0,5.0,3.0,0.7739305785817029,0.22606942141829733
668,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,3.0,73.0,3.0,135.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5968331317668732,0.40316686823312664
668,3,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,17.0,0.29,4.0,55.0,3.0,142.0,21.0,2.0,2.05882352941176,0.0,1.0,1.0,0.0,1.0,0.0,7.0,4.0,0.6383257867357649,0.36167421326423516
668,4,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0,13.0,0.16,2.0,50.0,3.0,0.0,22.0,2.0,2.71428571428571,0.0,1.0,462.0,0.5,0.5,0.0,6.0,1.0,0.6446077065817857,0.35539229341821443
670,0,2.0,0.0,31.0,0.0,1.0,0.0,3.0,2.0,5.0,21.0,0.22,0.0,61.0,3.0,0.0,16.0,1.0,2.2,26.0,0.0,1.0,0.482758620689655,1.0,0.0,3.0,0.0,0.6483538633170954,0.3516461366829047
670,1,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,3.0,0.0,20.0,1.0,1.92307692307692,14.0,0.0,1.0,0.90625,0.2,0.0,2.0,1.0,0.6668587063189034,0.33314129368109663
670,2,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,21.0,6.0,4.72222222222222,1.0,1.0,1.0,1.34782608695652,1.0,0.0,1.0,2.0,0.6281101985210913,0.3718898014789088
675,0,10.0,0.0,1.0,0.0,2.0,4.0,1.0,18.0,0.0,27.0,0.21,3.0,0.0,3.0,0.0,33.0,1.0,2.64864864864865,0.0,1.0,1.0,1.02564102564103,0.75,0.0,6.0,0.0,0.5983698688878425,0.40163013111215745
675,1,0.0,0.0,25.0,0.0,0.0,0.0,4.0,5.0,3.0,42.0,0.28,0.0,0.0,2.0,2.0,11.0,2.0,1.78723404255319,1.0,12.0,1.0,0.0,1.0,0.0,4.0,4.0,0.6474839265980599,0.3525160734019401
675,2,3.0,0.0,1.0,0.0,2.0,184.0,2.0,1.0,0.0,11.0,0.43,4.0,0.0,3.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,3.0,1.0,0.0,5.0,2.0,0.6482741108546904,0.35172588914530933
676,0,10.0,2.0,1.0,0.0,3.0,0.0,15.0,18.0,6.0,15.0,0.06,46.0,94.0,2.0,8.0,22.0,2.0,2.28888888888889,0.0,0.0,1.0,0.770491803278688,1.0,0.0,1.0,0.0,0.6482741351246625,0.35172586487533747
678,0,3.0,0.0,37.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.43,4.0,0.0,3.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,0.444444444444444,1.0,0.0,7.0,2.0,0.6484798425403019,0.3515201574596982
678,1,4.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,11.0,0.33,0.0,0.0,4.0,33.0,15.0,1.0,3.36842105263158,0.0,2.0,1.0,0.391304347826087,1.0,0.0,1.0,0.0,0.5471871878230312,0.4528128121769689
678,2,0.0,47.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.35,0.0,0.0,3.0,0.0,16.0,2.0,0.769230769230769,0.0,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.6437206317296927,0.3562793682703074
680,0,3.0,0.0,1.0,44.0,0.0,0.0,1.0,0.0,0.0,6.0,0.16,3.0,0.0,3.0,57.0,12.0,1.0,2.0,0.0,3.0,1.0,1.63636363636364,1.0,0.0,3.0,0.0,0.6500239980392588,0.34997600196074125
680,1,0.0,0.0,1.0,44.0,0.0,1.0,2.0,0.0,1.0,7.0,0.2,4.0,0.0,3.0,0.0,15.0,1.0,2.28571428571429,1.0,1.0,411.0,2.2,1.0,0.0,1.0,0.0,0.6481271500479958,0.35187284995200413
680,2,6.0,75.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,144.0,0.25,4.0,0.0,3.0,0.0,12.0,1.0,3.38461538461538,0.0,4.0,1.0,0.6,1.0,0.0,1.0,2.0,0.6482741108099888,0.35172588919001124
680,3,44.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.3,2.0,0.0,3.0,0.0,14.0,4.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,2.0,3.0,0.6855543769572824,0.3144456230427175
680,4,0.0,0.0,1.0,0.0,22.0,1.0,2.0,0.0,0.0,3.0,0.55,2.0,0.0,3.0,0.0,13.0,2.0,1.66666666666667,28.0,0.0,1.0,0.5,0.5,0.0,3.0,1.0,0.648369445136968,0.35163055486303196
1264,0,2.0,0.0,35.0,0.0,0.0,1.0,5.0,0.0,10.0,24.0,0.25,2.0,66.0,3.0,0.0,20.0,1.0,1.92307692307692,0.0,0.0,1.0,0.90625,0.666666666666667,0.0,2.0,1.0,0.6493552362748154,0.35064476372518466
1264,1,4.0,7.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,40.0,0.21,47.0,75.0,3.0,1.0,17.0,2.0,3.69491525423729,0.0,1.0,1.0,0.984375,0.5,0.0,2.0,1.0,0.6482836465023233,0.35171635349767677
1264,2,0.0,0.0,1.0,1.0,0.0,407.0,17.0,1.0,16.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.666666666666667,0.0,4.0,3.0,0.6482741108546904,0.35172588914530933
1264,3,3.0,0.0,49.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,70.0,0.0,0.0,22.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,1.0,0.0,1.0,0.0,0.6483011463231079,0.35169885367689213
1267,0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,151.0,1.0,0.51,10.0,0.0,3.0,0.0,14.0,1.0,3.0,3.0,14.0,2.0,1.0,1.0,0.0,1.0,1.0,0.6482778341429458,0.3517221658570543
1267,1,1.0,0.0,1.0,39.0,0.0,6.0,1.0,0.0,148.0,2.0,0.22,7.0,0.0,3.0,0.0,12.0,1.0,2.66666666666667,1.0,4.0,1.0,0.6,1.0,0.0,2.0,2.0,0.6482757575683802,0.35172424243161987
1267,2,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.31,4.0,0.0,3.0,114.0,9.0,1.0,3.0,0.0,9.0,202.0,1.6,1.0,0.0,2.0,1.0,0.6479334496895958,0.3520665503104043
690,0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,10.0,17.0,0.47,1.0,60.0,3.0,1.0,52.0,1.0,4.72222222222222,19.0,1.0,1.0,1.34782608695652,0.333333333333333,0.0,1.0,2.0,0.6487329764191718,0.3512670235808281
690,1,0.0,0.0,1.0,0.0,0.0,1.0,14.0,1.0,5.0,13.0,0.16,2.0,50.0,3.0,0.0,47.0,2.0,2.71428571428571,0.0,1.0,1.0,0.5,0.5,0.0,6.0,1.0,0.5776503132571962,0.4223496867428039
690,2,0.0,2.0,1.0,0.0,0.0,77.0,6.0,2.0,55.0,9.0,0.14,0.0,58.0,4.0,0.0,12.0,2.0,2.46153846153846,0.0,0.0,1.0,1.25,1.0,0.0,1.0,0.0,0.648300595966825,0.3516994040331749
690,3,0.0,0.0,20.0,1.0,0.0,3.0,3.0,1.0,6.0,8.0,0.32,2.0,43.0,3.0,0.0,17.0,2.0,3.11111111111111,1.0,1.0,102.0,0.230769230769231,1.0,0.0,2.0,1.0,0.6558008125454496,0.34419918745455047
696,0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,8.0,62.0,0.14,0.0,58.0,4.0,124.0,12.0,2.0,2.46153846153846,0.0,0.0,1.0,1.25,1.0,0.0,1.0,0.0,0.6402090617826596,0.3597909382173404
696,1,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,7.0,0.22,2.0,66.0,3.0,0.0,12.0,7.0,3.11111111111111,1.0,5.0,1.0,1.91666666666667,0.5,0.0,2.0,3.0,0.6378122206306174,0.3621877793693825
696,2,1.0,47.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,8.0,0.32,2.0,65.0,3.0,0.0,13.0,2.0,2.22222222222222,0.0,2.0,1.0,1.23076923076923,1.0,0.0,3.0,0.0,0.6403979661342508,0.3596020338657493
699,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,23.0,11.0,15.0,0.16,1.0,75.0,3.0,0.0,23.0,2.0,4.4375,0.0,0.0,1.0,1.13636363636364,0.666666666666667,0.0,4.0,3.0,0.6375872280699763,0.3624127719300238
699,1,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,70.0,3.0,0.0,22.0,2.0,3.57894736842105,11.0,2.0,1.0,1.84,1.0,0.0,7.0,0.0,0.5257797174435985,0.47422028255640164
699,2,31.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,3.0,0.0,23.0,1.0,2.25,0.0,9.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.6824908814784705,0.31750911852152935
703,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,2.0,15.0,0.32,1.0,100.0,3.0,0.0,6.0,1.0,1.6875,0.0,1.0,1.0,0.416666666666667,1.0,1.0,2.0,13.0,0.6471354310575015,0.3528645689424984
703,1,1.0,2.0,1.0,6.0,0.0,1.0,3.0,0.0,10.0,7.0,0.16,0.0,92.0,3.0,0.0,4.0,6.0,5.0,1.0,1.0,1.0,1.5,0.8,0.0,2.0,11.0,0.6605469848278253,0.33945301517217474
704,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,49.0,50.0,3.0,0.0,22.0,1.0,1.5,0.0,1.0,1.0,0.5,1.0,0.0,3.0,3.0,0.6482883048301286,0.3517116951698715
704,1,0.0,0.0,1.0,0.0,0.0,378.0,5.0,1.0,5.0,13.0,0.16,2.0,50.0,3.0,0.0,22.0,2.0,2.71428571428571,0.0,1.0,1.0,5.1,0.5,0.0,6.0,1.0,0.6482741108546904,0.35172588914530933
704,2,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,0.14,38.0,50.0,3.0,0.0,27.0,1.0,4.7,1.0,1.0,1.0,2.33333333333333,1.0,0.0,4.0,2.0,0.6522773003565487,0.3477226996434514
704,3,41.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,20.0,0.12,1.0,52.0,3.0,0.0,26.0,1.0,1.61904761904762,0.0,1.0,1.0,0.130434782608696,1.0,0.0,2.0,4.0,0.6483437398899213,0.3516562601100789
704,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,17.0,0.29,4.0,55.0,3.0,0.0,21.0,2.0,2.05882352941176,21.0,1.0,1.0,4.5,1.0,0.0,5.0,4.0,0.6520860250858701,0.34791397491412984
705,0,6.0,0.0,1.0,1.0,1.0,459.0,5.0,5.0,4.0,43.0,0.15,1.0,96.0,3.0,0.0,35.0,2.0,2.48148148148148,0.0,1.0,1.0,0.466666666666667,0.25,0.0,6.0,6.0,0.6482741108546904,0.35172588914530933
705,1,0.0,32.0,1.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.838709677419355,0.75,0.0,5.0,2.0,0.582202652479977,0.41779734752002273
710,0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,11.0,0.33,0.0,0.0,4.0,89.0,15.0,1.0,3.36842105263158,0.0,1.0,1.0,0.391304347826087,1.0,0.0,1.0,0.0,0.6149666245441083,0.3850333754558916
710,1,0.0,0.0,1.0,1.0,0.0,1.0,27.0,0.0,1.0,7.0,0.2,4.0,0.0,3.0,0.0,15.0,1.0,2.28571428571429,34.0,1.0,1.0,2.2,1.0,0.0,1.0,0.0,0.6482741236104459,0.3517258763895543
710,2,0.0,0.0,26.0,0.0,1.0,34.0,4.0,0.0,0.0,9.0,0.35,1.0,0.0,3.0,0.0,15.0,1.0,1.44444444444444,1.0,1.0,1.0,0.857142857142857,0.5,0.0,1.0,5.0,0.6597105870116708,0.3402894129883292
1277,0,0.0,0.0,33.0,0.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,3.0,141.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.6482327575318362,0.351767242468164
1277,1,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,2.0,17.0,0.22,25.0,82.0,3.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,1.0,0.0,2.0,2.0,0.700201255363963,0.299798744636037
1277,2,37.0,0.0,1.0,24.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,18.0,1.0,3.1875,1.0,1.0,1.0,0.166666666666667,1.0,0.0,1.0,2.0,0.7032102703351849,0.296789729664815
720,0,19.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,18.0,1.0,3.1875,1.0,1.0,1.0,0.166666666666667,1.0,1.0,1.0,2.0,0.6472603265422991,0.3527396734577008
720,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.15,1.0,72.0,3.0,0.0,16.0,1.0,2.08333333333333,0.0,1.0,263.0,0.357142857142857,1.0,0.0,3.0,2.0,0.648156847482589,0.35184315251741105
720,2,0.0,0.0,1.0,1.0,1.0,48.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,1.0,0.0,2.0,2.0,0.6863386869706363,0.3136613130293639
720,3,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,0.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,2.9,0.25,0.0,1.0,3.0,0.8136783333191431,0.1863216666808569
726,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,15.0,2.0,17.0,5.58,0.0,82.0,3.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,1.0,0.0,2.0,2.0,0.5515473774711792,0.44845262252882073
726,1,0.0,0.0,1.0,0.0,0.0,1.0,4.0,14.0,7.0,15.0,0.23,0.0,80.0,3.0,0.0,23.0,8.0,2.25,0.0,1.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.648096626782153,0.351903373217847
726,2,0.0,0.0,1.0,2.0,0.0,328.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,18.0,1.0,3.1875,1.0,1.0,337.0,0.166666666666667,1.0,0.0,1.0,2.0,0.6482741108546904,0.35172588914530933
726,3,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,104.0,12.0,0.24,3.0,80.0,3.0,0.0,17.0,4.0,3.6,0.0,1.0,1.0,1.41176470588235,1.0,0.0,1.0,3.0,0.65812243534049,0.34187756465950997
727,0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,102.0,0.5,3.0,90.0,3.0,0.0,24.0,2.0,3.44444444444444,1.0,4.0,1.0,1.14285714285714,1.0,0.0,1.0,1.0,0.6255971979663444,0.3744028020336556
727,1,2.0,0.0,16.0,1.0,0.0,0.0,1.0,2.0,5.0,145.0,0.17,0.0,89.0,2.0,0.0,18.0,1.0,2.4,0.0,2.0,1.0,0.409090909090909,1.0,0.0,1.0,1.0,0.6480455539966067,0.3519544460033935
727,2,0.0,0.0,1.0,1.0,25.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,22.0,2.0,2.35294117647059,0.0,0.0,1.0,0.619047619047619,0.7,0.0,2.0,2.0,0.6612149950304109,0.3387850049695891
