CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.54,1.0,23.83,1.0,0.0,0.0,1.19,2.71,1.0,2.62,0.0,1.62,1.0,0.0,0.0,3.79,3.79,0.0,0.23,0.0,2.0,0.0,0
0.2,0.8,1.0,0.2,0.0,1.2,25.22,1.0,0.61,0.41,3.89,0.2,3.03,0.2,0.0,3.65,0.41,0.63,0.0,1.81,0.8,0.0,1.0,0.0,4.0,0.0,0
0.0,0.0,2.55,1.0,3.0,7.43,10.04,1.0,0.78,0.0,0.32,5.43,0.0,1.0,0.0,5.43,1.78,14.52,6.65,15.96,6.43,1.55,0.52,0.0,1.22,0.0,0
1.18,0.0,1.0,0.2,0.0,1.0,4.18,1.39,0.0,0.39,0.21,0.0,4.74,1.2,0.0,2.79,1.2,2.03,1.61,2.38,1.8,0.0,0.12,0.0,1.2,0.39,0
1.9,0.0,1.0,4.8,0.0,2.0,40.19,4.8,8.54,3.0,0.21,0.0,16.49,2.9,3.8,6.05,1.95,3.3,0.15,4.03,1.05,0.0,0.47,0.0,2.95,1.0,0
0.0,0.0,1.0,0.0,0.0,1.56,23.23,1.0,0.0,1.0,1.16,0.56,2.88,1.88,0.0,0.44,1.56,2.28,1.12,2.34,1.0,0.0,0.28,0.0,3.12,0.0,0
0.0,0.0,1.0,0.0,0.0,1.99,31.93,7.93,0.99,5.94,0.27,0.0,14.9,3.02,4.95,1.99,1.99,2.59,0.0,2.59,1.0,0.0,0.0,0.0,3.0,0.01,0
0.0,0.0,1.0,0.0,0.0,1.85,40.0,1.0,0.15,0.0,1.19,1.46,2.85,3.15,0.0,2.38,1.0,0.69,0.62,6.44,4.54,0.0,0.0,0.0,2.0,0.15,0
0.04,0.0,1.0,0.05,3.98,1.01,17.25,1.01,0.01,0.05,0.89,0.0,1.32,2.01,0.22,8.03,1.01,1.53,0.0,2.0,1.99,0.0,0.0,0.0,1.03,0.04,0
0.19,0.09,1.09,0.91,2.81,2.28,24.0,1.0,0.0,0.0,1.23,0.0,0.0,1.0,0.0,0.19,1.0,2.58,1.81,2.24,1.09,0.0,0.09,0.0,2.0,0.09,0
0.0,0.0,1.0,0.0,0.57,1.0,30.56,1.0,0.0,2.57,0.38,0.0,21.56,1.14,0.0,2.0,1.86,1.79,0.0,2.27,1.14,0.0,0.0,0.0,1.86,0.0,0
1.62,0.0,1.0,0.0,0.81,1.81,50.21,1.81,8.11,4.19,0.24,0.0,25.68,1.38,0.81,4.81,1.38,3.42,0.0,3.26,1.0,0.0,0.8,0.0,2.38,1.38,1
1.93,0.18,1.0,0.0,0.0,2.93,24.68,2.93,0.0,1.93,0.28,0.0,7.89,2.11,0.04,1.0,1.96,2.29,0.0,3.89,0.04,0.0,0.0,0.0,3.0,0.96,0
0.0,0.0,1.0,6.01,0.0,1.75,42.77,1.0,1.5,1.25,0.84,0.0,2.25,2.25,0.0,4.25,1.0,4.79,2.75,3.97,2.0,0.0,0.0,0.0,2.75,0.0,0
4.96,0.0,3.0,0.29,1.58,5.46,35.76,1.0,1.71,2.13,0.15,2.75,12.75,1.0,1.42,5.58,1.29,10.67,2.33,8.49,3.04,0.58,0.63,0.0,1.71,0.0,0
1.01,0.51,1.51,0.0,2.48,3.03,20.05,1.0,0.0,0.0,0.57,0.0,0.49,1.49,0.0,4.96,1.0,2.46,0.0,3.32,2.0,0.0,0.51,0.0,1.51,0.51,0
0.0,0.0,1.0,0.0,1.56,1.52,34.22,1.0,1.04,0.52,0.34,0.0,8.22,1.04,1.56,5.18,0.52,3.19,0.96,1.65,0.52,0.0,0.26,0.0,2.04,3.63,0
3.32,0.0,1.0,0.37,1.11,1.37,88.1,2.85,4.15,1.85,0.76,0.0,22.25,2.63,0.0,4.32,1.37,2.52,0.37,2.64,0.37,0.0,0.25,0.0,3.0,3.32,0
0.54,0.73,1.0,0.0,0.54,1.54,25.47,3.2,2.54,2.8,0.1,0.0,15.22,2.73,0.0,3.93,1.0,2.99,0.27,2.76,0.73,0.0,0.37,0.0,2.27,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,39.95,2.0,0.0,2.99,0.68,0.0,5.0,3.0,0.0,4.99,1.0,1.57,0.0,3.99,1.0,0.0,0.0,0.0,2.99,1.0,0
0.0,0.0,1.0,0.33,2.02,1.33,39.8,1.0,1.35,0.98,3.64,0.0,3.64,2.35,0.0,3.64,1.0,2.69,1.65,2.83,1.33,0.0,0.0,0.0,1.33,0.33,0
3.34,0.0,1.0,2.33,1.99,2.0,75.71,3.68,5.29,4.35,0.39,0.0,14.65,4.68,11.89,8.01,1.67,7.96,0.0,3.67,1.0,0.0,0.56,0.0,4.0,1.65,1
0.0,9.51,1.0,0.0,6.79,1.32,125.71,3.25,0.32,1.93,6.16,0.0,14.32,1.64,4.32,2.0,1.32,3.07,0.68,1.37,0.32,0.0,0.68,0.0,3.0,2.72,0
0.37,3.13,1.0,0.0,0.0,1.37,17.87,1.0,0.0,0.37,1.63,0.0,4.63,3.5,0.63,0.63,1.0,0.47,0.37,1.28,1.0,0.0,0.0,0.0,2.63,0.0,0
0.6,0.0,1.0,0.0,0.0,1.6,21.4,1.0,0.0,0.6,2.35,0.0,2.81,1.0,4.36,0.0,1.0,1.15,1.0,1.06,0.6,0.0,0.0,0.0,1.6,0.79,0
0.0,0.28,1.0,0.0,0.17,1.06,12.3,1.0,0.06,0.0,0.28,0.0,1.88,1.0,0.11,2.11,1.0,2.03,1.89,2.04,1.94,0.0,0.0,0.0,1.0,0.17,0
0.0,0.0,1.0,0.63,1.89,1.63,23.63,1.0,0.0,0.0,1.69,0.0,0.74,1.37,0.0,0.0,1.0,2.69,2.37,1.63,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,3.68,0.74,0.0,0.0,0.74,17.85,1.0,0.0,0.0,4.52,0.0,3.68,3.68,0.74,0.74,0.74,0.0,0.0,0.74,0.74,0.0,0.0,0.0,2.47,0.26,0
0.0,0.0,1.0,0.0,0.0,1.0,22.51,1.0,0.0,0.0,2.25,0.0,1.95,1.98,0.0,0.05,1.0,2.98,2.98,1.02,1.02,0.0,0.0,0.0,1.98,0.0,0
0.0,1.74,1.0,0.0,0.0,1.0,3.23,1.0,0.0,0.0,0.44,0.0,1.87,0.53,0.87,0.13,0.13,0.26,0.26,0.7,0.26,0.0,0.0,0.0,1.13,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,11.58,1.0,0.0,1.32,0.68,0.0,3.68,3.97,0.0,2.0,1.0,0.88,0.66,2.56,1.68,0.0,0.0,0.0,2.66,0.0,0
0.0,0.75,1.0,0.38,0.0,1.0,14.37,2.13,0.0,0.62,0.28,0.0,6.0,2.25,0.62,2.25,1.0,2.85,0.62,2.04,1.0,0.0,0.38,0.0,2.25,0.62,0
3.28,0.0,1.0,8.74,0.0,1.0,25.34,1.0,1.45,1.55,0.19,0.0,17.27,3.09,0.0,5.37,1.0,3.95,0.55,3.62,1.0,0.0,0.41,0.0,1.45,0.55,0
6.17,0.0,2.76,0.0,0.88,3.64,45.63,1.0,1.76,2.64,0.54,0.88,16.1,1.12,1.76,4.41,1.0,7.22,0.24,3.42,1.0,0.0,0.54,0.0,2.12,0.0,0
0.0,0.0,1.35,0.17,0.52,3.22,37.37,1.0,2.65,2.48,0.25,1.22,19.81,1.83,0.83,5.35,2.0,4.96,1.4,5.93,2.22,0.35,0.12,0.0,1.83,1.65,0
0.0,0.0,1.0,0.0,0.0,1.92,22.83,2.83,0.0,1.92,0.31,0.0,8.83,2.0,0.0,4.67,2.83,1.82,0.0,3.39,1.0,0.0,0.96,0.0,1.17,0.08,0
0.0,1.01,1.0,0.0,0.0,1.0,0.03,4.0,2.0,2.0,0.0,0.0,11.99,3.0,0.0,4.99,1.0,2.58,0.0,2.16,1.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,31.09,1.0,0.0,1.07,1.31,0.64,4.85,2.93,0.0,2.36,1.36,0.53,0.0,2.39,1.64,0.0,0.36,0.0,2.36,0.64,0
0.0,0.0,1.0,1.9,8.13,2.9,105.1,1.0,0.95,4.85,1.23,0.95,5.0,2.52,0.95,0.48,1.48,3.64,0.52,6.05,2.43,0.0,0.48,0.0,1.52,2.43,0
0.0,0.0,1.0,0.0,1.86,1.0,25.64,1.0,0.0,1.0,0.75,0.0,5.29,2.07,0.0,2.14,1.0,4.06,1.86,2.9,1.93,0.0,0.93,0.0,1.22,1.0,0
0.0,0.0,1.0,0.0,0.98,1.0,8.17,1.0,0.0,0.03,0.81,0.0,0.05,2.0,0.02,0.98,1.0,0.04,0.03,1.98,1.98,0.0,0.0,0.0,1.02,0.0,0
0.0,0.0,1.0,0.0,0.45,1.15,48.99,1.85,2.0,1.0,1.05,0.0,7.2,2.85,0.45,2.35,1.85,2.06,0.0,2.53,1.0,0.0,0.93,0.0,2.15,1.9,0
2.0,0.4,1.4,0.0,1.0,3.19,43.89,1.6,6.03,2.41,0.24,0.0,16.27,1.0,0.6,3.81,1.0,3.27,0.0,4.02,1.4,0.0,0.88,0.0,2.0,1.0,0
0.0,0.0,1.0,0.61,0.0,1.0,76.53,1.0,0.0,0.0,1.78,0.0,70.77,2.39,0.0,0.78,1.0,0.39,0.0,0.79,0.0,0.0,0.0,0.0,2.0,1.78,0
0.0,0.0,1.58,0.29,1.58,3.31,7.42,1.0,0.29,0.0,0.58,2.02,0.0,1.71,0.0,2.73,1.29,5.19,2.31,7.19,3.73,0.58,0.19,0.0,1.0,0.0,0
0.25,0.0,1.0,0.0,0.0,1.0,32.02,1.0,0.0,0.0,2.53,0.0,3.01,2.25,0.0,0.75,1.0,3.25,1.5,2.01,1.75,0.0,0.0,0.0,2.75,0.0,0
0.0,0.51,1.0,1.46,0.0,1.0,10.22,2.54,1.03,1.03,0.54,0.0,6.16,2.03,0.0,3.54,1.0,3.76,2.43,1.6,1.0,0.0,0.74,0.0,1.51,0.0,0
0.0,0.0,1.0,1.65,1.65,1.55,37.01,1.0,0.0,1.0,0.81,0.0,3.16,2.35,0.0,0.9,1.45,1.89,0.55,2.63,1.0,0.0,0.23,0.0,1.45,1.1,0
0.0,0.0,1.55,0.0,4.18,4.82,33.73,1.0,0.0,1.09,1.18,0.55,2.55,1.45,0.0,1.45,1.0,7.09,2.64,4.68,2.55,0.0,0.0,0.0,1.45,1.55,0
0.0,0.0,1.0,0.0,0.0,1.0,43.14,1.37,1.25,1.75,0.47,0.0,14.41,2.37,0.0,2.49,1.0,1.37,0.0,3.28,1.0,0.0,0.0,0.0,2.37,0.37,0
0.0,0.0,0.76,0.0,0.0,0.76,3.92,1.0,0.0,0.73,1.96,0.0,1.24,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.88,0.0,1.0,0.0,0
3.48,0.0,1.0,0.0,1.48,2.26,36.83,1.52,0.0,0.52,0.27,0.74,2.08,1.26,0.0,9.87,1.26,3.41,1.48,6.96,1.48,0.0,0.0,0.0,1.52,1.0,0
7.67,0.7,1.0,0.0,3.09,3.09,81.2,1.0,0.0,9.67,0.58,1.39,6.39,1.61,0.0,4.88,1.0,4.11,1.0,6.25,1.0,0.0,0.35,0.0,5.49,3.79,0
0.0,0.0,1.87,0.0,5.22,7.22,38.92,1.0,0.0,1.87,0.73,1.0,2.87,1.0,0.0,0.87,1.13,8.73,3.74,5.32,2.74,0.0,0.07,0.0,1.39,1.74,0
0.5,0.0,1.0,0.5,2.49,1.0,68.43,1.5,1.51,0.0,1.38,0.0,14.51,2.5,0.0,1.5,1.5,0.87,0.0,1.05,0.0,0.0,0.25,0.0,1.99,1.0,0
5.01,0.0,2.01,0.99,2.99,2.01,68.85,2.99,1.01,3.0,0.37,0.01,17.01,1.99,0.01,5.0,1.99,2.1,0.0,3.36,1.0,0.0,0.67,0.0,3.99,0.99,0
0.0,0.0,1.0,0.0,0.0,1.0,19.98,1.0,0.0,2.17,1.1,0.0,4.19,2.66,0.0,2.17,1.17,2.19,1.66,2.43,1.83,0.0,0.17,0.0,2.17,0.0,0
0.0,0.0,1.98,0.49,1.48,4.93,13.62,1.0,0.49,0.51,0.65,3.44,2.03,2.02,0.0,3.95,1.49,9.87,3.93,10.6,4.44,0.98,0.33,0.0,1.51,0.0,0
0.0,0.0,2.0,0.0,0.22,2.03,23.33,2.0,1.03,1.1,0.75,0.01,3.1,4.97,0.0,3.04,1.99,2.68,0.99,3.38,1.97,0.0,0.01,0.0,2.0,2.04,0
0.0,0.51,1.0,0.0,0.0,1.0,22.54,1.0,0.0,2.43,2.6,0.0,10.22,1.46,0.0,1.94,1.46,2.16,0.0,1.32,1.0,0.0,0.9,0.0,4.0,1.46,0
2.05,0.0,1.0,0.51,1.46,1.51,35.23,1.0,0.98,0.0,2.73,0.0,5.07,1.98,0.0,4.05,1.51,2.01,0.49,2.78,0.49,0.0,0.38,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.92,38.67,1.0,0.0,0.0,1.3,0.92,2.92,2.92,0.0,0.92,1.0,0.23,0.23,5.92,4.69,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.87,0.0,1.73,0.87,25.6,1.0,0.0,0.87,2.2,0.0,4.33,1.73,0.0,1.73,0.87,3.46,1.73,2.6,1.73,0.0,0.87,0.0,1.0,1.0,0
0.49,0.49,1.0,0.0,1.98,1.0,66.98,2.96,0.0,0.98,1.52,2.56,9.31,3.02,1.47,4.96,1.49,1.57,0.49,4.71,4.07,0.0,0.37,0.0,2.49,1.47,0
1.11,0.0,1.0,2.76,1.34,1.55,36.5,7.08,0.89,8.84,2.38,0.0,23.0,1.89,3.32,9.19,1.55,3.26,0.45,3.06,1.0,0.0,0.43,1.11,1.55,1.11,0
0.16,0.0,1.0,0.0,0.08,1.08,21.7,1.0,0.0,4.84,0.29,0.0,18.75,3.0,0.0,4.08,2.84,4.41,0.16,2.01,1.08,0.0,0.82,0.0,3.84,2.77,1
0.47,0.0,1.0,0.47,4.47,1.0,63.63,1.53,0.0,0.0,1.96,0.53,6.72,3.06,0.0,4.17,1.0,0.54,0.0,3.45,0.53,0.0,0.24,0.0,1.94,1.0,0
0.0,0.0,1.0,0.0,1.18,1.0,29.42,1.0,0.79,0.0,2.89,0.0,2.0,2.39,0.0,1.39,1.0,1.8,1.0,1.5,1.0,0.0,0.61,0.0,1.0,0.0,0
7.34,0.67,1.0,0.0,2.67,3.34,77.08,1.0,0.0,9.01,0.57,1.67,5.34,1.0,0.0,4.67,1.33,4.07,1.33,6.05,1.0,0.0,0.5,0.0,6.0,3.34,0
0.27,0.0,1.0,0.27,0.0,1.27,7.98,1.0,0.8,0.53,0.09,0.27,3.66,1.0,0.0,4.79,1.27,0.82,0.0,1.33,0.0,0.0,0.63,0.0,2.53,0.0,0
0.0,0.0,1.0,0.0,0.97,1.0,26.88,1.0,0.0,1.45,1.62,0.0,2.48,2.0,0.0,0.97,1.0,3.48,2.52,1.97,1.0,0.0,0.0,0.0,2.48,0.97,0
0.0,0.0,1.0,0.0,2.82,1.0,8.46,1.0,0.0,0.0,1.06,0.0,0.87,1.13,0.0,0.56,0.56,0.87,0.87,1.35,1.13,0.0,0.56,0.0,1.0,0.56,0
0.0,0.0,1.0,0.0,0.31,1.0,11.49,1.0,0.0,0.31,0.58,0.0,4.38,2.0,0.0,1.69,1.0,0.93,0.62,3.1,2.69,0.0,0.0,0.0,2.0,0.0,0
0.0,0.26,1.0,0.0,0.0,1.0,21.69,1.0,0.0,0.0,4.27,0.0,1.21,1.21,10.48,0.05,1.0,0.95,0.95,0.05,0.05,0.0,0.0,0.0,1.1,1.9,0
0.12,0.0,1.0,0.0,0.0,1.12,27.88,1.0,0.94,0.24,2.77,0.0,2.94,2.12,0.0,0.12,1.0,3.92,1.76,1.34,0.88,0.0,0.0,0.0,3.0,0.0,0
1.84,0.0,1.0,2.76,3.69,2.0,129.67,1.55,12.98,1.39,0.6,0.0,17.76,2.08,33.56,5.69,1.08,14.83,0.0,3.35,1.0,0.0,0.61,0.0,3.92,4.61,1
1.44,0.0,1.0,1.44,1.41,1.0,6.37,1.0,0.72,0.0,0.63,0.0,4.31,2.0,0.0,1.72,1.72,4.43,0.0,2.0,1.28,0.0,0.28,0.0,1.72,0.0,0
0.32,0.0,1.0,1.65,0.0,2.0,25.49,2.79,0.0,5.11,0.35,0.0,12.36,1.0,0.97,8.3,1.16,5.07,2.51,5.37,1.84,0.0,0.13,0.32,2.0,1.16,0
0.0,0.0,1.0,0.0,0.0,1.0,19.0,2.23,0.0,2.0,1.0,0.0,4.23,1.38,1.0,0.62,1.62,2.01,0.77,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,75.32,1.0,0.0,0.0,0.25,0.0,80.87,2.44,0.0,3.67,1.56,2.39,1.67,3.4,2.22,0.0,0.56,0.0,1.44,1.33,0
0.0,0.0,1.0,0.0,2.4,1.8,85.34,1.0,1.6,0.8,0.57,0.0,46.85,2.2,2.4,8.39,1.0,3.62,0.0,2.58,0.8,0.0,0.4,0.0,2.8,6.19,0
0.0,4.48,1.0,0.0,0.0,1.0,11.08,1.0,0.0,0.44,0.99,0.0,5.8,3.68,1.68,2.56,1.0,0.36,0.0,1.73,1.0,0.0,0.56,0.0,3.0,0.0,0
0.0,5.51,1.0,0.0,0.0,1.0,20.21,1.0,0.0,0.21,1.7,0.0,7.42,0.64,1.58,1.64,0.21,1.26,0.0,1.14,1.0,0.0,0.79,0.0,3.21,0.21,0
5.27,0.0,1.64,4.19,1.91,2.64,82.61,1.0,0.0,1.91,0.57,0.64,12.46,1.0,0.0,2.81,1.36,2.86,0.64,3.79,0.64,0.0,0.59,0.0,2.27,1.91,0
0.0,0.0,1.0,0.0,0.17,1.0,17.92,1.0,1.65,0.0,0.63,0.0,3.31,2.0,0.0,2.83,1.0,1.03,0.0,1.93,1.52,0.0,0.0,0.0,1.35,0.0,0
0.0,0.0,1.0,0.0,0.11,1.0,6.23,1.0,0.0,0.0,0.3,0.0,3.54,2.0,0.0,4.66,1.89,3.1,2.66,4.44,4.0,0.0,0.89,0.0,1.23,0.0,0
7.22,0.0,1.48,11.37,2.89,2.48,162.58,1.48,2.0,7.25,0.69,0.96,12.58,2.0,0.0,8.85,1.48,5.03,2.04,5.13,1.52,0.0,0.32,0.0,3.48,3.85,0
0.64,0.36,1.0,0.0,0.0,2.0,21.91,1.0,5.09,1.27,0.47,0.0,6.36,2.27,0.0,0.64,1.0,2.1,0.0,3.57,1.09,0.36,0.36,0.0,2.27,0.0,0
0.0,0.0,1.0,0.0,0.5,1.87,28.0,1.13,0.0,0.87,1.22,1.0,2.0,1.38,0.0,0.88,1.87,2.19,1.75,3.31,1.0,0.0,0.44,0.0,3.62,0.13,0
0.0,0.0,0.18,0.18,0.0,0.18,20.36,1.0,0.0,0.0,5.96,0.0,0.54,1.18,0.82,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.18,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,0.6,0.0,8.99,3.0,0.0,4.0,1.0,4.89,0.01,1.67,1.0,0.0,0.0,0.0,3.99,1.0,0
0.0,0.0,1.0,0.0,1.78,1.0,41.31,1.0,1.19,1.22,3.22,0.0,11.35,2.19,0.0,1.59,1.41,1.64,0.59,1.83,1.0,0.0,0.0,0.0,1.41,0.0,0
4.39,0.0,1.0,8.0,0.73,2.0,164.91,1.73,1.27,5.39,0.7,0.0,37.13,2.73,24.15,10.12,2.46,6.28,0.8,3.02,1.27,0.0,0.24,0.0,4.46,4.39,0
0.0,0.14,1.0,0.0,0.09,1.03,49.6,1.97,1.97,0.97,1.11,0.0,6.81,2.94,0.06,1.09,1.97,1.69,0.0,2.51,1.0,0.0,0.97,0.0,1.97,1.06,0
0.0,0.0,1.0,1.66,1.66,1.55,28.72,1.0,0.0,1.0,0.34,0.0,1.34,1.45,0.0,0.89,1.0,1.88,0.55,3.33,1.0,0.0,0.0,0.0,1.89,1.11,0
0.0,0.0,0.4,0.0,0.0,0.4,23.4,1.0,0.0,1.2,7.14,0.0,6.4,0.8,0.8,0.8,0.8,0.35,0.0,0.45,0.4,0.0,0.16,0.0,1.4,1.0,0
2.29,5.97,1.0,0.57,4.27,1.57,86.3,1.0,0.0,0.0,4.02,0.0,10.56,1.0,1.71,4.29,1.57,2.84,0.43,2.63,0.0,0.0,0.86,0.0,1.85,1.71,0
0.0,0.0,1.0,0.0,0.0,1.02,41.54,1.05,0.0,0.05,6.84,0.0,1.19,2.98,0.0,0.12,1.05,0.04,0.0,1.06,1.0,0.0,0.02,0.0,1.0,0.98,0
0.66,0.0,1.0,1.66,3.33,2.0,61.41,1.0,4.59,0.33,1.1,0.0,5.91,1.33,11.81,1.97,1.0,6.89,1.34,2.46,1.0,0.0,0.22,0.0,2.66,1.64,0
0.0,0.0,1.0,0.0,0.0,1.0,20.19,2.21,0.0,1.21,2.24,0.0,3.42,1.0,4.95,0.6,1.6,1.36,0.4,0.6,0.6,0.0,0.0,0.0,1.6,0.79,0
0.0,0.0,1.1,0.0,0.0,1.1,39.71,1.1,0.1,0.1,0.51,0.0,19.12,4.1,0.0,1.21,1.1,0.28,0.1,2.14,2.0,0.0,0.9,0.0,1.1,1.1,0
0.0,1.7,1.0,0.0,0.0,1.76,38.18,1.0,2.27,2.27,0.71,0.0,19.88,1.52,1.24,4.03,1.52,1.74,0.0,2.48,1.0,0.0,0.24,0.0,2.24,1.52,0
0.55,0.0,1.0,0.55,2.45,1.55,59.11,1.55,6.4,4.4,2.51,0.55,11.36,3.0,0.0,2.55,1.55,2.46,0.45,3.71,0.45,0.0,0.31,0.0,3.2,1.1,0
0.0,0.0,1.0,0.0,0.0,1.0,28.2,1.0,0.0,1.0,0.7,0.0,6.6,3.8,0.0,2.8,1.0,1.42,0.1,2.93,1.0,0.0,0.0,0.0,1.1,0.9,0
0.46,0.0,1.0,0.46,0.91,1.46,42.87,1.46,4.56,6.37,0.28,0.46,19.54,3.0,0.0,3.54,2.54,3.9,0.0,3.42,0.54,0.0,0.69,0.0,4.46,2.54,0
0.0,0.0,1.0,0.0,0.0,1.0,50.66,1.63,1.88,0.0,0.93,4.85,11.03,3.37,0.0,7.22,1.63,3.35,2.98,9.17,8.58,0.0,0.0,0.0,1.37,1.0,0
0.06,0.0,1.0,0.0,2.94,1.03,34.69,1.03,0.3,0.12,2.21,0.0,4.69,1.97,0.03,0.15,1.0,1.31,0.0,1.08,1.0,0.0,0.02,0.0,2.0,0.03,0
0.0,0.0,1.0,0.0,0.0,2.0,24.85,1.1,0.0,1.05,1.05,0.95,2.36,1.05,0.0,0.26,2.05,2.47,1.9,3.03,1.0,0.0,0.53,0.0,3.85,0.0,0
0.0,0.0,1.0,0.0,3.95,1.02,41.09,1.0,0.0,1.0,1.31,0.0,5.07,2.0,0.05,1.0,1.0,1.79,0.05,2.2,1.0,0.0,0.02,0.0,3.02,1.0,0
0.35,0.0,1.0,0.35,1.74,1.0,42.89,1.0,0.0,0.65,0.91,0.0,10.05,2.65,0.65,2.3,1.0,3.37,0.65,2.14,0.65,0.0,0.17,0.0,3.0,1.0,0
0.39,0.81,1.0,0.0,1.81,1.19,71.52,1.19,1.93,0.77,3.23,0.0,9.25,1.81,0.19,1.77,1.0,0.62,0.0,1.67,1.0,0.0,0.15,0.0,1.19,2.61,0
0.0,0.0,1.0,0.0,0.0,1.68,23.71,1.0,0.0,1.0,1.14,0.68,2.65,1.65,0.0,0.32,1.68,2.34,1.35,2.52,1.0,0.0,0.34,0.0,3.35,0.0,0
0.16,1.0,1.0,0.0,2.16,1.0,77.48,1.62,0.0,0.31,3.46,0.0,7.02,2.0,0.47,1.93,1.16,0.5,0.16,1.37,1.0,0.0,0.12,0.0,1.31,3.0,0
0.0,0.0,1.0,12.82,2.75,1.0,38.92,1.0,0.0,3.38,0.83,0.0,4.51,2.0,0.0,2.0,1.0,2.87,1.25,2.35,0.62,0.0,0.0,0.0,2.62,1.25,0
0.0,0.0,1.0,0.0,0.0,1.0,25.34,1.0,0.52,1.52,0.78,0.0,5.95,3.48,0.0,2.48,1.0,2.36,0.52,2.23,1.0,0.0,0.0,0.0,1.52,1.52,0
0.0,0.45,1.0,2.22,8.87,3.66,109.51,1.0,1.11,4.44,1.09,1.11,2.77,1.55,1.11,0.55,1.55,2.77,0.0,6.44,3.55,0.45,1.0,0.0,1.0,2.22,0
2.56,0.52,1.0,2.56,2.6,2.0,306.52,5.16,7.16,10.84,0.67,0.48,40.63,1.52,1.04,12.28,3.04,3.02,0.0,4.01,0.52,0.0,0.48,0.0,2.44,0.52,0
0.0,0.0,1.0,3.19,0.0,1.4,32.56,1.0,0.8,1.0,0.64,0.0,6.21,2.6,0.0,4.4,1.0,5.17,1.2,2.76,1.4,0.0,0.0,0.0,3.6,0.6,0
0.0,0.0,1.57,0.28,0.85,3.27,117.71,1.0,0.28,0.0,0.19,1.99,126.75,2.43,0.0,3.42,1.28,5.83,2.27,7.13,2.27,0.57,0.19,0.0,1.72,2.15,0
0.0,5.24,1.0,0.0,0.34,1.0,15.21,1.0,0.0,0.0,1.39,0.0,5.24,3.97,1.97,2.66,1.0,0.08,0.0,2.03,2.03,0.0,0.66,0.0,3.0,0.0,0
0.0,6.96,1.0,0.0,1.55,1.0,35.89,1.0,0.0,0.0,2.98,0.0,7.19,0.23,3.87,2.23,0.45,2.46,0.23,1.14,0.45,0.0,0.89,0.0,3.32,0.0,0
0.45,0.0,1.0,0.0,0.0,2.0,21.55,1.0,0.0,0.45,1.12,0.0,2.91,2.64,0.0,1.09,1.0,1.39,1.0,3.8,2.64,0.0,0.0,0.0,2.0,0.0,0
0.0,14.19,1.0,2.84,5.68,1.0,119.41,1.0,0.0,0.11,5.7,0.0,14.35,0.16,0.95,0.11,0.05,0.13,0.11,0.96,0.11,0.0,0.47,0.0,1.05,0.95,0
0.0,0.0,1.0,0.0,2.29,1.0,28.5,1.15,0.0,0.0,1.84,0.15,2.0,2.29,0.0,2.73,1.0,3.42,0.85,3.79,1.85,0.0,0.0,0.0,1.85,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.22,1.0,0.12,0.0,0.04,0.0,1.18,1.06,0.0,0.18,1.0,0.08,0.0,1.03,1.0,0.0,0.94,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,1.0,2.86,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.67,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.64,29.52,1.0,0.71,1.0,0.42,0.0,11.62,2.0,0.64,1.0,1.0,1.46,0.0,2.49,1.0,0.0,0.0,0.0,2.0,0.0,0
0.49,0.0,1.0,0.0,0.0,1.0,19.05,1.0,3.05,0.0,0.91,0.49,4.03,2.51,0.0,1.98,1.0,1.12,0.0,3.55,1.97,0.0,0.0,0.0,2.02,0.0,0
0.04,4.78,1.0,0.04,1.91,2.0,57.74,1.96,1.09,0.09,1.5,0.04,7.17,1.0,0.96,7.48,1.04,8.33,0.96,1.99,0.0,0.0,1.0,0.0,4.96,0.96,0
