CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,1.0,32.59,1.0,2.23,0.0,0.85,0.69,10.41,2.0,3.39,11.64,1.31,2.7,0.31,2.67,1.38,0.0,0.31,0.0,2.0,1.0,0
0.0,0.0,0.52,0.0,0.0,0.52,21.56,1.0,0.0,0.52,3.41,0.0,5.2,2.04,1.0,2.08,1.48,1.35,0.0,1.4,0.52,0.0,0.0,0.0,3.08,0.52,0
0.75,0.0,2.0,0.0,0.0,2.0,27.25,4.76,1.0,2.5,0.19,0.0,16.26,4.76,3.0,8.52,1.0,4.95,1.75,3.53,1.75,0.0,0.75,0.0,1.74,0.5,1
12.9,0.0,1.0,0.0,0.99,2.99,157.99,1.99,96.3,3.01,0.08,1.99,110.22,1.99,0.0,91.33,2.99,8.34,1.01,8.31,1.01,0.0,0.38,0.99,3.99,7.94,1
0.0,0.0,1.0,0.0,1.0,1.25,10.7,1.0,0.0,0.0,1.32,0.0,0.0,1.75,0.0,1.0,1.0,0.51,0.51,2.51,2.51,0.25,0.0,0.0,1.25,0.0,0
0.0,0.04,0.02,0.0,0.17,0.02,20.41,1.0,0.0,0.0,6.69,0.0,0.04,1.0,0.98,0.0,1.98,0.04,0.04,0.01,0.0,0.0,0.0,0.0,1.0,0.04,0
0.0,0.0,1.0,0.0,0.0,1.0,19.79,1.0,0.0,0.0,1.7,0.0,2.6,3.8,0.0,0.8,1.0,1.47,0.4,2.53,1.2,0.0,0.0,0.0,2.8,0.0,0
3.14,0.26,1.26,2.0,0.26,1.52,75.78,4.88,4.14,1.78,1.7,0.26,15.98,3.95,47.78,11.89,1.52,11.88,0.74,3.33,0.74,0.0,0.89,0.0,1.52,1.83,0
0.0,0.0,1.0,0.0,0.0,1.0,22.56,1.0,0.0,1.0,0.78,0.0,8.14,3.43,0.85,1.28,1.43,2.01,0.57,2.53,1.57,0.0,0.79,0.0,2.0,1.0,0
16.86,0.0,1.77,0.0,0.0,2.53,22.37,1.0,0.77,1.53,0.98,0.0,23.99,3.23,0.0,12.26,1.0,2.62,0.77,4.44,1.0,0.0,0.46,0.0,2.53,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,2.45,0.74,0.0,8.36,3.18,0.82,6.72,1.0,7.52,1.18,2.41,1.18,0.0,0.0,0.0,3.64,1.64,0
0.14,0.0,1.0,0.0,0.0,1.14,39.86,1.42,1.0,0.97,0.99,0.86,6.22,2.28,0.0,4.28,1.0,1.41,0.0,4.11,1.86,0.0,0.0,0.0,1.86,2.58,0
0.0,0.12,1.0,0.0,0.94,1.0,8.41,1.0,0.0,0.0,0.9,0.0,0.12,1.88,0.0,0.94,0.94,0.06,0.06,1.94,1.94,0.0,0.0,0.0,1.06,0.06,0
1.78,1.78,1.59,2.97,3.97,2.59,179.0,3.97,3.97,7.12,0.54,1.0,15.83,2.41,2.0,3.78,1.59,8.65,5.29,7.25,5.47,0.41,0.0,0.0,1.0,1.78,0
1.16,0.0,1.0,0.78,0.0,2.0,22.45,1.63,1.41,0.47,0.49,0.0,6.04,2.16,6.53,1.78,1.16,3.66,0.84,2.73,1.84,0.0,0.92,0.0,1.31,0.16,0
0.0,0.0,1.0,0.0,0.0,1.85,20.94,1.0,0.0,1.0,0.85,0.0,3.0,1.85,0.0,1.0,1.15,3.03,1.85,2.43,1.15,0.0,0.0,0.0,3.7,2.54,0
0.0,0.0,1.0,0.05,0.05,1.0,0.73,1.0,0.0,0.01,0.02,0.0,0.05,1.04,0.0,0.04,1.0,123.83,1.01,1.02,1.0,0.0,0.99,0.0,1.03,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.23,2.85,0.0,2.08,0.79,0.0,4.92,2.08,0.92,1.08,1.92,1.59,0.08,1.09,1.0,0.0,0.0,0.0,2.08,0.0,0
0.0,0.75,1.0,0.0,0.94,1.0,22.06,1.0,1.63,0.0,1.73,0.0,3.19,4.25,0.19,2.63,1.0,0.95,0.0,0.68,0.0,0.0,0.41,0.0,1.56,0.0,0
0.64,0.0,1.0,0.0,0.64,1.64,46.61,1.0,1.27,3.64,0.56,0.0,10.37,2.0,0.68,2.36,1.0,4.54,1.0,2.93,0.68,0.0,0.0,0.0,3.0,0.0,0
3.25,0.27,1.27,0.54,0.27,1.54,50.3,4.25,3.52,1.08,0.65,9.75,13.47,3.19,0.54,21.69,1.54,6.97,5.83,18.68,16.77,0.0,0.16,0.0,2.27,2.63,0
0.0,0.0,1.0,0.0,0.0,1.0,22.64,1.0,0.0,1.0,0.54,0.0,8.91,3.0,0.82,3.64,1.0,2.58,0.18,2.44,1.0,0.0,0.0,0.0,4.64,0.82,0
10.76,0.9,1.9,1.79,0.9,2.79,72.3,11.76,11.65,3.69,0.13,0.9,43.16,1.21,1.9,33.58,2.79,4.02,0.0,6.63,0.1,0.0,0.52,0.0,3.21,6.38,1
0.29,0.0,1.0,0.0,0.0,1.14,29.86,1.29,0.0,1.14,0.63,0.14,7.14,3.86,0.0,3.72,1.0,1.65,0.29,3.27,1.14,0.0,0.0,0.0,1.0,0.86,0
7.46,0.0,1.09,0.91,0.0,1.18,9.73,2.82,0.09,2.0,0.04,0.0,24.64,2.09,0.0,6.91,1.91,2.28,0.09,4.06,1.0,0.0,0.6,0.0,2.09,1.91,0
0.0,2.64,1.0,0.0,0.0,1.33,19.11,1.0,0.0,2.96,0.7,0.33,3.3,0.33,0.0,2.63,0.33,1.48,0.33,1.81,0.66,0.0,0.0,0.0,1.67,0.66,0
0.04,0.96,1.04,0.0,4.79,1.04,25.66,1.09,0.04,0.13,4.99,0.0,1.3,0.17,1.91,0.17,0.09,12.52,12.44,1.06,0.96,0.0,0.0,0.0,2.0,0.09,0
0.0,0.0,1.44,0.0,7.04,2.32,137.03,2.0,1.32,7.44,0.74,1.0,15.04,3.0,0.0,5.44,1.0,2.04,0.0,4.45,0.56,0.0,0.44,0.0,3.12,2.2,0
0.0,0.0,1.0,0.0,2.81,1.0,43.35,1.0,1.81,0.0,4.33,0.0,1.81,2.91,0.0,1.91,1.0,1.36,0.91,1.55,1.09,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,31.77,1.0,0.0,10.74,0.22,0.0,26.56,3.0,1.0,6.92,1.97,9.23,0.97,2.05,1.0,0.0,0.65,0.0,3.05,7.82,0
0.0,1.86,1.0,0.0,0.93,1.0,27.7,1.0,1.53,0.0,1.91,0.0,4.4,3.84,0.23,2.77,0.77,1.0,0.23,0.64,0.0,0.0,0.62,0.0,1.23,0.0,0
0.0,0.18,1.0,0.0,0.0,1.18,26.16,1.0,0.0,2.47,0.53,0.0,8.22,2.64,0.82,6.58,1.0,7.2,0.82,2.59,1.36,0.18,0.18,0.0,3.47,1.64,0
0.0,0.0,1.13,0.13,0.91,1.13,44.28,1.0,0.87,0.0,1.14,0.87,3.48,2.0,0.0,4.0,1.0,1.61,0.13,4.27,1.87,0.0,0.07,0.0,2.0,2.61,0
0.0,0.0,1.0,0.0,0.0,1.3,17.99,1.0,0.7,1.0,0.51,0.0,7.1,2.7,0.7,2.1,1.0,2.09,1.0,2.14,1.0,0.0,1.0,0.0,3.1,1.4,0
0.07,0.93,1.0,0.29,0.22,1.93,17.1,1.07,0.0,0.51,0.86,0.0,0.88,1.0,0.0,0.22,1.0,0.17,0.07,2.93,2.85,0.93,0.93,0.0,1.0,0.0,0
17.2,0.0,1.63,0.37,1.11,2.63,84.88,2.84,1.0,3.11,0.24,0.0,38.01,2.63,0.0,13.79,1.37,3.6,1.0,4.75,1.0,0.0,0.62,0.0,3.0,3.95,1
0.63,0.0,1.63,0.74,0.0,1.63,39.03,2.63,1.0,2.26,1.06,0.0,6.89,4.37,23.61,3.63,1.63,6.57,0.37,2.32,0.37,0.0,0.37,0.0,1.63,1.26,0
1.0,0.0,1.0,0.56,0.42,1.86,26.05,1.14,0.0,0.99,0.57,0.0,5.13,1.86,6.01,1.28,1.0,3.55,1.0,2.44,1.86,0.0,0.86,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.59,1.0,11.63,1.0,0.0,0.83,0.33,1.17,5.56,1.83,0.0,2.0,1.0,2.97,1.0,4.45,3.93,0.0,0.0,0.0,2.41,0.0,0
0.0,0.0,1.0,0.0,0.6,2.21,10.12,2.21,0.4,0.0,1.22,1.21,2.6,1.6,0.0,1.81,1.6,1.0,0.6,3.62,2.21,0.6,0.6,0.0,1.0,0.0,0
0.0,0.55,1.0,0.0,2.73,1.0,24.18,1.0,0.0,1.36,3.2,0.0,2.36,1.36,1.09,0.91,0.45,7.78,7.55,1.57,1.0,0.0,0.0,0.0,2.45,0.0,0
0.51,0.0,1.0,1.94,1.94,1.51,35.51,1.0,0.0,0.49,0.99,0.0,4.0,2.97,3.6,1.97,1.0,3.97,1.49,2.35,1.51,0.0,0.51,0.0,1.97,0.0,0
0.04,0.0,1.0,0.1,0.0,1.02,26.31,1.08,0.18,1.04,0.98,0.0,11.12,3.98,2.04,3.06,2.0,0.96,0.0,1.51,1.0,0.0,0.5,0.0,2.02,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,39.47,1.0,0.97,0.09,1.1,0.97,4.0,2.03,0.0,3.94,1.0,1.4,0.03,4.14,1.97,0.0,0.0,0.0,2.03,2.91,0
0.71,0.0,1.71,0.0,0.0,1.71,12.79,2.42,0.71,2.13,0.26,0.0,5.68,3.13,0.0,2.84,1.71,37.65,0.29,2.07,0.29,0.0,0.29,0.0,1.71,1.42,0
0.0,0.0,1.0,0.55,3.3,1.0,25.52,1.0,0.45,2.0,1.01,0.0,1.8,2.55,0.55,1.35,1.45,2.23,0.9,1.95,1.0,0.0,0.55,0.0,1.0,1.35,0
0.0,0.0,1.0,0.0,0.0,1.0,18.26,1.0,0.0,0.63,0.42,0.0,4.41,2.89,0.0,1.89,1.0,47.38,0.37,2.35,1.0,0.0,0.37,0.0,1.0,0.63,0
8.47,1.94,1.65,4.59,0.0,2.29,45.09,6.83,1.0,5.83,0.1,0.0,33.84,2.0,4.53,14.3,1.65,2.99,0.0,2.83,0.35,0.0,0.5,0.0,2.29,0.0,0
1.17,0.0,1.0,0.2,0.8,1.8,2.57,1.39,0.0,0.39,0.06,0.0,4.7,1.2,0.0,1.98,1.2,2.03,1.61,3.98,3.41,0.8,0.12,0.0,2.0,0.39,0
0.0,0.0,1.0,0.0,0.0,1.0,25.1,1.0,0.0,1.13,1.05,0.0,9.97,3.61,1.87,2.61,1.87,0.96,0.0,1.4,1.0,0.0,0.44,0.0,2.0,0.87,0
0.72,0.0,1.0,2.9,2.17,1.0,50.01,1.72,0.0,5.07,0.56,0.0,8.7,1.0,0.0,2.17,1.0,36.21,1.0,1.78,1.0,0.0,0.28,0.0,1.0,0.0,0
0.0,3.27,1.0,0.0,4.46,1.18,40.73,1.0,0.0,0.36,3.54,0.0,3.64,1.18,0.82,1.0,1.0,1.34,0.54,1.07,0.36,0.0,0.0,0.0,3.64,0.0,0
3.73,0.59,1.0,0.41,1.24,1.41,85.62,3.07,0.41,2.07,0.7,0.0,21.3,0.83,0.0,4.14,0.83,1.62,0.41,1.45,0.41,0.0,0.28,0.0,2.41,3.73,0
0.0,0.0,1.0,0.0,2.65,1.0,37.55,1.23,0.0,0.23,1.45,0.0,2.35,1.12,2.77,5.42,1.12,2.31,1.77,1.35,0.12,0.0,0.0,0.0,2.88,0.0,0
0.11,0.94,1.0,0.0,0.11,1.11,19.4,1.0,0.22,0.28,2.85,0.0,2.27,0.11,0.94,1.94,0.06,1.17,1.0,1.19,0.94,0.0,0.47,0.0,1.11,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.35,1.0,1.65,1.34,0.26,0.0,16.96,2.67,3.64,11.59,1.33,5.5,1.0,2.39,0.67,0.0,0.33,0.0,2.67,0.33,0
11.11,2.78,2.07,5.63,0.22,3.45,63.4,9.33,1.0,8.33,0.12,0.52,45.37,1.93,6.48,19.96,2.0,4.26,0.59,4.52,0.59,0.15,0.76,0.0,2.85,0.0,0
0.0,0.93,1.0,0.0,0.0,1.0,15.49,1.0,0.0,0.21,2.85,0.0,1.21,0.21,0.93,2.0,0.07,1.03,1.0,1.09,1.0,0.0,0.47,0.0,1.14,0.0,0
20.8,0.0,1.0,0.95,0.0,2.89,22.04,1.0,0.05,0.0,0.13,0.05,24.8,1.05,0.0,15.34,1.95,4.04,0.95,5.68,1.05,0.0,0.61,0.0,1.05,1.11,1
0.0,0.0,1.0,0.0,0.0,1.0,21.02,1.0,0.0,1.0,1.17,0.0,4.03,3.0,0.01,2.0,1.0,2.49,1.0,1.25,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,2.0,2.0,26.0,1.0,0.0,2.0,1.44,0.0,2.0,2.0,0.0,1.0,1.0,4.0,3.0,2.5,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,23.59,1.0,0.0,2.46,0.95,0.0,6.22,1.92,1.0,3.68,1.0,4.74,0.46,1.69,1.0,0.0,0.0,0.0,2.92,0.92,0
0.0,0.0,1.0,0.0,0.0,1.69,29.67,1.0,0.31,0.69,0.94,0.31,4.69,2.0,0.0,1.25,1.0,1.81,0.69,2.41,1.31,0.0,0.69,0.0,1.31,0.93,0
0.0,3.11,1.0,0.0,0.0,1.52,37.46,1.0,0.0,6.11,0.6,0.52,7.52,1.96,0.0,5.11,1.0,3.64,1.0,3.61,1.52,0.0,0.0,0.0,1.48,1.04,0
0.0,0.63,1.0,1.49,5.26,1.0,36.04,1.0,0.0,0.37,3.81,0.0,2.12,1.49,1.26,1.74,0.37,2.82,2.0,1.45,1.0,0.0,0.0,0.0,2.37,0.63,0
0.0,0.0,1.0,0.0,1.82,1.0,37.54,1.0,1.21,0.39,3.01,0.0,5.15,3.0,0.39,2.79,1.0,1.93,0.61,1.97,1.0,0.0,0.0,0.0,2.58,0.39,0
0.0,0.0,2.23,0.62,1.85,5.92,11.0,1.0,0.62,0.77,0.54,4.31,1.15,1.0,0.38,4.31,1.62,11.59,4.92,12.69,5.31,1.23,0.41,0.0,1.38,0.0,0
0.0,0.31,1.0,0.0,2.08,1.0,12.79,1.0,0.0,0.0,1.88,0.0,0.31,1.85,0.0,0.85,1.0,0.31,0.31,1.77,1.69,0.0,0.0,0.0,1.0,0.31,0
0.0,0.0,1.0,0.0,3.03,1.0,24.25,1.0,0.0,0.68,1.7,0.0,1.35,2.0,0.0,1.0,1.0,1.35,0.68,2.0,1.32,0.0,0.0,0.0,3.03,0.0,0
3.11,0.0,1.0,0.26,0.79,2.0,81.77,4.53,1.0,6.47,0.31,0.0,27.92,3.47,0.0,7.06,1.26,2.1,0.26,3.53,1.0,0.0,0.18,0.0,1.53,2.38,0
5.15,0.0,1.14,0.86,0.99,1.14,17.35,2.72,0.14,1.72,0.25,0.0,20.6,1.86,0.0,5.58,1.86,2.14,0.0,3.67,1.0,0.0,0.66,0.0,2.28,1.72,0
0.0,0.0,1.0,0.0,0.0,1.0,10.04,1.0,0.39,1.95,0.33,0.0,1.56,1.0,0.0,1.61,1.39,3.84,2.0,2.5,2.0,0.0,0.0,0.0,1.78,0.0,0
0.0,0.0,1.89,0.0,0.43,2.32,27.24,16.18,0.0,0.0,0.17,0.53,62.53,5.47,0.0,18.18,1.0,3.36,0.43,3.26,1.75,0.11,0.78,0.0,1.0,0.21,0
0.0,0.0,1.0,0.0,0.0,1.0,17.09,1.0,0.0,0.35,2.06,0.0,1.7,2.65,0.0,0.35,1.0,2.7,2.0,2.0,1.65,0.0,0.35,0.0,1.65,0.0,0
0.0,0.0,1.0,0.0,0.23,1.0,32.99,1.0,0.47,2.77,0.8,0.23,8.36,3.0,0.77,6.59,1.0,7.01,0.77,2.7,1.0,0.0,0.0,0.0,3.53,1.77,0
0.0,0.0,1.0,0.0,0.0,1.0,18.09,1.0,0.0,0.39,0.81,0.0,5.09,1.77,0.39,2.16,1.61,1.93,0.61,2.27,1.0,0.0,0.0,0.0,3.77,0.39,0
0.14,0.0,1.0,0.02,0.05,2.0,20.89,1.08,0.02,1.06,0.55,0.98,3.74,3.97,0.0,4.09,1.02,2.03,1.0,4.32,1.0,0.0,0.01,0.0,2.02,0.14,0
0.28,0.72,1.28,0.0,3.62,1.28,23.79,1.55,0.28,0.83,3.86,0.0,2.94,1.11,1.45,1.11,0.55,9.92,9.4,1.42,0.72,0.0,0.0,0.0,2.0,0.55,0
0.09,0.95,1.0,0.0,0.0,1.05,5.44,1.09,0.0,0.09,0.78,0.05,1.33,0.14,0.0,0.37,0.05,0.14,0.09,0.19,0.09,0.0,0.0,0.0,1.95,0.0,0
17.53,0.2,1.8,0.0,1.22,2.59,18.83,1.0,0.8,1.59,1.1,0.0,24.91,2.39,0.41,12.95,0.8,3.13,1.2,4.57,1.0,0.0,0.48,0.0,2.8,1.0,1
0.0,0.0,1.0,0.83,3.59,1.83,32.83,1.41,0.0,2.24,1.42,0.0,2.83,2.41,0.0,2.66,1.41,3.66,1.0,4.69,2.66,0.0,0.0,0.0,4.0,0.41,0
0.0,0.0,1.0,0.0,0.36,1.12,17.51,1.0,0.88,1.0,0.45,0.0,7.52,3.0,0.88,3.0,1.0,2.14,1.12,2.42,1.0,0.0,1.0,0.0,3.76,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.36,0.0,2.0,0.36,2.08,2.64,0.0,1.44,1.0,1.78,1.28,2.79,2.0,0.0,0.0,0.0,2.0,1.08,0
0.0,0.0,1.0,1.48,2.23,2.48,30.64,1.74,0.0,3.23,0.61,0.0,4.0,3.0,0.0,4.23,1.74,5.1,1.0,6.63,3.97,0.0,0.0,0.0,3.74,0.74,0
0.0,0.0,1.0,0.0,0.0,1.0,28.56,1.0,2.91,0.0,0.63,0.52,14.96,2.0,5.24,16.87,1.48,3.12,0.48,3.47,1.05,0.0,0.48,0.0,2.0,2.05,0
9.68,0.0,1.0,0.0,0.74,2.49,122.98,1.74,72.22,2.23,0.41,1.49,83.16,2.0,0.0,68.75,2.49,6.73,1.0,6.6,1.0,0.0,0.54,0.74,3.23,5.96,1
0.0,0.0,1.0,0.0,3.39,4.39,42.22,1.0,0.0,0.15,1.11,4.24,0.61,1.3,0.0,2.85,1.0,3.77,3.55,6.98,6.94,0.85,0.0,0.0,1.3,1.7,0
0.0,0.0,1.0,0.0,0.0,1.0,32.28,1.0,0.0,0.39,0.76,7.98,2.93,3.61,0.0,9.82,1.0,6.0,5.3,15.41,14.89,0.0,0.39,0.0,2.0,1.0,0
2.52,0.0,1.0,6.72,0.0,1.0,15.96,1.0,1.0,3.74,0.29,0.0,8.62,2.26,0.0,4.36,1.58,6.5,1.58,3.7,1.58,0.0,0.31,0.0,2.16,0.42,0
0.0,0.0,1.0,0.0,0.0,1.0,20.22,1.0,0.0,1.0,0.46,0.0,8.96,2.65,1.35,2.61,1.35,2.39,0.35,2.21,1.0,0.0,0.0,0.0,3.96,1.0,0
0.82,0.0,1.82,0.0,0.0,1.82,25.71,5.08,0.82,1.82,0.24,0.0,15.8,5.45,2.45,8.98,1.0,5.11,1.82,3.68,2.0,0.0,1.0,0.0,1.18,0.18,1
23.48,0.0,1.0,0.09,0.0,1.09,19.2,1.0,0.0,8.08,0.31,0.0,11.23,2.83,0.0,2.26,1.0,5.56,1.0,2.28,1.09,0.0,0.09,0.0,2.83,0.0,0
1.39,0.0,1.61,0.0,14.78,3.61,106.56,1.0,2.17,1.96,0.51,2.43,11.83,2.0,0.0,1.61,1.0,18.49,1.61,6.89,1.22,0.0,0.0,0.0,1.78,2.43,0
0.84,0.0,1.84,0.0,0.0,1.84,25.53,5.18,0.84,1.67,0.35,0.0,15.38,5.35,2.51,9.36,1.0,5.03,1.84,3.39,1.84,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,1.49,0.25,1.25,13.67,1.0,0.25,0.0,0.59,0.25,3.24,2.25,0.51,2.75,1.0,4.8,4.05,4.36,3.8,0.25,0.75,0.0,1.0,0.0,0
0.58,0.9,1.0,0.1,4.51,1.0,24.35,1.19,0.0,0.19,4.7,0.0,3.24,0.19,1.81,0.58,0.19,11.95,11.73,1.28,1.0,0.0,0.06,0.0,2.0,0.19,0
0.6,0.0,1.6,0.0,0.0,1.6,32.18,4.01,0.6,1.2,1.68,0.0,11.23,5.2,1.81,6.62,1.0,3.38,1.2,2.66,1.6,0.0,0.6,0.0,1.0,0.4,0
5.92,0.0,1.0,0.0,0.46,1.91,84.98,1.46,44.21,1.91,0.25,0.91,56.03,2.54,0.54,44.11,1.91,5.22,0.46,5.27,1.0,0.0,0.17,0.46,4.54,4.19,0
0.0,0.88,1.0,0.0,4.53,1.0,24.58,1.0,0.0,0.0,4.79,0.0,0.88,0.24,1.76,0.12,0.12,11.47,11.47,1.12,1.12,0.0,0.0,0.0,1.88,0.0,0
0.0,0.15,1.0,0.0,0.0,1.0,36.22,1.0,0.0,0.0,3.85,0.0,1.0,3.39,0.15,0.3,0.85,0.15,0.15,1.0,1.0,0.0,0.08,0.0,1.0,0.85,0
0.0,0.52,1.0,0.0,0.0,1.0,16.31,1.0,0.0,0.74,1.01,0.0,5.69,1.48,1.74,1.31,1.48,1.74,1.0,1.21,1.0,0.0,0.0,0.0,2.26,0.74,0
0.0,0.0,1.0,0.14,0.14,1.14,23.84,1.0,0.0,0.28,0.63,0.0,2.84,2.0,0.0,6.02,1.0,1.21,0.0,5.91,1.0,0.0,0.14,0.0,1.14,0.0,0
0.0,4.37,1.0,0.0,2.19,1.0,35.8,1.0,0.0,0.0,2.41,0.0,4.92,0.45,0.55,2.0,0.45,1.45,1.45,1.21,0.91,0.0,0.55,0.0,1.55,0.0,0
0.0,0.0,2.0,0.0,3.53,2.44,76.48,14.47,0.66,1.77,0.34,0.22,56.74,5.34,0.0,16.91,1.0,3.42,0.0,3.58,0.78,0.0,0.9,0.0,1.22,1.1,0
0.24,0.0,1.0,0.0,2.64,1.12,39.39,1.24,0.0,0.24,1.4,0.12,2.73,1.24,2.64,6.24,1.0,2.47,2.0,1.71,0.24,0.0,0.0,0.0,2.76,0.0,0
0.0,3.93,1.0,0.0,0.0,1.66,33.81,1.0,0.0,5.9,0.41,0.66,5.24,1.0,0.0,5.93,1.0,3.64,1.34,4.29,2.0,0.0,0.0,0.0,1.0,1.31,0
0.0,0.0,1.0,0.0,0.0,1.26,16.06,1.0,0.0,0.0,2.68,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.74,0.26,0
3.15,0.72,1.0,4.0,4.44,1.72,422.83,7.02,7.89,15.61,0.94,0.0,52.19,1.72,1.44,5.87,3.15,2.77,0.28,2.81,1.0,0.0,0.0,0.0,1.0,0.72,0
0.99,0.73,1.0,3.94,2.96,1.0,68.38,1.99,0.0,6.9,0.77,0.0,12.56,0.99,0.01,3.69,0.99,2.29,1.0,2.05,0.99,0.0,0.01,0.0,1.04,0.03,0
43.48,6.73,1.0,0.16,3.37,1.16,53.0,1.0,0.0,11.59,3.53,0.0,8.05,0.16,0.84,2.48,0.16,1.4,1.0,0.89,0.32,0.0,1.0,0.0,1.84,0.0,0
0.48,0.52,1.48,0.0,10.94,2.43,62.08,1.0,0.48,0.0,1.86,1.9,2.43,0.95,0.52,2.0,0.48,13.72,1.48,4.57,1.48,0.0,0.26,0.0,1.0,1.9,0
0.0,0.0,1.0,0.0,0.0,1.0,27.29,1.0,0.51,0.51,0.6,6.39,4.56,3.49,0.51,9.39,1.0,5.01,4.44,12.51,11.81,0.0,0.51,0.0,3.02,1.51,0
0.0,0.66,1.0,0.0,0.0,1.66,15.02,1.67,0.0,0.67,0.84,0.0,1.68,1.34,0.34,0.34,1.34,0.54,0.0,2.33,2.33,0.66,0.66,0.0,1.34,0.0,0
0.0,0.0,1.0,0.71,0.71,1.71,32.76,1.0,0.29,2.0,0.87,0.0,6.84,2.0,0.0,0.87,1.29,2.5,0.58,2.32,1.0,0.0,0.71,0.0,1.71,0.87,0
0.0,0.0,1.0,0.0,0.32,1.0,23.81,1.0,1.11,4.46,0.91,0.0,3.78,1.22,0.0,1.11,1.89,6.15,1.89,3.09,1.89,0.0,0.0,0.0,2.78,0.0,0
0.0,0.0,1.0,0.0,0.62,1.0,19.71,1.0,0.0,1.14,1.26,0.0,3.81,2.38,0.38,3.66,1.0,3.33,0.38,2.19,1.62,0.0,0.0,0.0,2.14,0.76,0
0.0,0.13,1.0,0.0,0.16,1.0,19.79,1.0,0.0,1.94,1.44,0.0,3.03,1.0,1.0,0.03,1.0,1.31,0.0,0.99,0.97,0.0,0.0,0.0,2.06,0.0,0
1.7,0.3,1.0,1.7,1.19,1.0,8.37,1.0,0.85,0.0,1.2,0.0,5.4,1.85,0.0,1.7,1.0,2.57,0.3,1.78,0.85,0.0,0.0,0.0,1.0,0.3,0
81.73,0.0,1.0,0.3,0.0,2.0,12.63,1.0,0.0,22.48,0.39,0.7,3.0,3.11,0.0,4.3,1.0,2.45,1.0,3.83,1.3,0.0,0.3,0.0,1.7,0.0,0
0.42,0.0,1.42,2.31,2.31,1.42,41.99,3.12,0.42,1.42,0.91,0.0,9.93,4.85,1.27,6.39,1.0,4.8,2.0,2.86,1.42,0.0,0.42,0.0,2.15,0.0,0
0.0,35.18,1.0,0.0,0.0,1.0,22.74,1.0,0.0,0.0,0.94,0.0,35.5,1.29,0.68,35.5,0.32,1.32,1.32,0.65,0.65,0.0,0.45,0.0,3.35,1.35,0
3.66,0.0,1.0,1.0,0.39,1.39,16.81,2.22,0.0,2.0,0.21,0.0,17.75,2.0,0.0,3.66,1.61,2.3,0.0,3.27,1.0,0.0,0.76,0.0,2.0,1.22,0
0.0,0.0,1.0,0.0,0.47,1.47,15.93,1.0,0.0,1.6,0.28,0.0,5.33,2.07,0.53,4.73,1.0,5.6,1.47,3.2,2.4,0.47,0.0,0.0,3.07,1.07,0
0.0,0.0,1.0,0.0,0.0,1.0,21.02,1.0,0.99,0.02,2.98,0.0,2.01,1.01,0.01,0.02,1.0,0.53,0.01,1.01,1.0,0.0,0.0,0.0,1.01,0.0,0
0.0,0.0,1.0,0.0,1.0,1.81,2.33,1.0,0.0,0.0,0.21,0.0,0.0,1.19,0.0,1.0,1.0,1.62,1.62,3.62,3.62,0.81,0.0,0.0,1.81,0.0,0
0.0,7.68,1.0,0.0,4.73,1.0,88.33,1.0,0.0,0.0,5.55,0.0,7.68,0.47,1.89,0.95,0.47,2.08,1.0,0.9,0.53,0.0,0.47,0.0,2.47,2.42,0
0.0,0.0,1.0,0.0,0.92,1.0,42.4,1.0,1.83,1.83,1.78,0.92,2.75,2.83,0.0,2.0,1.0,1.39,0.17,3.22,1.08,0.0,0.0,0.0,1.92,0.92,0
0.52,1.34,1.17,0.86,1.03,1.34,55.2,1.86,1.03,2.07,0.82,0.17,5.31,0.34,0.34,0.86,0.34,0.98,0.0,0.69,0.17,0.0,0.0,0.0,1.83,0.52,0
1.08,0.0,1.0,1.08,0.46,1.46,2.08,1.0,0.54,0.0,0.05,0.0,3.25,1.54,0.0,1.54,1.0,2.36,0.92,2.92,2.38,0.46,0.0,0.0,1.46,0.0,0
