CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
3.11,0.22,1.0,1.56,0.78,1.78,39.91,4.11,0.78,4.67,1.43,0.0,10.34,4.67,0.44,7.23,1.56,3.6,0.44,3.17,1.0,0.0,0.39,0.0,3.56,0.22,0
0.6,0.0,1.0,2.39,1.79,1.0,56.93,2.0,0.8,5.39,0.57,0.0,17.23,1.4,0.0,5.01,1.0,2.39,0.6,2.4,1.0,0.0,0.27,0.0,1.8,0.0,0
0.0,0.0,0.77,0.0,0.0,0.77,16.0,1.0,0.0,0.69,2.79,0.0,2.77,2.54,1.54,0.0,1.77,1.54,0.0,1.51,1.0,0.0,0.5,0.0,2.54,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,10.74,1.0,0.0,0.38,0.67,0.0,6.32,4.38,0.0,0.0,1.0,1.34,0.38,1.38,1.0,0.0,0.38,0.0,1.62,0.0,0
0.33,0.0,1.0,0.33,0.0,1.16,210.42,1.49,2.49,2.82,10.9,0.0,8.78,1.16,1.67,2.47,2.0,2.25,0.0,1.57,1.0,0.0,0.13,0.0,2.16,0.84,0
2.04,0.0,1.41,0.0,2.19,2.0,109.19,1.41,2.96,6.96,0.53,0.0,27.15,2.41,0.0,0.41,1.41,2.54,0.0,2.87,1.0,0.0,0.41,0.0,1.41,0.81,0
0.75,0.0,1.75,0.5,1.75,2.0,45.54,1.0,0.0,1.5,0.79,0.25,4.5,1.75,0.0,3.5,1.0,3.25,2.25,4.0,1.75,0.25,0.0,0.0,1.75,0.25,0
0.36,0.0,1.0,0.47,8.53,5.76,20.74,0.12,0.06,0.42,0.37,7.53,2.97,0.18,1.96,0.71,0.18,2.27,1.88,12.38,12.29,0.94,0.02,0.0,1.24,0.36,0
0.0,0.0,1.0,0.0,1.16,2.23,21.25,1.0,0.0,1.23,0.65,0.77,2.77,3.54,0.0,3.3,1.0,2.23,1.46,4.6,1.46,0.0,0.12,0.0,2.7,0.0,0
23.63,0.0,1.0,7.0,6.13,1.88,4457.32,15.88,10.5,15.25,1.05,0.0,34.0,1.88,0.0,70.01,1.88,2.87,0.12,3.2,0.12,0.0,0.77,3.5,4.63,18.5,1
0.0,0.63,1.0,0.0,0.0,1.0,21.11,1.0,0.0,0.0,3.19,0.0,82.11,0.37,4.96,0.37,0.74,2.35,1.26,0.99,0.63,0.0,0.0,0.0,1.0,0.74,0
0.35,0.02,1.02,0.23,0.03,1.02,22.56,1.12,0.12,0.28,0.33,0.0,1.29,1.02,0.07,0.4,1.02,2.52,1.97,1.55,0.98,0.0,0.01,0.0,2.0,1.02,0
4.65,0.68,3.0,3.6,3.0,3.97,90.56,2.35,1.3,1.35,0.33,0.68,5.4,1.68,0.0,8.97,1.68,3.77,0.32,3.78,1.0,0.0,0.63,0.0,3.32,1.32,0
1.61,0.0,1.0,1.61,0.0,1.61,21.83,2.83,6.17,4.28,0.24,0.0,19.5,2.0,0.0,6.5,1.61,2.31,0.0,3.29,1.0,0.0,0.88,0.0,4.17,0.39,0
0.92,6.44,1.0,2.76,1.84,1.92,153.2,19.41,2.84,9.2,0.51,0.08,38.97,4.0,2.76,16.32,1.92,2.3,0.0,2.97,0.32,0.0,0.92,0.0,1.08,1.0,0
3.25,0.0,1.0,1.25,4.5,2.0,101.25,2.5,0.0,10.5,0.53,0.0,14.25,1.75,0.0,7.5,2.0,2.52,0.0,4.58,0.25,0.0,0.75,0.0,1.75,1.5,0
0.0,0.0,1.0,0.0,0.0,1.0,7.77,1.0,0.0,0.12,0.85,0.0,0.71,2.12,0.0,1.12,1.0,0.75,0.0,1.94,1.88,0.0,0.0,0.0,1.24,0.0,0
0.0,0.0,1.0,0.0,2.1,1.1,40.12,1.0,0.78,2.1,1.07,0.0,6.58,1.0,0.0,1.19,1.0,1.54,0.1,2.52,1.0,0.0,0.9,0.0,2.1,1.81,0
2.91,0.0,1.96,0.96,8.62,2.96,113.38,1.0,3.83,2.04,0.53,0.96,17.12,1.0,0.96,28.76,2.96,5.98,1.96,8.47,3.91,0.0,0.96,0.0,1.96,1.09,0
0.0,0.0,1.0,0.0,1.94,2.45,33.14,1.0,0.0,1.94,1.39,0.48,2.97,2.03,2.45,2.0,1.48,4.03,0.0,4.14,2.55,0.0,0.0,0.0,3.0,1.0,0
0.0,9.1,1.0,2.21,3.64,1.0,146.64,1.0,2.75,3.15,4.43,0.0,15.0,0.39,1.0,1.18,0.39,1.38,0.39,1.31,0.39,0.0,0.3,0.0,1.79,1.0,0
0.0,2.1,3.69,0.0,8.79,4.59,39.31,1.0,0.0,0.0,1.39,0.0,0.31,0.9,0.31,2.69,0.9,2.93,1.0,5.48,3.69,1.79,0.6,0.0,1.1,0.0,0
0.16,0.0,1.16,0.0,0.0,1.32,210.31,1.0,2.16,2.65,10.92,0.0,6.97,1.32,1.68,2.14,1.84,2.19,0.16,1.64,1.0,0.0,0.0,0.0,2.0,0.84,0
0.0,0.0,1.0,0.0,0.0,1.0,20.33,1.0,0.0,0.83,1.62,0.0,2.17,4.67,0.0,0.33,1.0,3.58,1.33,2.11,1.17,0.0,1.0,0.0,1.0,0.0,0
0.0,5.26,1.0,0.0,0.0,1.52,19.65,1.0,3.65,1.04,0.65,0.0,9.96,3.0,1.43,2.0,1.0,1.28,0.0,2.97,1.0,0.0,0.0,0.0,3.52,0.0,0
0.9,6.27,1.0,2.69,1.79,1.9,148.6,18.93,2.69,9.27,0.52,0.0,38.37,3.9,2.69,14.55,1.9,2.27,0.1,2.36,0.1,0.0,0.9,0.0,1.1,0.9,0
0.9,0.1,1.0,0.0,4.52,1.9,96.82,2.81,0.0,12.65,0.92,0.0,13.65,1.81,0.19,4.52,1.81,2.24,0.19,4.07,0.1,0.0,0.6,0.0,1.9,1.81,0
0.74,0.0,1.47,0.0,0.0,1.47,15.26,1.74,0.0,2.26,2.28,0.74,4.95,1.74,0.0,1.47,1.0,4.3,0.74,3.58,1.0,0.0,0.87,0.0,1.0,0.74,0
0.0,0.0,1.0,0.0,0.66,1.0,24.95,1.67,0.0,0.98,0.61,0.0,5.69,2.67,0.0,2.67,1.67,3.81,0.66,5.78,1.0,0.0,0.0,0.0,2.33,0.66,0
0.0,0.0,1.0,0.0,0.0,1.0,23.88,1.06,0.0,1.88,0.75,0.0,7.0,3.0,0.0,3.94,1.06,2.91,0.94,1.76,1.0,0.0,0.0,0.0,2.94,0.0,0
3.27,2.64,1.0,0.97,7.0,1.12,654.18,3.06,1.46,2.06,6.29,0.0,7.12,0.24,2.64,9.7,0.24,2.35,0.88,1.3,0.88,0.0,0.09,0.49,2.36,2.55,0
2.52,0.0,1.0,0.48,0.84,1.84,36.15,1.0,0.0,1.68,0.62,0.84,7.57,1.84,0.84,0.32,1.0,4.07,1.63,2.18,1.0,0.0,0.16,0.0,1.0,0.0,0
1.64,0.0,1.55,3.19,0.82,2.37,52.54,1.73,1.1,1.45,0.18,0.0,14.52,1.0,0.0,3.74,1.73,4.94,0.27,2.72,1.0,0.0,0.88,0.0,1.82,1.27,0
0.83,0.0,1.0,1.1,0.14,1.14,91.5,1.14,0.14,1.83,0.44,0.0,49.14,1.28,8.87,9.41,3.86,3.36,0.0,1.98,0.14,0.0,0.91,0.0,3.28,3.41,0
0.0,0.0,1.0,0.49,0.0,1.49,13.68,1.0,0.0,1.02,0.45,0.0,4.05,3.49,0.0,2.03,1.0,2.27,1.0,1.71,1.0,0.0,0.0,0.0,2.51,0.0,0
0.0,0.0,1.0,0.0,0.09,1.0,21.99,1.0,0.0,0.96,0.38,0.3,13.44,3.04,0.96,2.09,1.0,4.83,1.0,3.01,1.3,0.0,0.0,0.0,2.96,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.97,2.03,0.0,1.03,1.54,0.0,3.54,2.0,0.51,0.51,1.51,2.04,0.97,1.0,1.0,0.0,0.0,0.0,2.0,0.49,0
3.94,0.49,1.0,0.98,1.48,1.49,83.64,3.49,0.49,7.38,0.28,0.0,17.24,2.0,0.49,1.98,1.49,2.22,0.49,2.53,1.0,0.0,1.0,0.0,1.0,0.49,0
0.0,0.17,1.0,0.0,0.0,1.0,37.01,1.0,0.83,0.0,1.47,0.83,3.5,3.33,0.33,16.84,0.83,3.04,0.33,7.67,3.5,0.0,0.0,0.0,2.0,1.0,0
9.18,0.44,1.44,7.25,0.87,1.44,139.07,4.06,3.06,7.43,0.48,0.0,38.74,3.13,1.75,12.75,1.44,3.82,0.56,3.18,0.56,0.0,0.34,0.0,2.56,0.87,0
0.0,0.0,1.0,0.98,0.02,1.0,176.25,1.0,6.85,7.83,2.06,0.0,14.67,1.02,0.98,2.96,1.0,3.42,0.98,2.0,1.02,0.0,0.0,0.0,2.96,0.98,0
0.0,0.0,1.0,0.0,2.99,2.0,131.67,1.0,4.98,8.97,0.65,0.0,29.9,1.99,0.0,0.0,1.0,1.84,0.01,2.56,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.6,0.81,1.6,11.9,1.0,0.0,0.0,0.8,0.0,1.4,3.19,0.0,0.81,1.0,2.61,1.0,2.61,1.4,0.0,0.0,0.0,2.0,0.4,0
2.48,0.0,1.0,0.0,0.83,1.83,36.23,1.0,0.0,2.17,0.51,0.83,9.69,1.83,0.83,0.0,1.0,4.2,1.0,2.22,1.0,0.0,0.17,0.0,1.17,0.17,0
0.0,0.57,1.0,0.0,0.87,1.0,21.37,1.0,0.0,1.3,1.18,0.0,1.87,0.87,0.0,0.87,0.43,2.3,1.43,1.87,1.0,0.0,0.57,0.0,1.87,1.43,0
0.0,0.0,1.0,0.0,0.0,1.8,20.12,1.0,0.0,0.8,0.69,0.0,4.02,1.8,0.0,0.0,1.0,26.09,1.0,1.48,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.32,5.6,1.56,1.12,2.24,0.12,0.44,4.8,2.56,0.0,3.56,1.56,1.64,0.44,4.94,2.32,0.44,0.85,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.31,11.27,1.0,0.0,0.56,0.43,0.44,4.25,2.56,0.0,3.0,1.0,1.75,1.0,3.96,2.31,0.44,0.29,0.0,2.13,1.13,0
0.0,0.75,1.0,0.0,1.49,1.25,87.57,1.0,1.23,7.49,0.56,0.0,37.53,2.75,0.0,5.27,1.75,1.22,0.0,2.1,1.0,0.0,0.45,0.0,1.0,1.51,0
0.0,0.0,1.0,0.0,0.0,1.0,5.09,1.18,0.36,3.18,0.17,0.0,6.18,1.36,0.0,1.55,1.18,1.62,0.82,1.5,1.0,0.0,0.18,0.0,1.82,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,36.37,1.18,0.91,0.0,1.07,0.91,2.82,2.0,0.0,2.82,1.0,1.61,0.0,2.56,1.91,0.0,0.09,0.0,1.91,0.91,0
0.0,0.64,1.0,0.36,3.81,1.0,21.99,1.0,0.0,0.73,3.56,0.0,1.73,0.36,1.27,0.64,0.36,2.12,2.0,1.24,1.0,0.0,0.0,0.0,2.0,0.64,0
0.0,0.0,1.0,0.0,0.0,1.0,44.42,1.0,1.77,0.88,0.59,0.12,17.92,2.12,0.0,1.23,1.0,1.34,0.12,2.81,1.12,0.0,0.0,0.0,2.0,0.23,0
0.0,0.0,1.0,0.0,4.74,1.0,23.69,1.0,0.0,0.21,3.59,0.0,1.42,0.21,2.37,1.79,0.42,1.86,1.79,0.63,0.42,0.0,0.79,0.0,1.21,0.0,0
2.27,0.0,1.76,0.76,3.03,1.76,107.38,3.27,0.76,6.03,0.6,0.0,18.37,1.48,0.0,5.79,1.76,3.23,1.0,3.91,1.0,0.0,0.66,0.0,2.76,3.03,0
6.0,0.0,1.0,8.0,1.0,2.0,207.0,2.0,1.0,7.0,0.69,0.0,50.0,3.0,33.0,12.0,3.0,6.53,0.0,2.51,1.0,0.0,0.33,0.0,5.0,6.0,0
0.73,4.88,1.0,2.19,0.0,1.0,20.46,3.19,0.0,8.77,0.52,0.0,15.85,1.54,3.19,1.73,1.73,2.54,0.0,1.38,1.0,0.0,0.0,0.0,1.54,0.73,0
0.0,0.0,1.0,0.0,0.0,1.0,90.44,1.0,0.71,2.64,4.73,0.0,6.0,1.0,0.71,1.0,1.36,1.74,0.64,1.06,1.0,0.0,0.0,0.0,2.0,0.36,0
0.0,2.32,1.34,0.0,4.61,1.34,32.78,1.68,0.0,0.34,4.65,0.34,5.73,0.68,2.66,1.02,0.34,3.9,1.0,2.17,1.0,0.0,0.0,0.0,1.66,0.0,0
0.0,1.41,1.0,0.0,3.41,1.0,32.69,1.0,0.0,0.0,5.66,2.05,1.71,1.17,1.41,1.17,0.29,1.71,1.71,3.05,3.05,0.0,0.0,0.0,2.71,0.29,0
0.0,0.0,1.0,0.58,0.0,1.0,30.0,1.42,0.42,0.84,2.21,0.0,2.58,2.42,0.0,1.26,1.42,0.56,0.0,1.26,0.84,0.0,0.0,0.0,2.0,0.58,0
0.0,0.0,1.0,0.0,0.0,1.0,42.52,1.0,0.0,4.87,0.67,0.0,14.61,1.13,1.0,0.32,1.0,2.49,1.0,1.71,1.0,0.0,0.06,0.0,1.13,1.94,0
0.91,0.0,1.0,2.27,0.0,1.45,27.35,2.82,4.08,1.36,0.76,0.0,9.35,3.0,2.91,2.72,2.0,2.54,0.0,2.7,1.0,0.0,0.5,0.0,3.0,0.45,0
0.69,0.0,1.0,1.17,0.17,1.17,25.94,1.69,0.17,1.03,2.33,0.0,4.71,2.69,0.0,1.54,1.17,0.69,0.0,0.65,0.17,0.0,0.09,0.0,2.34,0.83,0
17.43,0.0,3.0,5.19,2.37,4.73,143.11,1.63,7.81,7.62,0.2,0.0,30.47,2.9,0.63,32.59,1.0,4.52,1.0,7.02,1.0,0.0,0.56,0.0,3.37,3.27,1
0.0,0.0,1.0,0.34,2.03,1.0,17.95,1.0,0.0,2.0,0.71,0.0,3.31,3.0,0.34,1.32,1.0,2.4,0.66,1.43,1.0,0.0,0.34,0.0,2.32,0.0,0
0.0,0.74,1.74,0.0,0.0,1.74,16.05,3.0,0.79,1.53,0.15,0.74,14.16,2.26,1.47,3.53,1.26,5.61,0.74,3.67,0.74,0.0,0.0,0.0,1.26,0.53,0
0.0,0.0,1.0,0.23,3.69,1.0,29.15,1.08,0.0,0.92,1.8,0.0,2.23,2.31,0.0,1.31,1.08,2.51,1.92,3.0,2.85,0.0,0.08,0.0,3.77,0.0,0
0.03,0.0,1.01,0.0,0.06,1.03,40.18,1.0,0.99,0.07,1.17,0.99,3.06,2.0,0.0,2.97,1.0,1.72,0.01,2.67,1.99,0.0,0.0,0.0,2.0,1.01,0
0.0,0.0,2.86,0.0,0.0,2.86,19.86,1.0,0.93,3.72,0.64,0.0,2.14,3.0,3.72,3.79,1.0,5.72,3.79,4.29,3.79,0.0,1.0,0.0,1.0,0.0,0
0.15,0.0,1.0,1.3,0.0,1.08,22.52,1.3,0.68,1.15,0.74,0.0,6.84,3.0,0.3,4.15,1.08,4.56,0.92,2.15,1.0,0.0,0.04,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,1.87,1.0,36.8,1.76,1.24,1.13,3.41,0.0,5.4,2.62,0.0,3.13,1.38,1.45,0.62,1.48,0.62,0.0,0.0,0.0,1.0,0.0,0
0.0,0.71,1.71,0.0,3.32,4.58,21.77,1.42,0.0,7.1,0.29,2.32,2.84,0.71,0.0,2.84,1.42,4.84,3.42,10.52,8.74,0.29,0.0,0.0,2.42,0.71,0
0.0,0.0,1.0,0.0,0.0,1.0,2.51,1.0,0.0,0.0,0.03,0.0,5.02,3.5,0.99,0.99,1.0,0.5,0.5,1.0,1.0,0.0,0.5,0.0,1.5,0.0,0
0.0,7.18,1.0,0.0,3.59,1.0,58.99,1.0,0.0,0.21,3.85,0.0,8.79,0.31,0.9,2.21,0.1,1.19,1.0,0.65,0.1,0.0,0.9,0.0,2.1,0.0,0
3.76,0.0,1.75,0.0,0.75,1.75,63.1,1.75,0.0,3.5,0.47,0.0,19.03,3.0,0.0,1.74,1.75,3.39,0.25,2.84,1.0,0.0,0.75,0.0,2.25,1.5,0
0.0,6.74,1.0,0.0,0.0,1.98,12.8,1.0,0.0,0.0,0.98,0.33,7.39,2.67,0.67,1.65,1.0,0.33,0.33,2.79,1.98,0.33,0.22,0.0,2.35,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,4.16,0.67,0.17,0.0,23.99,1.83,9.16,25.98,2.17,4.57,1.0,2.56,0.17,0.0,0.83,0.0,2.17,0.83,0
6.35,0.0,1.0,2.72,1.63,1.54,58.52,1.0,0.0,0.46,0.39,0.91,9.72,1.91,0.0,9.53,1.54,2.69,0.46,9.92,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.72,0.0,1.0,42.33,1.36,0.36,2.28,1.13,0.0,8.84,3.72,23.0,3.64,1.0,6.94,1.0,1.83,1.0,0.0,0.36,0.0,1.64,0.64,0
0.92,0.0,1.46,1.69,0.0,1.46,25.31,1.0,1.08,4.08,0.15,0.85,15.15,3.15,0.0,9.16,1.0,2.2,1.0,6.37,5.23,0.0,0.61,0.0,1.85,0.15,0
1.52,0.0,1.0,1.24,2.28,1.38,74.24,1.62,0.62,1.38,1.84,0.0,6.52,3.86,39.72,2.24,1.0,9.82,1.0,2.42,1.0,0.0,0.62,0.0,1.38,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,28.18,1.64,0.0,0.73,0.75,0.0,6.91,3.0,0.0,2.27,2.0,3.11,0.36,4.38,1.0,0.0,0.0,0.0,2.36,0.73,0
0.0,0.0,1.0,0.0,2.4,1.0,42.02,1.0,1.6,0.2,4.27,0.0,3.39,3.0,0.0,2.4,1.0,2.15,1.0,1.8,1.0,0.0,0.0,0.0,1.4,0.4,0
0.0,0.0,1.0,0.0,0.0,1.19,41.34,1.81,2.37,1.93,0.94,0.0,7.86,2.81,0.37,1.56,1.81,1.71,0.19,2.45,0.81,0.0,0.81,0.0,1.81,1.0,0
0.0,3.03,1.0,0.0,1.52,1.0,35.69,2.24,1.86,1.86,1.71,0.0,17.69,1.86,0.38,3.86,1.24,1.59,0.38,1.18,0.0,0.0,0.38,0.0,2.0,1.24,0
0.78,0.0,1.0,0.8,4.83,1.2,14.35,1.59,0.0,3.96,0.29,0.0,1.96,2.8,0.8,0.2,1.2,2.39,0.0,2.67,1.39,0.0,1.0,0.0,1.2,0.59,0
0.53,0.0,1.27,0.0,0.0,1.27,22.44,1.0,0.62,0.89,1.83,0.0,3.24,3.09,0.91,3.68,1.0,4.88,0.09,4.78,3.73,0.0,0.04,0.0,2.82,1.0,0
0.39,0.0,1.0,0.0,0.0,1.0,7.45,1.0,0.0,0.0,0.85,0.0,0.66,2.13,0.0,1.0,1.0,0.13,0.0,2.0,2.0,0.0,0.0,0.0,1.13,0.0,0
0.0,0.0,1.0,0.0,0.0,1.95,20.9,1.0,3.81,5.81,0.24,0.0,15.38,1.95,1.95,3.81,1.0,1.85,0.95,2.19,0.05,0.0,0.0,0.0,1.05,0.95,0
0.0,0.98,1.51,0.0,0.0,1.51,18.9,7.65,0.0,0.0,0.15,0.0,28.59,3.07,0.49,8.18,0.51,1.68,0.0,1.62,0.51,0.0,0.51,0.0,1.0,0.0,0
0.13,0.0,1.0,0.0,0.0,1.0,16.18,1.0,0.0,0.39,2.24,0.0,2.18,4.61,0.79,0.26,1.87,3.45,2.61,2.01,1.87,0.0,0.13,0.0,2.26,0.13,0
0.0,0.0,1.0,0.0,0.0,1.0,22.93,1.0,0.0,2.99,0.43,0.0,12.96,1.0,0.0,0.0,1.0,5.6,1.0,1.38,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,22.18,1.91,0.0,0.18,0.5,0.0,7.0,3.0,0.0,3.09,1.91,3.64,0.09,6.62,1.0,0.0,0.0,0.0,2.09,0.0,0
0.0,7.36,1.0,1.47,2.94,1.0,61.3,1.0,0.0,0.0,2.92,0.0,7.36,0.51,0.49,0.0,0.51,63.95,0.51,0.93,0.51,0.0,0.75,0.0,1.0,0.49,0
0.0,0.0,1.0,0.0,2.46,2.36,54.04,1.0,1.64,0.82,0.53,0.18,11.82,2.0,2.46,8.73,1.0,3.69,0.18,3.4,1.54,0.18,0.53,0.0,2.64,5.73,0
0.0,0.31,1.0,0.0,0.69,1.0,9.89,1.0,0.0,0.0,0.99,0.0,0.31,1.37,0.0,0.69,0.69,0.31,0.31,1.69,1.69,0.0,0.31,0.0,1.0,0.31,0
0.53,0.0,1.0,0.0,1.6,2.0,65.48,1.53,0.53,3.13,0.8,1.0,9.46,1.53,0.0,10.65,2.0,4.04,0.93,3.68,1.0,0.0,0.5,0.0,4.0,2.66,0
0.0,0.0,1.0,0.0,0.0,1.0,23.53,1.0,0.0,3.24,0.49,0.0,10.53,2.53,0.0,3.29,1.47,2.59,1.0,1.79,1.0,0.0,0.0,0.0,2.24,0.76,0
0.0,0.0,1.0,0.0,0.0,1.0,16.6,1.0,0.0,0.24,1.19,0.0,3.24,3.0,1.76,0.24,1.88,2.07,0.12,1.63,1.0,0.0,0.44,0.0,3.0,0.0,0
1.08,2.77,1.0,2.85,0.08,1.08,23.32,3.77,0.08,11.07,0.21,0.0,17.0,1.08,3.69,2.39,1.92,3.4,0.15,1.77,1.15,0.0,0.08,0.0,1.08,1.0,0
7.02,0.0,1.0,3.51,2.11,1.7,69.16,1.0,0.0,0.3,0.67,0.0,10.21,1.6,0.0,11.43,1.7,2.99,0.3,4.2,1.0,0.0,0.7,0.0,1.6,0.6,0
0.0,0.0,1.32,1.63,2.52,2.26,29.82,1.32,0.0,1.37,0.65,0.32,2.37,1.0,0.0,0.63,1.32,2.8,1.37,3.66,1.63,0.0,0.0,0.0,2.63,0.0,0
0.67,0.0,1.0,0.67,1.99,2.0,51.53,2.01,3.01,3.02,0.47,0.0,17.03,2.0,1.99,10.0,1.34,3.75,0.0,3.02,1.0,0.0,0.6,0.0,3.0,4.64,0
23.02,0.0,1.0,6.82,6.26,1.85,4345.37,15.49,10.23,14.49,1.33,1.03,31.69,2.3,0.0,68.78,1.85,2.26,0.15,4.13,1.18,0.0,0.63,3.41,4.56,18.05,1
3.31,0.0,1.0,0.0,4.97,1.83,64.08,1.0,0.0,1.66,1.3,0.0,7.8,2.0,0.0,0.83,1.0,2.0,0.83,2.83,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.83,0.0,1.17,16.69,1.83,0.0,1.83,0.28,0.0,17.47,1.17,0.0,0.83,1.83,4.37,0.17,1.93,1.0,0.0,1.0,0.0,1.0,0.83,0
0.0,0.0,1.65,0.69,6.53,3.61,55.52,1.35,0.0,3.27,0.58,0.65,2.96,2.65,0.0,1.0,1.0,3.45,1.65,6.98,3.39,0.0,0.0,0.0,1.65,0.65,0
0.0,0.0,1.0,0.62,0.0,1.69,14.5,1.31,0.0,0.69,0.32,0.0,5.14,2.0,0.69,1.0,1.0,1.39,0.31,3.43,2.55,0.0,0.0,0.0,1.69,0.0,0
0.12,0.0,1.12,0.0,0.0,2.12,24.52,1.0,0.36,1.6,0.98,0.88,3.21,1.24,0.0,0.97,1.88,2.48,1.88,3.13,1.0,0.0,0.44,0.0,3.76,0.0,0
0.0,0.31,1.46,0.0,1.38,1.61,40.69,1.85,0.85,1.69,1.35,0.0,1.69,2.69,0.0,3.0,1.85,1.59,0.15,3.46,2.31,0.31,0.1,0.0,1.85,0.0,0
3.04,7.9,1.0,5.47,0.0,1.61,28.46,4.65,0.61,13.97,0.49,0.0,25.23,4.0,0.0,14.97,1.61,2.25,0.0,3.03,1.39,0.0,0.61,0.0,1.39,0.0,0
1.89,0.0,1.0,0.0,0.0,1.0,25.52,1.0,0.0,0.0,2.63,0.0,3.52,3.37,0.0,0.63,1.0,0.63,0.0,1.63,1.63,0.0,0.0,0.0,1.63,0.37,0
1.63,0.0,2.0,2.02,5.72,4.02,66.56,2.0,0.0,1.3,0.48,0.67,8.16,1.65,0.0,1.67,2.0,3.72,0.0,6.47,2.35,0.0,0.33,0.0,3.35,0.65,0
3.32,0.34,1.66,0.66,1.99,2.34,57.88,2.66,1.0,1.99,0.92,0.34,11.61,1.66,0.0,3.99,1.66,1.53,0.0,3.07,0.66,0.0,0.78,0.0,3.33,0.66,0
0.0,6.75,1.0,0.16,0.0,1.0,19.31,1.0,0.0,0.0,1.79,0.0,7.06,4.69,2.53,2.69,1.0,0.11,0.0,0.92,0.84,0.0,0.84,0.0,2.84,0.0,0
0.91,0.0,1.0,0.91,0.0,1.46,32.25,2.37,2.28,3.19,3.16,0.0,11.03,3.09,0.0,4.56,1.46,1.23,0.0,2.19,1.0,0.0,0.36,0.0,1.91,0.54,0
0.0,0.0,1.0,0.0,0.0,1.78,16.25,1.22,0.44,1.66,0.48,0.78,3.87,3.78,0.0,4.0,1.22,2.03,0.78,4.2,1.0,0.0,0.22,0.0,1.78,0.0,0
2.6,2.66,1.0,0.0,0.0,1.53,36.24,6.32,2.66,10.45,0.29,0.0,45.66,2.0,9.19,14.77,1.53,5.28,0.0,2.82,1.0,0.0,1.0,0.0,2.4,0.47,0
1.16,0.0,1.0,0.0,0.0,1.0,116.08,1.0,0.84,1.42,5.53,1.16,6.58,2.16,0.84,2.16,1.42,2.07,0.58,9.54,1.0,0.0,0.58,0.0,1.42,0.42,0
0.86,0.0,1.0,1.14,0.0,1.0,23.27,1.0,0.0,2.14,0.14,1.43,11.54,3.0,0.0,5.27,1.0,1.96,1.0,10.24,3.84,0.0,0.8,0.0,1.57,0.0,0
6.65,0.55,1.55,0.89,0.55,2.11,52.71,1.55,1.11,7.43,0.19,1.0,22.76,3.0,0.0,17.53,1.0,2.95,1.0,6.35,3.23,0.0,0.56,0.0,2.55,1.11,0
1.57,0.0,1.0,0.0,0.52,1.52,30.92,1.0,0.0,2.95,0.51,0.52,9.0,1.52,0.52,0.48,1.95,3.21,1.0,2.21,1.0,0.0,0.0,0.0,1.95,0.0,0
1.22,0.0,1.41,0.41,3.67,1.82,60.76,1.0,1.63,1.41,0.66,0.41,9.18,3.37,0.41,14.01,2.41,3.03,0.82,4.25,2.22,0.0,0.76,0.0,2.0,1.0,0
0.0,0.0,1.0,0.84,0.0,1.0,18.82,1.16,0.32,2.16,0.64,0.0,6.5,1.16,0.0,1.27,1.0,2.36,1.68,1.86,1.0,0.0,0.11,0.0,2.16,0.0,0
0.0,0.0,1.0,0.99,0.0,1.99,3.49,1.01,0.03,0.04,0.12,0.0,1.33,3.97,0.0,0.11,1.0,1.68,0.99,2.01,1.0,0.0,0.01,0.0,2.01,0.0,0
0.59,0.0,1.0,0.0,1.78,1.59,67.25,1.59,0.59,2.97,0.73,0.59,11.12,2.81,0.0,12.68,1.59,3.71,0.0,3.45,1.0,0.0,0.3,0.0,4.0,3.37,0
0.0,0.79,1.0,0.21,1.23,1.0,18.36,1.0,0.0,0.41,4.04,0.0,0.79,0.62,1.79,0.0,0.21,2.0,1.59,1.1,1.0,0.0,0.21,0.0,1.0,0.0,0
0.0,0.35,1.0,0.65,0.0,1.0,20.65,1.0,0.0,0.0,3.11,0.0,1.65,1.95,0.7,0.65,0.65,0.7,0.7,0.67,0.35,0.0,0.0,0.0,1.65,0.0,0
