CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.7,0.0,1.0,0.3,0.45,2.15,28.06,1.15,0.0,3.15,0.15,0.0,7.4,2.15,0.0,1.6,1.15,25.52,1.0,3.3,1.6,0.0,0.0,0.0,1.45,1.85,0
0.0,0.0,1.0,0.0,0.5,2.5,12.98,1.0,0.0,0.5,0.72,0.5,2.5,2.0,0.0,2.0,1.0,2.0,1.5,4.92,3.0,0.5,0.33,0.0,1.5,0.0,0
0.0,0.0,1.0,0.0,0.84,1.83,2.52,1.0,0.0,0.0,0.32,0.83,0.83,2.0,0.0,1.83,1.0,1.66,1.66,4.5,4.5,0.83,0.17,0.0,1.0,0.17,0
0.0,0.0,1.0,0.0,0.0,1.0,21.07,1.0,0.0,1.0,0.3,0.0,13.96,3.01,1.01,2.01,1.01,4.94,0.99,2.77,1.0,0.0,0.01,0.0,2.99,1.0,0
0.0,0.0,1.0,0.63,1.37,1.0,39.46,1.0,0.74,1.26,1.08,0.0,6.26,3.0,1.9,0.74,1.0,2.57,1.26,2.85,1.0,0.0,0.63,0.0,3.26,0.0,0
0.0,0.0,1.0,0.0,0.0,1.32,24.11,18.86,0.0,0.0,0.11,1.0,21.65,2.0,0.0,8.36,1.89,0.4,0.11,4.64,1.32,0.11,0.07,0.0,1.89,0.0,0
0.67,0.33,1.0,9.37,0.67,3.01,25.36,1.67,0.0,2.01,1.75,2.01,3.01,2.01,0.33,1.34,0.67,5.08,2.0,5.89,2.01,0.0,0.0,0.0,1.0,0.67,0
0.0,0.0,1.0,0.0,0.0,1.69,13.84,1.0,0.0,0.77,0.48,0.23,5.84,2.77,0.0,3.0,1.0,1.44,0.23,2.93,1.69,0.23,0.15,0.0,4.07,0.77,0
2.33,0.0,1.78,0.78,6.22,2.55,98.83,1.0,3.89,1.55,0.63,0.0,7.89,2.22,0.0,23.54,1.0,4.49,1.78,6.94,1.78,0.0,1.0,0.0,1.78,0.78,0
0.4,0.6,1.4,0.0,2.41,1.4,25.2,2.99,0.4,0.8,3.67,0.0,7.77,2.39,21.05,4.38,0.4,2.84,1.4,2.1,1.4,0.0,0.4,0.0,1.6,0.0,0
0.0,0.0,1.0,2.25,0.25,1.0,25.49,1.25,0.0,0.0,0.97,0.0,2.99,1.25,0.25,2.5,1.25,4.38,3.75,2.16,1.0,0.0,0.75,0.0,1.25,0.0,0
1.77,0.0,1.23,1.54,0.77,1.23,30.09,2.14,1.77,0.46,0.59,0.0,11.05,2.91,0.68,2.5,1.0,2.91,0.46,3.35,1.23,0.0,1.0,0.0,3.32,0.77,0
0.0,0.0,1.0,0.0,0.0,1.88,41.39,1.0,0.0,1.25,0.45,0.0,17.38,1.88,0.0,0.88,1.88,2.35,1.0,2.22,1.0,0.0,0.12,0.0,1.12,1.0,0
0.0,0.0,1.0,0.11,0.11,1.0,28.34,1.0,0.0,2.89,0.69,0.0,7.89,3.0,0.34,2.66,1.89,2.52,0.22,2.56,1.0,0.0,1.0,0.0,2.22,1.78,0
0.0,0.0,1.0,0.37,0.0,1.37,21.97,1.75,0.0,0.37,1.0,0.0,8.23,2.0,3.37,2.87,2.87,1.14,0.0,2.34,1.63,0.0,0.56,0.0,3.12,1.12,0
0.0,0.0,1.0,0.0,0.0,1.0,37.69,1.88,1.76,0.12,1.33,0.0,5.49,3.88,0.0,3.12,1.0,1.65,0.0,1.43,1.0,0.0,0.0,0.0,3.12,1.0,0
1.76,0.0,0.88,0.0,0.88,1.76,28.18,1.0,0.0,2.64,1.06,0.0,3.52,3.36,0.12,4.39,1.0,3.52,1.76,5.49,1.76,0.0,0.88,0.0,2.0,0.0,0
0.0,0.0,1.0,0.51,0.51,1.0,26.08,1.0,0.0,1.51,0.53,0.0,10.44,3.0,2.02,0.98,1.0,4.35,1.51,2.89,1.0,0.0,0.51,0.0,3.51,0.49,0
0.0,0.19,1.09,0.56,0.0,1.19,10.56,1.91,1.81,3.63,0.21,0.0,6.34,2.81,0.0,4.28,1.91,2.71,0.19,3.69,1.0,0.0,0.97,0.0,1.09,0.0,0
0.0,0.0,1.0,0.0,0.0,3.42,5.06,1.0,0.0,0.19,0.19,0.81,3.75,2.39,0.39,3.0,1.19,0.98,0.81,5.52,3.42,0.81,0.63,0.0,1.19,0.19,0
0.03,0.99,1.0,0.04,3.98,1.02,24.44,1.0,0.0,0.05,5.94,0.01,1.14,0.01,32.66,0.19,0.02,1.02,1.0,1.04,1.0,0.0,0.01,0.0,2.04,0.03,0
0.51,0.0,1.49,4.02,6.48,3.48,170.15,1.49,0.0,7.62,0.74,0.49,18.77,1.0,0.0,3.02,1.49,5.56,0.51,5.48,1.98,0.0,0.3,0.0,4.0,1.02,0
0.0,0.07,1.0,0.0,1.87,1.07,51.32,1.0,1.87,0.0,1.59,0.0,4.67,2.87,0.0,1.87,1.0,0.56,0.0,2.63,1.13,0.07,0.07,0.0,1.93,0.0,0
0.0,0.97,1.03,0.0,0.97,2.03,46.93,1.03,0.0,6.87,0.44,0.03,14.68,1.03,0.0,9.74,1.0,3.32,1.0,3.53,1.0,0.0,0.0,0.0,2.94,2.94,0
0.0,0.0,1.0,0.0,0.0,1.0,35.85,1.78,1.56,0.22,1.25,0.0,5.87,3.78,0.0,3.22,1.0,2.01,0.0,1.46,1.0,0.0,0.0,0.0,3.22,1.0,0
0.0,1.5,1.0,0.0,4.5,1.0,31.04,1.0,0.0,0.0,5.73,0.0,1.84,0.34,27.47,0.17,0.34,0.83,0.83,0.89,0.83,0.0,0.17,0.0,2.17,0.17,0
0.92,0.0,1.0,4.59,4.67,1.92,254.73,1.0,0.08,13.78,1.08,0.0,33.23,1.08,0.0,3.67,1.0,6.84,1.0,2.94,1.08,0.0,0.55,0.0,3.76,1.84,0
0.0,0.89,1.44,2.66,0.0,1.89,15.44,1.0,0.0,0.0,0.79,0.0,1.67,2.67,0.56,3.11,1.0,5.47,0.89,2.45,1.0,0.0,0.31,0.0,1.44,0.0,0
0.0,0.0,1.0,0.0,0.08,3.98,0.55,1.0,0.0,0.04,0.02,1.0,2.02,2.0,0.0,2.96,1.02,1.09,1.04,6.44,3.96,0.98,0.66,0.0,1.02,0.0,0
0.0,0.0,1.0,0.69,0.69,1.0,27.93,1.0,0.0,2.31,0.65,0.0,7.61,3.0,2.39,1.54,1.0,3.56,1.69,2.69,1.0,0.0,1.0,0.0,3.69,0.31,0
0.0,0.0,1.0,0.0,4.0,2.11,33.22,1.0,0.0,1.56,1.07,0.56,3.89,2.0,0.0,1.0,1.56,3.68,1.67,3.02,1.56,0.0,0.28,0.0,2.44,0.44,0
0.0,0.0,1.0,0.0,0.53,1.0,24.87,1.53,0.0,0.0,0.51,0.0,7.76,2.94,0.53,4.0,1.53,3.21,1.41,4.57,1.47,0.0,0.47,0.0,1.53,0.0,0
0.0,0.0,1.0,0.95,0.0,1.76,19.47,1.24,0.0,0.24,0.46,0.0,3.29,2.53,0.76,1.47,1.24,2.48,1.0,1.88,1.0,0.0,0.76,0.0,1.0,0.0,0
2.74,0.0,1.0,0.0,1.37,1.68,30.88,1.0,0.0,0.0,0.34,0.68,0.95,1.95,0.0,10.15,1.0,3.85,2.32,6.52,2.0,0.0,0.32,0.0,1.0,0.68,0
5.83,0.0,1.0,0.97,1.0,2.07,70.76,1.97,0.0,3.9,0.27,0.1,32.96,1.0,0.0,6.97,1.97,3.12,0.03,3.92,1.0,0.0,0.98,0.0,2.17,3.93,0
0.0,0.0,1.0,1.0,0.78,1.22,32.55,1.0,0.0,1.78,0.78,0.0,5.89,2.78,2.34,0.66,1.0,3.39,2.0,3.11,1.22,0.0,0.78,0.0,3.56,0.44,0
0.0,0.0,1.0,0.0,0.16,1.0,44.03,1.16,1.68,0.84,0.38,0.0,18.71,2.0,0.16,1.48,1.16,1.45,0.0,3.31,1.0,0.0,0.0,0.0,2.0,0.0,0
2.51,0.0,1.0,3.35,1.67,2.67,60.48,4.26,0.0,4.18,0.3,1.0,16.47,1.16,0.0,17.37,2.0,2.57,0.84,4.75,1.0,0.0,0.61,0.0,5.35,2.51,0
0.6,0.0,1.6,0.4,0.0,2.0,33.03,4.79,0.6,1.6,0.2,0.0,19.61,4.39,5.41,8.99,3.01,4.58,1.2,3.42,1.6,0.0,0.87,0.0,2.61,1.21,0
0.0,0.21,1.11,3.32,0.0,1.21,20.47,1.0,0.0,0.0,1.01,0.0,0.0,1.0,0.0,2.53,1.0,5.34,4.68,1.26,1.0,0.0,0.97,0.0,1.11,0.0,0
0.0,0.0,1.0,0.22,3.92,2.0,259.21,1.43,4.7,18.25,0.66,0.0,41.6,2.0,1.94,3.65,2.08,2.18,0.0,2.75,1.0,0.0,0.41,0.0,3.43,6.14,0
0.0,0.0,1.0,0.95,1.42,2.47,16.1,1.47,0.0,1.89,0.2,0.53,2.42,2.47,0.0,3.42,1.47,3.89,1.53,6.66,5.0,0.53,0.0,0.0,2.42,0.47,0
1.36,0.0,1.0,0.0,0.0,1.68,27.32,1.0,0.0,3.0,0.28,0.0,8.0,2.32,0.0,1.64,1.32,20.52,0.68,2.41,1.0,0.0,0.32,0.0,1.32,2.0,0
0.56,0.0,1.19,0.19,2.3,1.37,43.81,1.0,0.93,1.19,1.28,0.0,4.11,2.0,0.0,6.38,1.0,3.41,2.0,4.29,2.0,0.0,0.19,0.0,2.0,0.19,0
0.3,0.0,1.3,2.8,0.0,1.3,22.79,3.2,0.3,1.3,0.31,0.0,6.08,2.49,0.9,5.39,1.7,3.38,1.3,2.73,1.3,0.0,0.3,0.0,1.0,0.0,0
0.0,0.14,1.0,0.0,0.0,1.0,10.08,1.99,1.97,3.95,0.22,0.0,7.05,3.0,0.04,3.97,1.99,2.12,0.0,3.68,1.0,0.0,0.99,0.0,1.03,0.0,0
3.07,0.0,1.0,0.93,1.53,1.77,36.34,1.23,0.0,0.23,0.31,0.77,0.23,1.0,0.0,10.67,1.23,3.46,1.77,6.67,1.77,0.0,0.0,0.0,1.0,0.77,0
0.17,0.0,1.17,0.0,3.89,2.34,35.08,1.0,0.17,0.0,0.51,0.68,4.0,2.83,0.83,1.17,1.0,6.77,1.17,2.89,1.17,0.0,0.83,0.0,1.0,0.68,0
0.0,0.0,1.0,0.0,0.58,1.0,31.45,1.58,0.0,0.42,0.58,0.0,10.74,2.42,0.58,4.0,1.58,3.5,0.0,3.99,1.0,0.0,0.0,0.0,2.84,0.42,0
0.0,0.0,1.0,0.0,0.0,1.48,32.12,1.0,0.0,1.0,0.53,0.0,13.35,2.52,0.0,2.55,1.48,3.44,0.48,1.99,1.0,0.0,0.0,0.0,2.55,1.0,0
0.0,0.0,1.0,2.55,0.0,1.15,21.0,1.0,0.0,0.15,1.01,0.0,1.06,1.15,0.15,1.85,1.0,4.48,4.24,1.19,1.0,0.0,0.85,0.0,1.15,0.0,0
0.48,0.0,1.0,6.68,0.48,2.43,21.2,1.48,0.52,1.95,0.26,1.43,6.09,3.0,0.52,2.52,1.0,4.26,1.48,5.44,1.95,0.0,0.52,0.0,2.57,1.52,0
0.0,0.0,1.0,0.35,0.0,1.91,32.86,1.09,2.74,6.47,0.32,0.91,9.21,3.74,0.0,12.12,1.09,3.59,0.09,5.4,0.09,0.0,0.0,0.0,2.82,1.82,0
0.28,0.0,1.0,1.38,1.38,2.0,91.2,1.0,0.0,4.87,0.6,0.0,15.01,1.72,0.72,1.83,1.0,3.15,0.28,2.49,1.0,0.0,0.17,0.0,2.55,0.55,0
0.0,0.0,1.0,0.0,0.0,1.0,21.9,1.0,0.0,0.7,0.49,0.0,6.29,2.4,0.0,4.0,1.0,4.02,0.3,2.13,1.3,0.0,0.0,0.0,3.7,0.7,0
0.0,0.0,1.0,0.0,4.06,1.0,15.0,1.0,0.0,0.0,1.76,0.0,0.56,2.38,0.19,0.81,1.0,0.63,0.0,1.94,1.81,0.0,0.81,0.0,1.0,0.81,0
1.55,0.0,1.0,23.27,2.33,2.0,432.81,28.92,7.76,7.2,0.61,0.0,78.35,1.22,1.0,9.53,1.78,2.69,0.0,2.88,1.0,0.0,0.7,0.0,3.55,1.55,0
0.0,1.0,1.0,0.0,0.74,1.74,39.27,1.0,0.0,5.15,1.32,0.0,11.29,0.74,0.79,7.62,0.74,2.88,1.26,2.55,0.74,0.0,0.0,0.0,2.74,2.21,0
0.0,3.26,1.0,0.0,2.79,1.0,41.01,1.0,0.0,2.14,2.95,0.0,9.14,2.53,1.4,2.6,1.0,4.3,1.0,1.57,0.53,0.0,0.0,0.0,4.07,0.0,0
0.0,0.0,1.0,0.0,0.0,1.34,13.93,1.0,0.0,0.66,0.4,0.34,6.31,2.66,0.0,3.33,1.0,3.92,0.67,2.79,2.35,0.34,0.0,0.0,2.99,0.66,0
0.0,0.0,1.0,0.0,0.0,1.86,19.48,1.14,0.28,1.42,0.43,0.0,7.0,2.14,0.86,1.42,1.14,1.65,0.0,2.48,1.0,0.0,0.14,0.0,1.86,0.0,0
0.0,0.0,1.98,0.98,6.84,1.98,71.82,1.0,0.0,0.02,1.33,0.0,0.32,2.02,0.02,3.95,1.0,3.05,1.0,4.67,1.0,0.0,0.56,0.0,2.02,0.02,0
0.6,0.0,1.0,0.7,0.0,1.0,82.8,2.4,8.91,5.2,0.36,0.0,60.85,2.7,18.93,10.81,1.7,7.26,0.7,3.73,1.4,0.0,0.0,0.0,1.7,3.0,0
0.0,0.0,1.0,1.23,5.32,1.11,11.43,1.11,0.0,1.77,0.31,0.0,0.57,3.34,0.89,0.57,1.11,2.07,0.11,1.67,1.0,0.0,1.0,0.0,1.0,0.0,0
1.28,0.68,1.0,0.0,0.64,1.32,26.73,1.0,0.0,0.0,3.49,0.32,0.68,0.32,0.68,4.17,0.32,2.57,2.0,2.56,0.64,0.0,0.0,0.0,1.0,0.32,0
0.0,0.0,1.15,0.0,0.0,1.15,22.7,1.0,0.0,2.55,0.49,0.0,11.5,1.45,0.0,1.2,1.0,5.87,1.15,1.73,1.15,0.0,1.0,0.0,2.3,0.85,0
0.18,0.0,1.0,2.47,0.18,1.53,26.35,1.18,0.0,1.35,0.85,0.53,9.76,3.82,1.65,2.82,1.82,1.91,0.35,2.75,1.35,0.0,0.41,0.0,1.82,1.0,0
0.13,0.0,1.0,1.87,0.13,1.4,21.93,1.13,0.0,1.27,0.54,0.4,8.33,3.0,0.0,3.73,1.0,5.12,0.27,2.62,1.27,0.0,0.0,0.0,3.6,1.0,0
0.88,0.0,1.0,4.39,4.39,2.24,241.39,1.0,0.0,13.17,0.83,0.12,31.84,1.12,0.0,3.88,1.0,6.5,1.0,3.45,1.37,0.12,0.61,0.0,3.63,1.76,0
0.0,0.0,1.0,0.0,1.34,1.33,30.65,1.0,1.66,2.99,0.91,0.33,5.99,2.66,20.74,6.31,1.0,15.44,3.35,3.56,0.67,0.0,0.0,0.0,3.0,1.33,0
0.12,0.94,1.0,0.0,0.0,1.12,15.58,1.12,0.0,0.12,3.55,0.0,1.41,0.12,2.83,1.0,0.12,2.02,1.88,0.23,0.0,0.0,0.0,0.0,2.06,0.06,0
1.58,0.0,1.0,0.0,0.0,1.0,126.99,1.0,3.16,6.96,0.25,0.0,138.72,2.21,0.21,1.84,1.0,3.2,0.21,1.45,0.21,0.0,0.21,0.0,1.42,2.58,0
0.0,0.0,0.58,0.0,0.0,0.58,21.98,12.63,0.0,0.0,2.16,0.58,13.95,3.67,0.42,5.23,1.58,0.19,0.0,2.57,0.58,0.0,0.0,0.0,2.0,0.0,0
0.51,0.0,1.49,0.0,0.0,2.49,15.0,1.49,1.02,2.49,0.26,0.49,6.53,1.49,0.0,0.98,1.51,5.02,0.49,3.98,1.0,0.0,0.0,0.0,1.51,0.49,0
0.34,0.0,1.0,5.17,0.52,1.17,103.41,8.03,3.38,4.86,0.29,0.0,22.86,2.66,0.17,5.38,2.0,2.29,0.0,3.6,1.0,0.0,0.98,0.0,1.52,0.34,0
0.5,0.0,1.0,0.0,0.0,1.5,22.0,1.5,0.0,1.25,0.27,0.0,12.49,2.75,0.75,1.75,1.25,4.34,0.75,3.09,0.75,0.0,0.0,0.0,3.0,1.0,0
0.0,0.83,1.0,0.34,3.83,1.34,25.68,1.17,0.0,0.67,5.07,0.0,1.5,0.5,27.47,0.84,0.34,1.84,1.0,2.26,1.67,0.0,0.0,0.0,2.34,0.17,0
0.0,0.5,1.0,0.0,2.98,2.0,182.23,1.0,2.97,14.93,0.6,0.0,30.85,1.5,0.0,6.53,1.0,2.57,0.5,3.09,1.0,0.0,0.17,0.0,3.0,4.98,0
0.0,0.0,1.0,0.0,0.0,1.68,29.54,1.0,2.04,5.09,0.74,0.68,7.45,4.32,0.0,8.86,1.0,3.64,0.32,4.52,0.32,0.0,0.32,0.0,2.36,1.36,0
0.0,3.38,1.0,0.0,2.9,1.0,42.82,1.0,0.0,1.55,3.04,0.0,10.1,1.48,1.45,0.48,1.0,6.01,1.0,1.13,0.52,0.0,0.52,0.0,2.48,0.52,0
0.0,0.0,1.0,0.0,0.0,1.0,19.15,1.0,0.0,0.0,1.07,0.0,3.62,3.0,0.0,0.62,1.0,2.77,0.62,1.95,1.38,0.0,0.62,0.0,2.15,0.0,0
0.0,0.23,1.0,0.0,3.07,2.54,25.38,1.0,0.0,1.54,1.83,0.77,2.54,1.54,0.23,0.77,1.54,4.56,2.77,2.82,1.54,0.0,0.38,0.0,1.77,0.0,0
0.0,0.0,1.0,0.0,2.35,2.59,34.0,1.0,1.24,2.41,0.64,0.59,11.65,2.0,0.41,2.65,2.0,4.05,1.76,3.37,1.59,0.0,0.29,0.0,2.0,0.82,0
0.0,0.0,1.0,0.0,0.0,1.34,23.62,1.0,0.0,0.66,0.83,0.0,8.62,3.66,1.66,2.32,1.66,1.45,0.34,1.55,1.0,0.0,0.67,0.0,1.66,0.66,0
0.0,0.5,1.0,0.0,0.0,1.0,27.53,1.0,0.0,0.0,3.12,0.5,1.5,1.5,1.5,2.0,0.5,2.0,1.5,1.25,1.0,0.0,0.0,0.0,2.0,1.0,0
0.94,0.06,1.0,0.0,0.23,1.94,15.52,1.0,1.89,1.89,0.58,0.0,7.6,0.94,1.89,0.0,1.89,3.0,0.06,2.53,1.0,0.0,0.0,0.0,2.0,0.0,0
0.19,0.0,1.0,2.42,0.19,1.58,23.71,1.0,0.0,0.19,0.93,0.58,0.58,1.0,0.0,2.77,1.0,4.53,4.23,2.22,1.0,0.0,0.87,0.0,2.16,0.39,0
1.06,0.0,1.0,0.0,0.0,1.0,91.8,1.0,2.11,4.7,0.82,0.0,92.35,1.53,0.0,1.47,1.47,3.57,1.41,1.87,0.94,0.0,0.0,0.0,1.94,1.59,0
1.63,0.0,1.0,24.41,2.81,1.81,454.59,30.29,8.32,7.51,0.75,0.0,81.31,1.19,6.59,10.32,1.81,6.41,0.93,2.95,1.0,0.0,0.73,0.0,3.81,1.81,0
0.85,0.0,1.15,11.88,0.85,3.7,26.94,1.85,0.0,2.55,0.24,2.55,3.85,3.15,0.0,2.91,1.0,6.71,2.0,8.02,2.85,0.0,0.15,0.0,1.45,0.85,0
0.0,0.0,1.0,0.0,0.0,1.0,34.19,1.0,0.0,1.45,1.62,0.52,4.9,3.0,0.0,3.0,1.48,2.18,0.52,2.5,1.52,0.0,0.48,0.0,2.0,2.0,0
0.65,2.7,1.0,0.65,5.05,1.0,54.65,1.0,0.65,0.0,3.21,0.0,6.97,2.0,0.0,0.68,1.68,0.68,0.0,1.27,0.32,0.0,1.0,0.0,3.32,1.0,0
1.48,0.0,1.0,0.0,0.74,2.0,33.63,1.0,0.78,3.0,0.46,0.0,9.19,2.74,0.26,5.0,1.26,3.54,1.48,5.4,1.74,0.0,0.74,0.0,2.0,0.52,0
0.0,0.0,1.41,1.23,4.46,2.64,57.28,1.41,1.18,0.0,1.18,0.41,3.36,2.18,0.0,2.0,1.41,1.91,0.0,4.81,1.82,0.0,0.0,0.0,2.82,0.0,0
0.0,0.0,1.0,0.0,1.45,1.82,39.25,1.0,1.45,0.0,1.19,0.27,4.18,2.73,0.0,2.27,1.0,0.71,0.27,3.67,1.82,0.27,0.18,0.0,1.73,0.0,0
0.53,1.89,1.0,0.0,3.31,1.53,39.14,1.0,1.05,1.05,2.21,0.0,7.05,1.47,0.0,0.47,2.0,1.65,0.0,1.54,0.53,0.0,0.47,0.0,2.47,0.47,0
0.0,1.09,1.0,0.73,2.64,1.0,40.54,1.0,0.0,1.45,1.75,0.0,6.73,2.73,2.18,0.27,1.27,2.7,1.45,2.27,0.73,0.0,1.0,0.0,3.73,0.27,0
0.0,2.09,1.0,0.0,1.79,1.7,32.42,1.0,0.7,0.7,2.27,0.0,5.6,2.0,0.89,0.3,1.0,5.89,2.4,1.89,0.7,0.0,0.0,0.0,2.3,0.7,0
0.0,0.0,1.91,0.0,0.0,2.0,21.0,1.0,0.0,0.09,0.78,0.0,3.35,3.82,0.09,7.38,1.0,6.82,1.82,3.54,1.91,0.0,0.91,0.0,3.82,0.0,0
0.0,0.0,1.0,1.38,2.07,2.69,29.37,1.69,0.0,2.76,0.44,0.0,4.0,3.0,0.31,3.76,1.69,4.92,1.0,6.42,3.76,0.0,0.31,0.0,3.07,0.69,0
1.13,0.0,1.0,0.0,0.0,2.13,16.32,2.13,0.0,2.87,0.33,0.87,3.66,2.0,0.87,1.0,1.13,2.7,0.0,5.52,0.87,0.0,0.0,0.0,2.13,1.0,0
0.98,0.0,1.0,0.0,2.05,1.0,96.65,1.0,1.95,4.42,0.78,0.0,87.01,2.0,0.0,1.0,1.0,2.38,0.0,1.76,0.51,0.0,0.0,0.0,2.02,1.98,0
1.94,0.0,1.0,0.0,3.03,1.49,41.0,1.0,0.0,0.51,0.82,0.49,2.57,1.51,0.0,6.82,1.0,2.66,0.97,5.01,1.49,0.0,0.0,0.0,2.03,1.0,0
2.33,0.0,1.0,0.39,0.39,2.0,39.61,1.39,0.0,1.56,0.4,0.0,15.67,2.22,0.61,3.33,1.39,2.75,0.61,2.55,1.0,0.0,1.0,0.0,1.39,1.56,0
1.0,0.0,1.78,3.02,18.26,4.0,95.47,1.22,0.78,0.65,0.5,3.78,4.0,2.22,0.0,2.0,1.0,23.19,2.0,8.56,2.22,0.0,0.0,0.0,1.0,3.35,0
4.4,0.0,1.0,0.68,1.32,1.68,97.35,2.0,0.0,4.64,0.46,0.0,33.04,1.32,0.0,6.04,2.0,2.78,0.0,3.37,0.68,0.0,0.68,0.0,1.68,3.36,0
2.1,0.0,1.0,2.8,1.4,2.4,49.57,1.0,0.0,3.5,0.37,0.7,11.39,1.9,0.0,14.49,1.7,3.3,1.6,4.37,1.3,0.0,0.81,0.0,4.5,2.1,0
0.0,0.57,1.28,1.7,0.0,1.57,11.7,1.0,0.0,0.0,1.09,0.0,0.0,1.72,0.0,2.7,1.0,2.31,0.57,2.4,1.72,0.0,0.55,0.0,2.0,0.0,0
0.0,0.23,1.0,0.0,0.92,1.0,23.23,1.0,0.0,2.31,1.71,0.0,10.24,0.77,7.6,0.0,0.77,4.55,1.0,1.3,1.0,0.0,0.77,0.0,2.0,0.77,0
0.0,0.0,1.0,0.0,4.74,1.95,303.54,1.0,5.69,21.86,0.81,0.0,44.67,2.16,0.0,2.84,1.0,2.02,0.05,2.67,1.0,0.0,0.37,0.0,2.9,6.64,1
0.0,202.4,1.0,0.0,0.0,1.0,21.92,1.0,0.0,3.76,0.14,0.0,203.12,0.24,1.84,1.24,0.08,2.23,1.84,0.14,0.08,0.0,0.0,0.0,1.24,2.84,0
0.17,0.92,1.0,0.0,0.92,2.0,46.26,1.0,0.0,6.67,0.42,0.0,14.42,1.08,0.0,9.25,1.0,5.34,1.0,3.38,1.0,0.0,0.0,0.0,2.83,2.92,0
0.13,0.0,1.0,0.64,0.64,1.13,50.89,1.0,0.0,1.92,0.87,0.0,8.1,2.74,0.0,1.38,1.0,2.67,1.0,1.7,1.0,0.0,0.95,0.0,1.38,0.26,0
0.08,0.92,1.0,1.08,0.08,1.23,16.01,1.08,0.0,0.23,3.47,0.23,1.23,0.23,2.77,1.08,0.08,2.36,2.0,0.68,0.23,0.0,0.0,0.0,1.92,0.08,0
0.0,1.45,1.0,0.83,0.0,1.28,12.78,1.28,0.0,0.0,1.85,0.0,2.83,1.66,0.0,1.39,0.55,1.44,1.0,1.55,1.0,0.0,0.28,0.0,1.72,0.72,0
1.44,0.0,1.0,1.44,0.72,1.0,26.49,1.0,1.44,0.0,0.87,0.0,7.31,2.56,0.28,0.0,1.0,2.46,0.0,2.78,1.0,0.0,0.72,0.0,3.15,0.72,0
1.18,0.0,1.0,1.18,1.41,1.0,30.18,1.0,1.59,0.41,0.92,0.0,6.95,2.0,12.7,1.23,1.0,9.95,2.05,2.93,1.0,0.0,0.59,0.0,3.59,1.0,0
0.0,0.0,1.0,2.69,0.0,1.0,21.0,1.0,0.0,0.0,1.14,0.0,0.31,1.21,0.0,1.79,1.0,4.9,4.48,1.17,1.1,0.0,0.9,0.0,1.31,0.0,0
0.61,0.0,1.0,4.23,3.07,2.0,171.43,1.39,0.0,9.2,0.64,0.0,24.02,2.93,0.0,4.39,1.39,5.47,1.0,3.02,1.0,0.0,0.75,0.0,2.84,1.23,0
0.0,0.0,1.0,0.0,1.97,1.0,53.39,1.0,1.98,0.02,1.62,0.0,5.05,3.0,0.02,2.02,1.0,0.62,0.02,2.6,1.0,0.0,0.02,0.0,2.03,0.03,0
0.0,0.0,1.0,0.0,0.0,1.0,10.53,1.0,0.0,0.07,1.38,0.0,0.46,2.07,0.0,1.13,1.0,0.1,0.0,1.99,1.93,0.0,0.47,0.0,2.2,0.07,0
0.0,0.0,1.0,0.0,0.0,1.06,27.15,1.0,0.19,1.13,0.96,0.0,11.83,3.87,1.94,3.13,2.0,0.99,0.0,1.55,1.0,0.0,0.47,0.0,2.0,1.06,0
0.0,0.06,1.0,0.0,2.08,1.0,29.6,1.0,0.98,0.98,1.26,0.0,4.03,2.0,30.5,2.97,1.02,20.91,4.92,2.46,0.98,0.0,0.02,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.9,1.0,0.0,1.9,0.58,0.0,7.16,3.0,0.63,3.53,1.0,2.77,1.0,1.82,1.0,0.0,1.0,0.0,2.27,0.63,0
0.0,0.0,1.0,0.54,0.0,1.0,21.0,1.0,0.0,0.82,0.44,0.0,11.46,2.64,0.82,2.0,1.0,5.0,1.73,2.46,1.0,0.0,0.18,0.0,2.64,0.82,0
0.0,0.0,1.0,0.0,0.78,1.0,35.74,1.78,0.0,0.0,0.49,0.0,9.39,1.78,0.78,4.0,1.78,2.39,0.22,5.13,1.22,0.0,0.0,0.0,2.22,0.0,0
2.72,0.0,1.0,0.0,1.36,1.68,33.64,1.0,0.0,0.32,0.4,0.68,2.24,1.64,0.0,9.8,1.0,3.07,1.36,6.03,1.68,0.0,0.0,0.0,2.28,1.0,0
0.0,3.15,1.0,0.0,5.52,1.0,55.22,1.0,0.0,0.0,3.73,0.0,5.37,2.42,0.21,0.79,1.79,0.7,0.0,0.62,0.21,0.0,0.79,0.0,2.58,0.79,0
0.0,0.0,1.0,1.48,2.22,2.48,35.56,1.74,0.0,2.96,0.96,0.26,3.48,3.0,0.0,4.48,1.74,4.96,1.0,6.94,4.22,0.0,0.0,0.0,3.48,1.26,0
