CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.48,0.0,1.0,0.21,1.69,2.21,59.39,2.58,0.0,2.63,0.42,0.0,9.42,1.79,0.0,3.94,2.58,1.98,0.0,3.33,1.0,0.0,0.79,0.0,1.0,0.84,0
5.62,0.06,1.0,0.0,0.0,2.87,37.47,1.0,1.87,8.43,0.41,0.0,18.79,2.13,0.19,10.3,1.0,2.62,0.0,4.37,1.94,0.0,0.94,0.0,2.06,2.81,0
0.32,0.0,1.0,0.0,0.0,1.16,16.28,1.0,0.16,0.64,1.32,0.0,2.64,4.0,0.0,1.12,1.0,1.85,0.16,1.93,1.0,0.0,0.08,0.0,1.16,0.0,0
0.0,0.0,1.0,0.0,2.42,1.71,56.18,1.0,1.42,1.0,0.73,0.0,11.98,2.0,2.13,7.69,1.0,3.71,0.29,2.63,1.0,0.0,0.36,0.0,3.0,4.98,0
0.42,0.0,2.17,24.51,2.75,2.58,56.52,1.0,0.0,0.0,0.66,0.0,0.83,1.42,0.0,6.67,1.0,7.15,0.58,4.65,1.83,0.0,0.44,0.0,1.58,2.0,0
0.0,0.0,1.0,0.85,2.55,1.85,26.26,1.0,0.0,0.0,1.25,0.0,0.9,1.3,0.0,0.45,1.0,2.12,1.7,2.68,1.45,0.0,0.15,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,14.17,1.0,0.0,0.48,0.64,0.0,4.81,2.48,0.48,2.44,1.0,1.25,0.0,2.34,1.52,0.0,0.0,0.0,2.92,0.48,0
1.98,0.0,1.0,0.0,0.0,1.0,3.22,1.0,0.99,0.02,0.1,0.0,6.03,2.01,0.0,2.04,1.0,1.67,0.0,1.67,1.0,0.0,0.0,0.0,1.03,0.01,0
0.59,0.0,1.59,0.59,1.19,2.78,16.52,1.41,0.81,2.81,0.33,0.0,4.04,1.81,0.0,2.22,1.41,4.03,1.78,3.09,1.0,0.59,0.41,0.0,2.19,0.0,0
0.0,0.0,1.0,0.64,2.04,1.0,10.8,1.0,0.0,0.0,0.22,0.0,2.88,1.96,0.0,39.36,1.0,2.6,1.68,3.47,3.04,0.0,0.39,0.0,3.0,3.4,0
0.84,0.0,1.0,0.79,2.05,1.21,39.83,1.0,0.0,2.0,0.84,0.0,7.42,2.79,2.37,0.21,1.0,3.35,1.79,3.02,1.0,0.0,0.79,0.0,3.58,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,15.95,1.0,0.0,0.76,0.62,0.0,4.8,3.0,2.0,1.24,1.0,1.25,1.0,2.27,1.76,0.0,1.0,0.0,2.52,1.52,0
1.01,0.0,1.0,0.0,0.0,1.0,10.94,1.99,0.5,0.99,0.46,0.0,5.5,1.5,0.5,1.5,1.5,1.63,0.0,1.34,1.0,0.0,0.0,0.0,1.5,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,27.12,1.0,0.42,2.7,0.31,0.14,10.86,2.28,0.0,2.69,1.0,2.32,0.86,3.69,0.0,0.0,0.0,0.0,2.14,1.14,0
0.0,0.0,0.49,0.0,0.0,0.49,28.71,1.0,0.0,1.53,5.02,0.0,2.0,1.98,0.0,0.0,1.0,0.1,0.0,1.29,1.0,0.0,0.26,0.0,1.49,0.0,0
0.0,0.35,1.0,0.0,0.0,1.0,26.2,2.04,1.35,0.69,0.73,2.62,5.45,3.65,0.0,8.27,1.0,3.84,2.62,5.33,1.65,0.0,0.17,0.0,2.0,0.65,0
0.0,0.0,1.0,1.2,2.8,2.0,24.2,1.0,0.0,0.0,1.4,0.0,0.0,1.2,0.0,0.2,1.0,2.4,2.0,2.61,1.81,0.0,0.19,0.2,2.2,0.2,0
1.26,0.0,1.0,0.0,0.0,2.0,29.26,1.0,0.63,2.53,0.69,0.37,4.89,3.63,0.0,4.79,1.0,2.32,0.63,4.97,2.47,0.0,0.32,0.0,2.0,0.0,0
3.63,0.0,1.0,0.21,0.79,1.79,32.69,1.42,0.0,2.0,0.43,0.79,12.16,2.0,0.79,1.26,1.21,3.54,0.79,2.72,1.0,0.0,0.13,0.0,1.21,0.42,0
9.11,0.64,2.0,1.45,2.08,3.36,60.9,2.0,1.64,7.75,0.17,1.36,21.41,3.0,0.0,28.53,1.36,4.25,1.0,7.82,1.0,0.0,0.55,0.0,2.64,1.28,1
2.2,0.0,1.0,2.8,3.7,2.0,127.28,1.0,12.58,1.3,0.59,0.1,16.99,1.9,32.36,6.81,1.0,14.69,0.3,3.78,1.1,0.0,0.65,0.0,3.8,4.6,1
1.0,0.0,1.0,0.0,0.0,2.0,19.17,1.0,0.0,0.02,0.54,0.0,4.12,2.0,6.98,1.02,1.0,3.74,1.0,2.5,2.0,0.0,1.0,0.0,1.0,0.01,0
1.84,0.0,1.46,1.84,2.92,2.38,33.3,1.46,0.46,2.54,0.53,0.92,5.3,2.46,0.0,16.24,1.46,4.52,1.54,6.27,1.0,0.0,0.29,0.0,2.54,1.08,0
0.0,0.0,1.0,0.3,0.0,1.7,21.96,1.0,0.0,1.0,1.01,0.7,2.3,1.0,0.0,0.3,2.0,2.25,1.39,2.7,1.3,0.0,0.35,0.0,3.39,0.0,0
0.76,0.0,1.76,0.0,0.0,1.76,28.31,4.78,0.76,1.76,0.55,0.0,12.58,5.76,16.63,9.83,1.0,8.77,1.76,3.55,1.76,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,1.28,2.71,33.49,1.57,0.43,0.0,0.45,1.15,4.87,3.43,0.0,2.15,1.57,0.85,0.0,6.82,3.13,0.43,0.57,0.0,3.15,0.57,0
0.13,0.0,1.0,0.0,0.0,1.0,14.88,1.0,0.0,1.87,0.71,0.0,4.6,1.0,0.0,0.87,1.13,2.96,2.0,2.18,1.13,0.0,0.0,0.0,1.87,0.87,0
0.0,0.0,1.0,0.0,0.0,1.02,39.7,1.0,0.98,0.04,0.66,0.98,4.15,3.96,0.0,19.6,1.0,3.23,0.02,8.88,3.92,0.0,0.0,0.0,2.0,1.0,0
0.74,0.0,1.0,0.0,2.23,1.74,80.98,1.74,0.74,4.49,0.52,0.74,15.23,1.74,0.0,14.87,1.74,5.45,0.26,3.54,1.0,0.0,0.63,0.0,3.49,3.97,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,0.81,0.0,6.01,3.0,2.0,1.01,1.0,1.33,1.0,2.67,2.0,0.0,1.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,15.28,1.0,0.0,0.28,1.55,0.0,2.42,4.45,0.86,1.0,1.0,3.86,2.0,2.0,1.86,0.0,0.0,0.0,2.0,0.14,0
0.0,0.0,1.0,0.49,0.0,1.49,32.14,1.0,0.0,1.47,0.61,0.0,6.49,2.02,0.0,4.96,1.0,2.52,1.47,6.05,3.02,0.0,0.51,0.0,2.0,0.49,0
0.53,0.0,1.0,0.47,0.53,1.0,10.22,1.0,0.53,0.47,0.43,0.53,3.0,1.53,0.0,4.19,1.47,1.14,0.0,4.12,1.47,0.0,0.0,0.0,1.47,0.0,0
0.06,0.0,1.0,0.0,0.0,2.01,18.07,1.0,0.14,1.03,0.55,0.99,3.2,3.97,0.0,3.97,1.0,2.02,1.01,4.34,1.0,0.0,0.0,0.0,2.0,0.01,0
0.79,0.0,1.0,1.58,2.36,1.21,113.62,1.0,0.0,5.0,0.84,0.0,18.0,2.0,0.0,2.36,1.21,4.08,0.21,2.11,1.0,0.0,0.0,0.0,2.0,3.94,0
0.0,3.99,1.0,1.15,0.0,1.57,33.33,1.57,0.57,2.87,1.31,0.0,5.71,3.85,1.28,5.87,1.57,1.77,0.57,1.57,1.57,0.0,0.43,0.0,3.0,1.15,0
0.39,0.0,1.2,0.0,0.59,1.39,36.46,1.2,0.39,1.18,1.19,0.0,6.12,2.0,0.0,1.98,1.2,2.34,1.0,1.88,1.0,0.0,0.95,0.0,1.39,0.59,0
0.0,0.14,1.0,0.0,0.14,2.0,22.05,1.0,0.0,1.81,0.54,0.86,4.62,3.59,0.0,4.81,1.0,2.16,1.0,4.22,1.0,0.0,0.0,0.0,2.14,0.41,0
0.0,0.0,1.0,0.0,0.16,1.08,41.93,1.0,1.89,0.24,0.65,0.92,5.05,3.84,0.48,18.63,1.0,3.14,0.0,8.47,3.68,0.0,0.0,0.0,2.24,1.0,0
0.9,0.0,1.0,0.9,2.9,2.8,43.71,1.0,2.7,4.1,0.38,2.7,5.7,1.0,0.2,5.0,1.9,7.66,1.9,9.98,3.7,0.0,0.48,0.0,5.0,1.2,0
0.03,0.0,1.0,0.0,1.06,1.03,34.15,1.03,0.03,1.12,0.9,0.03,7.28,2.0,0.0,2.56,1.03,2.38,0.97,2.49,1.0,0.0,0.02,0.0,3.03,0.16,0
0.04,0.99,1.99,0.0,0.99,3.98,27.01,1.99,0.0,9.94,0.27,0.0,4.05,1.01,0.0,3.99,1.99,6.22,3.97,9.45,6.94,0.0,0.0,0.0,2.98,1.01,0
0.0,0.0,1.0,0.0,3.03,1.0,47.34,1.0,1.93,0.07,5.09,0.0,2.21,2.97,0.0,1.93,1.0,1.67,0.97,1.51,1.0,0.0,0.0,0.0,1.07,0.07,0
0.0,0.0,1.0,0.62,0.62,1.0,34.43,1.0,0.38,1.24,0.89,1.52,5.09,3.38,1.86,3.81,1.0,4.01,2.76,4.52,1.38,0.0,0.62,0.0,3.24,0.38,0
0.31,0.0,1.0,0.78,0.0,1.16,22.09,2.71,0.84,2.49,1.63,0.0,7.91,1.0,1.78,4.87,1.16,3.26,2.53,3.63,1.84,0.0,0.97,0.31,2.84,1.16,0
0.0,0.0,1.0,1.48,0.0,1.74,10.96,1.0,0.74,0.0,1.0,0.0,1.26,3.48,1.48,1.74,1.0,20.82,0.74,1.26,1.26,0.0,0.74,0.0,1.0,0.26,0
0.0,0.0,1.0,0.0,0.0,1.58,31.99,1.0,0.0,0.0,2.58,2.91,1.0,4.0,0.0,2.17,1.0,0.83,0.83,6.66,6.66,0.58,0.0,0.0,2.0,0.58,0
0.0,0.0,1.0,0.92,2.76,2.0,25.45,1.0,0.0,0.0,1.46,0.4,0.08,1.24,0.0,0.24,1.0,2.3,1.84,2.65,1.73,0.08,0.0,0.0,2.0,0.08,0
0.0,1.74,1.0,0.0,0.26,1.0,21.44,1.0,0.0,0.39,2.6,0.0,2.13,0.26,2.61,1.13,0.13,4.43,1.13,1.26,1.0,0.0,0.0,0.0,2.13,1.13,0
0.0,5.68,1.0,0.0,5.05,1.0,54.92,1.0,0.38,0.57,4.84,0.0,6.24,2.0,2.43,1.0,1.0,5.28,0.81,1.58,0.19,0.0,0.0,0.0,2.81,0.0,0
0.0,1.76,1.0,0.0,4.06,1.0,44.74,1.0,0.0,1.65,5.63,0.0,10.98,2.24,0.76,1.65,1.24,0.62,0.0,0.84,0.24,0.0,0.14,0.0,1.76,0.47,0
0.0,1.63,1.0,0.0,0.0,1.0,24.12,1.0,0.19,0.37,2.67,0.0,2.37,0.37,2.44,1.37,0.37,4.13,1.19,1.28,1.0,0.0,0.0,0.0,1.81,1.37,0
0.0,0.0,1.0,0.47,0.0,1.0,10.19,1.0,0.0,0.93,0.79,0.0,1.4,1.53,0.0,0.53,1.0,1.09,0.93,1.84,1.53,0.0,0.0,0.0,1.47,0.0,0
0.08,0.0,1.08,1.92,0.76,1.17,37.5,1.0,0.0,5.75,0.39,0.0,21.15,2.83,0.0,3.66,2.0,5.2,0.08,1.98,1.0,0.0,0.54,0.0,4.83,1.92,0
0.0,1.98,1.0,0.0,4.95,1.01,35.84,1.0,0.01,0.01,7.14,0.0,2.03,2.0,0.99,0.0,1.0,0.55,0.03,0.52,0.01,0.0,0.0,0.0,2.0,0.01,0
0.0,0.0,1.0,0.0,0.0,1.0,34.19,1.0,0.0,0.0,3.49,0.0,1.31,3.39,0.0,0.0,1.0,0.76,0.61,1.0,1.0,0.0,0.0,0.0,1.31,1.0,0
0.05,0.0,1.0,0.01,1.0,2.99,51.73,1.0,0.0,0.05,2.57,1.99,0.11,1.99,0.0,1.18,1.0,0.06,0.04,7.0,6.93,0.99,0.01,0.0,2.99,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,37.57,1.0,0.0,0.08,0.81,0.0,6.0,3.0,0.0,3.0,1.0,0.15,0.08,6.12,3.75,0.0,0.92,0.0,2.08,0.0,0
0.0,0.0,1.0,3.31,0.28,1.28,38.33,2.65,0.55,3.75,0.27,0.28,23.2,2.0,0.0,1.65,1.55,1.86,0.0,3.08,0.28,0.0,0.0,0.0,1.0,0.28,0
0.0,0.35,1.35,0.0,2.31,4.65,21.11,1.35,0.65,3.46,0.37,0.0,2.69,2.96,0.0,2.04,1.35,3.38,1.38,8.85,6.35,0.65,0.0,0.0,2.35,0.35,0
0.83,0.0,1.83,0.0,1.65,1.83,53.89,1.0,0.17,2.0,0.95,0.0,6.7,1.83,0.0,1.83,1.17,1.81,1.0,2.91,1.0,0.0,0.0,0.0,2.0,0.17,0
0.0,0.72,1.0,0.0,1.43,1.0,53.65,1.0,0.0,0.0,2.83,0.0,4.43,2.28,0.0,1.28,1.0,0.66,0.57,1.52,1.28,0.0,0.28,0.0,1.0,2.15,0
0.2,0.0,1.0,0.2,0.4,1.2,31.48,1.2,2.02,2.41,0.74,0.2,8.62,3.0,0.0,3.0,1.2,2.12,0.8,2.71,0.8,0.0,0.11,0.0,3.4,0.4,0
0.01,0.0,1.0,0.0,0.01,1.01,33.9,1.99,1.99,4.97,0.13,0.0,49.69,2.99,0.0,45.72,1.0,1.93,0.0,2.45,0.02,0.0,0.66,0.0,1.0,1.01,0
8.92,0.0,1.74,0.74,0.0,2.49,37.1,1.74,0.0,1.74,0.51,0.0,25.04,2.03,0.0,7.43,1.74,3.61,1.0,3.9,1.0,0.0,0.77,0.0,1.0,1.49,0
0.19,0.0,1.0,0.0,3.0,2.0,72.62,1.19,1.81,1.76,0.63,0.19,14.38,2.0,2.43,11.89,1.19,4.49,0.0,3.01,1.0,0.0,0.5,0.0,3.19,6.62,0
0.44,0.0,2.0,0.0,0.66,2.22,54.26,14.48,0.44,1.32,0.16,0.0,58.89,5.12,0.0,16.14,2.0,3.35,0.22,2.85,1.0,0.0,0.85,0.0,1.44,0.66,0
0.0,0.0,1.0,0.92,0.54,1.0,17.2,1.0,0.0,0.0,1.19,0.0,4.12,2.92,0.0,2.37,1.0,1.78,0.46,2.15,1.54,0.0,0.0,0.0,1.92,0.0,0
2.37,0.0,1.0,0.0,1.19,1.59,41.41,1.0,0.0,0.0,0.95,0.59,0.81,1.81,0.0,7.72,1.0,2.32,1.19,5.4,1.59,0.0,0.0,0.0,1.41,0.59,0
0.0,0.69,1.63,0.0,0.0,1.63,6.28,1.0,0.31,1.26,0.19,0.0,1.31,0.94,1.26,1.26,0.31,1.88,1.26,1.41,1.26,0.0,0.31,0.0,1.69,0.0,0
0.37,2.57,1.0,1.1,0.74,1.37,85.24,8.36,1.74,3.68,0.61,0.63,17.98,4.0,1.1,18.53,1.37,2.87,0.0,6.59,2.53,0.0,0.37,0.0,1.63,1.0,0
0.0,0.0,1.46,0.0,1.61,1.46,22.9,1.0,1.39,0.46,0.86,0.0,3.39,1.46,3.0,3.23,1.0,2.49,1.54,2.51,0.46,0.0,0.46,0.0,2.08,0.0,0
0.03,0.0,1.0,0.04,3.01,2.0,67.0,1.0,2.17,1.0,0.65,0.0,14.06,2.0,3.46,9.94,1.0,4.45,0.0,2.72,1.0,0.0,0.5,0.0,3.01,6.97,0
2.38,0.21,2.0,0.0,1.0,5.59,24.62,1.21,0.0,2.85,0.19,1.59,4.79,1.0,0.0,7.18,2.0,4.41,2.41,10.53,3.03,0.0,0.34,0.0,2.21,0.21,0
1.0,0.27,1.0,1.45,3.0,1.0,125.14,2.09,0.0,4.18,0.96,0.0,18.0,2.0,0.82,4.09,1.27,3.87,0.27,2.14,1.0,0.0,0.21,0.0,2.27,4.45,0
1.59,0.0,1.0,0.0,0.53,1.53,28.65,1.0,0.94,1.06,0.85,0.53,6.18,3.41,0.53,1.41,1.0,2.54,0.53,1.58,0.53,0.0,0.24,0.0,1.0,0.0,0
4.53,0.0,1.0,0.0,0.0,2.29,23.17,1.0,10.35,2.59,0.54,0.0,16.87,1.35,0.0,1.0,1.0,3.49,1.65,3.76,1.0,0.0,0.35,0.0,1.65,0.65,0
0.0,0.0,1.0,0.0,0.0,1.0,22.33,1.0,0.0,1.48,0.52,0.48,5.48,1.48,0.0,1.0,1.0,1.15,0.0,2.51,0.52,0.0,0.0,0.0,1.48,0.0,0
0.45,0.45,1.0,0.0,1.36,1.0,41.32,2.82,0.0,0.91,0.37,0.0,9.81,2.55,1.36,4.27,1.45,2.73,1.55,2.33,1.55,0.0,0.89,0.0,1.91,1.36,0
0.0,0.0,6.65,0.94,0.0,9.47,14.12,1.0,0.0,0.0,0.23,8.47,1.0,1.06,0.0,14.41,1.94,4.71,4.71,15.59,15.59,2.82,0.69,0.0,1.94,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,39.71,1.0,0.0,0.38,1.74,0.0,3.78,2.87,0.25,0.25,1.13,0.29,0.0,1.54,1.0,0.0,0.05,0.0,2.0,0.13,0
0.0,0.15,1.0,0.0,1.0,2.85,51.41,1.0,0.0,1.03,2.28,1.71,2.21,1.85,0.0,2.33,1.0,0.47,0.15,6.48,6.12,0.85,0.0,0.0,3.0,1.29,0
0.0,0.0,1.0,0.0,0.44,1.0,7.08,1.0,0.89,3.0,0.28,0.0,4.11,2.56,0.0,1.56,1.0,0.7,0.56,4.18,1.0,0.0,0.37,0.0,1.44,0.0,0
0.09,0.0,2.81,38.06,3.72,2.91,87.0,1.0,0.0,0.0,0.47,0.0,2.82,1.19,0.0,9.44,1.0,10.55,0.91,2.64,1.09,0.0,0.68,0.0,2.09,1.91,0
3.97,0.33,1.33,0.0,0.33,1.66,54.92,2.0,0.66,3.64,0.38,1.67,14.27,3.0,0.0,10.6,1.67,1.24,0.33,5.88,1.0,0.0,0.83,0.0,3.67,1.33,0
0.0,0.0,1.0,0.96,0.0,1.96,55.74,1.0,2.89,0.08,0.9,0.0,4.19,2.04,0.0,0.23,1.0,2.17,0.0,4.23,1.0,0.0,0.0,0.0,2.08,1.0,0
0.0,0.0,1.0,5.76,2.04,1.48,60.91,3.88,2.0,5.28,2.81,0.48,14.95,2.52,0.0,3.92,1.96,2.22,0.52,3.44,1.0,0.0,0.0,0.0,1.0,0.48,0
0.0,0.0,1.0,1.07,0.0,1.0,14.63,1.03,0.0,0.97,0.81,0.0,3.07,1.17,0.0,1.14,2.0,1.7,0.03,2.01,1.97,0.0,0.03,0.0,1.97,0.0,0
0.0,0.0,1.0,0.0,2.47,1.18,44.68,1.0,2.18,1.25,4.35,0.18,3.43,3.18,0.0,3.96,1.0,1.89,0.82,2.25,0.82,0.0,0.0,0.0,1.36,0.36,0
0.0,0.0,1.0,0.0,0.0,1.0,21.57,1.0,0.0,1.0,1.13,0.0,4.3,2.15,0.0,2.57,1.43,2.76,1.85,2.21,1.43,0.0,0.0,0.0,3.0,0.0,0
0.31,0.0,1.0,2.08,0.0,1.31,10.68,1.69,0.0,0.0,0.28,0.0,4.69,4.77,2.15,3.77,1.69,2.95,1.0,2.85,1.31,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.12,1.0,0.95,0.27,0.01,0.0,2.96,4.89,8.52,0.21,1.11,0.71,0.0,1.51,1.0,0.0,0.99,0.0,1.16,0.16,0
0.99,0.0,1.99,0.0,1.98,1.99,59.8,1.0,0.01,1.98,1.03,0.01,5.98,2.02,0.0,2.18,1.0,1.85,0.99,3.23,1.03,0.0,0.0,0.0,2.0,0.01,0
4.54,0.0,1.0,0.0,1.64,2.18,38.29,1.0,2.89,0.72,0.25,0.82,4.52,1.0,0.0,10.83,1.0,3.87,2.0,7.46,1.82,0.0,0.0,0.0,1.18,1.0,0
0.0,0.0,1.0,0.0,0.39,1.87,25.28,1.0,1.13,0.0,0.86,0.0,14.16,3.0,2.61,18.51,1.87,2.31,1.0,4.43,1.87,0.0,0.87,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,34.34,1.0,0.0,0.3,0.86,0.0,16.66,3.11,1.49,3.38,1.89,2.02,0.7,1.74,0.7,0.0,1.0,0.0,1.59,0.89,0
1.17,0.0,1.0,0.0,0.0,1.59,30.03,1.0,0.59,2.35,1.88,0.0,3.93,4.0,0.0,4.11,1.0,2.15,0.59,2.86,1.0,0.0,0.29,0.0,1.59,0.41,0
0.0,80.43,1.0,0.0,0.0,1.0,19.44,1.0,0.0,1.44,2.34,0.0,80.43,0.0,2.0,0.36,0.0,0.72,0.72,0.32,0.0,0.0,0.0,0.0,2.92,1.08,0
0.0,0.0,1.0,0.0,0.0,1.0,22.79,1.14,0.28,1.55,1.66,0.0,8.6,2.14,0.0,7.19,1.0,1.56,0.86,1.63,0.86,0.0,0.09,0.0,1.86,1.0,0
1.0,0.0,1.43,0.43,4.45,3.57,85.08,1.0,0.0,1.86,0.64,1.7,6.89,1.0,0.0,3.41,1.43,3.78,1.0,5.56,1.0,0.0,0.62,0.0,5.27,1.57,0
0.45,0.0,1.0,0.23,0.91,1.23,74.72,2.59,3.85,2.72,0.17,0.0,15.94,3.0,2.45,4.72,1.23,1.54,0.77,1.53,1.0,0.0,0.89,0.0,1.68,1.59,0
0.0,1.12,1.0,0.0,0.0,1.0,17.22,1.0,1.78,0.0,1.24,0.0,3.79,4.78,0.11,2.78,1.0,0.89,0.0,0.7,0.11,0.0,0.44,0.0,1.22,0.0,0
0.0,0.0,1.0,0.0,1.16,1.0,18.47,1.0,2.0,2.76,1.01,0.0,2.92,2.08,0.0,1.08,1.0,0.43,0.08,4.41,1.0,0.0,0.0,0.0,1.92,0.0,0
0.0,0.0,1.0,0.0,0.0,1.27,21.19,1.0,0.27,1.0,0.83,0.0,5.73,2.73,0.0,2.19,1.0,2.86,1.54,2.09,1.0,0.0,0.0,0.0,2.73,0.27,0
10.75,1.0,1.0,0.05,3.91,3.95,101.64,1.02,0.02,12.82,0.33,1.95,6.93,1.05,0.0,7.02,1.02,4.81,1.0,7.44,1.02,0.0,0.49,0.0,6.91,4.93,0
0.32,0.0,1.0,0.0,0.32,1.32,30.04,1.97,1.29,1.29,1.67,0.0,9.1,2.32,0.65,2.26,1.32,2.45,1.35,1.78,0.68,0.0,0.0,0.0,2.0,1.32,0
0.0,0.0,1.0,0.0,0.0,1.67,23.68,1.0,0.0,1.33,0.88,0.0,5.0,2.33,0.0,0.66,1.0,2.2,1.0,1.53,1.0,0.0,0.67,0.0,1.66,0.0,0
0.0,0.22,1.0,0.0,0.22,1.22,37.02,1.0,1.57,2.29,0.96,0.0,9.51,1.78,0.0,2.94,1.0,2.26,1.0,2.02,1.0,0.0,0.0,0.0,1.43,1.43,0
9.98,0.0,1.83,0.83,0.0,2.66,39.3,1.83,0.0,1.83,0.3,0.0,28.12,1.34,0.0,8.49,1.83,3.37,0.83,4.04,1.0,0.0,0.58,0.0,1.17,1.66,0
0.0,0.0,1.0,0.2,0.2,1.8,23.01,1.0,0.0,1.2,0.66,0.0,3.8,2.2,0.6,0.8,1.8,2.88,2.0,3.27,1.8,0.0,0.2,0.0,2.4,0.0,0
0.75,2.02,1.0,0.0,0.0,1.75,19.0,1.0,0.0,0.0,0.84,0.0,5.01,2.76,5.99,1.5,1.0,2.84,0.75,2.12,1.75,0.0,1.0,0.0,1.5,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,34.14,1.0,0.85,0.44,0.57,0.85,4.15,3.85,0.0,17.36,1.0,2.92,0.15,8.24,3.56,0.0,0.1,0.0,1.85,0.85,0
3.26,0.81,1.0,3.26,4.07,1.81,464.98,7.7,9.33,15.47,1.08,0.0,56.29,2.37,1.63,6.26,3.44,2.63,0.0,2.79,1.0,0.0,0.0,0.0,1.37,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,33.4,1.68,1.36,0.0,1.35,0.0,5.41,3.64,0.32,3.04,1.68,2.25,0.64,2.19,1.32,0.0,0.68,0.0,2.0,1.36,0
0.24,0.0,1.08,0.0,0.08,1.4,19.4,1.0,0.0,1.0,1.11,0.16,3.16,1.92,0.0,3.4,1.08,1.85,1.08,2.7,2.0,0.0,0.95,0.0,1.08,0.0,0
0.0,0.0,1.0,0.0,1.67,3.67,29.06,1.0,0.56,0.0,0.73,0.44,2.44,3.56,0.0,1.44,1.0,1.41,0.0,7.1,5.12,0.56,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.37,0.0,1.0,19.62,1.37,0.0,0.0,0.87,0.0,5.11,5.37,0.63,2.48,1.37,3.0,0.63,2.05,1.0,0.0,0.37,0.0,1.63,0.63,0
0.0,0.0,1.0,0.0,0.0,1.56,31.3,1.0,0.0,2.82,1.79,0.0,11.01,2.0,0.0,0.44,1.56,2.44,0.56,2.13,1.44,0.0,0.0,0.0,1.56,0.44,0
0.7,0.0,1.7,0.0,0.0,1.7,33.67,4.52,0.7,1.41,1.32,0.0,11.55,5.41,15.48,9.15,1.0,7.37,1.41,3.15,1.7,0.0,0.7,0.0,1.0,0.3,1
0.92,0.0,1.0,0.0,0.16,2.0,19.9,1.0,0.0,0.25,0.57,0.0,4.0,1.92,6.43,1.08,1.0,3.63,1.0,2.62,1.92,0.0,1.0,0.0,1.25,0.0,0
1.54,0.0,1.0,0.0,0.0,1.38,36.61,1.0,1.23,2.77,0.66,0.62,5.31,2.62,0.0,2.38,1.0,11.62,0.38,4.62,1.0,0.0,0.62,0.0,2.23,2.62,0
0.0,9.03,1.0,0.0,0.0,1.0,7.59,1.0,0.0,0.0,0.27,0.0,9.67,3.36,1.64,2.72,1.36,0.67,0.64,1.0,1.0,0.0,0.64,0.0,1.72,0.0,0
0.0,0.0,1.0,2.37,1.88,1.42,12.23,1.79,0.0,0.0,0.55,0.0,3.95,4.95,0.0,4.16,1.79,2.89,1.63,3.42,1.84,0.42,0.79,0.0,1.0,0.21,1
4.0,0.0,1.0,0.0,2.0,2.0,41.0,1.0,0.0,0.0,0.29,1.0,0.0,1.0,0.0,13.0,1.0,3.78,2.0,8.0,2.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.73,1.0,0.36,0.0,1.64,8.63,1.0,0.0,0.36,0.56,0.0,1.09,1.36,0.0,0.0,1.36,0.67,0.0,2.76,2.27,0.64,0.64,0.0,1.36,0.73,0
0.0,0.28,1.0,0.0,0.55,1.72,36.68,2.45,0.72,0.72,1.41,0.0,5.72,2.72,0.0,1.0,1.72,1.69,0.0,2.98,1.0,0.0,0.72,0.0,3.17,1.55,0
0.88,0.0,1.44,0.0,1.88,3.0,78.48,1.44,0.88,2.65,1.64,1.12,10.15,2.0,0.0,3.21,1.44,1.64,0.44,5.42,4.35,0.56,0.33,0.0,3.0,1.88,0
0.54,0.0,1.0,0.0,1.61,1.54,62.59,1.54,0.54,2.69,1.22,0.54,9.06,2.93,0.0,11.21,1.54,3.82,0.93,3.22,1.46,0.0,0.27,0.0,3.07,2.69,0
0.0,0.0,1.0,0.0,2.84,1.0,46.62,1.05,2.0,0.0,5.01,0.0,2.16,3.05,0.0,2.05,1.0,1.48,0.95,1.49,1.0,0.0,0.0,0.0,1.11,0.05,0
