test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
779,17,3.0,3.0,2.0,0.0,0.0,3.0,15.0,1.0,91.0,6.0,8.0,0.4,38.0,76.0,2.0,0.0,4.0,2.0,2.35714285714286,0.0,1.0,1.125,0.0,14.0,0.963087248322148,0.0,2.0,0.862727791744293,0.1372722082557069,3
779,18,3.0,0.0,2.0,0.0,0.0,3.0,15.0,1.0,91.0,6.0,8.0,0.4,38.0,76.0,2.0,0.0,4.0,2.0,2.35714285714286,0.0,1.0,1.125,0.0,14.0,0.963087248322148,0.0,2.0,0.8905089970334044,0.1094910029665956,4
783,0,2.0,2.0,2.0,2.0,0.0,3.0,100.0,13.0,1.0,12.0,27.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,1.0,0.5014889467688216,0.4985110532311784,3
783,1,2.0,2.0,2.0,2.0,0.0,3.0,15.0,13.0,1.0,12.0,27.0,0.21,4.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,4.0,0.5016602635704915,0.49833973642950846,3
783,2,2.0,2.0,2.0,2.0,0.0,3.0,15.0,13.0,1.0,12.0,27.0,0.21,38.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,0.0,0.0,6.0,0.892391304347826,0.0,0.0,0.9273879950010899,0.07261200499891007,5
783,3,2.0,2.0,2.0,2.0,0.0,3.0,15.0,13.0,1.0,12.0,27.0,0.21,38.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,4.0,0.6689068000234999,0.3310931999765001,3
783,4,2.0,2.0,2.0,2.0,0.0,3.0,32.0,13.0,91.0,12.0,27.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,4.0,0.5565292991395441,0.443470700860456,3
783,5,2.0,2.0,2.0,2.0,87.0,3.0,15.0,13.0,91.0,12.0,27.0,0.21,38.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,4.0,0.8839410914168895,0.11605890858311058,5
783,6,2.0,2.0,2.0,2.0,0.0,3.0,23.0,1.0,1.0,12.0,27.0,0.21,0.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,52.0,0.892391304347826,0.0,1.0,0.517018750324229,0.482981249675771,4
783,7,2.0,2.0,2.0,2.0,0.0,3.0,15.0,1.0,1.0,12.0,27.0,0.21,38.0,80.0,0.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,52.0,0.892391304347826,0.0,0.0,0.5670746589332503,0.43292534106674974,5
783,8,2.0,2.0,2.0,2.0,0.0,3.0,148.0,13.0,1.0,12.0,27.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,1.0,0.0,1.0,0.608608233284256,0.39139176671574405,3
783,9,2.0,2.0,2.0,2.0,0.0,3.0,148.0,13.0,1.0,12.0,27.0,0.21,38.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,2.0,0.5008036421579142,0.4991963578420858,3
783,10,2.0,2.0,2.0,2.0,0.0,3.0,148.0,13.0,1.0,12.0,27.0,0.21,38.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.9228322944358694,0.07716770556413054,5
783,11,2.0,2.0,2.0,2.0,0.0,3.0,32.0,1.0,1.0,12.0,27.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,4.0,0.50549844703646,0.49450155296354004,3
783,12,2.0,2.0,2.0,2.0,0.0,3.0,23.0,13.0,1.0,12.0,8.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,4.0,0.5148403806569679,0.48515961934303214,3
783,13,2.0,2.0,2.0,2.0,0.0,3.0,15.0,13.0,1.0,12.0,27.0,0.21,38.0,80.0,1.0,0.0,13.0,0.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,4.0,0.7780576414832892,0.2219423585167108,4
783,14,2.0,2.0,2.0,2.0,0.0,3.0,32.0,13.0,1.0,12.0,27.0,0.21,38.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,6.0,0.892391304347826,0.0,4.0,0.643586943356026,0.356413056643974,3
783,15,2.0,2.0,2.0,2.0,0.0,3.0,32.0,13.0,91.0,12.0,27.0,0.21,38.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,52.0,1.0,0.0,4.0,0.552350821456489,0.447649178543511,4
783,16,2.0,2.0,2.0,2.0,0.0,3.0,15.0,13.0,91.0,12.0,27.0,0.58,38.0,80.0,1.0,0.0,13.0,3.0,4.21875,0.0,1.0,1.67391304347826,0.0,52.0,0.3,0.0,4.0,0.6454026553613449,0.3545973446386551,5
783,17,2.0,2.0,2.0,2.0,0.0,3.0,23.0,13.0,1.0,12.0,8.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,337.0,1.0,0.0,0.0,52.0,0.892391304347826,0.0,4.0,0.5149565671596059,0.4850434328403941,4
783,18,2.0,2.0,2.0,2.0,0.0,3.0,15.0,13.0,91.0,12.0,1.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,337.0,1.0,0.0,0.0,52.0,0.892391304347826,0.0,4.0,0.6493292038502593,0.3506707961497407,5
783,19,2.0,2.0,2.0,2.0,0.0,3.0,23.0,13.0,1.0,12.0,2.0,0.21,1.0,80.0,1.0,0.0,13.0,3.0,4.21875,2.0,1.0,0.4,0.0,52.0,0.892391304347826,0.0,4.0,0.5055616834833013,0.4944383165166987,4
796,0,5.0,11.0,2.0,1.0,0.0,2.0,79.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,6.0,0.957845433255269,0.0,2.0,0.7474143798092975,0.2525856201907025,2
796,1,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,6.0,0.957845433255269,0.0,2.0,0.8622665720586576,0.13773342794134236,3
796,2,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,0.0,0.0,6.0,0.957845433255269,0.0,2.0,0.9171449820805812,0.08285501791941889,4
796,3,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,11.0,2.0,5.38888888888889,1.0,1.0,0.0,0.0,6.0,0.957845433255269,0.0,2.0,0.9420774143092856,0.057922585690714394,5
796,4,5.0,11.0,2.0,1.0,0.0,2.0,79.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,11.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,6.0,0.957845433255269,0.0,2.0,0.8130081774778843,0.1869918225221156,3
796,5,5.0,11.0,2.0,1.0,0.0,2.0,32.0,3.0,0.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,6.0,0.957845433255269,0.0,2.0,0.5746502705040071,0.4253497294959929,2
796,6,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,0.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,0.0,0.0,6.0,0.957845433255269,0.0,2.0,0.8143947023407063,0.1856052976592937,3
796,7,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,0.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,3.0,2.0,5.38888888888889,1.0,1.0,0.0,0.0,6.0,0.957845433255269,0.0,2.0,0.9163428052145837,0.08365719478541633,4
796,8,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,0.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,3.0,2.0,5.38888888888889,1.0,1.0,0.0,0.0,6.0,0.957845433255269,0.0,0.0,0.9280541892574301,0.07194581074256988,5
796,9,5.0,11.0,2.0,1.0,0.0,2.0,32.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,73.0,0.957845433255269,0.0,2.0,0.5286581472099539,0.47134185279004615,2
796,10,5.0,11.0,2.0,1.0,0.0,2.0,32.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,7.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,73.0,0.957845433255269,0.0,2.0,0.6195845853012412,0.38041541469875884,3
796,11,5.0,11.0,2.0,1.0,0.0,2.0,32.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,7.0,2.0,4.6,1.0,1.0,1.31818181818182,0.0,73.0,0.957845433255269,0.0,2.0,0.6691743603397504,0.3308256396602496,4
796,12,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,7.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,6.0,0.957845433255269,0.0,2.0,0.9253983949598724,0.07460160504012762,4
796,13,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,7.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,0.0,0.0,6.0,0.957845433255269,0.0,2.0,0.9568700491080293,0.04312995089197071,5
796,14,5.0,11.0,2.0,1.0,0.0,2.0,79.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,1.0,1.0,0.0,0.0,73.0,0.957845433255269,0.0,2.0,0.5031501332732897,0.49684986672671033,2
796,15,5.0,11.0,2.0,1.0,0.0,2.0,79.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,337.0,1.0,0.0,0.0,73.0,0.957845433255269,0.0,2.0,0.5485138617752934,0.4514861382247067,3
796,16,5.0,11.0,2.0,1.0,0.0,2.0,79.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,22.0,2.0,5.38888888888889,337.0,0.0,0.0,0.0,73.0,0.957845433255269,0.0,2.0,0.5736252227194425,0.4263747772805575,4
796,17,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,11.0,2.0,5.38888888888889,1.0,1.0,1.31818181818182,0.0,6.0,0.957845433255269,0.0,2.0,0.901947312257314,0.09805268774268609,4
796,18,5.0,11.0,2.0,1.0,0.0,2.0,15.0,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,11.0,2.0,5.38888888888889,1.0,0.0,1.31818181818182,0.0,6.0,0.957845433255269,0.0,2.0,0.9106047022467096,0.08939529775329039,5
796,19,5.0,11.0,2.0,1.0,0.0,2.0,274.889,3.0,91.0,14.0,2.0,0.32,3.0,79.0,2.0,0.0,11.0,2.0,5.38888888888889,1.0,0.0,1.31818181818182,0.0,6.0,0.957845433255269,0.0,2.0,0.9161068892375449,0.08389311076245509,5
806,0,62.0,16.0,1.0,29.0,5.0,13.0,23.0,1.0,15.0,1.0,137.0,0.31,38.0,98.0,1.0,0.0,128.0,6.0,7.25217391304348,0.0,0.0,0.836206896551724,0.0,6.0,0.832226648959717,6.0,12.0,0.5016766069813938,0.4983233930186061,5
806,1,62.0,16.0,2.0,29.0,5.0,13.0,23.0,1.0,15.0,43.0,2.0,0.51,4.0,98.0,1.0,0.0,11.0,6.0,7.25217391304348,0.0,0.0,0.836206896551724,0.0,6.0,0.832226648959717,6.0,12.0,0.5116117115900156,0.4883882884099844,5
806,2,62.0,16.0,1.0,29.0,5.0,13.0,23.0,1.0,15.0,9.0,137.0,0.51,4.0,98.0,1.0,0.0,7.0,6.0,7.25217391304348,0.0,0.0,0.836206896551724,0.0,6.0,0.832226648959717,6.0,12.0,0.5560278435774519,0.4439721564225481,4
806,3,62.0,16.0,1.0,29.0,5.0,13.0,15.0,1.0,15.0,4.0,137.0,0.51,4.0,98.0,1.0,0.0,7.0,6.0,7.25217391304348,0.0,0.0,0.836206896551724,0.0,6.0,0.832226648959717,6.0,2.0,0.5805535114337967,0.4194464885662032,5
806,4,62.0,16.0,1.0,29.0,5.0,13.0,3419.0,1.0,15.0,1.0,2.0,0.51,38.0,98.0,1.0,0.0,128.0,6.0,7.25217391304348,0.0,0.0,0.836206896551724,0.0,6.0,0.832226648959717,6.0,12.0,0.5154811440245598,0.4845188559754402,4
806,5,62.0,16.0,1.0,29.0,5.0,13.0,3419.0,1.0,15.0,0.0,1.0,0.51,38.0,98.0,1.0,0.0,11.0,6.0,7.25217391304348,0.0,0.0,0.836206896551724,0.0,6.0,0.832226648959717,6.0,12.0,0.6047719798393616,0.3952280201606384,5
806,6,62.0,16.0,1.0,29.0,5.0,13.0,23.0,1.0,15.0,43.0,137.0,0.51,4.0,98.0,1.0,0.0,11.0,6.0,7.25217391304348,0.0,27.0,0.836206896551724,0.0,6.0,0.832226648959717,6.0,2.0,0.5269663068033262,0.47303369319667377,5
807,0,6.0,3.0,1.0,0.0,1.0,16.0,32.0,1.0,5.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,7.0,0.5637731448038217,0.43622685519617826,2
807,1,6.0,3.0,1.0,0.0,1.0,16.0,15.0,1.0,5.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.8478039813004812,0.15219601869951882,3
807,2,6.0,3.0,1.0,0.0,1.0,0.0,15.0,1.0,5.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.9043677255792397,0.09563227442076026,4
807,3,6.0,3.0,1.0,0.0,1.0,0.0,15.0,1.0,91.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.9496917474115973,0.05030825258840264,5
807,4,6.0,3.0,1.0,0.0,1.0,3.0,15.0,1.0,91.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.9592064208045014,0.04079357919549869,5
807,5,6.0,3.0,1.0,0.0,1.0,3.0,15.0,1.0,91.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,2.0,0.9606927129025499,0.039307287097450114,5
807,6,6.0,3.0,1.0,0.0,1.0,16.0,15.0,1.0,5.0,3.0,5.0,1.04,38.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.94148591568781,0.05851408431218995,4
807,7,6.0,3.0,1.0,0.0,1.0,16.0,15.0,1.0,5.0,3.0,5.0,1.04,38.0,61.0,1.0,0.0,7.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.949223625866678,0.05077637413332204,5
807,8,6.0,3.0,1.0,0.0,1.0,0.0,15.0,1.0,5.0,3.0,5.0,1.04,38.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.964682361023206,0.03531763897679396,5
807,9,6.0,3.0,1.0,0.0,1.0,16.0,15.0,1.0,91.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.8877420384222852,0.11225796157771478,4
807,10,6.0,3.0,1.0,0.0,1.0,16.0,15.0,1.0,91.0,3.0,5.0,0.31,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.9008109961885752,0.09918900381142484,5
807,11,6.0,3.0,1.0,0.0,1.0,16.0,32.0,1.0,91.0,3.0,5.0,0.31,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.9047810232403448,0.09521897675965517,5
807,12,6.0,3.0,1.0,0.0,1.0,3.0,23.0,1.0,5.0,3.0,5.0,1.04,0.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,35.0,0.806930693069307,0.0,7.0,0.5081639793148194,0.4918360206851806,3
807,13,6.0,3.0,1.0,0.0,1.0,0.0,15.0,1.0,5.0,3.0,5.0,1.04,38.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,35.0,0.806930693069307,0.0,2.0,0.8222345749408649,0.17776542505913503,4
807,14,6.0,3.0,1.0,0.0,1.0,0.0,15.0,1.0,5.0,3.0,5.0,1.04,38.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.0,0.0,35.0,0.806930693069307,0.0,2.0,0.8331296142114782,0.16687038578852179,5
807,15,6.0,3.0,1.0,0.0,1.0,0.0,15.0,1.0,5.0,3.0,5.0,1.04,38.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.0,0.0,35.0,0.806930693069307,0.0,1.0,0.8413159627465969,0.15868403725340305,5
807,16,6.0,3.0,1.0,0.0,0.0,0.0,15.0,1.0,5.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.9115672540643623,0.08843274593563767,5
807,17,6.0,3.0,1.0,0.0,1.0,16.0,360.0,1.0,5.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,2.0,0.5031504090940925,0.4968495909059075,2
807,18,6.0,3.0,1.0,0.0,1.0,16.0,360.0,1.0,91.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,0.0,0.8679949279076604,0.13200507209233958,3
807,19,6.0,3.0,1.0,0.0,1.0,7.0,360.0,1.0,91.0,3.0,5.0,1.04,4.0,61.0,1.0,0.0,31.0,2.0,5.52631578947368,0.0,1.0,0.952380952380952,0.0,6.0,0.806930693069307,0.0,7.0,0.595954528204611,0.404045471795389,3
819,0,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,0.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,2.0,0.6586786369993692,0.34132136300063076,2
819,1,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,91.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,2.0,0.5318811728081985,0.46811882719180153,2
819,2,0.0,1.0,1.0,15.0,0.0,5.0,23.0,1.0,91.0,1.0,8.0,0.33,0.0,81.0,3.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,2.0,0.5340521330276361,0.4659478669723639,2
819,3,0.0,1.0,1.0,15.0,0.0,5.0,15.0,1.0,91.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,0.0,0.880498531962637,0.11950146803736289,5
819,4,0.0,1.0,1.0,15.0,0.0,5.0,100.0,1.0,91.0,1.0,8.0,0.33,0.0,81.0,3.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,1.0,0.5020973326381619,0.4979026673618381,3
819,5,0.0,1.0,1.0,15.0,0.0,5.0,23.0,1.0,0.0,1.0,8.0,0.33,0.0,81.0,3.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,2.0,0.584859208651834,0.41514079134816595,2
819,6,0.0,1.0,1.0,15.0,0.0,5.0,23.0,1.0,0.0,1.0,8.0,0.33,0.0,81.0,1.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,2.0,0.5040040215484769,0.49599597845152316,2
819,7,0.0,1.0,2.0,15.0,0.0,5.0,15.0,1.0,0.0,1.0,8.0,0.33,0.0,81.0,0.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,2.0,0.7683422282012622,0.23165777179873784,4
819,8,0.0,1.0,2.0,15.0,0.0,5.0,15.0,1.0,0.0,1.0,8.0,0.33,0.0,81.0,7.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,2.0,0.7785048207103622,0.22149517928963786,4
819,9,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,0.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,3.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,2.0,0.7707605818547367,0.22923941814526327,3
819,10,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,0.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,11.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,1.0,0.5086146999973906,0.49138530000260944,3
819,11,0.0,1.0,1.0,15.0,0.0,3.0,75.0,1.0,0.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,3.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,0.0,0.8780170022769604,0.12198299772303954,5
819,12,0.0,1.0,1.0,15.0,0.0,5.0,15.0,1.0,0.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,2.0,0.7606748423792775,0.23932515762072254,3
819,13,0.0,1.0,1.0,15.0,0.0,5.0,15.0,1.0,0.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,19.0,1.0,0.0,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,2.0,0.811219991405018,0.18878000859498206,4
819,14,0.0,1.0,1.0,15.0,0.0,5.0,15.0,1.0,0.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,19.0,1.0,0.0,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,0.0,0.834588055647295,0.165411944352705,5
819,15,0.0,1.0,1.0,15.0,0.0,5.0,44.0,1.0,0.0,1.0,8.0,0.33,38.0,81.0,3.0,0.0,19.0,1.0,0.0,0.0,1.0,1.09090909090909,0.0,6.0,0.764705882352941,0.0,0.0,0.8499770714350945,0.15002292856490554,5
819,16,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,91.0,1.0,8.0,0.33,0.0,81.0,7.0,0.0,19.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,2.0,0.5322319100616333,0.46776808993836666,2
819,17,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,91.0,1.0,8.0,0.33,0.0,81.0,7.0,0.0,11.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,2.0,0.5979234892771237,0.40207651072287637,3
819,18,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,91.0,1.0,8.0,0.33,38.0,81.0,7.0,0.0,11.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,2.0,0.6534059803323125,0.3465940196676876,4
819,19,0.0,1.0,1.0,15.0,0.0,5.0,75.0,1.0,91.0,1.0,8.0,0.33,38.0,81.0,1.0,0.0,11.0,1.0,5.22222222222222,0.0,1.0,1.09090909090909,0.0,8.0,0.764705882352941,0.0,2.0,0.7347036875338543,0.2652963124661457,4
820,0,0.0,0.0,1.0,21.0,0.0,18.0,201.0,1.0,0.0,1.0,8.0,0.56,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,1.2,0.0,6.0,0.951585976627713,0.0,1.0,0.574406763237272,0.425593236762728,2
820,1,0.0,0.0,1.0,21.0,0.0,0.0,201.0,1.0,0.0,1.0,8.0,0.56,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,1.2,0.0,6.0,0.951585976627713,0.0,1.0,0.7428127156525131,0.2571872843474869,3
820,2,0.0,0.0,1.0,21.0,0.0,3.0,201.0,1.0,0.0,1.0,8.0,0.56,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,0.4,0.0,6.0,0.951585976627713,0.0,3.0,0.5058347847936752,0.49416521520632484,3
820,3,0.0,0.0,1.0,21.0,0.0,0.0,201.0,1.0,0.0,1.0,8.0,0.56,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,5.0,0.0,6.0,0.951585976627713,0.0,0.0,0.8390755403722735,0.1609244596277265,4
820,4,0.0,0.0,1.0,21.0,0.0,18.0,201.0,1.0,91.0,1.0,8.0,0.56,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,1.2,0.0,6.0,0.951585976627713,0.0,1.0,0.8135809827514664,0.1864190172485336,3
820,5,0.0,0.0,1.0,21.0,0.0,4.0,201.0,1.0,91.0,1.0,8.0,0.56,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,1.2,0.0,6.0,0.951585976627713,0.0,3.0,0.5554060058201236,0.4445939941798765,3
820,6,0.0,0.0,1.0,21.0,0.0,3.0,201.0,1.0,91.0,1.0,8.0,0.56,5.0,77.0,2.0,0.0,32.0,1.0,8.25,1.0,1.0,1.2,0.0,6.0,0.951585976627713,0.0,0.0,0.8915048713984829,0.10849512860151707,4
