test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
205,92,10.0,0.0,1.0,2.0,4.0,0.0,2.0,37.0,2.0,0.0,4.0,25.0,0.0,1.0,0.0,12.0,3.0,0.0,3.9,1.0,1.0,0.0,0.7,2.0,1.0,0.9854108925886245,0.014589107411375538
205,93,10.0,0.0,1.0,2.0,4.0,0.0,2.0,40.0,2.0,0.0,4.0,26.0,0.0,1.0,0.0,12.0,3.0,0.0,3.9,0.0,1.0,0.0,0.5,2.0,2.0,0.9745499507548624,0.0254500492451376
205,94,0.0,0.0,1.0,1.0,0.0,0.0,2.0,25.0,1.0,0.0,4.0,28.0,0.0,3.0,1.0,17.0,3.0,1.0,4.2,1.0,1.0,0.0,0.8,3.0,4.0,0.9932210105954634,0.006778989404536612
205,95,0.0,0.0,1.0,0.0,0.0,1.0,1.0,45.0,1.0,0.0,2.0,13.0,0.0,1.0,0.0,10.0,1.0,0.0,2.1,1.0,1.0,0.0,1.0,2.0,3.0,0.9670122891959132,0.032987710804086856
205,96,1.0,0.0,1.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,3.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,7.9,1.0,1.0,0.0,1.0,2.0,2.0,0.5586447558363737,0.44135524416362626
205,97,0.0,0.0,1.0,0.0,0.0,1.0,1.0,47.0,8.0,1.0,3.0,20.0,0.0,4.0,0.0,10.0,2.0,0.0,4.4,1.0,1.0,0.0,1.0,1.0,0.0,0.9944050998609879,0.00559490013901205
205,98,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,2.0,1.0,0.0,44.0,5.0,4.0,0.0,6.0,2.0,0.0,7.9,1.0,1.0,0.0,1.0,1.0,2.0,0.9979769863729249,0.0020230136270751264
205,99,0.0,0.0,1.0,2.0,0.0,1.0,2.0,42.0,1.0,1.0,2.0,11.0,0.0,3.0,0.0,9.0,1.0,0.0,3.1,1.0,1.0,0.0,1.0,3.0,3.0,0.9390845715990256,0.060915428400974414
212,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,2.0,10.0,26.0,0.0,3.0,0.0,10.0,2.0,0.0,1.5,1.0,1.0,0.0,1.0,2.0,1.0,0.6279141073937862,0.3720858926062138
212,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,11.0,27.0,0.0,5.0,0.0,12.0,1.0,0.0,1.5,1.0,1.0,0.0,1.0,4.0,1.0,0.6562787171495006,0.34372128285049935
212,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,12.0,25.0,0.0,4.0,0.0,7.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.893204429234672,0.10679557076532795
212,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,8.0,19.0,0.0,3.0,0.0,7.0,1.0,0.0,1.4,1.0,1.0,0.0,0.0,1.0,0.0,0.9916748678743691,0.008325132125630954
212,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,14.0,28.0,0.0,3.0,0.0,11.0,1.0,0.0,1.2,1.0,1.0,0.0,0.0,1.0,1.0,0.8154364368098939,0.18456356319010608
212,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,21.0,0.0,2.0,0.0,3.0,1.0,0.0,1.7,1.0,1.0,0.0,1.0,1.0,1.0,0.9653706846412631,0.03462931535873694
212,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,5.0,18.0,0.0,3.0,0.0,7.0,1.0,0.0,2.1,1.0,1.0,0.0,0.0,3.0,3.0,0.9197938127206972,0.08020618727930287
212,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,6.0,2.0,7.0,25.0,0.0,4.0,0.0,12.0,2.0,0.0,1.9,0.0,1.0,0.0,0.0,1.0,1.0,0.9445030007883659,0.05549699921163404
212,8,1.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,8.0,22.0,0.0,3.0,0.0,5.0,1.0,0.0,2.2,1.0,1.0,0.0,1.0,3.0,2.0,0.9719804207034053,0.028019579296594703
212,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,7.0,16.0,0.0,3.0,0.0,6.0,2.0,0.0,1.3,1.0,1.0,0.0,0.0,1.0,1.0,0.994068178626798,0.005931821373202015
212,10,0.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,1.0,0.0,5.0,21.0,0.0,3.0,0.0,6.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,3.0,0.0,0.985875523348195,0.014124476651805102
212,11,4.0,0.0,1.0,2.0,0.0,0.0,1.0,22.0,2.0,2.0,8.0,22.0,0.0,2.0,0.0,8.0,3.0,0.0,2.5,1.0,1.0,0.0,0.6,1.0,1.0,0.9919732792669322,0.008026720733067778
212,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,2.0,1.0,23.0,0.0,2.0,0.0,5.0,2.0,0.0,3.1,0.0,1.0,0.0,0.0,1.0,1.0,0.9957754147886941,0.0042245852113058915
212,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.0,1.0,1.0,10.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,2.1,1.0,1.0,0.0,1.0,2.0,0.0,0.898508727155145,0.10149127284485507
212,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,25.0,0.0,2.0,0.0,4.0,2.0,0.0,2.4,0.0,1.0,0.0,1.0,2.0,1.0,0.985649957308335,0.014350042691665007
212,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,2.0,3.0,27.0,0.0,4.0,0.0,8.0,1.0,0.0,3.3,1.0,1.0,0.0,1.0,1.0,0.0,0.9094015763793162,0.09059842362068386
212,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,17.0,0.0,1.0,0.0,4.0,1.0,1.0,1.1,1.0,1.0,0.0,0.0,1.0,1.0,0.98955624551834,0.01044375448166003
212,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,2.0,3.0,29.0,0.0,4.0,0.0,11.0,1.0,0.0,3.4,1.0,1.0,0.0,1.0,1.0,1.0,0.9607038398843377,0.039296160115662254
212,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,7.0,18.0,0.0,3.0,0.0,4.0,1.0,0.0,2.4,1.0,1.0,0.0,0.0,2.0,3.0,0.996969697302486,0.0030303026975140195
212,19,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,7.0,16.0,0.0,3.0,0.0,8.0,1.0,0.0,2.1,1.0,1.0,0.0,0.5,2.0,1.0,0.9424374720735629,0.05756252792643714
212,20,0.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,1.0,0.0,5.0,21.0,0.0,3.0,0.0,6.0,1.0,0.0,1.5,1.0,1.0,0.0,1.0,2.0,0.0,0.9878893311968218,0.01211066880317823
212,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,7.0,27.0,0.0,2.0,0.0,2.0,1.0,0.0,1.4,1.0,1.0,0.0,1.0,1.0,1.0,0.9605467555572474,0.03945324444275253
212,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,13.0,33.0,0.0,3.0,0.0,8.0,1.0,0.0,1.4,1.0,1.0,0.0,1.0,3.0,1.0,0.9336939312015834,0.06630606879841663
212,23,0.0,0.0,1.0,4.0,0.0,0.0,1.0,17.0,1.0,1.0,11.0,28.0,0.0,3.0,0.0,10.0,1.0,0.0,1.8,1.0,1.0,0.0,0.0,1.0,0.0,0.6768958351360231,0.32310416486397686
212,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,17.0,0.0,1.0,0.0,4.0,1.0,1.0,1.1,1.0,1.0,0.0,0.0,2.0,0.0,0.9721174816328292,0.027882518367170858
212,25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,5.0,16.0,0.0,4.0,0.0,7.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.694931832366272,0.305068167633728
212,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,12.0,28.0,0.0,1.0,0.0,4.0,2.0,1.0,1.8,1.0,1.0,0.0,0.0,2.0,0.0,0.9913759572861964,0.00862404271380355
212,27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,9.0,19.0,0.0,3.0,0.0,4.0,1.0,1.0,1.3,1.0,1.0,0.0,0.0,1.0,0.0,0.9973260982923497,0.002673901707650251
212,28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,31.0,0.0,3.0,0.0,8.0,1.0,0.0,2.4,1.0,1.0,0.0,0.0,1.0,0.0,0.9954313165008559,0.004568683499144035
212,29,1.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,7.0,20.0,0.0,3.0,0.0,5.0,1.0,0.0,2.1,1.0,1.0,0.0,1.0,2.0,2.0,0.9856436813643179,0.014356318635682045
212,30,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,3.0,7.0,20.0,0.0,1.0,2.0,5.0,2.0,0.0,2.3,1.0,1.0,0.0,1.0,3.0,1.0,0.9658390971878362,0.03416090281216373
212,31,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,7.0,16.0,0.0,3.0,0.0,8.0,1.0,0.0,2.1,1.0,1.0,0.0,0.5,2.0,2.0,0.9467189148906623,0.05328108510933768
212,32,0.0,0.0,1.0,2.0,0.0,0.0,1.0,22.0,1.0,1.0,9.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,1.2,1.0,1.0,0.0,0.7,1.0,1.0,0.9887874035625999,0.011212596437400116
212,33,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,8.0,18.0,0.0,3.0,2.0,7.0,1.0,1.0,1.8,1.0,1.0,0.0,0.7,3.0,0.0,0.9563416715663392,0.04365832843366085
212,34,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,17.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9970016892772344,0.0029983107227655316
212,35,2.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,3.0,24.0,0.0,3.0,0.0,13.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,0.9859410929526357,0.014058907047364335
212,36,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,12.0,26.0,0.0,4.0,0.0,4.0,2.0,0.0,1.9,1.0,1.0,0.0,0.0,1.0,0.0,0.9976483746200512,0.002351625379948852
212,37,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,12.0,26.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9838660804967471,0.01613391950325296
212,38,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,12.0,26.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9983444554030663,0.0016555445969337465
212,39,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,9.0,19.0,0.0,4.0,0.0,5.0,1.0,0.0,1.2,1.0,1.0,0.0,0.0,2.0,0.0,0.993623672011598,0.006376327988402031
212,40,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,5.0,14.0,0.0,3.0,0.0,8.0,1.0,0.0,1.6,1.0,1.0,0.0,0.0,3.0,2.0,0.8006912074847384,0.19930879251526154
212,41,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,5.0,15.0,0.0,1.0,0.0,6.0,2.0,0.0,2.2,1.0,1.0,0.0,0.0,2.0,0.0,0.99431146793958,0.005688532060419941
212,42,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,9.0,1.0,0.0,1.4,1.0,1.0,0.0,0.0,2.0,2.0,0.9392705276853361,0.06072947231466385
212,43,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,3.0,11.0,0.0,3.0,0.0,6.0,1.0,0.0,1.4,1.0,1.0,0.0,0.0,4.0,1.0,0.9540591752851014,0.04594082471489853
212,44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,1.0,10.0,22.0,0.0,3.0,0.0,2.0,1.0,1.0,1.4,1.0,1.0,0.0,1.0,4.0,2.0,0.9845935583144687,0.015406441685531284
212,45,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,8.0,17.0,0.0,1.0,0.0,4.0,1.0,1.0,1.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9967321752025131,0.003267824797486905
212,46,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,9.0,20.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9678034523961562,0.032196547603843835
212,47,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,13.0,27.0,0.0,1.0,0.0,1.0,2.0,0.0,1.3,1.0,1.0,0.0,1.0,2.0,0.0,0.9462570070254916,0.053742992974508345
212,48,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,1.0,9.0,20.0,0.0,3.0,0.0,0.0,1.0,0.0,1.1,1.0,1.0,0.0,0.0,3.0,0.0,0.9964842411323768,0.003515758867623243
212,49,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,12.0,28.0,0.0,1.0,0.0,4.0,2.0,1.0,1.8,1.0,1.0,0.0,1.0,2.0,0.0,0.9550932916894469,0.04490670831055315
212,50,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,6.0,23.0,0.0,1.0,0.0,2.0,2.0,1.0,1.8,0.0,1.0,0.0,0.0,1.0,2.0,0.9884713940843737,0.011528605915626287
212,51,0.0,0.0,1.0,3.0,0.0,0.0,1.0,33.0,1.0,2.0,7.0,19.0,0.0,3.0,0.0,14.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,0.8472913731570291,0.15270862684297093
212,52,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,1.0,1.0,22.0,0.0,3.0,0.0,3.0,1.0,0.0,2.6,1.0,1.0,0.0,1.0,1.0,0.0,0.9476814366593923,0.05231856334060765
212,53,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,2.0,15.0,0.0,2.0,0.0,6.0,1.0,0.0,2.6,1.0,1.0,0.0,0.0,2.0,3.0,0.9870769092379886,0.012923090762011405
212,54,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,1.0,8.0,18.0,0.0,3.0,0.0,2.0,1.0,1.0,1.5,1.0,1.0,0.0,1.0,3.0,3.0,0.9898450275333502,0.010154972466649731
212,55,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,0.0,0.0,21.0,0.0,4.0,0.0,8.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9979209796249043,0.002079020375095615
212,56,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,11.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9966499053805329,0.0033500946194671023
212,57,0.0,0.0,1.0,2.0,0.0,0.0,1.0,16.0,3.0,0.0,15.0,25.0,0.0,3.0,0.0,5.0,1.0,1.0,1.3,1.0,1.0,0.0,0.0,1.0,1.0,0.9919478257801244,0.008052174219875599
212,58,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,0.0,7.0,17.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.983899691014082,0.01610030898591797
212,59,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,4.0,6.0,17.0,0.0,3.0,0.0,2.0,2.0,0.0,1.6,1.0,1.0,0.0,0.5,2.0,0.0,0.9533028585368823,0.046697141463117674
212,60,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,16.0,34.0,0.0,3.0,0.0,13.0,1.0,1.0,1.5,1.0,1.0,0.0,0.5,2.0,1.0,0.6880406647535526,0.3119593352464473
212,61,0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,1.0,4.0,3.0,20.0,0.0,2.0,0.0,5.0,2.0,0.0,3.7,0.0,1.0,0.0,0.0,4.0,2.0,0.9889898450225726,0.011010154977427394
212,62,0.0,0.0,1.0,0.0,2.0,0.0,1.0,19.0,1.0,0.0,9.0,22.0,0.0,1.0,0.0,5.0,1.0,1.0,1.5,1.0,1.0,0.0,0.5,4.0,0.0,0.9809581626398266,0.01904183736017336
212,63,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,1.0,20.0,0.0,3.0,0.0,3.0,1.0,0.0,2.6,1.0,1.0,0.0,1.0,1.0,0.0,0.9904656672951078,0.009534332704892245
212,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,8.0,17.0,0.0,1.0,0.0,4.0,1.0,1.0,1.1,1.0,1.0,0.0,0.0,3.0,0.0,0.9947572530726232,0.005242746927376783
212,65,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,9.0,19.0,0.0,4.0,0.0,5.0,1.0,0.0,1.2,1.0,1.0,0.0,1.0,2.0,0.0,0.9329703080905277,0.06702969190947224
212,66,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,8.0,20.0,0.0,1.0,1.0,4.0,2.0,0.0,2.4,1.0,1.0,0.0,1.0,1.0,3.0,0.9824675804136344,0.017532419586365634
212,67,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,17.0,0.0,4.0,0.0,11.0,3.0,0.0,1.7,1.0,1.0,0.0,0.0,1.0,0.0,0.994980388889619,0.005019611110380931
212,68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,4.0,15.0,0.0,4.0,0.0,9.0,1.0,0.0,1.9,1.0,1.0,0.0,1.0,1.0,3.0,0.9331310281032739,0.06686897189672608
212,69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,5.0,16.0,0.0,4.0,0.0,7.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.6547194650346175,0.34528053496538247
212,70,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,9.0,19.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.9457510163338204,0.05424898366617956
212,71,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,3.0,10.0,22.0,0.0,2.0,2.0,5.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9155747712238146,0.08442522877618544
212,72,0.0,3.0,1.0,1.0,0.0,0.0,1.0,19.0,6.0,2.0,3.0,17.0,0.0,3.0,0.0,7.0,2.0,0.0,2.4,0.0,1.0,0.0,0.0,2.0,1.0,0.9245567327837945,0.07544326721620556
212,73,1.0,0.0,1.0,1.0,0.0,0.0,1.0,28.0,1.0,1.0,9.0,29.0,0.0,3.0,0.0,2.0,2.0,1.0,2.9,1.0,1.0,0.0,0.0,3.0,2.0,0.993092241591721,0.00690775840827896
212,74,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,6.0,24.0,0.0,1.0,0.0,2.0,2.0,1.0,1.8,0.0,1.0,0.0,1.0,1.0,2.0,0.9573495821289579,0.04265041787104212
212,75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,0.0,17.0,0.0,4.0,0.0,8.0,1.0,0.0,4.5,1.0,1.0,0.0,1.0,2.0,0.0,0.9944907650556523,0.005509234944347707
212,76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,9.0,1.0,4.0,16.0,0.0,4.0,0.0,5.0,2.0,0.0,3.6,1.0,1.0,0.0,0.0,3.0,1.0,0.9987453261615439,0.0012546738384561185
212,77,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,11.0,26.0,0.0,1.0,0.0,0.0,2.0,1.0,1.8,1.0,1.0,0.0,1.0,1.0,0.0,0.9544163610669776,0.045583638933022474
212,78,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,13.0,27.0,0.0,1.0,0.0,1.0,2.0,0.0,1.3,1.0,1.0,0.0,1.0,3.0,0.0,0.938906439443144,0.06109356055685597
212,79,0.0,0.0,1.0,3.0,0.0,0.0,1.0,33.0,1.0,2.0,7.0,19.0,0.0,3.0,0.0,14.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,0.9557367062208386,0.04426329377916133
212,80,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,0.0,0.0,22.0,0.0,4.0,0.0,8.0,2.0,0.0,3.9,1.0,1.0,0.0,1.0,1.0,0.0,0.9990009186142672,0.000999081385732805
212,81,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,2.0,5.0,15.0,0.0,2.0,0.0,3.0,2.0,0.0,1.8,1.0,1.0,0.0,0.5,1.0,1.0,0.9745413914912109,0.025458608508789077
212,82,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,7.0,14.0,0.0,1.0,0.0,7.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.970736602949925,0.029263397050074955
212,83,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,20.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,3.0,1.0,0.9834236798720046,0.016576320127995325
212,84,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,11.0,22.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,2.0,0.0,0.9408044432362774,0.05919555676372254
212,85,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,2.0,2.0,2.0,13.0,0.0,3.0,0.0,11.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,3.0,4.0,0.9600547816457143,0.0399452183542857
212,86,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,4.0,15.0,0.0,5.0,0.0,12.0,1.0,0.0,1.9,1.0,1.0,0.0,0.0,1.0,0.0,0.9869320129929015,0.01306798700709857
212,87,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9958301502377362,0.004169849762263743
212,88,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,13.0,26.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9703981594306856,0.029601840569314312
212,89,0.0,1.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,2.0,29.0,0.0,3.0,0.0,10.0,1.0,0.0,2.3,1.0,1.0,0.0,1.0,1.0,2.0,0.9667717131782279,0.03322828682177212
212,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,5.0,12.0,0.0,3.0,0.0,1.0,1.0,1.0,1.2,1.0,1.0,0.0,0.0,2.0,1.0,0.9937448304987272,0.006255169501272849
212,91,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,11.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1,1.0,1.0,0.0,0.0,3.0,0.0,0.9974732389928271,0.0025267610071728576
212,92,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,9.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,1.2,1.0,1.0,0.0,0.0,1.0,0.0,0.9976521056693034,0.00234789433069655
212,93,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,8.0,16.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9924111371313157,0.007588862868684334
212,94,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,11.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,1.1,1.0,1.0,0.0,0.0,2.0,0.0,0.9976716553704187,0.0023283446295813306
212,95,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,5.0,12.0,0.0,3.0,0.0,4.0,1.0,1.0,1.6,1.0,1.0,0.0,1.0,3.0,4.0,0.9801382019900667,0.019861798009933262
212,96,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,8.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,1.2,1.0,1.0,0.0,0.0,1.0,3.0,0.99794128981064,0.002058710189360038
212,97,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,1.0,2.0,1.0,25.0,2.0,4.0,0.0,10.0,1.0,1.0,6.3,2.0,1.0,0.0,0.0,1.0,1.0,0.997215473522356,0.0027845264776440717
212,98,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,5.0,2.0,0.0,13.0,0.0,4.0,0.0,4.0,2.0,0.0,1.9,1.0,1.0,0.0,0.0,1.0,1.0,0.9941623191974525,0.00583768080254753
212,99,2.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,10.0,23.0,0.0,1.0,0.0,2.0,1.0,1.0,1.9,1.0,1.0,0.0,0.5,2.0,1.0,0.9853983890650938,0.014601610934906197
624,0,0.0,123.0,1.0,0.0,0.0,6.0,1.0,871.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,41.0,2.0,0.0,0.6,0.0,1.0,0.0,1.0,3.0,10.0,0.9696016333132025,0.030398366686797552
624,1,0.0,82.0,1.0,0.0,0.0,11.0,1.0,968.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.8,0.0,1.0,0.0,1.0,3.0,3.0,0.9998216750686519,0.0001783249313480452
624,2,0.0,81.0,1.0,0.0,0.0,11.0,1.0,963.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.8,0.0,1.0,0.0,1.0,3.0,3.0,0.9998543330766462,0.00014566692335385426
624,3,0.0,117.0,1.0,0.0,0.0,6.0,1.0,809.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,41.0,2.0,0.0,0.6,0.0,1.0,0.0,0.9,2.0,11.0,0.955842214262646,0.044157785737353974
