test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
339,0,0.0,1.0,0.0,1.0,2.0,0.38,0.0,62.0,3.0,0.0,14.0,2.0,3.1,1.0,4.2,1.0,1.0,0.6,0.0,60.0,0.5,0.0,2.0,2.0,0.59,0.41
339,1,0.0,1.0,6.0,5.0,0.0,0.49,0.0,72.0,3.0,0.0,11.0,1.0,4.0,1.0,6.5,2.0,1.0,1.8,0.0,56.0,0.8,0.0,2.0,1.0,0.78,0.22
339,2,0.0,1.0,3.0,2.0,0.0,0.21,0.0,67.0,1.0,0.0,13.0,1.0,4.2,1.0,6.4,1.0,1.0,0.4,0.0,47.0,0.5,0.0,2.0,0.0,0.51,0.49
339,3,0.0,1.0,2.0,6.0,0.0,0.47,1.0,69.0,1.0,0.0,18.0,1.0,3.1,1.0,8.4,1.0,1.0,0.7,0.0,49.0,0.6,0.0,2.0,2.0,0.65,0.35
339,4,0.0,1.0,1.0,0.0,0.0,0.17,2.0,56.0,1.0,0.0,17.0,1.0,6.0,0.0,14.7,2.0,1.0,2.2,0.0,38.0,0.6,0.0,2.0,0.0,0.9,0.1
339,5,1.0,1.0,2.0,2.0,0.0,0.24,1.0,72.0,2.0,0.0,7.0,2.0,3.2,1.0,6.4,2.0,1.0,1.2,0.0,60.0,0.7,0.0,1.0,0.0,0.64,0.36
342,0,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
342,1,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
342,2,0.0,2.0,20.0,5.0,0.0,0.56,0.0,85.0,1.0,0.0,2.0,1.0,6.6,0.0,2.8,1.0,1.0,1.5,0.0,494.0,0.4,0.0,1.0,0.0,0.76,0.24
342,3,1.0,1.0,0.0,4.0,5.0,0.2,4.0,67.0,2.0,0.0,7.0,2.0,7.1,0.0,6.9,1.0,1.0,0.9,0.0,537.0,0.6,0.0,1.0,0.0,0.95,0.05
342,4,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
342,5,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
342,6,1.0,1.0,0.0,3.0,5.0,0.23,3.0,77.0,2.0,0.0,7.0,2.0,6.8,0.0,5.9,1.0,1.0,0.9,0.0,507.0,0.6,0.0,1.0,0.0,0.89,0.11
342,7,0.0,2.0,20.0,5.0,0.0,0.56,0.0,85.0,1.0,0.0,2.0,1.0,6.6,0.0,2.8,1.0,1.0,1.5,0.0,494.0,0.4,0.0,1.0,0.0,0.76,0.24
350,0,0.0,1.0,16.0,0.0,0.0,0.06,0.0,84.0,1.0,0.0,15.0,1.0,6.7,2.0,8.0,2.0,1.0,0.3,0.0,152.0,0.7,0.0,2.0,2.0,0.78,0.22
350,1,1.0,1.0,1.0,1.0,0.0,0.32,1.0,73.0,2.0,0.0,16.0,2.0,4.4,1.0,7.5,1.0,1.0,0.9,0.0,135.0,0.7,0.0,2.0,3.0,0.55,0.45
359,0,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.59,0.41
359,1,1.0,1.0,4.0,3.0,0.0,0.22,2.0,87.0,2.0,0.0,20.0,1.0,3.5,0.0,8.4,2.0,1.0,0.8,0.0,52.0,0.3,0.0,3.0,5.0,0.64,0.36
359,2,0.0,1.0,0.0,0.0,0.0,0.25,0.0,75.0,1.0,1.0,19.0,4.0,2.3,0.0,5.5,0.0,1.0,1.4,0.0,40.0,0.7,0.0,2.0,2.0,0.66,0.34
359,3,0.0,1.0,6.0,5.0,0.0,0.49,0.0,72.0,3.0,0.0,11.0,1.0,4.0,1.0,6.5,2.0,1.0,1.8,0.0,56.0,0.8,0.0,2.0,1.0,0.78,0.22
359,4,3.0,1.0,6.0,3.0,1.0,0.46,0.0,84.0,1.0,0.0,10.0,2.0,4.0,0.0,4.5,1.0,1.0,0.9,0.0,41.0,0.4,0.0,6.0,2.0,0.76,0.24
359,5,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.58,0.42
359,6,1.0,1.0,1.0,4.0,0.0,0.54,0.0,100.0,1.0,0.0,15.0,1.0,4.6,0.0,4.9,0.0,0.0,0.8,0.0,43.0,0.2,0.0,1.0,4.0,0.63,0.37
1416,0,0.0,1.0,1.0,1.0,0.0,0.2,1.0,73.0,1.0,0.0,13.0,1.0,4.8,0.0,11.2,3.0,1.0,2.0,0.0,60.0,0.4,0.0,3.0,1.0,0.67,0.33
1416,1,0.0,1.0,0.0,1.0,2.0,0.38,0.0,62.0,3.0,0.0,14.0,2.0,3.1,1.0,4.2,1.0,1.0,0.6,0.0,60.0,0.5,0.0,2.0,2.0,0.59,0.41
1416,2,2.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,2.0,0.0,6.0,1.0,2.0,0.0,1.4,0.0,1.0,1.1,0.0,84.0,1.0,0.0,1.0,0.0,0.92,0.08
1416,3,0.0,1.0,1.0,0.0,0.0,0.17,2.0,56.0,1.0,0.0,17.0,1.0,6.0,0.0,14.7,2.0,1.0,2.2,0.0,38.0,0.6,0.0,2.0,0.0,0.9,0.1
1416,4,0.0,1.0,1.0,1.0,0.0,0.2,1.0,73.0,1.0,0.0,13.0,1.0,4.8,0.0,11.2,3.0,1.0,2.0,0.0,60.0,0.4,0.0,3.0,1.0,0.67,0.33
1417,0,0.0,1.0,1.0,0.0,0.0,0.17,2.0,56.0,1.0,0.0,17.0,1.0,6.0,0.0,14.7,2.0,1.0,2.2,0.0,38.0,0.6,0.0,2.0,0.0,0.9,0.1
1417,1,0.0,1.0,0.0,1.0,2.0,0.38,0.0,62.0,3.0,0.0,14.0,2.0,3.1,1.0,4.2,1.0,1.0,0.6,0.0,60.0,0.5,0.0,2.0,2.0,0.59,0.41
1417,2,0.0,1.0,1.0,1.0,0.0,0.2,1.0,73.0,1.0,0.0,13.0,1.0,4.8,0.0,11.2,3.0,1.0,2.0,0.0,60.0,0.4,0.0,3.0,1.0,0.67,0.33
1417,3,0.0,1.0,2.0,6.0,0.0,0.47,1.0,69.0,1.0,0.0,18.0,1.0,3.1,1.0,8.4,1.0,1.0,0.7,0.0,49.0,0.6,0.0,2.0,2.0,0.65,0.35
1417,4,1.0,1.0,2.0,2.0,0.0,0.24,1.0,72.0,2.0,0.0,7.0,2.0,3.2,1.0,6.4,2.0,1.0,1.2,0.0,60.0,0.7,0.0,1.0,0.0,0.64,0.36
1419,0,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.78,0.22
1419,1,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.78,0.22
1419,2,0.0,1.0,0.0,8.0,2.0,0.3,6.0,70.0,3.0,0.0,15.0,1.0,4.6,0.0,14.2,2.0,1.0,0.7,0.0,81.0,0.3,0.0,3.0,2.0,0.63,0.37
1419,3,0.0,1.0,0.0,3.0,2.0,0.22,1.0,80.0,3.0,2.0,19.0,2.0,5.8,0.0,7.8,1.0,1.0,1.4,0.0,86.0,0.8,0.0,2.0,1.0,0.77,0.23
1419,4,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.58,0.42
1419,5,0.0,1.0,0.0,4.0,0.0,0.31,1.0,86.0,3.0,0.0,27.0,2.0,4.2,0.0,8.6,1.0,1.0,0.8,0.0,121.0,0.3,0.0,4.0,7.0,0.65,0.35
360,0,1.0,1.0,1.0,4.0,0.0,0.54,0.0,100.0,1.0,0.0,15.0,1.0,4.6,0.0,4.9,0.0,0.0,0.8,0.0,43.0,0.2,0.0,1.0,4.0,0.63,0.37
360,1,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.59,0.41
360,2,4.0,3.0,0.0,3.0,0.0,0.27,0.0,100.0,2.0,2.0,16.0,2.0,6.6,0.0,5.8,1.0,0.0,1.4,0.0,19.0,0.5,0.0,2.0,6.0,0.58,0.42
360,3,0.0,1.0,0.0,0.0,0.0,0.25,0.0,75.0,1.0,1.0,19.0,4.0,2.3,0.0,5.5,0.0,1.0,1.4,0.0,40.0,0.7,0.0,2.0,2.0,0.66,0.34
360,4,2.0,1.0,1.0,1.0,5.0,0.34,0.0,89.0,2.0,4.0,15.0,2.0,6.9,0.0,3.2,1.0,1.0,0.3,0.0,63.0,0.4,0.0,3.0,5.0,0.58,0.42
360,5,1.0,1.0,4.0,3.0,0.0,0.22,2.0,87.0,2.0,0.0,20.0,1.0,3.5,0.0,8.4,2.0,1.0,0.8,0.0,52.0,0.3,0.0,3.0,5.0,0.64,0.36
360,6,3.0,1.0,6.0,3.0,1.0,0.46,0.0,84.0,1.0,0.0,10.0,2.0,4.0,0.0,4.5,1.0,1.0,0.9,0.0,41.0,0.4,0.0,6.0,2.0,0.76,0.24
360,7,12.0,1.0,0.0,0.0,0.0,0.12,0.0,90.0,3.0,0.0,23.0,2.0,2.1,0.0,3.3,1.0,1.0,0.3,0.0,20.0,0.3,0.0,5.0,5.0,0.74,0.26
360,8,0.0,1.0,1.0,0.0,0.0,0.16,1.0,82.0,1.0,0.0,22.0,2.0,4.0,0.0,7.6,1.0,1.0,0.7,0.0,23.0,0.6,0.0,2.0,2.0,0.82,0.18
1437,0,0.0,1.0,0.0,3.0,1.0,0.4,0.0,88.0,2.0,0.0,17.0,2.0,4.4,0.0,6.8,0.0,1.0,1.4,0.0,18.0,0.2,0.0,2.0,2.0,0.53,0.47
1437,1,0.0,1.0,0.0,6.0,0.0,0.67,0.0,80.0,1.0,0.0,10.0,1.0,4.5,1.0,4.5,1.0,1.0,0.8,0.0,27.0,0.3,0.0,2.0,2.0,0.82,0.18
1437,2,0.0,1.0,1.0,0.0,0.0,0.16,1.0,82.0,1.0,0.0,22.0,2.0,4.0,0.0,7.6,1.0,1.0,0.7,0.0,23.0,0.6,0.0,2.0,2.0,0.82,0.18
1437,3,0.0,1.0,6.0,1.0,0.0,0.14,1.0,83.0,1.0,0.0,14.0,2.0,3.8,1.0,5.4,1.0,1.0,1.0,0.0,31.0,0.5,0.0,3.0,3.0,0.72,0.28
1437,4,0.0,1.0,1.0,0.0,0.0,0.16,1.0,82.0,1.0,0.0,22.0,2.0,4.0,0.0,7.6,1.0,1.0,0.7,0.0,23.0,0.6,0.0,2.0,2.0,0.82,0.18
1437,5,0.0,1.0,1.0,0.0,0.0,0.13,1.0,88.0,1.0,0.0,18.0,1.0,5.6,1.0,6.3,1.0,1.0,1.2,0.0,18.0,0.6,0.0,1.0,4.0,0.81,0.19
409,0,0.0,1.0,1.0,1.0,0.0,0.2,1.0,73.0,1.0,0.0,13.0,1.0,4.8,0.0,11.2,3.0,1.0,2.0,0.0,60.0,0.4,0.0,3.0,1.0,0.67,0.33
409,1,0.0,1.0,1.0,1.0,0.0,0.2,1.0,73.0,1.0,0.0,13.0,1.0,4.8,0.0,11.2,3.0,1.0,2.0,0.0,60.0,0.4,0.0,3.0,1.0,0.67,0.33
411,0,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
411,1,0.0,2.0,5.0,6.0,0.0,0.25,4.0,82.0,1.0,0.0,15.0,1.0,5.9,2.0,10.6,2.0,1.0,2.3,0.0,926.0,0.8,0.0,1.0,0.0,0.85,0.15
411,2,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
411,3,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
411,4,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
411,5,0.0,1.0,0.0,3.0,0.0,1.56,0.0,60.0,1.0,2.0,2.0,1.0,2.4,1.0,1.8,1.0,1.0,0.0,0.0,862.0,0.4,0.0,3.0,0.0,0.72,0.28
411,6,3.0,2.0,0.0,2.0,5.0,0.17,0.0,90.0,2.0,1.0,15.0,2.0,6.7,0.0,7.3,1.0,1.0,1.3,0.0,766.0,0.8,0.0,1.0,2.0,0.85,0.15
1444,0,3.0,1.0,6.0,3.0,1.0,0.46,0.0,84.0,1.0,0.0,10.0,2.0,4.0,0.0,4.5,1.0,1.0,0.9,0.0,41.0,0.4,0.0,6.0,2.0,0.76,0.24
1444,1,12.0,1.0,0.0,0.0,0.0,0.12,0.0,90.0,3.0,0.0,23.0,2.0,2.1,0.0,3.3,1.0,1.0,0.3,0.0,20.0,0.3,0.0,5.0,5.0,0.74,0.26
1444,2,0.0,1.0,6.0,1.0,0.0,0.14,1.0,83.0,1.0,0.0,14.0,2.0,3.8,1.0,5.4,1.0,1.0,1.0,0.0,31.0,0.5,0.0,3.0,3.0,0.72,0.28
1444,3,0.0,1.0,0.0,0.0,0.0,0.25,0.0,75.0,1.0,1.0,19.0,4.0,2.3,0.0,5.5,0.0,1.0,1.4,0.0,40.0,0.7,0.0,2.0,2.0,0.66,0.34
412,0,0.0,2.0,5.0,6.0,0.0,0.25,4.0,82.0,1.0,0.0,15.0,1.0,5.9,2.0,10.6,2.0,1.0,2.3,0.0,926.0,0.8,0.0,1.0,0.0,0.85,0.15
412,1,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
412,2,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
412,3,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
412,4,0.0,1.0,0.0,3.0,0.0,1.56,0.0,60.0,1.0,2.0,2.0,1.0,2.4,1.0,1.8,1.0,1.0,0.0,0.0,862.0,0.4,0.0,3.0,0.0,0.72,0.28
412,5,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
412,6,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
1445,0,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
1445,1,3.0,2.0,0.0,2.0,5.0,0.17,0.0,90.0,2.0,1.0,15.0,2.0,6.7,0.0,7.3,1.0,1.0,1.3,0.0,766.0,0.8,0.0,1.0,2.0,0.85,0.15
1445,2,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
1445,3,0.0,2.0,5.0,6.0,0.0,0.25,4.0,82.0,1.0,0.0,15.0,1.0,5.9,2.0,10.6,2.0,1.0,2.3,0.0,926.0,0.8,0.0,1.0,0.0,0.85,0.15
1445,4,0.0,2.0,5.0,6.0,0.0,0.25,4.0,82.0,1.0,0.0,15.0,1.0,5.9,2.0,10.6,2.0,1.0,2.3,0.0,926.0,0.8,0.0,1.0,0.0,0.85,0.15
1445,5,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
1445,6,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
1445,7,0.0,1.0,0.0,3.0,0.0,1.56,0.0,60.0,1.0,2.0,2.0,1.0,2.4,1.0,1.8,1.0,1.0,0.0,0.0,862.0,0.4,0.0,3.0,0.0,0.72,0.28
427,0,3.0,1.0,6.0,3.0,1.0,0.46,0.0,84.0,1.0,0.0,10.0,2.0,4.0,0.0,4.5,1.0,1.0,0.9,0.0,41.0,0.4,0.0,6.0,2.0,0.76,0.24
427,1,0.0,1.0,0.0,0.0,0.0,0.25,0.0,75.0,1.0,1.0,19.0,4.0,2.3,0.0,5.5,0.0,1.0,1.4,0.0,40.0,0.7,0.0,2.0,2.0,0.66,0.34
427,2,0.0,1.0,6.0,1.0,0.0,0.14,1.0,83.0,1.0,0.0,14.0,2.0,3.8,1.0,5.4,1.0,1.0,1.0,0.0,31.0,0.5,0.0,3.0,3.0,0.72,0.28
427,3,0.0,1.0,0.0,3.0,0.0,0.21,1.0,90.0,2.0,0.0,10.0,1.0,3.0,0.0,5.9,0.0,1.0,0.5,0.0,24.0,1.0,0.0,4.0,3.0,0.75,0.25
427,4,0.0,1.0,1.0,0.0,0.0,0.16,1.0,82.0,1.0,0.0,22.0,2.0,4.0,0.0,7.6,1.0,1.0,0.7,0.0,23.0,0.6,0.0,2.0,2.0,0.82,0.18
428,0,0.0,1.0,6.0,2.0,2.0,0.25,1.0,76.0,1.0,0.0,7.0,2.0,4.5,0.0,6.3,0.0,1.0,0.9,0.0,297.0,0.2,0.0,3.0,3.0,0.55,0.45
428,1,0.0,1.0,2.0,1.0,0.0,0.12,3.0,55.0,1.0,0.0,12.0,2.0,4.7,1.0,7.6,1.0,1.0,0.5,0.0,325.0,0.5,0.0,2.0,0.0,0.89,0.11
428,2,0.0,1.0,6.0,2.0,2.0,0.25,1.0,76.0,1.0,0.0,7.0,2.0,4.5,0.0,6.3,0.0,1.0,0.9,0.0,297.0,0.2,0.0,3.0,3.0,0.55,0.45
428,3,1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,19.0,1.0,6.0,0.0,6.1,0.0,1.0,0.7,0.0,329.0,0.5,0.0,1.0,4.0,0.78,0.22
428,4,1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,19.0,1.0,6.0,0.0,6.1,0.0,1.0,0.7,0.0,329.0,0.5,0.0,1.0,4.0,0.78,0.22
428,5,0.0,1.0,1.0,7.0,0.0,1.41,0.0,68.0,1.0,0.0,4.0,2.0,6.2,1.0,3.1,1.0,1.0,0.4,0.0,255.0,0.7,0.0,1.0,1.0,0.9,0.1
1461,0,0.0,1.0,1.0,1.0,0.0,0.2,1.0,73.0,1.0,0.0,13.0,1.0,4.8,0.0,11.2,3.0,1.0,2.0,0.0,60.0,0.4,0.0,3.0,1.0,0.67,0.33
1461,1,0.0,1.0,0.0,1.0,2.0,0.38,0.0,62.0,3.0,0.0,14.0,2.0,3.1,1.0,4.2,1.0,1.0,0.6,0.0,60.0,0.5,0.0,2.0,2.0,0.59,0.41
1461,2,0.0,1.0,2.0,6.0,0.0,0.47,1.0,69.0,1.0,0.0,18.0,1.0,3.1,1.0,8.4,1.0,1.0,0.7,0.0,49.0,0.6,0.0,2.0,2.0,0.65,0.35
1461,3,0.0,1.0,1.0,1.0,0.0,0.2,1.0,73.0,1.0,0.0,13.0,1.0,4.8,0.0,11.2,3.0,1.0,2.0,0.0,60.0,0.4,0.0,3.0,1.0,0.67,0.33
1461,4,0.0,1.0,6.0,5.0,0.0,0.49,0.0,72.0,3.0,0.0,11.0,1.0,4.0,1.0,6.5,2.0,1.0,1.8,0.0,56.0,0.8,0.0,2.0,1.0,0.78,0.22
1461,5,1.0,1.0,2.0,2.0,0.0,0.24,1.0,72.0,2.0,0.0,7.0,2.0,3.2,1.0,6.4,2.0,1.0,1.2,0.0,60.0,0.7,0.0,1.0,0.0,0.64,0.36
465,0,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.9,0.1
465,1,0.0,1.0,1.0,7.0,0.0,1.41,0.0,68.0,1.0,0.0,4.0,2.0,6.2,1.0,3.1,1.0,1.0,0.4,0.0,255.0,0.7,0.0,1.0,1.0,0.9,0.1
465,2,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.9,0.1
465,3,1.0,2.0,3.0,0.0,0.0,0.08,0.0,91.0,2.0,0.0,3.0,4.0,3.4,0.0,3.1,0.0,0.0,0.5,0.0,220.0,0.5,0.0,4.0,0.0,1.0,0.0
465,4,1.0,1.0,3.0,0.0,0.0,0.09,0.0,89.0,2.0,0.0,4.0,4.0,3.9,0.0,3.1,0.0,0.0,0.8,0.0,212.0,0.7,0.0,4.0,0.0,0.97,0.03
465,5,0.0,1.0,1.0,3.0,0.0,0.31,0.0,75.0,1.0,0.0,14.0,1.0,3.6,1.0,6.9,1.0,1.0,1.2,0.0,217.0,0.6,0.0,1.0,2.0,0.9,0.1
466,0,0.0,1.0,2.0,4.0,6.0,0.32,0.0,80.0,2.0,0.0,15.0,2.0,7.1,0.0,7.6,1.0,1.0,1.3,0.0,69.0,0.7,0.0,2.0,2.0,0.82,0.18
467,0,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
467,1,1.0,1.0,0.0,3.0,5.0,0.23,3.0,77.0,2.0,0.0,7.0,2.0,6.8,0.0,5.9,1.0,1.0,0.9,0.0,507.0,0.6,0.0,1.0,0.0,0.89,0.11
467,2,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
467,3,1.0,1.0,0.0,4.0,5.0,0.2,4.0,67.0,2.0,0.0,7.0,2.0,7.1,0.0,6.9,1.0,1.0,0.9,0.0,537.0,0.6,0.0,1.0,0.0,0.95,0.05
467,4,0.0,2.0,20.0,5.0,0.0,0.56,0.0,85.0,1.0,0.0,2.0,1.0,6.6,0.0,2.8,1.0,1.0,1.5,0.0,494.0,0.4,0.0,1.0,0.0,0.76,0.24
467,5,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
467,6,0.0,2.0,20.0,5.0,0.0,0.56,0.0,85.0,1.0,0.0,2.0,1.0,6.6,0.0,2.8,1.0,1.0,1.5,0.0,494.0,0.4,0.0,1.0,0.0,0.76,0.24
467,7,1.0,1.0,0.0,4.0,5.0,0.2,4.0,67.0,2.0,0.0,7.0,2.0,7.1,0.0,6.9,1.0,1.0,0.9,0.0,537.0,0.6,0.0,1.0,0.0,0.95,0.05
470,0,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.78,0.22
470,1,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.78,0.22
470,2,0.0,2.0,10.0,6.0,0.0,0.91,0.0,85.0,1.0,0.0,6.0,2.0,6.8,3.0,4.6,1.0,1.0,0.9,0.0,83.0,0.6,0.0,1.0,2.0,0.58,0.42
1467,0,0.0,1.0,0.0,3.0,0.0,1.56,0.0,60.0,1.0,2.0,2.0,1.0,2.4,1.0,1.8,1.0,1.0,0.0,0.0,862.0,0.4,0.0,3.0,0.0,0.72,0.28
1467,1,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
1467,2,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
1467,3,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
1467,4,11.0,1.0,0.0,2.0,0.0,0.28,0.0,87.0,2.0,0.0,18.0,2.0,3.5,0.0,4.7,1.0,1.0,0.4,0.0,727.0,0.3,0.0,2.0,3.0,0.51,0.49
1467,5,54.0,1.0,98.0,0.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.3,0.0,3.4,0.0,1.0,0.4,0.0,1280.0,0.7,0.0,1.0,0.0,0.73,0.27
1467,6,1.0,1.0,0.0,4.0,5.0,0.2,4.0,67.0,2.0,0.0,7.0,2.0,7.1,0.0,6.9,1.0,1.0,0.9,0.0,537.0,0.6,0.0,1.0,0.0,0.95,0.05
1467,7,1.0,1.0,0.0,3.0,5.0,0.23,3.0,77.0,2.0,0.0,7.0,2.0,6.8,0.0,5.9,1.0,1.0,0.9,0.0,507.0,0.6,0.0,1.0,0.0,0.89,0.11
476,0,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,5.0,4.0,3.7,0.0,3.6,0.0,0.0,0.6,0.0,134.0,1.0,0.0,1.0,0.0,1.0,0.0
