test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
251,8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,170.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,0.0,6.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,0.642647058823529,3.0,0.5095919884317383,0.49040801156826175,2
251,9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,170.0,1.0,0.0,39.0,0.18,0.0,97.0,2.0,0.0,3.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,1.0,3.0,0.879999488828933,0.12000051117106701,4
251,10,0.0,0.0,1.0,1.0,0.0,1.0,1.0,170.0,1.0,0.0,39.0,0.18,0.0,97.0,2.0,0.0,3.0,1.0,2.63529411764706,0.0,1.0,0.0,0.0,1.0,3.0,0.9047685311355108,0.09523146886448916,5
251,11,0.0,0.0,1.0,1.0,0.0,1.0,1.0,51.0,1.0,0.0,39.0,8.67,0.0,97.0,2.0,0.0,0.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,1.0,3.0,0.962920448170007,0.03707955182999303,5
251,12,0.0,0.0,1.0,1.0,0.0,1.0,1.0,21.0,1.0,0.0,39.0,8.67,0.0,97.0,2.0,0.0,0.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,1.0,3.0,0.9633540589583851,0.036645941041614935,5
251,13,0.0,0.0,1.0,1.0,0.0,1.0,1.0,170.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,0.0,3.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,0.642647058823529,3.0,0.66088250170711,0.33911749829289,2
251,14,45.0,0.0,1.0,1.0,0.0,1.0,1.0,170.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,0.0,28.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,0.642647058823529,3.0,0.5005402580995997,0.4994597419004003,2
251,15,45.0,0.0,1.0,1.0,0.0,1.0,1.0,170.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,0.0,3.0,1.0,1.9,1.0,1.0,0.0,0.0,0.642647058823529,3.0,0.7835783396457668,0.21642166035423316,4
251,16,0.0,0.0,1.0,1.0,173.0,1.0,1.0,170.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,0.0,28.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,0.642647058823529,3.0,0.5166286528070061,0.48337134719299385,2
251,17,0.0,0.0,1.0,0.0,0.0,1.0,1.0,51.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,0.0,28.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,1.0,3.0,0.8778615350482974,0.12213846495170257,4
251,18,45.0,0.0,1.0,1.0,0.0,1.0,1.0,170.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,52.0,28.0,1.0,2.63529411764706,1.0,1.0,0.0,0.0,0.642647058823529,3.0,0.5580151355650615,0.44198486443493845,3
267,0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,6.0,2.0,4.025,0.0,0.0,0.0,0.0,0.531208499335989,2.0,0.5164561903178038,0.48354380968219624,2
267,1,0.0,1.0,2.0,2.0,0.0,2.0,3.0,36.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,26.0,2.0,4.025,0.0,0.0,0.0,0.0,0.531208499335989,2.0,0.5397730208898246,0.4602269791101754,2
267,2,0.0,1.0,2.0,2.0,0.0,2.0,3.0,21.0,4.0,9.0,14.0,2.25,0.0,89.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,0.531208499335989,2.0,0.9544789645453065,0.04552103545469356,4
267,3,0.0,1.0,2.0,2.0,0.0,2.0,3.0,21.0,4.0,9.0,14.0,2.25,0.0,89.0,2.0,2.0,0.0,2.0,4.025,0.0,0.0,0.0,0.0,0.531208499335989,2.0,0.9684406737364989,0.03155932626350109,4
267,4,0.0,1.0,2.0,2.0,0.0,2.0,3.0,21.0,4.0,9.0,14.0,2.25,0.0,89.0,2.0,2.0,0.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.97040828064956,0.029591719350440037,5
267,5,0.0,1.0,2.0,2.0,0.0,2.0,3.0,21.0,4.0,9.0,14.0,8.67,0.0,89.0,2.0,2.0,0.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9728177678831822,0.027182232116817848,5
267,6,0.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.8736076922353606,0.12639230776463936,3
267,7,45.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.892273519121151,0.107726480878849,4
267,8,45.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,0.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9172496389513551,0.08275036104864485,5
267,9,45.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,0.0,0.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9182426945931621,0.0817573054068379,5
267,10,0.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,2.0,53.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9320557015361546,0.06794429846384546,4
267,11,0.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9328840763820774,0.06711592361792257,4
267,12,0.0,1.0,2.0,2.0,0.0,2.0,3.0,21.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9180518283978013,0.08194817160219868,4
267,13,0.0,1.0,2.0,2.0,0.0,2.0,3.0,51.0,4.0,9.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9421419464647879,0.05785805353521208,4
267,14,0.0,1.0,2.0,2.0,0.0,2.0,3.0,51.0,4.0,1.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9570575659907375,0.04294243400926243,5
267,15,0.0,1.0,2.0,2.0,0.0,2.0,3.0,51.0,4.0,1.0,14.0,0.24,0.0,89.0,2.0,2.0,0.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9657918649623063,0.034208135037693654,5
267,16,0.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,1.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9043984127602535,0.09560158723974652,4
267,17,0.0,1.0,2.0,2.0,173.0,2.0,3.0,132.0,4.0,1.0,14.0,0.24,0.0,89.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9061317625983205,0.09386823740167949,5
267,18,0.0,1.0,2.0,2.0,173.0,2.0,3.0,132.0,4.0,1.0,14.0,0.24,0.0,89.0,2.0,2.0,0.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.9072447476451745,0.09275525235482551,5
267,19,0.0,1.0,2.0,2.0,0.0,2.0,3.0,132.0,4.0,9.0,14.0,0.24,0.0,0.0,2.0,2.0,1.0,2.0,4.025,0.0,0.0,0.0,0.0,1.0,2.0,0.885389310889065,0.11461068911093493,4
268,0,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,7.0,29.0,0.16,0.0,94.0,2.0,1.0,4.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,0.0,0.6073932997813103,0.3926067002186897,3
268,1,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,0.0,29.0,0.16,0.0,94.0,2.0,1.0,4.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,3.0,0.5125741912977246,0.4874258087022753,3
268,2,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,0.0,29.0,0.16,0.0,94.0,2.0,1.0,4.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,0.0,0.7630498830134995,0.2369501169865005,4
268,3,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,7.0,29.0,0.16,0.0,94.0,2.0,1.0,1.0,2.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,3.0,0.5232101224045475,0.47678987759545255,3
268,4,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,0.0,29.0,0.16,0.0,94.0,2.0,1.0,1.0,2.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,3.0,0.5849234586323566,0.4150765413676434,4
268,5,14.0,5.0,1.0,3.0,0.0,1.0,3.0,1043.0,15.0,0.0,29.0,0.16,0.0,94.0,2.0,1.0,1.0,2.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,3.0,0.6244191105969586,0.37558088940304135,5
268,6,14.0,5.0,1.0,3.0,0.0,1.0,3.0,1043.0,15.0,0.0,29.0,0.16,0.0,94.0,2.0,1.0,3.0,2.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,3.0,0.6517271429453617,0.34827285705463823,5
268,7,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,40.0,29.0,0.16,0.0,50.0,2.0,1.0,3.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,0.382173382173382,3.0,0.5153891303484154,0.4846108696515846,4
268,8,14.0,5.0,4.0,3.0,0.0,1.0,3.0,200.0,15.0,40.0,29.0,0.16,0.0,0.0,2.0,1.0,1.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,0.382173382173382,3.0,0.5793046648375544,0.4206953351624456,5
268,9,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,7.0,29.0,0.16,0.0,94.0,2.0,1.0,49.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,1.0,3.0,0.5157508548951709,0.4842491451048291,2
268,10,14.0,45.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,7.0,29.0,0.16,0.0,94.0,2.0,1.0,1.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,0.382173382173382,3.0,0.5041126199796322,0.49588738002036775,3
268,11,14.0,45.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,1.0,29.0,0.16,0.0,94.0,2.0,1.0,1.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,1.0,3.0,0.8248901516920684,0.1751098483079316,5
268,12,14.0,45.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,1.0,29.0,0.16,0.0,94.0,2.0,1.0,10.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,1.0,3.0,0.8279719718679373,0.17202802813206278,5
268,13,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,7.0,29.0,0.16,0.0,94.0,4.0,1.0,49.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,1.0,3.0,0.560738889396022,0.439261110603978,3
268,14,14.0,5.0,1.0,3.0,0.0,1.0,3.0,1043.0,15.0,7.0,29.0,0.16,0.0,94.0,4.0,1.0,49.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,1.0,3.0,0.6009658738762441,0.3990341261237559,4
268,15,14.0,5.0,1.0,3.0,0.0,1.0,3.0,1043.0,15.0,7.0,29.0,0.16,0.0,0.0,4.0,1.0,49.0,3.0,4.28712871287129,0.0,0.0,0.0,0.0,1.0,3.0,0.6256031704395852,0.37439682956041476,5
268,16,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,7.0,29.0,8.67,0.0,94.0,2.0,1.0,4.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,3.0,0.5656991725594263,0.4343008274405738,3
268,17,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,0.0,29.0,2.25,0.0,94.0,2.0,1.0,3.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,0.382173382173382,3.0,0.5266889999960711,0.47331100000392895,3
268,18,14.0,5.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,0.0,29.0,8.67,0.0,94.0,2.0,1.0,3.0,3.0,4.28712871287129,0.0,0.0,0.0,186.0,1.0,3.0,0.7247985579361533,0.2752014420638467,4
275,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,6.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.6330303929309702,0.36696960706902987,2
275,1,1.0,0.0,1.0,3.0,0.0,0.0,2.0,30.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9263644845339873,0.07363551546601266,3
275,2,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,1.3,0.0,0.0,0.0,18.0,0.328063241106719,3.0,0.6420419625693543,0.35795803743064564,2
275,3,1.0,0.0,1.0,3.0,0.0,0.0,2.0,30.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.9,3.0,0.9582205406487826,0.04177945935121742,5
275,4,1.0,0.0,1.0,3.0,0.0,0.0,2.0,30.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,1.9,0.0,0.0,0.0,0.0,0.9,3.0,0.9733376275350667,0.026662372464933276,5
275,5,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,2.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9303675732562993,0.0696324267437007,3
275,6,1.0,0.0,1.0,3.0,0.0,0.0,2.0,21.0,1.0,7.0,2.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9729869595332077,0.027013040466792284,4
275,7,1.0,0.0,1.0,3.0,0.0,0.0,2.0,21.0,1.0,2.0,2.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9794100846572291,0.020589915342770878,5
275,8,1.0,0.0,1.0,3.0,0.0,0.0,2.0,30.0,1.0,2.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9478431823829286,0.052156817617071395,4
275,9,1.0,0.0,1.0,3.0,0.0,0.0,2.0,30.0,1.0,2.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9619665548148693,0.038033445185130785,5
275,10,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,8.67,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9234745966240525,0.07652540337594746,3
275,11,1.0,0.0,1.0,3.0,0.0,17.0,2.0,37.0,1.0,7.0,19.0,8.67,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.963144191431094,0.03685580856890604,4
275,12,1.0,0.0,1.0,3.0,0.0,17.0,2.0,37.0,1.0,7.0,19.0,8.67,0.0,92.0,2.0,1.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9738001349257832,0.02619986507421677,5
275,13,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9194879843244602,0.08051201567553977,3
275,14,1.0,0.0,1.0,3.0,0.0,17.0,2.0,37.0,1.0,7.0,19.0,8.67,0.0,92.0,2.0,0.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9749916499172828,0.025008350082717182,5
275,15,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,2.0,8.67,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.9687704494231618,0.03122955057683819,4
275,16,1.0,0.0,1.0,3.0,0.0,17.0,2.0,37.0,1.0,7.0,2.0,8.67,0.0,92.0,2.0,1.0,0.0,1.0,4.33802816901408,0.0,0.0,0.0,0.0,0.328063241106719,3.0,0.986320362149622,0.013679637850377922,5
275,17,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9408465180297665,0.05915348197023354,4
275,18,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,1.0,19.0,0.06,0.0,92.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9538509824028231,0.04614901759717691,5
275,19,1.0,0.0,1.0,3.0,0.0,0.0,2.0,37.0,1.0,1.0,19.0,0.06,0.0,92.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9573389874871127,0.042661012512887314,5
282,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.6,3.0,0.5440383527966578,0.4559616472033422,2
282,1,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.68,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.519206450192303,0.480793549807697,2
282,2,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,10.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.625491758198877,0.37450824180112297,2
282,3,1.0,1.0,1.0,1.0,0.0,1.0,2.0,30.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.6244455578569658,0.37555444214303424,2
282,4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,9.0,8.67,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.7,3.0,0.9936239727382881,0.006376027261711939,5
282,5,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,1.0,3.0,0.9295135522319039,0.07048644776809608,3
282,6,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,66.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,1.0,3.0,0.9482725448213721,0.05172745517862789,4
282,7,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,1.3,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.5839621158653989,0.4160378841346011,2
282,8,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9668552831268854,0.033144716873114585,4
282,9,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,8.67,1.0,85.0,2.0,1.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9788922463233859,0.021107753676614126,5
282,10,1.0,1.0,1.0,1.0,0.0,1.0,2.0,19.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,1.0,3.0,0.9714350288623118,0.028564971137688203,4
282,11,1.0,1.0,1.0,1.0,0.0,1.0,2.0,19.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.9,3.0,0.9775154013564061,0.022484598643593815,4
282,12,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,1.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.857678075959158,0.142321924040842,2
282,13,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,2.25,1.0,85.0,2.0,1.0,1.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.9301573027100786,0.06984269728992146,3
282,14,1.0,1.0,1.0,1.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,2.25,0.0,85.0,2.0,1.0,1.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.9402968639663388,0.05970313603366115,4
282,15,1.0,1.0,1.0,1.0,0.0,1.0,2.0,19.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,1.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.9470625293287913,0.05293747067120865,3
282,16,1.0,1.0,1.0,1.0,0.0,1.0,2.0,19.0,6.0,2.0,9.0,2.25,1.0,85.0,2.0,1.0,1.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.9782963787465518,0.021703621253448126,4
282,17,1.0,1.0,1.0,1.0,0.0,1.0,2.0,19.0,6.0,2.0,9.0,2.25,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.9850673592788126,0.0149326407211874,4
282,18,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,9.0,2.25,1.0,85.0,2.0,1.0,0.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,3.0,0.9870686116652136,0.0129313883347864,4
282,19,1.0,1.0,1.0,1.0,0.0,1.0,2.0,19.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,1.0,2.0,3.23076923076923,0.0,0.0,0.0,0.0,0.416531604538088,0.0,0.9780777131207932,0.0219222868792068,4
284,0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,10.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.5931760258744048,0.40682397412559523,2
284,1,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,2.25,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.8935473031016066,0.10645269689839343,3
284,2,1.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,2.25,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.9486523339489663,0.05134766605103367,4
284,3,1.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,2.25,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,1.0,2.0,0.9656675457173567,0.034332454282643365,5
284,4,0.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,2.25,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,1.0,2.0,0.970274384663644,0.029725615336355968,5
284,5,0.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,8.67,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,1.0,2.0,0.9726944675204318,0.02730553247956825,5
284,6,0.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,8.67,0.0,90.0,2.0,0.0,0.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,1.0,2.0,0.9729137118400761,0.02708628815992381,5
284,7,3.0,45.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.8493321641182223,0.15066783588177765,3
284,8,3.0,45.0,1.0,2.0,0.0,2.0,2.0,96.0,1.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.8703112029570533,0.12968879704294667,4
284,9,1.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.8723041330253909,0.12769586697460913,3
284,10,1.0,45.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,3.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.9137934526302383,0.08620654736976177,4
284,11,1.0,45.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,4.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.9215599995980667,0.07844000040193332,4
284,12,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,3.0,1.0,13.0,1.36,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.6602074049998763,0.3397925950001237,2
284,13,3.0,0.0,1.0,2.0,0.0,2.0,2.0,36.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.5288078175765643,0.4711921824234358,2
284,14,3.0,0.0,1.0,2.0,0.0,4.0,2.0,21.0,3.0,1.0,13.0,2.25,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.8959073352236973,0.10409266477630277,4
284,15,1.0,0.0,1.0,2.0,0.0,4.0,2.0,21.0,3.0,1.0,13.0,2.25,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,0.0,0.459016393442623,2.0,0.9134651506397315,0.08653484936026849,5
