test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
192,69,0.0,0.0,1.0,0.0,1.0,1.0,31.0,1.0,0.0,2.0,1.2,0.0,5.0,3.0,0.0,0.0,1.0,2.4,1.0,3.2,1.0,0.0,0.0,0.0,2.0,1.0,0.99944407,0.00055595295
192,70,0.0,0.0,1.0,0.0,2.0,2.0,30.0,1.0,0.0,3.0,0.9,0.0,4.0,1.0,0.0,2.0,1.0,2.2,1.0,4.0,1.0,0.0,1.0,0.0,4.0,0.0,0.9962767,0.0037233215
192,71,3.0,0.0,1.0,0.0,2.0,2.0,86.0,1.0,2.0,1.0,1.5,0.0,8.0,2.0,0.0,1.0,1.0,2.2,1.0,3.1,1.0,0.0,1.0,0.0,3.0,1.0,0.99922514,0.00077486
192,72,0.0,0.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,1.0,1.5,0.0,8.0,1.0,0.0,1.0,2.0,0.6,0.0,1.1,1.0,0.0,1.0,0.0,1.0,1.0,0.99997544,2.4583467e-05
192,73,0.0,0.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,3.0,0.4,0.0,13.0,1.0,0.0,0.0,1.0,5.5,1.0,1.4,1.0,0.0,0.0,0.0,2.0,1.0,0.9995918,0.00040816664
192,74,0.0,9.0,1.0,0.0,3.0,1.0,87.0,2.0,1.0,0.0,2.0,0.0,11.0,1.0,1.0,7.0,1.0,5.7,0.0,1.4,0.0,0.0,0.5,0.0,5.0,1.0,0.96498317,0.035016857
192,75,0.0,0.0,1.0,0.0,0.0,2.0,26.0,1.0,1.0,2.0,0.5,0.0,7.0,1.0,0.0,1.0,1.0,2.3,2.0,1.9,1.0,0.0,0.0,0.0,2.0,0.0,0.99997956,2.0415002e-05
192,76,0.0,1.0,1.0,0.0,0.0,2.0,22.0,2.0,0.0,6.0,0.2,0.0,13.0,2.0,1.0,5.0,4.0,3.6,1.0,2.4,1.0,0.0,1.0,0.0,1.0,0.0,0.9852963,0.01470369
192,77,0.0,0.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,0.4,0.0,10.0,3.0,1.0,4.0,1.0,2.6,0.0,2.7,1.0,0.0,0.0,0.0,5.0,1.0,0.9998261,0.00017390559
192,78,4.0,0.0,1.0,0.0,0.0,2.0,24.0,4.0,0.0,12.0,0.2,0.0,10.0,2.0,0.0,1.0,2.0,4.0,0.0,7.5,3.0,0.0,1.0,0.0,2.0,3.0,0.99805564,0.0019443451
192,79,0.0,0.0,1.0,0.0,0.0,2.0,22.0,3.0,0.0,2.0,0.2,0.0,11.0,2.0,0.0,5.0,3.0,1.6,0.0,3.1,1.0,0.0,1.0,0.0,1.0,0.0,0.9955592,0.0044407966
192,80,0.0,0.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,1.3,0.0,4.0,5.0,1.0,1.0,1.0,3.2,1.0,1.8,1.0,0.0,0.0,0.0,2.0,1.0,0.99994653,5.347491e-05
192,81,0.0,0.0,1.0,2.0,0.0,2.0,26.0,2.0,0.0,0.0,0.6,0.0,4.0,1.0,0.0,1.0,2.0,1.5,0.0,2.1,1.0,0.0,1.0,0.0,1.0,0.0,0.9996845,0.0003155139
192,82,0.0,0.0,1.0,0.0,0.0,2.0,22.0,3.0,0.0,2.0,0.2,0.0,9.0,2.0,0.0,5.0,3.0,1.9,0.0,3.5,1.0,0.0,1.0,0.0,1.0,0.0,0.9940142,0.005985775
192,83,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,3.0,0.5,0.0,9.0,3.0,0.0,7.0,1.0,3.3,0.0,1.6,1.0,0.0,0.0,0.0,2.0,1.0,0.99971354,0.00028647363
192,84,0.0,0.0,1.0,0.0,0.0,1.0,17.0,2.0,3.0,2.0,0.2,0.0,18.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,0.0,0.0,0.0,2.0,1.0,0.99975574,0.00024423187
192,85,0.0,0.0,1.0,0.0,0.0,3.0,22.0,1.0,3.0,1.0,0.2,0.0,7.0,1.0,0.0,3.0,1.0,2.6,0.0,6.1,2.0,0.0,0.0,0.0,2.0,1.0,0.99765885,0.0023411436
192,86,0.0,0.0,1.0,0.0,1.0,1.0,25.0,1.0,1.0,0.0,1.4,0.0,3.0,2.0,0.0,2.0,1.0,1.3,0.0,3.3,2.0,0.0,0.0,0.0,2.0,1.0,0.9998995,0.00010049412
192,87,0.0,0.0,1.0,0.0,0.0,2.0,22.0,1.0,0.0,2.0,0.4,0.0,7.0,2.0,0.0,1.0,1.0,3.7,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.99986184,0.00013815341
192,88,0.0,0.0,1.0,0.0,0.0,2.0,22.0,3.0,1.0,1.0,0.4,0.0,6.0,3.0,0.0,1.0,2.0,2.3,0.0,3.7,1.0,0.0,1.0,0.0,4.0,1.0,0.99943435,0.0005656713
192,89,0.0,0.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,2.0,0.5,0.0,4.0,1.0,0.0,4.0,1.0,3.2,2.0,3.8,1.0,0.0,0.0,0.0,3.0,1.0,0.99987185,0.00012815792
192,90,4.0,0.0,1.0,0.0,0.0,2.0,28.0,1.0,0.0,4.0,0.1,0.0,9.0,2.0,0.0,3.0,1.0,27.6,1.0,4.6,1.0,0.0,0.0,0.0,1.0,2.0,0.9991382,0.0008618289
192,91,0.0,0.0,1.0,1.0,0.0,1.0,15.0,2.0,0.0,2.0,0.2,0.0,20.0,1.0,0.0,1.0,2.0,4.8,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99287057,0.0071294075
192,92,0.0,0.0,1.0,1.0,0.0,1.0,15.0,2.0,0.0,2.0,0.2,0.0,20.0,1.0,0.0,1.0,2.0,5.1,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99287057,0.0071294075
192,93,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,1.0,1.2,0.0,4.0,1.0,0.0,0.0,1.0,1.8,0.0,1.8,1.0,0.0,0.0,0.0,2.0,0.0,0.99998343,1.654355e-05
192,94,0.0,0.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,0.7,0.0,2.0,2.0,0.0,7.0,1.0,1.0,0.0,6.5,1.0,0.0,1.0,0.0,1.0,1.0,0.99806434,0.001935668
192,95,1.0,0.0,1.0,0.0,0.0,2.0,21.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.2,1.0,1.8,1.0,0.0,0.0,0.0,2.0,0.0,0.99998754,1.24338985e-05
192,96,2.0,1.0,2.0,0.0,1.0,5.0,24.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,2.0,1.0,3.4,0.0,4.6,2.0,0.0,1.0,0.0,2.0,1.0,0.97127485,0.028725138
192,97,0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,1.9,0.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,3.5,2.0,0.0,1.0,0.0,3.0,1.0,0.9896105,0.010389516
192,98,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,0.0,2.0,0.8,0.0,5.0,1.0,1.0,1.0,2.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.99999154,8.449663e-06
192,99,0.0,0.0,1.0,0.0,0.0,2.0,19.0,1.0,1.0,1.0,0.8,0.0,5.0,2.0,0.0,0.0,1.0,5.7,3.0,2.3,1.0,0.0,0.0,0.0,2.0,1.0,0.9998613,0.00013867592
195,0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,3.0,0.0,2.0,0.2,0.0,9.0,2.0,0.0,5.0,3.0,1.9,0.0,3.5,1.0,0.0,1.0,0.0,1.0,0.0,0.9940142,0.005985775
195,1,0.0,0.0,1.0,0.0,0.0,2.0,22.0,3.0,0.0,2.0,0.2,0.0,11.0,2.0,0.0,5.0,3.0,1.6,0.0,3.1,1.0,0.0,1.0,0.0,1.0,0.0,0.9955592,0.0044407966
195,2,0.0,0.0,1.0,1.0,0.0,1.0,15.0,2.0,0.0,2.0,0.2,0.0,20.0,1.0,0.0,1.0,2.0,4.8,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99287057,0.0071294075
195,3,0.0,0.0,1.0,1.0,0.0,1.0,15.0,2.0,0.0,2.0,0.2,0.0,20.0,1.0,0.0,1.0,2.0,5.1,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99287057,0.0071294075
195,4,4.0,0.0,1.0,1.0,0.0,2.0,24.0,1.0,0.0,0.0,0.3,0.0,8.0,1.0,0.0,6.0,2.0,2.5,0.0,4.0,0.0,0.0,0.8,0.0,1.0,0.0,0.95026636,0.049733624
195,5,1.0,0.0,1.0,1.0,0.0,1.0,18.0,2.0,5.0,2.0,0.2,0.0,7.0,2.0,1.0,1.0,2.0,3.5,0.0,4.5,2.0,0.0,1.0,0.0,1.0,0.0,0.995124,0.004875996
195,6,0.0,0.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,1.0,0.4,0.0,7.0,3.0,0.0,5.0,3.0,1.4,0.0,2.9,1.0,0.0,1.0,0.0,1.0,0.0,0.9948193,0.0051807133
195,7,0.0,0.0,1.0,0.0,0.0,2.0,15.0,1.0,0.0,2.0,0.3,0.0,6.0,2.0,0.0,5.0,1.0,3.2,2.0,4.3,2.0,0.0,1.0,0.0,1.0,0.0,0.93024045,0.06975957
195,8,0.0,0.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,3.0,0.4,0.0,11.0,2.0,0.0,5.0,2.0,1.5,0.0,1.5,0.0,0.0,1.0,0.0,1.0,0.0,0.99884975,0.0011502787
195,9,0.0,0.0,1.0,0.0,0.0,2.0,15.0,1.0,0.0,2.0,0.5,0.0,4.0,2.0,0.0,5.0,1.0,2.8,2.0,4.2,2.0,0.0,1.0,0.0,1.0,0.0,0.8476384,0.15236157
195,10,0.0,0.0,1.0,2.0,0.0,2.0,26.0,2.0,0.0,0.0,0.6,0.0,4.0,1.0,0.0,1.0,2.0,1.5,0.0,2.1,1.0,0.0,1.0,0.0,1.0,0.0,0.9996845,0.0003155139
195,11,6.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,2.0,0.0,0.0,24.0,2.0,0.0,6.0,2.0,2.2,0.0,3.9,1.0,0.0,0.6,0.0,2.0,2.0,0.9918984,0.008101558
195,12,6.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,2.0,0.0,0.0,24.0,2.0,0.0,6.0,2.0,2.2,0.0,3.9,1.0,0.0,1.0,0.0,2.0,3.0,0.98671705,0.0132829705
195,13,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.1,0.0,11.0,3.0,0.0,5.0,2.0,1.5,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99720603,0.0027939423
195,14,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.1,0.0,6.0,6.0,0.0,5.0,2.0,2.5,0.0,2.2,1.0,0.0,1.0,0.0,1.0,0.0,0.9879703,0.012029688
195,15,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,24.0,3.0,0.0,5.0,2.0,1.9,0.0,1.6,0.0,0.0,1.0,0.0,2.0,2.0,0.9659972,0.034002762
195,16,0.0,0.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,1.0,0.4,0.0,6.0,3.0,0.0,5.0,3.0,1.4,0.0,3.1,1.0,0.0,1.0,0.0,1.0,0.0,0.9935683,0.0064316695
195,17,1.0,0.0,1.0,1.0,0.0,1.0,19.0,1.0,1.0,2.0,0.6,0.0,6.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.99994314,5.6875793e-05
195,18,0.0,0.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,3.0,0.4,0.0,11.0,2.0,0.0,5.0,2.0,1.4,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9999719,2.806177e-05
195,19,0.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,3.0,0.6,0.0,7.0,1.0,0.0,1.0,2.0,1.7,1.0,1.3,1.0,0.0,1.0,0.0,1.0,1.0,0.9995473,0.00045267388
195,20,0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,0.8,0.0,7.0,1.0,0.0,1.0,2.0,1.6,1.0,1.6,1.0,0.0,0.0,0.0,1.0,0.0,0.99999,1.0006829e-05
195,21,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,0.0,2.0,0.8,0.0,5.0,1.0,1.0,1.0,2.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.99999154,8.449663e-06
195,22,1.0,0.0,1.0,0.0,0.0,2.0,24.0,3.0,0.0,5.0,0.2,0.0,11.0,3.0,0.0,10.0,2.0,3.1,1.0,4.9,1.0,0.0,1.0,0.0,1.0,1.0,0.89594007,0.10405992
195,23,0.0,0.0,1.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0,0.8,0.0,3.0,1.0,0.0,1.0,2.0,1.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.9999283,7.172054e-05
195,24,0.0,0.0,1.0,1.0,0.0,2.0,25.0,1.0,0.0,3.0,0.4,0.0,7.0,1.0,0.0,7.0,1.0,5.1,3.0,5.6,2.0,0.0,0.0,0.0,2.0,1.0,0.9988505,0.0011495021
195,25,0.0,0.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,1.0,1.5,0.0,8.0,1.0,0.0,1.0,2.0,0.6,0.0,1.1,1.0,0.0,1.0,0.0,1.0,1.0,0.99997544,2.4583467e-05
195,26,0.0,0.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,0.0,1.0,0.0,1.0,1.0,0.99842536,0.0015746618
195,27,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,23.0,3.0,0.0,5.0,2.0,2.0,0.0,1.6,0.0,0.0,0.0,0.0,2.0,2.0,0.9994887,0.0005112696
195,28,0.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,12.0,2.0,0.0,5.0,1.0,2.2,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9961652,0.003834767
195,29,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,1.2,0.0,2.4,1.0,0.0,0.0,0.0,1.0,0.0,0.9997694,0.00023061092
195,30,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,7.0,6.0,9.0,2.0,0.0,0.0,0.0,1.0,1.0,0.99974185,0.00025813904
195,31,12.0,0.0,2.0,1.0,0.0,3.0,43.0,2.0,0.0,2.0,0.1,0.0,33.0,1.0,0.0,10.0,2.0,3.6,1.0,4.6,1.0,0.0,0.7,0.0,1.0,2.0,0.9605581,0.03944187
195,32,0.0,0.0,1.0,0.0,0.0,1.0,55.0,3.0,3.0,0.0,0.6,0.0,13.0,3.0,0.0,5.0,2.0,1.0,0.0,2.6,1.0,0.0,1.0,0.0,4.0,2.0,0.9775083,0.022491701
195,33,6.0,0.0,1.0,1.0,1.0,2.0,72.0,2.0,0.0,4.0,0.3,0.0,34.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,0.0,1.0,0.0,2.0,4.0,0.97094166,0.02905835
195,34,10.0,0.0,1.0,5.0,3.0,2.0,90.0,1.0,0.0,0.0,0.6,0.0,12.0,1.0,0.0,15.0,2.0,3.3,0.0,5.1,1.0,0.0,1.0,0.0,1.0,0.0,0.993561,0.0064389748
195,35,1.0,0.0,1.0,0.0,5.0,2.0,105.0,3.0,0.0,14.0,0.5,0.0,15.0,2.0,0.0,5.0,2.0,2.3,0.0,4.4,0.0,0.0,0.7,0.0,2.0,2.0,0.9951208,0.0048791487
195,36,1.0,0.0,2.0,0.0,0.0,2.0,19.0,1.0,1.0,2.0,0.3,0.0,6.0,2.0,0.0,5.0,1.0,3.9,1.0,3.5,2.0,0.0,1.0,0.0,2.0,0.0,0.9700476,0.029952407
195,37,1.0,0.0,2.0,0.0,0.0,2.0,19.0,1.0,1.0,2.0,0.3,0.0,5.0,2.0,0.0,5.0,1.0,4.0,1.0,3.7,2.0,0.0,1.0,0.0,2.0,0.0,0.9586196,0.041380435
195,38,2.0,0.0,1.0,0.0,0.0,3.0,25.0,3.0,0.0,2.0,0.2,0.0,8.0,2.0,0.0,1.0,2.0,2.4,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.99911064,0.0008893866
195,39,1.0,0.0,2.0,1.0,0.0,2.0,16.0,3.0,1.0,0.0,0.3,0.0,4.0,3.0,0.0,2.0,2.0,2.0,1.0,3.8,1.0,0.0,1.0,0.0,1.0,0.0,0.8453544,0.1546456
195,40,3.0,0.0,1.0,1.0,0.0,2.0,17.0,1.0,0.0,0.0,0.1,3.0,1.0,1.0,0.0,9.0,1.0,6.7,0.0,9.4,1.0,0.0,0.8,0.0,1.0,1.0,0.998355,0.001645047
195,41,1.0,0.0,1.0,0.0,0.0,2.0,15.0,1.0,2.0,2.0,0.2,0.0,8.0,1.0,0.0,0.0,2.0,3.1,0.0,2.6,1.0,0.0,0.0,0.0,2.0,0.0,0.99978215,0.0002178541
195,42,1.0,1.0,1.0,1.0,0.0,2.0,22.0,5.0,0.0,3.0,0.2,0.0,12.0,2.0,0.0,9.0,3.0,2.0,0.0,4.8,1.0,0.0,1.0,0.0,1.0,0.0,0.9914465,0.008553493
195,43,4.0,0.0,1.0,0.0,0.0,2.0,24.0,4.0,0.0,12.0,0.2,0.0,10.0,2.0,0.0,1.0,2.0,4.0,0.0,7.5,3.0,0.0,1.0,0.0,2.0,3.0,0.99805564,0.0019443451
195,44,0.0,0.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,1.2,0.0,3.0,2.0,0.0,3.0,1.0,1.7,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.98811114,0.011888874
195,45,2.0,0.0,1.0,4.0,0.0,2.0,28.0,1.0,0.0,1.0,0.4,0.0,10.0,1.0,0.0,6.0,1.0,3.5,0.0,2.3,1.0,0.0,0.0,0.0,1.0,1.0,0.99874765,0.0012523415
195,46,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,0.0,2.0,0.8,0.0,5.0,2.0,1.0,1.0,2.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.99999154,8.449663e-06
195,47,0.0,0.0,1.0,0.0,0.0,2.0,22.0,3.0,1.0,1.0,0.4,0.0,6.0,3.0,0.0,1.0,2.0,2.3,0.0,3.7,1.0,0.0,1.0,0.0,4.0,1.0,0.99943435,0.0005656713
195,48,0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,0.8,0.0,4.0,1.0,0.0,1.0,2.0,2.2,0.0,2.5,1.0,0.0,0.0,0.0,2.0,0.0,0.9999692,3.0801406e-05
195,49,1.0,0.0,1.0,0.0,0.0,2.0,24.0,3.0,0.0,4.0,0.2,0.0,11.0,3.0,0.0,10.0,2.0,2.9,1.0,4.8,1.0,0.0,0.8,0.0,1.0,0.0,0.81206214,0.18793784
195,50,0.0,0.0,1.0,0.0,0.0,1.0,15.0,1.0,0.0,3.0,0.4,0.0,10.0,1.0,0.0,3.0,2.0,1.5,0.0,1.3,1.0,0.0,1.0,0.0,3.0,0.0,0.9971201,0.0028799428
195,51,0.0,0.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,1.0,0.6,0.0,6.0,1.0,0.0,0.0,2.0,1.2,0.0,3.7,1.0,0.0,0.0,0.0,2.0,1.0,0.9999789,2.1102922e-05
195,52,1.0,0.0,1.0,2.0,0.0,2.0,20.0,1.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,1.0,3.2,1.0,3.1,1.0,0.0,1.0,0.0,1.0,0.0,0.9985579,0.0014420741
195,53,1.0,0.0,1.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,7.0,1.0,1.0,3.8,1.0,2.5,2.0,0.0,1.0,0.0,1.0,0.0,0.98920536,0.010794634
195,54,0.0,0.0,1.0,1.0,0.0,1.0,15.0,2.0,0.0,0.0,0.4,0.0,6.0,6.0,0.0,6.0,1.0,2.8,0.0,2.5,1.0,0.0,1.0,0.0,1.0,0.0,0.75614005,0.24385996
195,55,0.0,0.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,0.6,0.0,6.0,1.0,0.0,0.0,2.0,6.2,2.0,1.8,1.0,0.0,0.0,0.0,1.0,1.0,0.9998233,0.00017670603
195,56,0.0,1.0,1.0,0.0,0.0,1.0,18.0,3.0,0.0,0.0,0.5,0.0,2.0,1.0,0.0,0.0,2.0,2.4,0.0,2.2,2.0,0.0,0.0,0.0,2.0,0.0,0.9996877,0.000312334
195,57,0.0,0.0,1.0,0.0,0.0,1.0,21.0,6.0,3.0,2.0,0.2,0.0,13.0,3.0,0.0,5.0,3.0,1.7,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.86203927,0.13796072
195,58,0.0,0.0,1.0,2.0,0.0,1.0,24.0,2.0,0.0,1.0,0.4,0.0,1.0,1.0,0.0,3.0,2.0,1.9,1.0,2.3,1.0,0.0,1.0,0.0,1.0,0.0,0.97403544,0.02596457
195,59,0.0,0.0,1.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,2.1,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,0.5,0.0,1.0,0.0,0.99289256,0.00710743
195,60,0.0,0.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,3.2,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,0.98330414,0.01669587
195,61,0.0,0.0,1.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,3.2,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.99113387,0.008866141
195,62,1.0,0.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,9.0,0.2,0.0,15.0,1.0,0.0,1.0,3.0,1.9,0.0,2.5,1.0,0.0,1.0,0.0,1.0,0.0,0.99950236,0.000497631
195,63,0.0,0.0,1.0,1.0,1.0,1.0,27.0,1.0,0.0,1.0,0.5,0.0,12.0,2.0,0.0,2.0,2.0,0.8,0.0,2.8,1.0,0.0,0.0,0.0,1.0,2.0,0.99944496,0.0005550282
195,64,1.0,0.0,1.0,1.0,0.0,2.0,22.0,2.0,1.0,0.0,0.2,2.0,7.0,1.0,0.0,16.0,3.0,2.0,1.0,6.7,1.0,0.0,1.0,0.0,1.0,0.0,0.9540494,0.04595061
195,65,0.0,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.2,0.0,8.0,2.0,0.0,5.0,1.0,1.1,0.0,4.1,3.0,0.0,1.0,0.0,1.0,0.0,0.99264693,0.0073530655
195,66,0.0,0.0,1.0,0.0,0.0,2.0,28.0,2.0,0.0,4.0,0.3,0.0,12.0,2.0,0.0,4.0,2.0,2.2,1.0,2.4,1.0,0.0,1.0,0.0,1.0,0.0,0.99277014,0.007229885
195,67,0.0,1.0,1.0,1.0,0.0,1.0,15.0,1.0,0.0,10.0,0.5,0.0,4.0,1.0,0.0,1.0,1.0,1.2,0.0,1.2,1.0,0.0,1.0,0.0,1.0,0.0,0.9997254,0.00027462246
195,68,0.0,0.0,1.0,1.0,1.0,2.0,29.0,1.0,0.0,2.0,0.5,0.0,8.0,2.0,0.0,0.0,1.0,2.5,0.0,2.2,1.0,0.0,1.0,0.0,2.0,0.0,0.9978122,0.0021877768
195,69,0.0,0.0,1.0,0.0,0.0,1.0,28.0,3.0,0.0,4.0,0.2,0.0,16.0,4.0,1.0,7.0,2.0,2.8,0.0,3.4,1.0,0.0,1.0,0.0,2.0,2.0,0.9034239,0.09657607
195,70,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.2,0.0,4.0,2.0,0.0,5.0,2.0,3.5,3.0,4.5,4.0,0.0,1.0,0.0,1.0,0.0,0.93910104,0.060898986
195,71,2.0,0.0,1.0,0.0,0.0,2.0,35.0,3.0,0.0,2.0,0.4,1.0,8.0,3.0,0.0,8.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.975564,0.024435999
195,72,0.0,0.0,1.0,0.0,1.0,1.0,33.0,1.0,0.0,3.0,0.9,0.0,7.0,3.0,0.0,3.0,2.0,1.9,0.0,2.3,1.0,0.0,1.0,0.0,2.0,2.0,0.9629663,0.037033692
195,73,0.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,0.0,0.0,0.1,0.0,5.0,6.0,0.0,5.0,2.0,2.6,1.0,2.2,1.0,0.0,1.0,0.0,1.0,0.0,0.8897204,0.11027963
195,74,0.0,0.0,1.0,0.0,0.0,2.0,36.0,2.0,0.0,4.0,0.4,0.0,12.0,2.0,0.0,4.0,2.0,2.2,1.0,2.4,1.0,0.0,1.0,0.0,1.0,0.0,0.99547863,0.0045213653
195,75,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,1.0,5.0,2.0,4.3,2.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.8154958,0.1845042
195,76,0.0,0.0,1.0,0.0,0.0,1.0,36.0,1.0,0.0,3.0,1.0,0.0,10.0,1.0,0.0,0.0,2.0,0.9,0.0,1.2,1.0,0.0,0.0,0.0,1.0,1.0,0.9997705,0.00022950409
195,77,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,2.0,1.0,0.0,0.0,2.0,2.7,2.0,3.3,2.0,0.0,0.0,0.0,1.0,0.0,0.99926716,0.000732849
195,78,0.0,0.0,1.0,0.0,2.0,1.0,37.0,1.0,0.0,2.0,1.1,0.0,6.0,1.0,0.0,1.0,1.0,1.3,0.0,2.5,1.0,0.0,1.0,0.0,2.0,2.0,0.9948833,0.0051167263
195,79,4.0,0.0,1.0,0.0,0.0,2.0,36.0,5.0,2.0,8.0,0.2,1.0,21.0,1.0,0.0,5.0,2.0,3.5,0.0,3.7,0.0,0.0,0.0,0.0,1.0,1.0,0.99791104,0.002088971
195,80,4.0,0.0,1.0,0.0,0.0,2.0,36.0,5.0,2.0,8.0,0.2,1.0,21.0,1.0,0.0,5.0,2.0,3.5,0.0,3.7,0.0,0.0,0.0,0.0,1.0,1.0,0.99791104,0.002088971
195,81,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,1.0,2.8,0.0,2.5,1.0,0.0,1.0,0.0,1.0,0.0,0.90932256,0.09067743
