test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1765,9,0.0,0.0,1.0,1.0,0.0,17.0,0.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.8405734352546849,0.15942656474531494,2
1765,10,0.0,0.0,1.0,1.0,0.0,1.0,13.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,18.0,0.0,2.0,0.5,0.0,2.0,0.0,0.5983506090633482,0.4016493909366518,2
1765,11,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,34.0,0.0,2.0,0.5,0.0,2.0,0.0,0.7727305846019199,0.22726941539808027,2
1765,12,0.0,0.0,1.0,1.0,0.0,11.0,12.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.626085985985665,0.37391401401433494,2
1765,13,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,28.0,0.0,2.0,0.5,0.0,2.0,0.0,0.7484766788148391,0.2515233211851611,2
1765,14,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.7854941751389509,0.2145058248610491,1
1765,15,0.0,0.0,1.0,1.0,0.0,8.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.9018579903941637,0.0981420096058364,2
1765,16,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,25.0,0.0,2.0,0.7,0.0,2.0,0.0,0.7841624237667753,0.2158375762332248,2
1765,17,0.0,0.0,1.0,1.0,0.0,1.0,13.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,0.7,0.0,2.0,0.0,0.7538677770183015,0.24613222298169857,2
1765,18,0.0,0.0,1.0,1.0,0.0,11.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,0.8,0.0,2.0,0.0,0.827286151041706,0.172713848958294,2
1765,19,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,1.0,2.0,0.5,0.0,2.0,0.0,0.801142226358249,0.19885777364175083,2
1765,20,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.7988749314215309,0.20112506857846887,2
1765,21,0.0,0.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,0.6,0.0,2.0,0.0,0.7294323323348778,0.27056766766512236,2
1765,22,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,28.0,0.0,2.0,0.7,0.0,2.0,0.0,0.7911946384641787,0.20880536153582144,2
1765,23,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,1.1,0.0,2.0,0.0,0.9364847344449736,0.06351526555502647,2
1765,24,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,25.0,0.0,2.0,0.9,0.0,2.0,0.0,0.8095760394121599,0.1904239605878403,2
1765,25,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,3.0,0.0,2.0,0.8,0.0,2.0,0.0,0.7821748102010038,0.21782518979899637,2
1765,26,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,8.0,0.0,2.0,0.5,0.0,2.0,0.0,0.5629861462713891,0.43701385372861107,1
1765,27,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,12.0,0.0,2.0,0.9,0.0,2.0,0.0,0.8725160783302598,0.12748392166974,2
1765,28,0.0,0.0,1.0,1.0,0.0,16.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,1.0,0.0,2.0,0.3,0.0,2.0,0.0,0.6128863680292767,0.3871136319707234,2
1765,29,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,15.0,2.0,2.0,0.5,0.0,2.0,0.0,0.6448755151590817,0.3551244848409183,2
225,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,19.1,40.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5616092929971663,0.4383907070028336,2
225,1,0.0,0.0,1.0,2.0,26.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,7.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5585595640459836,0.44144043595401616,2
225,2,0.0,0.0,1.0,2.0,26.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5569542908088675,0.4430457091911326,1
225,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,29.9,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.52345499034389,0.47654500965610996,1
225,4,0.0,0.0,1.0,2.0,17.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,26.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5614623402485633,0.43853765975143666,2
225,5,0.0,0.0,1.0,2.0,19.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,27.0,0.0,10.0,0.8,0.0,3.0,1.0,0.561182294867121,0.438817705132879,2
225,6,0.0,0.0,1.0,2.0,43.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,2.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5724395971466308,0.42756040285336916,2
225,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,26.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5593609432142833,0.4406390567857167,1
225,8,0.0,0.0,1.0,2.0,40.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,14.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.563068824852405,0.43693117514759494,2
225,9,17.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,26.1,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5613055563014159,0.4386944436985842,2
225,10,19.0,0.0,1.0,2.0,8.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5606457192788976,0.43935428072110216,2
225,11,3.0,0.0,1.0,2.0,25.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5566819301597767,0.44331806984022326,2
225,12,0.0,0.0,1.0,2.0,32.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,5.5,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5614802803922514,0.43851971960774844,2
225,13,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,31.6,17.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5596424507122573,0.4403575492877427,2
225,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,46.9,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5620854921742853,0.4379145078257148,1
225,15,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,50.5,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5619102972628115,0.43808970273718845,1
225,16,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,49.1,24.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5615996166646804,0.43840038333531955,2
225,17,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,22.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5502735163182929,0.4497264836817073,2
225,18,11.0,0.0,1.0,2.0,9.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5351362113748,0.4648637886252001,2
225,19,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,47.3,32.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5615918206620499,0.4384081793379499,2
225,20,0.0,0.0,1.0,2.0,24.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,1.4,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5550851836196241,0.4449148163803758,2
225,21,0.0,0.0,1.0,2.0,12.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,23.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5520344685681581,0.447965531431842,2
225,22,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,27.0,11.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5609999008590811,0.43900009914091875,2
225,23,19.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5594712378330006,0.4405287621669995,1
225,24,13.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,5.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5369821336815,0.4630178663184998,2
225,25,20.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,22.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5614644943211049,0.4385355056788951,2
225,26,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,44.5,0.0,4.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5620696304776154,0.4379303695223847,2
225,27,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,13.0,29.0,0.0,10.0,0.8,0.0,3.0,1.0,0.561841293374904,0.43815870662509593,2
225,28,0.0,0.0,1.0,2.0,27.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,11.0,0.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5602320354754261,0.4397679645245739,2
225,29,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,45.6,0.0,25.0,0.0,10.0,0.8,0.0,3.0,1.0,0.5615906830295335,0.43840931697046637,2
226,0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.86,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.8520394737222583,0.14796052627774164,2
226,1,11.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,11.13,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5557348248490392,0.44426517515096076,2
226,2,0.0,32.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.6948606101827085,0.3051393898172912,2
226,3,8.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.16,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5162170365287954,0.4837829634712047,2
226,4,13.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.83,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5268881912355833,0.4731118087644167,2
226,5,12.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,22.0,0.75,0.0,3.0,1.0,0.554394394209241,0.445605605790759,2
226,6,21.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5476643190401489,0.45233568095985116,2
226,7,2.0,24.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.6510545793536747,0.3489454206463253,2
226,8,0.0,15.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.8827249768467424,0.11727502315325741,1
226,9,17.0,16.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5226242033213188,0.4773757966786812,2
226,10,13.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5310491236356678,0.46895087636433236,1
226,11,4.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,1.0,0.75,0.0,3.0,1.0,0.5972611033379776,0.4027388966620224,2
226,12,15.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.9,0.0,3.0,1.0,0.5841125756968287,0.4158874243031715,2
226,13,0.0,13.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.8928309140156954,0.10716908598430464,1
226,14,0.0,43.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,1.1,0.0,3.0,1.0,0.5090687823013649,0.4909312176986351,2
226,15,0.0,12.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.73,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.8968711412571966,0.10312885874280327,2
226,16,21.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.4,0.0,3.0,1.0,0.6909010217494516,0.30909897825054866,2
226,17,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.8,0.0,3.0,1.0,0.893519811710739,0.10648018828926106,2
226,18,14.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.47,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5538698481503187,0.4461301518496813,2
226,19,19.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,5.0,0.75,0.0,3.0,1.0,0.7044191401868207,0.29558085981317905,2
226,20,0.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.29,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.6098208738391742,0.3901791261608258,1
226,21,13.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,11.32,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5594224791450464,0.44057752085495366,2
226,22,0.0,20.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.95,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.6389931226575497,0.3610068773424503,2
226,23,5.0,25.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5438942156394015,0.4561057843605984,2
226,24,0.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,11.52,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.5098105439062983,0.4901894560937019,2
226,25,21.0,30.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,7.39,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.6198270850240043,0.38017291497599576,2
226,26,12.0,35.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.5446903581603287,0.45530964183967143,2
226,27,0.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.27,0.0,0.0,1.0,1.0,10.0,1.0,1.9,0.0,0.0,0.0,4.0,0.75,0.0,3.0,1.0,0.8935147635795015,0.10648523642049863,2
230,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,30.0,0.0,0.0,18.0,0.777777777777778,1.0,3.0,2.0,0.5615550865666048,0.43844491343339537,2
230,1,1.0,1.0,1.0,1.0,39.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,33.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5615552153396431,0.43844478466035686,2
230,2,1.0,1.0,1.0,1.0,36.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,21.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5615878899855204,0.4384121100144794,2
230,3,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,50.9,0.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5616615360533472,0.43833846394665277,1
230,4,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,13.0,23.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5510227816937004,0.4489772183062995,2
230,5,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,40.1,19.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.561535866143073,0.43846413385692695,2
230,6,1.0,1.0,1.0,1.0,23.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,22.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5607794371018431,0.43922056289815703,2
230,7,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,19.5,0.0,0.0,0.0,18.0,0.777777777777778,1.0,3.0,2.0,0.5614905319186873,0.43850946808131275,2
230,8,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,11.7,23.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5556420033068878,0.4443579966931123,2
230,9,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,12.0,22.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5448531108468471,0.45514688915315304,2
230,10,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,15.9,22.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5554499587571627,0.4445500412428371,2
230,11,1.0,1.0,1.0,1.0,22.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,24.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5609992191334705,0.43900078086652955,2
230,12,1.0,1.0,1.0,1.0,7.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,23.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5572962279710272,0.44270377202897276,2
230,13,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,34.5,27.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5616004896000427,0.4383995103999573,2
230,14,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,36.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5624566115289621,0.43754338847103785,1
230,15,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,35.7,0.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5548247300090643,0.4451752699909358,1
230,16,1.0,1.0,1.0,1.0,30.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,19.1,0.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5608940188060758,0.43910598119392436,2
230,17,1.0,1.0,1.0,1.0,44.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,13.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5619623700508221,0.43803762994917783,2
230,18,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,19.7,25.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5604654005213647,0.43953459947863543,2
230,19,1.0,1.0,1.0,1.0,21.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,23.0,0.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5614201654465882,0.4385798345534118,2
230,20,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,42.8,0.0,0.0,0.0,18.0,0.777777777777778,1.0,3.0,2.0,0.5615547601728801,0.43844523982712014,2
230,21,1.0,1.0,1.0,1.0,34.0,1.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,36.0,0.0,18.0,0.777777777777778,0.0,3.0,2.0,0.5615548175514405,0.43844518244855923,2
